id,subject,probA,probB,probC,probD,result,answer,time,split
0,anatomy,0.99462890625,0.002838134765625,0.0016040802001953125,0.0010356903076171875,True,A,0.02621150016784668,mmlu_1
5,anatomy,0.159912109375,0.82470703125,0.00881195068359375,0.006702423095703125,True,B,0.02282404899597168,mmlu_1
10,anatomy,0.024169921875,0.97314453125,0.0025081634521484375,0.00020432472229003906,False,A,0.024036884307861328,mmlu_1
15,anatomy,0.006320953369140625,0.0010318756103515625,0.99072265625,0.0017690658569335938,True,C,0.01178121566772461,mmlu_1
20,anatomy,0.91259765625,0.07147216796875,0.0105438232421875,0.00518035888671875,True,A,0.0185849666595459,mmlu_1
25,anatomy,0.1309814453125,0.125,0.01348876953125,0.73046875,True,D,0.023517131805419922,mmlu_1
30,anatomy,0.181396484375,0.259765625,0.065673828125,0.4931640625,True,D,0.026529788970947266,mmlu_1
35,anatomy,0.0009694099426269531,0.000423431396484375,0.99853515625,3.910064697265625e-05,True,C,0.016244173049926758,mmlu_1
40,anatomy,0.0007038116455078125,0.0002608299255371094,0.99853515625,0.0003566741943359375,True,C,0.011833667755126953,mmlu_1
45,anatomy,0.0006871223449707031,5.513429641723633e-05,0.0008034706115722656,0.99853515625,True,D,0.018260717391967773,mmlu_1
50,anatomy,0.0023956298828125,0.00011926889419555664,0.0005512237548828125,0.9970703125,True,D,0.023609161376953125,mmlu_1
55,anatomy,0.02459716796875,0.036346435546875,0.09210205078125,0.84716796875,True,D,0.02650928497314453,mmlu_1
60,anatomy,0.0025310516357421875,0.98974609375,0.00144195556640625,0.006511688232421875,True,B,0.02355051040649414,mmlu_1
65,anatomy,0.00725555419921875,0.0005865097045898438,0.004070281982421875,0.98828125,True,D,0.022290945053100586,mmlu_1
70,anatomy,0.0244598388671875,0.09375,0.4990234375,0.382568359375,True,C,0.026524066925048828,mmlu_1
75,anatomy,0.149169921875,0.399169921875,0.1358642578125,0.31591796875,True,B,0.0268402099609375,mmlu_1
80,anatomy,0.0006551742553710938,0.0019407272338867188,0.99755859375,7.408857345581055e-05,True,C,0.013180732727050781,mmlu_1
85,anatomy,0.18994140625,0.0804443359375,0.6328125,0.09698486328125,False,A,0.022761821746826172,mmlu_1
0,clinical-knowledge,0.1737060546875,0.3564453125,0.334716796875,0.13525390625,True,B,0.026540756225585938,mmlu_1
5,clinical-knowledge,0.0035552978515625,0.99365234375,0.0016794204711914062,0.0009870529174804688,True,B,0.013147830963134766,mmlu_1
10,clinical-knowledge,0.1839599609375,0.12841796875,0.2325439453125,0.455078125,False,C,0.01474308967590332,mmlu_1
15,clinical-knowledge,0.2298583984375,0.1192626953125,0.51806640625,0.133056640625,True,C,0.026584148406982422,mmlu_1
20,clinical-knowledge,0.0401611328125,0.00102996826171875,0.0005774497985839844,0.9580078125,True,D,0.023357152938842773,mmlu_1
25,clinical-knowledge,0.10931396484375,0.77099609375,0.08380126953125,0.036041259765625,False,A,0.01776432991027832,mmlu_1
30,clinical-knowledge,0.1973876953125,0.067138671875,0.7333984375,0.0020599365234375,True,C,0.022330045700073242,mmlu_1
35,clinical-knowledge,0.86279296875,0.011566162109375,0.12432861328125,0.00107574462890625,True,A,0.024029016494750977,mmlu_1
40,clinical-knowledge,0.98974609375,0.0038890838623046875,0.0026531219482421875,0.0036830902099609375,True,A,0.02359628677368164,mmlu_1
45,clinical-knowledge,0.3271484375,0.09375,0.5654296875,0.01361083984375,False,A,0.025913476943969727,mmlu_1
50,clinical-knowledge,0.00818634033203125,0.93896484375,0.00232696533203125,0.050537109375,True,B,0.026474475860595703,mmlu_1
55,clinical-knowledge,0.39111328125,0.423095703125,0.1656494140625,0.0200958251953125,True,B,0.014177799224853516,mmlu_1
60,clinical-knowledge,0.002960205078125,0.0068817138671875,0.98974609375,0.00039124488830566406,True,C,0.014564275741577148,mmlu_1
65,clinical-knowledge,0.271240234375,0.17236328125,0.468505859375,0.0880126953125,False,A,0.012166023254394531,mmlu_1
70,clinical-knowledge,0.01343536376953125,0.045074462890625,0.9345703125,0.007080078125,True,C,0.022287845611572266,mmlu_1
75,clinical-knowledge,0.0006213188171386719,8.744001388549805e-05,0.0001195073127746582,0.9990234375,True,D,0.023623943328857422,mmlu_1
80,clinical-knowledge,0.1395263671875,0.37353515625,0.2568359375,0.2301025390625,True,B,0.02529001235961914,mmlu_1
85,clinical-knowledge,0.98779296875,0.002689361572265625,0.0089569091796875,0.0004711151123046875,True,A,0.015821218490600586,mmlu_1
0,college-biology,0.0115509033203125,0.9541015625,0.0119171142578125,0.0222625732421875,True,B,0.018057823181152344,mmlu_1
5,college-biology,0.039337158203125,0.0023632049560546875,0.005001068115234375,0.953125,True,D,0.021472930908203125,mmlu_1
10,college-biology,0.36474609375,0.1221923828125,0.49853515625,0.01458740234375,True,C,0.021439075469970703,mmlu_1
15,college-biology,0.045257568359375,0.0003707408905029297,0.95263671875,0.0018825531005859375,True,C,0.026691436767578125,mmlu_1
20,college-biology,0.03338623046875,0.05767822265625,0.1129150390625,0.7958984375,True,D,0.01950693130493164,mmlu_1
25,college-biology,0.99609375,0.0024890899658203125,0.0012607574462890625,8.386373519897461e-05,True,A,0.018088579177856445,mmlu_1
30,college-biology,0.0188446044921875,0.004547119140625,0.97412109375,0.002269744873046875,True,C,0.018471479415893555,mmlu_1
35,college-biology,0.020751953125,0.0086517333984375,0.00872039794921875,0.9619140625,True,D,0.023523330688476562,mmlu_1
40,college-biology,0.5380859375,0.00646209716796875,0.0164947509765625,0.43896484375,False,C,0.015648365020751953,mmlu_1
45,college-biology,0.5078125,0.484375,0.004604339599609375,0.0033416748046875,True,A,0.014551401138305664,mmlu_1
50,college-biology,0.0029659271240234375,0.003360748291015625,0.00162506103515625,0.9921875,True,D,0.022233247756958008,mmlu_1
55,college-biology,0.0885009765625,0.260009765625,0.59521484375,0.056243896484375,False,A,0.020328521728515625,mmlu_1
60,college-biology,0.12139892578125,0.1312255859375,0.08087158203125,0.66650390625,True,D,0.027013778686523438,mmlu_1
65,college-biology,0.255615234375,0.021636962890625,0.61279296875,0.10992431640625,True,C,0.01818084716796875,mmlu_1
70,college-biology,0.01154327392578125,0.0352783203125,0.92431640625,0.0287933349609375,True,C,0.026528596878051758,mmlu_1
75,college-biology,0.9990234375,0.0002911090850830078,0.0005483627319335938,1.055002212524414e-05,True,A,0.023809432983398438,mmlu_1
80,college-biology,0.21875,0.35498046875,0.255859375,0.17041015625,True,B,0.027138471603393555,mmlu_1
85,college-biology,0.0262298583984375,0.008056640625,0.95361328125,0.0120086669921875,True,C,0.019028186798095703,mmlu_1
0,college-chemistry,0.202392578125,0.289794921875,0.415283203125,0.0926513671875,False,B,0.013807058334350586,mmlu_1
5,college-chemistry,0.0321044921875,0.0321044921875,0.216064453125,0.7197265625,True,D,0.014349222183227539,mmlu_1
10,college-chemistry,0.0069427490234375,0.0003247261047363281,0.9912109375,0.0015497207641601562,True,C,0.020520687103271484,mmlu_1
15,college-chemistry,0.00507354736328125,0.98974609375,0.00437164306640625,0.0008344650268554688,True,B,0.016048908233642578,mmlu_1
20,college-chemistry,0.24609375,0.2275390625,0.31591796875,0.21044921875,False,B,0.027001142501831055,mmlu_1
25,college-chemistry,0.36572265625,0.312744140625,0.2149658203125,0.1064453125,False,C,0.0242769718170166,mmlu_1
30,college-chemistry,0.13818359375,0.513671875,0.306640625,0.04150390625,False,C,0.0160367488861084,mmlu_1
35,college-chemistry,0.306396484375,0.154052734375,0.09344482421875,0.446044921875,False,C,0.019130229949951172,mmlu_1
40,college-chemistry,0.249755859375,0.411865234375,0.23095703125,0.107421875,False,D,0.016030073165893555,mmlu_1
45,college-chemistry,0.1728515625,0.25537109375,0.30810546875,0.263671875,False,A,0.014907121658325195,mmlu_1
50,college-chemistry,0.26171875,0.27001953125,0.2578125,0.2103271484375,False,A,0.01566910743713379,mmlu_1
55,college-chemistry,0.80224609375,0.04815673828125,0.11553955078125,0.034149169921875,False,D,0.02551865577697754,mmlu_1
60,college-chemistry,0.285400390625,0.12274169921875,0.355224609375,0.236572265625,False,A,0.025701045989990234,mmlu_1
65,college-chemistry,0.04248046875,0.0386962890625,0.384765625,0.5341796875,True,D,0.01532292366027832,mmlu_1
70,college-chemistry,0.994140625,0.003940582275390625,0.0016803741455078125,2.0682811737060547e-05,True,A,0.014290571212768555,mmlu_1
75,college-chemistry,0.33203125,0.2281494140625,0.189208984375,0.250732421875,False,D,0.026600122451782227,mmlu_1
80,college-chemistry,0.181396484375,0.26806640625,0.3720703125,0.1785888671875,False,B,0.027111291885375977,mmlu_1
85,college-chemistry,0.0870361328125,0.3232421875,0.463134765625,0.1265869140625,False,D,0.01440286636352539,mmlu_1
0,college-medicine,0.051727294921875,0.43310546875,0.0007266998291015625,0.51416015625,True,D,0.01564788818359375,mmlu_1
5,college-medicine,0.366943359375,0.10845947265625,0.1578369140625,0.366943359375,True,A,0.019694089889526367,mmlu_1
10,college-medicine,0.034912109375,0.00457763671875,0.0021800994873046875,0.95849609375,False,B,0.027173995971679688,mmlu_1
15,college-medicine,0.01343536376953125,0.045074462890625,0.9345703125,0.007080078125,True,C,0.020624160766601562,mmlu_1
20,college-medicine,0.90283203125,0.01403045654296875,0.004314422607421875,0.078857421875,True,A,0.022411823272705078,mmlu_1
25,college-medicine,0.0009832382202148438,0.0002391338348388672,0.99755859375,0.001430511474609375,True,C,0.01792597770690918,mmlu_1
