id,subject,probA,probB,probC,probD,result,answer,time,split
4,anatomy,0.0009469985961914062,0.0002231597900390625,0.99853515625,0.0002567768096923828,True,C,0.01224517822265625,mmlu_5
9,anatomy,0.003665924072265625,0.0009713172912597656,0.0026187896728515625,0.99267578125,True,D,0.018970251083374023,mmlu_5
14,anatomy,0.005573272705078125,0.0008683204650878906,0.982421875,0.01108551025390625,True,C,0.013595342636108398,mmlu_5
19,anatomy,0.0916748046875,0.2269287109375,0.345947265625,0.33544921875,True,C,0.018805265426635742,mmlu_5
24,anatomy,0.89794921875,0.06304931640625,0.01418304443359375,0.024688720703125,True,A,0.026760578155517578,mmlu_5
29,anatomy,0.0892333984375,0.521484375,0.2880859375,0.10113525390625,False,C,0.016172170639038086,mmlu_5
34,anatomy,0.04864501953125,0.93212890625,0.01319122314453125,0.006134033203125,False,A,0.023776531219482422,mmlu_5
39,anatomy,0.05078125,0.529296875,0.33642578125,0.083740234375,False,C,0.022116661071777344,mmlu_5
44,anatomy,0.55322265625,0.305419921875,0.0946044921875,0.046844482421875,True,A,0.014367103576660156,mmlu_5
49,anatomy,0.2227783203125,0.048187255859375,0.0321044921875,0.69677734375,True,D,0.023469209671020508,mmlu_5
54,anatomy,0.061798095703125,0.11016845703125,0.1209716796875,0.70703125,True,D,0.017249345779418945,mmlu_5
59,anatomy,0.07257080078125,0.21337890625,0.3154296875,0.398681640625,False,B,0.024495840072631836,mmlu_5
64,anatomy,0.00949859619140625,0.9169921875,0.03472900390625,0.03875732421875,True,B,0.014267921447753906,mmlu_5
69,anatomy,0.61083984375,0.175048828125,0.083984375,0.130126953125,False,B,0.021445035934448242,mmlu_5
74,anatomy,0.1837158203125,0.11492919921875,0.050201416015625,0.6513671875,False,B,0.019330739974975586,mmlu_5
79,anatomy,0.0941162109375,0.036285400390625,0.7880859375,0.08172607421875,True,C,0.014145135879516602,mmlu_5
84,anatomy,0.978515625,0.00366973876953125,0.01520538330078125,0.0028133392333984375,True,A,0.017644405364990234,mmlu_5
89,anatomy,0.46337890625,0.1932373046875,0.323486328125,0.019744873046875,False,C,0.014890670776367188,mmlu_5
4,clinical-knowledge,0.011260986328125,0.0113525390625,0.0022182464599609375,0.97509765625,True,D,0.017243385314941406,mmlu_5
9,clinical-knowledge,0.08917236328125,0.316162109375,0.529296875,0.06524658203125,True,C,0.020715713500976562,mmlu_5
14,clinical-knowledge,0.0013513565063476562,0.00353240966796875,0.99462890625,0.0004024505615234375,True,C,0.026783227920532227,mmlu_5
19,clinical-knowledge,0.8173828125,0.10308837890625,0.041015625,0.03851318359375,True,A,0.022222280502319336,mmlu_5
24,clinical-knowledge,0.09857177734375,0.289794921875,0.50830078125,0.103271484375,True,C,0.012154102325439453,mmlu_5
29,clinical-knowledge,0.0963134765625,0.1358642578125,0.0221710205078125,0.74560546875,True,D,0.014829635620117188,mmlu_5
34,clinical-knowledge,0.0007600784301757812,0.998046875,0.0007600784301757812,0.0006256103515625,True,B,0.015959739685058594,mmlu_5
39,clinical-knowledge,0.497314453125,0.3017578125,0.125732421875,0.0750732421875,False,D,0.014371633529663086,mmlu_5
44,clinical-knowledge,0.01947021484375,0.00884246826171875,0.00411224365234375,0.9677734375,True,D,0.022770404815673828,mmlu_5
49,clinical-knowledge,0.01348876953125,0.0308685302734375,0.9306640625,0.024810791015625,True,C,0.02330923080444336,mmlu_5
54,clinical-knowledge,0.0012063980102539062,0.0011692047119140625,0.007049560546875,0.99072265625,True,D,0.022187471389770508,mmlu_5
59,clinical-knowledge,0.023956298828125,0.6474609375,0.0275726318359375,0.301025390625,False,D,0.014604568481445312,mmlu_5
64,clinical-knowledge,0.0631103515625,0.9130859375,0.00475311279296875,0.01910400390625,True,B,0.02674102783203125,mmlu_5
69,clinical-knowledge,0.119384765625,0.0270538330078125,0.01172637939453125,0.841796875,True,D,0.026547908782958984,mmlu_5
74,clinical-knowledge,0.218017578125,0.46875,0.218017578125,0.09521484375,True,B,0.026576757431030273,mmlu_5
79,clinical-knowledge,0.401611328125,0.045745849609375,0.104736328125,0.447998046875,False,B,0.02221059799194336,mmlu_5
84,clinical-knowledge,0.194091796875,0.146484375,0.291259765625,0.3681640625,False,C,0.011247873306274414,mmlu_5
89,clinical-knowledge,0.162109375,0.413818359375,0.388671875,0.035308837890625,True,B,0.020874738693237305,mmlu_5
4,college-biology,0.240234375,0.34423828125,0.1390380859375,0.276611328125,True,B,0.019501209259033203,mmlu_5
9,college-biology,0.00548553466796875,0.0029125213623046875,0.9892578125,0.0021991729736328125,True,C,0.01996612548828125,mmlu_5
14,college-biology,0.0014743804931640625,0.00167083740234375,0.000568389892578125,0.99609375,True,D,0.01451253890991211,mmlu_5
19,college-biology,0.004596710205078125,0.0029430389404296875,0.9921875,0.00016999244689941406,True,C,0.023497581481933594,mmlu_5
24,college-biology,0.0924072265625,0.0172271728515625,0.383056640625,0.50732421875,True,D,0.014350414276123047,mmlu_5
29,college-biology,0.0247039794921875,0.06610107421875,0.88427734375,0.0248870849609375,True,C,0.02359294891357422,mmlu_5
34,college-biology,0.85546875,0.0361328125,0.033172607421875,0.0753173828125,True,A,0.013273000717163086,mmlu_5
39,college-biology,0.008087158203125,0.00982666015625,0.9794921875,0.002666473388671875,True,C,0.024078369140625,mmlu_5
44,college-biology,0.10491943359375,0.8125,0.0284576416015625,0.05401611328125,True,B,0.0262148380279541,mmlu_5
49,college-biology,0.0018453598022460938,0.01165771484375,0.986328125,0.000392913818359375,True,C,0.016013383865356445,mmlu_5
54,college-biology,0.069580078125,0.020904541015625,0.42626953125,0.483154296875,True,D,0.02702808380126953,mmlu_5
59,college-biology,0.02825927734375,0.005832672119140625,0.9658203125,0.00013720989227294922,True,C,0.016927480697631836,mmlu_5
64,college-biology,0.11639404296875,0.197998046875,0.08514404296875,0.6005859375,True,D,0.016032695770263672,mmlu_5
69,college-biology,0.045745849609375,0.92578125,0.01593017578125,0.012603759765625,True,B,0.011228084564208984,mmlu_5
74,college-biology,0.0016603469848632812,0.00015807151794433594,0.00033736228942871094,0.998046875,True,D,0.026609420776367188,mmlu_5
79,college-biology,0.1058349609375,0.097900390625,0.74609375,0.04998779296875,True,C,0.023829936981201172,mmlu_5
84,college-biology,0.9931640625,0.0038433074951171875,0.0011091232299804688,0.0019474029541015625,True,A,0.023830413818359375,mmlu_5
89,college-biology,0.98876953125,0.0036220550537109375,0.0072021484375,0.0004863739013671875,True,A,0.017702579498291016,mmlu_5
4,college-chemistry,0.04339599609375,0.013763427734375,0.01465606689453125,0.92822265625,True,D,0.015390157699584961,mmlu_5
9,college-chemistry,0.08203125,0.2230224609375,0.264892578125,0.429931640625,False,B,0.026720285415649414,mmlu_5
14,college-chemistry,0.27490234375,0.2705078125,0.42578125,0.02874755859375,False,A,0.027048587799072266,mmlu_5
19,college-chemistry,0.163818359375,0.357666015625,0.1771240234375,0.30126953125,False,C,0.019134521484375,mmlu_5
24,college-chemistry,0.389892578125,0.251708984375,0.289794921875,0.06878662109375,False,D,0.02679610252380371,mmlu_5
29,college-chemistry,0.2137451171875,0.3310546875,0.2275390625,0.2275390625,True,B,0.026532649993896484,mmlu_5
34,college-chemistry,0.231689453125,0.306884765625,0.25048828125,0.2109375,True,B,0.020298242568969727,mmlu_5
39,college-chemistry,0.041961669921875,0.89697265625,0.04827880859375,0.01279449462890625,True,B,0.012847185134887695,mmlu_5
44,college-chemistry,0.287109375,0.296142578125,0.265380859375,0.1512451171875,False,A,0.018856287002563477,mmlu_5
49,college-chemistry,0.33203125,0.254638671875,0.2354736328125,0.177734375,False,C,0.016690731048583984,mmlu_5
54,college-chemistry,0.25146484375,0.52392578125,0.2020263671875,0.0226593017578125,False,D,0.023509979248046875,mmlu_5
59,college-chemistry,0.034881591796875,0.038299560546875,0.72314453125,0.203857421875,True,C,0.018413782119750977,mmlu_5
64,college-chemistry,0.01210784912109375,0.007755279541015625,0.01102447509765625,0.96923828125,True,D,0.027006864547729492,mmlu_5
69,college-chemistry,0.230712890625,0.296142578125,0.2236328125,0.24951171875,False,D,0.02223992347717285,mmlu_5
74,college-chemistry,0.33984375,0.2646484375,0.2447509765625,0.1507568359375,False,B,0.026569604873657227,mmlu_5
79,college-chemistry,0.1885986328125,0.431884765625,0.0484619140625,0.3310546875,True,B,0.02242898941040039,mmlu_5
84,college-chemistry,0.9580078125,0.004199981689453125,0.003765106201171875,0.033843994140625,True,A,0.020708084106445312,mmlu_5
89,college-chemistry,0.1748046875,0.069580078125,0.1259765625,0.6298828125,True,D,0.017390012741088867,mmlu_5
4,college-medicine,0.117431640625,0.222900390625,0.2093505859375,0.4501953125,True,D,0.012108087539672852,mmlu_5
9,college-medicine,0.4462890625,0.037200927734375,0.09063720703125,0.42578125,False,C,0.015705347061157227,mmlu_5
14,college-medicine,0.0024509429931640625,0.0007534027099609375,0.99658203125,0.00013720989227294922,True,C,0.027044296264648438,mmlu_5
19,college-medicine,0.98779296875,0.002689361572265625,0.0089569091796875,0.0004711151123046875,True,A,0.023533344268798828,mmlu_5
24,college-medicine,0.002223968505859375,0.004123687744140625,0.00031065940856933594,0.9931640625,True,D,0.017720460891723633,mmlu_5
29,college-medicine,0.2744140625,0.28759765625,0.2275390625,0.21044921875,False,D,0.015829801559448242,mmlu_5
34,college-medicine,0.044342041015625,0.89111328125,0.0450439453125,0.019683837890625,True,B,0.024509429931640625,mmlu_5
39,college-medicine,0.98095703125,0.00461578369140625,0.0137786865234375,0.0005512237548828125,True,A,0.02086663246154785,mmlu_5
44,college-medicine,0.9990234375,0.0006613731384277344,0.00033783912658691406,2.8371810913085938e-05,True,A,0.010866165161132812,mmlu_5
49,college-medicine,0.10748291015625,0.529296875,0.052398681640625,0.31103515625,True,B,0.015828371047973633,mmlu_5
54,college-medicine,0.195556640625,0.365234375,0.1546630859375,0.284423828125,False,A,0.014762163162231445,mmlu_5
59,college-medicine,0.1112060546875,0.288330078125,0.564453125,0.03582763671875,True,C,0.026875019073486328,mmlu_5
64,college-medicine,0.03509521484375,0.086181640625,0.84375,0.03509521484375,True,C,0.026580095291137695,mmlu_5
69,college-medicine,0.0164642333984375,0.0013837814331054688,0.97998046875,0.0022640228271484375,True,C,0.017684221267700195,mmlu_5
74,college-medicine,0.1641845703125,0.62939453125,0.050048828125,0.1566162109375,True,B,0.0834658145904541,mmlu_5
79,college-medicine,0.0012063980102539062,0.0011692047119140625,0.007049560546875,0.99072265625,True,D,0.01846790313720703,mmlu_5
84,college-medicine,0.08526611328125,0.34814453125,0.254638671875,0.31201171875,False,C,0.026762962341308594,mmlu_5
89,college-medicine,0.0274505615234375,0.89501953125,0.038421630859375,0.039031982421875,True,B,0.025881052017211914,mmlu_5
4,high-school-biology,0.06658935546875,0.05438232421875,0.87744140625,0.0015668869018554688,False,B,0.023389577865600586,mmlu_5
