id,subject,probA,probB,probC,probD,result,answer,time,split
a1fa0704-7aab-4226-990d-5790d34c5d27,Microbiology,0.50537109375,0.12005615234375,0.364013671875,0.010406494140625,False,D,0.01634836196899414,medmcqa_4
080ecd84-88cb-49eb-a9f5-03569b7fa1f0,Microbiology,0.469482421875,0.434326171875,0.02301025390625,0.0731201171875,False,B,0.02586078643798828,medmcqa_4
97ad9005-24a1-4eb2-b57a-64e7060897c0,Microbiology,0.0033473968505859375,0.0003845691680908203,0.99560546875,0.0005464553833007812,True,C,0.01846623420715332,medmcqa_4
415631ce-90ea-4872-a5cf-3fe2c83e3b4d,Microbiology,0.097412109375,0.004116058349609375,0.0024585723876953125,0.89599609375,True,D,0.01851487159729004,medmcqa_4
f7469b1f-dda2-476a-9b27-312a080e0c8a,Microbiology,0.004894256591796875,0.00679779052734375,0.01061248779296875,0.9775390625,True,D,0.021471261978149414,medmcqa_4
e99cd253-50f5-421d-a17b-eeb17ed1999c,Microbiology,0.11395263671875,0.2337646484375,0.2607421875,0.3916015625,False,B,0.022005558013916016,medmcqa_4
e974e66a-b20d-4557-84df-bbb0af02f12a,Microbiology,0.0289764404296875,0.89453125,0.01265716552734375,0.06378173828125,True,B,0.014301061630249023,medmcqa_4
176fbf9b-b17d-4a54-9e1e-e3a312424349,Microbiology,0.07025146484375,0.08209228515625,0.84228515625,0.0054168701171875,True,C,0.014716863632202148,medmcqa_4
77a7b433-d391-4cef-b44e-5a9fd45d4756,Microbiology,0.0255584716796875,0.03411865234375,0.93701171875,0.003353118896484375,False,B,0.017542123794555664,medmcqa_4
f8d6c4a7-2037-44be-bbf6-8a1ea4b0de54,Microbiology,0.08544921875,0.2017822265625,0.63134765625,0.08154296875,True,C,0.018203258514404297,medmcqa_4
68d5b275-e544-4393-9c77-8e801e483a33,Microbiology,0.736328125,0.1805419921875,0.060455322265625,0.0225830078125,True,A,0.01526784896850586,medmcqa_4
ba3d2acf-22c5-416f-9d73-63d879a0a03c,Microbiology,0.96337890625,0.0045318603515625,0.0300140380859375,0.00229644775390625,True,A,0.018301963806152344,medmcqa_4
45af739b-3110-487d-b75c-73dfb33df1e4,Microbiology,0.0025615692138671875,0.00901031494140625,0.98583984375,0.00260162353515625,True,C,0.015999555587768555,medmcqa_4
251fc405-17b6-4179-9800-1cb17a52a1a1,Microbiology,0.8134765625,0.06573486328125,0.03253173828125,0.08843994140625,True,A,0.01571488380432129,medmcqa_4
9700977a-4009-4233-8fab-fe55e727be6b,Microbiology,0.96044921875,0.00688934326171875,0.0323486328125,0.00021636486053466797,True,A,0.015593528747558594,medmcqa_4
6150409c-32c4-4db3-93a7-63b2f7ac66c5,Microbiology,0.290283203125,0.08990478515625,0.355712890625,0.26416015625,False,D,0.01602792739868164,medmcqa_4
db465e84-d92a-49f2-a5f9-3c0c771aa507,Microbiology,0.57763671875,0.2027587890625,0.1734619140625,0.046295166015625,False,B,0.01865363121032715,medmcqa_4
818e92da-69f5-41d8-a15a-f22c851140fb,Microbiology,0.1630859375,0.01436614990234375,0.8154296875,0.006839752197265625,True,C,0.014204025268554688,medmcqa_4
