id,subject,probA,probB,probC,probD,result,answer,time,split
f73eedef-6191-47f0-ae23-2d16fff5e31c,Physiology,0.0892333984375,0.1278076171875,0.58203125,0.2010498046875,True,C,0.009836435317993164,medmcqa_5
7ee6add9-b943-4739-b95a-c67107cb5b55,Physiology,0.0169219970703125,0.86083984375,0.09967041015625,0.0225830078125,True,B,0.009634256362915039,medmcqa_5
f3e173d4-980d-4219-a594-7155446c4528,Physiology,0.1004638671875,0.7900390625,0.005847930908203125,0.1036376953125,True,B,0.009581327438354492,medmcqa_5
77020625-61bf-45a5-97f8-ac0c94d480a4,Physiology,0.043975830078125,0.9404296875,0.00679779052734375,0.00872802734375,True,B,0.009654045104980469,medmcqa_5
847ac0d6-64fb-4327-93fb-ae9f2a2c4b80,Physiology,0.0153350830078125,0.0018892288208007812,0.9560546875,0.026702880859375,True,C,0.009627342224121094,medmcqa_5
f50da328-d36b-490c-a9ea-d486cb249bee,Physiology,0.303955078125,0.2900390625,0.378173828125,0.02783203125,False,B,0.009627819061279297,medmcqa_5
b375ac0a-fee9-4f58-8e21-4b5534667b61,Physiology,0.0297393798828125,0.0099639892578125,0.58349609375,0.376708984375,True,C,0.009706735610961914,medmcqa_5
10a24de3-47bb-4ae1-9859-14873836ec6b,Physiology,0.1358642578125,0.11627197265625,0.6796875,0.068359375,False,D,0.00968623161315918,medmcqa_5
a4efb757-ec7f-4f69-a51e-a4585a851d6a,Physiology,0.001064300537109375,0.00013530254364013672,0.99853515625,0.0005025863647460938,True,C,0.009531021118164062,medmcqa_5
13b6e541-aa69-4b50-b4d6-9af50cbb8aa9,Physiology,0.8837890625,0.1055908203125,0.00814056396484375,0.0024433135986328125,True,A,0.009641885757446289,medmcqa_5
8a7f180a-d10e-4b2b-ae57-3cc6e97f022a,Physiology,0.90869140625,0.035247802734375,0.00553131103515625,0.05047607421875,True,A,0.009786128997802734,medmcqa_5
b8d5faaf-fc26-43cf-8938-57e9cef3bc7d,Physiology,0.437255859375,0.041961669921875,0.017486572265625,0.50341796875,False,A,0.009604930877685547,medmcqa_5
83692d36-b8a1-4ce7-9d28-ea233ccb86c6,Physiology,0.1826171875,0.02471923828125,0.76904296875,0.023590087890625,True,C,0.009709835052490234,medmcqa_5
b4f809c7-5795-4539-876c-10b5edd3f088,Physiology,0.78857421875,0.02740478515625,0.01611328125,0.1678466796875,True,A,0.009759187698364258,medmcqa_5
f3d737d6-a0df-4a32-8cd5-1b0d0cbe5211,Physiology,0.01148223876953125,0.607421875,0.135498046875,0.2454833984375,True,B,0.009511232376098633,medmcqa_5
62eb368d-0730-4a2d-8b5c-09cef7f6f144,Physiology,0.369140625,0.08233642578125,0.54541015625,0.0029544830322265625,True,C,0.00963139533996582,medmcqa_5
d1f589a8-5765-48a6-85e0-3fe0fee222fc,Physiology,0.1751708984375,0.447265625,0.312255859375,0.0654296875,False,C,0.009535074234008789,medmcqa_5
78666cf5-64fe-476d-bcde-9d296d32e3f8,Physiology,0.2391357421875,0.63037109375,0.07293701171875,0.057708740234375,True,B,0.009983539581298828,medmcqa_5
03d2c494-117f-4700-958d-0f4d9cafdc69,Physiology,0.998046875,0.0014543533325195312,0.00031447410583496094,4.750490188598633e-05,True,A,0.010421991348266602,medmcqa_5
8bb51b08-de49-4c3a-8f19-230323292a64,Physiology,0.0023403167724609375,0.0004260540008544922,0.0001817941665649414,0.9970703125,True,D,0.010138511657714844,medmcqa_5
46c48d4b-56ae-4ea0-8231-d4a16dda3553,Dental,0.0012159347534179688,0.99072265625,0.00249481201171875,0.005405426025390625,True,B,0.009724855422973633,medmcqa_5
40961ae9-8d71-411c-b754-dd661236c8e0,Dental,0.057952880859375,0.4150390625,0.318359375,0.208740234375,True,B,0.009618759155273438,medmcqa_5
1a44c956-a7ce-410e-8a07-86a06e775fd6,Dental,0.0035610198974609375,0.9951171875,0.00040912628173828125,0.0008459091186523438,True,B,0.00960850715637207,medmcqa_5
817bed24-6c30-481f-a793-f4ffac75e98f,Dental,0.2242431640625,0.279052734375,0.2386474609375,0.258056640625,True,B,0.009597539901733398,medmcqa_5
554b22dc-cff1-4ae5-a455-61e16ca673e5,Dental,0.26953125,0.2098388671875,0.472900390625,0.047576904296875,True,C,0.009543418884277344,medmcqa_5
56c3ac96-1df4-441e-a0ef-a450b78c8f69,Dental,0.31201171875,0.27978515625,0.258544921875,0.149658203125,True,A,0.009615659713745117,medmcqa_5
de465fd3-1d31-48af-a6c9-5bad3d863569,Dental,0.28173828125,0.6865234375,0.0258026123046875,0.00571441650390625,True,B,0.009610891342163086,medmcqa_5
1718473b-e665-4698-8260-a3cafe53c010,Dental,0.27880859375,0.06622314453125,0.5458984375,0.10919189453125,False,D,0.009671211242675781,medmcqa_5
17304376-6d26-4e05-b9a1-900636d60da7,Dental,0.474609375,0.387451171875,0.08123779296875,0.05670166015625,True,A,0.009638309478759766,medmcqa_5
bcb27ae4-085e-4a97-bf24-7d8d2b27ed91,Dental,0.0411376953125,0.9365234375,0.0068206787109375,0.01561737060546875,True,B,0.009685993194580078,medmcqa_5
722a716a-4683-4286-a827-58e5a6f0d4d4,Dental,0.051300048828125,0.923828125,0.00870513916015625,0.0164031982421875,True,B,0.009600162506103516,medmcqa_5
5d3c78fb-4128-4a92-846f-fdc323f9f87b,Dental,0.08953857421875,0.0181884765625,0.89013671875,0.002056121826171875,True,C,0.009760141372680664,medmcqa_5
874f60ee-9d6a-4627-a5d7-ffbff2d7c17f,Dental,0.26025390625,0.06378173828125,0.041839599609375,0.63427734375,True,D,0.009567737579345703,medmcqa_5
de00ead6-545f-4c86-9b69-97d33f48c9e7,Dental,0.05950927734375,0.009490966796875,0.9306640625,0.00023758411407470703,True,C,0.009668827056884766,medmcqa_5
73024892-41d0-424f-ad3d-102359c68f47,Dental,0.01477813720703125,0.283203125,0.572265625,0.129638671875,False,B,0.009683609008789062,medmcqa_5
746ad5de-4958-44ed-bea1-c119ad094d4b,Dental,0.505859375,0.134033203125,0.217529296875,0.1427001953125,False,D,0.009642839431762695,medmcqa_5
c4261b5a-aa7d-4cef-b343-aa20df2cd704,Dental,0.1705322265625,0.5419921875,0.1627197265625,0.124755859375,False,C,0.009649515151977539,medmcqa_5
bd906a5b-f739-47ab-8718-4eae42ee2d18,Dental,0.0557861328125,0.48193359375,0.02362060546875,0.438720703125,False,D,0.009540557861328125,medmcqa_5
