id,subject,probA,probB,probC,probD,result,answer,time,split
3,anatomy,0.00235748291015625,0.0008740425109863281,0.99658203125,0.00011920928955078125,True,C,0.009770393371582031,mmlu_4
8,anatomy,0.368408203125,0.282470703125,0.057403564453125,0.29150390625,False,D,0.00953221321105957,mmlu_4
13,anatomy,0.0024871826171875,0.99560546875,0.0007295608520507812,0.0010051727294921875,True,B,0.009637832641601562,mmlu_4
18,anatomy,0.004726409912109375,0.000736236572265625,0.005523681640625,0.9892578125,True,D,0.009948253631591797,mmlu_4
23,anatomy,0.2060546875,0.1790771484375,0.088623046875,0.5263671875,False,B,0.009553670883178711,mmlu_4
28,anatomy,0.00022864341735839844,0.99951171875,3.618001937866211e-05,1.6987323760986328e-05,True,B,0.009662151336669922,mmlu_4
33,anatomy,0.072021484375,0.0828857421875,0.007770538330078125,0.83740234375,True,D,0.009606599807739258,mmlu_4
38,anatomy,0.0013103485107421875,0.9951171875,0.0026264190673828125,0.0007700920104980469,True,B,0.00969839096069336,mmlu_4
43,anatomy,0.0003275871276855469,2.8192996978759766e-05,0.99951171875,0.0002715587615966797,True,C,0.009809732437133789,mmlu_4
48,anatomy,0.0306243896484375,0.01256561279296875,0.57763671875,0.37890625,False,A,0.00965738296508789,mmlu_4
53,anatomy,0.79736328125,0.004024505615234375,0.1923828125,0.006378173828125,True,A,0.009582042694091797,mmlu_4
58,anatomy,0.0687255859375,0.04168701171875,0.4482421875,0.44140625,False,D,0.009632587432861328,mmlu_4
63,anatomy,0.13623046875,0.1427001953125,0.02923583984375,0.69189453125,False,B,0.009743452072143555,mmlu_4
68,anatomy,0.040130615234375,0.91357421875,0.036529541015625,0.00998687744140625,False,A,0.009704828262329102,mmlu_4
73,anatomy,0.265625,0.7001953125,0.003116607666015625,0.0312347412109375,False,A,0.009597063064575195,mmlu_4
78,anatomy,0.0274505615234375,0.4228515625,0.53466796875,0.015167236328125,False,B,0.00969696044921875,mmlu_4
83,anatomy,0.85986328125,0.09649658203125,0.042144775390625,0.0013446807861328125,True,A,0.009801387786865234,mmlu_4
88,anatomy,0.00189208984375,0.178466796875,0.006923675537109375,0.8125,True,D,0.009660005569458008,mmlu_4
3,clinical-knowledge,0.97998046875,0.00960540771484375,0.00946044921875,0.0008730888366699219,True,A,0.009621620178222656,mmlu_4
8,clinical-knowledge,0.36083984375,0.06170654296875,0.060760498046875,0.5166015625,True,D,0.009718894958496094,mmlu_4
13,clinical-knowledge,0.0504150390625,0.0269927978515625,0.70703125,0.215576171875,False,A,0.009608030319213867,mmlu_4
