id,subject,probA,probB,probC,probD,result,answer,time,split
0,anatomy,0.564453125,0.116455078125,0.279541015625,0.039642333984375,False,C,0.009832620620727539,mmlu_1
5,anatomy,0.00926971435546875,0.0010480880737304688,0.67529296875,0.314208984375,True,C,0.009916067123413086,mmlu_1
10,anatomy,0.00011324882507324219,1.3232231140136719e-05,7.62939453125e-06,1.0,True,D,0.009721755981445312,mmlu_1
15,anatomy,0.07965087890625,0.8564453125,0.0017604827880859375,0.062042236328125,True,B,0.009757518768310547,mmlu_1
20,anatomy,0.3896484375,0.56689453125,0.0179443359375,0.025299072265625,True,B,0.009595632553100586,mmlu_1
25,anatomy,0.07989501953125,0.466796875,0.27880859375,0.1744384765625,False,C,0.00969386100769043,mmlu_1
30,anatomy,0.21630859375,0.6767578125,0.00481414794921875,0.1021728515625,True,B,0.009560346603393555,mmlu_1
35,anatomy,0.00025725364685058594,1.430511474609375e-05,1.0669231414794922e-05,0.99951171875,True,D,0.010066747665405273,mmlu_1
40,anatomy,0.238037109375,0.051483154296875,0.67822265625,0.0322265625,True,C,0.010114192962646484,mmlu_1
45,anatomy,0.99755859375,0.0003974437713623047,0.0018815994262695312,2.104043960571289e-05,True,A,0.010064840316772461,mmlu_1
50,anatomy,0.379150390625,0.34521484375,0.048980712890625,0.2264404296875,False,B,0.010233402252197266,mmlu_1
55,anatomy,0.0004916191101074219,0.0003948211669921875,0.9990234375,5.3882598876953125e-05,True,C,0.01016855239868164,mmlu_1
60,anatomy,0.113525390625,0.2366943359375,0.52490234375,0.12469482421875,True,C,0.009667158126831055,mmlu_1
65,anatomy,0.230712890625,0.2493896484375,0.24169921875,0.2783203125,False,B,0.009681940078735352,mmlu_1
70,anatomy,0.0030269622802734375,0.00011289119720458984,0.9970703125,2.4199485778808594e-05,True,C,0.009631872177124023,mmlu_1
75,anatomy,0.050537109375,0.06390380859375,0.131103515625,0.75439453125,False,C,0.009700775146484375,mmlu_1
80,anatomy,0.15283203125,0.428466796875,0.11004638671875,0.30859375,True,B,0.009666204452514648,mmlu_1
85,anatomy,0.0085601806640625,0.0007367134094238281,0.98974609375,0.0009312629699707031,True,C,0.009649276733398438,mmlu_1
0,clinical-knowledge,0.132080078125,0.00504302978515625,0.861328125,0.0015869140625,True,C,0.009716987609863281,mmlu_1
5,clinical-knowledge,0.00353240966796875,0.0011119842529296875,0.0003185272216796875,0.9951171875,True,D,0.009673595428466797,mmlu_1
10,clinical-knowledge,0.16845703125,0.2197265625,0.5439453125,0.06805419921875,False,D,0.009623050689697266,mmlu_1
15,clinical-knowledge,0.0275421142578125,0.63671875,0.0204620361328125,0.315185546875,True,B,0.009615421295166016,mmlu_1
20,clinical-knowledge,0.05157470703125,0.05157470703125,0.88623046875,0.01081085205078125,True,C,0.009764432907104492,mmlu_1
25,clinical-knowledge,0.3046875,0.471923828125,0.1439208984375,0.0794677734375,False,A,0.009549856185913086,mmlu_1
30,clinical-knowledge,0.99951171875,0.0002846717834472656,0.0001609325408935547,9.655952453613281e-06,True,A,0.009633779525756836,mmlu_1
35,clinical-knowledge,0.15283203125,0.00251007080078125,0.83935546875,0.005191802978515625,True,C,0.009911298751831055,mmlu_1
40,clinical-knowledge,0.99951171875,0.0004582405090332031,0.00015234947204589844,8.702278137207031e-06,True,A,0.009756088256835938,mmlu_1
45,clinical-knowledge,0.344482421875,0.442138671875,0.1328125,0.08056640625,False,D,0.00966954231262207,mmlu_1
50,clinical-knowledge,0.05133056640625,0.165771484375,0.68701171875,0.095947265625,True,C,0.009641408920288086,mmlu_1
55,clinical-knowledge,0.031524658203125,0.921875,0.00565338134765625,0.0411376953125,True,B,0.009687423706054688,mmlu_1
60,clinical-knowledge,0.0133209228515625,0.05877685546875,0.91943359375,0.00859832763671875,True,C,0.009656429290771484,mmlu_1
65,clinical-knowledge,0.0036411285400390625,0.0002536773681640625,0.0021076202392578125,0.994140625,True,D,0.00958704948425293,mmlu_1
70,clinical-knowledge,0.0175933837890625,0.9755859375,0.003925323486328125,0.002849578857421875,True,B,0.009544849395751953,mmlu_1
75,clinical-knowledge,0.0732421875,0.0182342529296875,0.90625,0.0021114349365234375,True,C,0.009551286697387695,mmlu_1
80,clinical-knowledge,0.046905517578125,0.10736083984375,0.274169921875,0.5712890625,False,B,0.009732723236083984,mmlu_1
85,clinical-knowledge,0.0277099609375,0.0012273788452148438,0.0675048828125,0.9033203125,True,D,0.00958704948425293,mmlu_1
0,college-biology,0.95654296875,0.0126190185546875,0.01546478271484375,0.01522064208984375,True,A,0.009716510772705078,mmlu_1
5,college-biology,0.0067901611328125,0.00020992755889892578,0.0160369873046875,0.97705078125,True,D,0.009549140930175781,mmlu_1
10,college-biology,0.7841796875,0.1983642578125,0.0016498565673828125,0.015655517578125,True,A,0.009677648544311523,mmlu_1
15,college-biology,0.0010805130004882812,0.0002689361572265625,0.0008349418640136719,0.998046875,True,D,0.009695053100585938,mmlu_1
20,college-biology,0.99951171875,0.0001766681671142578,0.00015842914581298828,4.589557647705078e-06,True,A,0.009611129760742188,mmlu_1
25,college-biology,0.0015106201171875,0.9970703125,0.0013227462768554688,0.00012600421905517578,True,B,0.009648323059082031,mmlu_1
30,college-biology,0.019989013671875,0.00951385498046875,0.97021484375,6.210803985595703e-05,True,C,0.009628534317016602,mmlu_1
35,college-biology,0.7294921875,0.09130859375,0.0002110004425048828,0.1788330078125,True,A,0.009614229202270508,mmlu_1
40,college-biology,0.378173828125,0.1651611328125,0.17578125,0.281005859375,False,D,0.00974416732788086,mmlu_1
45,college-biology,0.11065673828125,0.81787109375,0.025482177734375,0.046142578125,True,B,0.00963902473449707,mmlu_1
50,college-biology,0.0010385513305664062,0.9970703125,0.0007305145263671875,0.0009832382202148438,True,B,0.009554386138916016,mmlu_1
55,college-biology,0.0005617141723632812,0.0001926422119140625,0.022613525390625,0.9765625,True,D,0.00971078872680664,mmlu_1
60,college-biology,0.0023899078369140625,0.9951171875,0.00228118896484375,0.0002105236053466797,True,B,0.009633302688598633,mmlu_1
65,college-biology,0.2078857421875,0.01788330078125,0.7724609375,0.0019445419311523438,True,C,0.009521484375,mmlu_1
70,college-biology,0.0179290771484375,0.0009064674377441406,0.978515625,0.00246429443359375,True,C,0.009557247161865234,mmlu_1
75,college-biology,0.11187744140625,0.27685546875,0.60498046875,0.006214141845703125,False,B,0.009600162506103516,mmlu_1
80,college-biology,0.0002359151840209961,6.705522537231445e-05,3.7610530853271484e-05,0.99951171875,True,D,0.009624481201171875,mmlu_1
85,college-biology,0.06451416015625,0.08160400390625,0.0300140380859375,0.82373046875,True,D,0.010117292404174805,mmlu_1
0,college-chemistry,0.010711669921875,0.76904296875,0.046173095703125,0.17431640625,False,D,0.010205507278442383,mmlu_1
5,college-chemistry,0.0103302001953125,0.01401519775390625,0.00856781005859375,0.96728515625,True,D,0.010010480880737305,mmlu_1
10,college-chemistry,0.1988525390625,0.075439453125,0.407958984375,0.317626953125,False,A,0.009697437286376953,mmlu_1
15,college-chemistry,0.032958984375,0.28466796875,0.42724609375,0.255126953125,False,D,0.00958871841430664,mmlu_1
20,college-chemistry,0.00875091552734375,0.343994140625,0.623046875,0.0241546630859375,False,D,0.009610891342163086,mmlu_1
25,college-chemistry,0.1981201171875,0.224609375,0.30224609375,0.275146484375,False,B,0.00963449478149414,mmlu_1
30,college-chemistry,0.0206298828125,0.00974273681640625,0.1956787109375,0.77392578125,True,D,0.00958561897277832,mmlu_1
35,college-chemistry,0.2418212890625,0.24951171875,0.1513671875,0.357421875,False,C,0.009713411331176758,mmlu_1
40,college-chemistry,0.14794921875,0.14111328125,0.333251953125,0.377685546875,True,D,0.009903430938720703,mmlu_1
45,college-chemistry,0.30615234375,0.45263671875,0.188720703125,0.052398681640625,False,D,0.009748697280883789,mmlu_1
50,college-chemistry,0.10302734375,0.0560302734375,0.10302734375,0.73779296875,True,D,0.009668588638305664,mmlu_1
55,college-chemistry,0.1959228515625,0.2763671875,0.22900390625,0.298828125,False,A,0.009491682052612305,mmlu_1
60,college-chemistry,0.004444122314453125,0.00458526611328125,0.0007143020629882812,0.990234375,True,D,0.009627103805541992,mmlu_1
65,college-chemistry,0.381591796875,0.2073974609375,0.294677734375,0.1163330078125,False,D,0.009920835494995117,mmlu_1
70,college-chemistry,0.01039886474609375,0.0257415771484375,0.95068359375,0.01314544677734375,False,A,0.00971674919128418,mmlu_1
75,college-chemistry,0.8740234375,0.0303802490234375,0.048553466796875,0.04705810546875,True,A,0.009615659713745117,mmlu_1
80,college-chemistry,0.307373046875,0.353759765625,0.2978515625,0.04095458984375,False,C,0.00972294807434082,mmlu_1
85,college-chemistry,0.09967041015625,0.5390625,0.00799560546875,0.353515625,True,B,0.009618282318115234,mmlu_1
0,college-medicine,0.2467041015625,0.1695556640625,0.07763671875,0.50634765625,True,D,0.00987553596496582,mmlu_1
5,college-medicine,0.0011043548583984375,0.00258636474609375,0.00033402442932128906,0.99609375,True,D,0.009585380554199219,mmlu_1
10,college-medicine,0.017822265625,0.95068359375,0.006404876708984375,0.0249481201171875,True,B,0.00974726676940918,mmlu_1
15,college-medicine,0.0833740234375,0.00408935546875,0.1087646484375,0.8037109375,True,D,0.009677410125732422,mmlu_1
20,college-medicine,0.02410888671875,0.0092926025390625,0.8974609375,0.0692138671875,True,C,0.009720087051391602,mmlu_1
25,college-medicine,0.0140838623046875,0.029815673828125,0.0140838623046875,0.94189453125,True,D,0.009998083114624023,mmlu_1
30,college-medicine,0.99462890625,0.0018749237060546875,0.003643035888671875,6.216764450073242e-05,False,B,0.009666919708251953,mmlu_1
35,college-medicine,0.6318359375,0.0300140380859375,0.039764404296875,0.29833984375,True,A,0.009784936904907227,mmlu_1
40,college-medicine,0.00275421142578125,0.00033164024353027344,0.0005960464477539062,0.99609375,True,D,0.009543180465698242,mmlu_1
45,college-medicine,0.0936279296875,0.66015625,0.076416015625,0.1695556640625,False,D,0.009591817855834961,mmlu_1
50,college-medicine,0.0111846923828125,0.97607421875,0.005580902099609375,0.007167816162109375,True,B,0.009923696517944336,mmlu_1
55,college-medicine,0.0211944580078125,0.1964111328125,0.0177001953125,0.7646484375,True,D,0.009669065475463867,mmlu_1
60,college-medicine,0.10101318359375,0.0143280029296875,0.5634765625,0.321044921875,False,D,0.009540319442749023,mmlu_1
65,college-medicine,0.17333984375,0.1119384765625,0.390625,0.323974609375,False,A,0.01003885269165039,mmlu_1
70,college-medicine,0.017547607421875,0.0232391357421875,0.0013113021850585938,0.9580078125,True,D,0.009574174880981445,mmlu_1
75,college-medicine,0.00318145751953125,0.00441741943359375,0.98388671875,0.00838470458984375,True,C,0.009655475616455078,mmlu_1
80,college-medicine,0.2322998046875,0.09686279296875,0.583984375,0.0867919921875,True,C,0.00960087776184082,mmlu_1
85,college-medicine,0.039825439453125,0.051116943359375,0.90625,0.0027313232421875,False,B,0.009610414505004883,mmlu_1
0,high-school-biology,0.0010395050048828125,0.00011944770812988281,0.00024890899658203125,0.99853515625,True,D,0.00954294204711914,mmlu_1
5,high-school-biology,0.08001708984375,0.39990234375,0.1201171875,0.39990234375,False,D,0.009657621383666992,mmlu_1
10,high-school-biology,0.471923828125,0.0572509765625,0.240966796875,0.22998046875,False,D,0.009670019149780273,mmlu_1
15,high-school-biology,0.02178955078125,0.00859832763671875,0.01363372802734375,0.9560546875,True,D,0.00954580307006836,mmlu_1
20,high-school-biology,0.0029239654541015625,0.003017425537109375,0.9931640625,0.0006575584411621094,True,C,0.009862661361694336,mmlu_1
25,high-school-biology,0.0044403076171875,0.0015459060668945312,0.00487518310546875,0.9892578125,True,D,0.009952545166015625,mmlu_1
30,high-school-biology,0.00830841064453125,0.005039215087890625,0.95263671875,0.034149169921875,True,C,0.009605646133422852,mmlu_1
35,high-school-biology,0.0010309219360351562,0.99755859375,0.0001289844512939453,0.0013027191162109375,True,B,0.009653091430664062,mmlu_1
40,high-school-biology,0.98291015625,0.0015850067138671875,0.0156402587890625,0.0001062154769897461,True,A,0.009591341018676758,mmlu_1
45,high-school-biology,2.6881694793701172e-05,1.0,1.1920928955078125e-05,7.450580596923828e-06,True,B,0.009606599807739258,mmlu_1
50,high-school-biology,0.99853515625,0.00133514404296875,0.0001385211944580078,1.722574234008789e-05,True,A,0.009660720825195312,mmlu_1
