id,subject,probA,probB,probC,probD,result,answer,time,split,sources,ids,similarity
2,anatomy,0.041259765625,0.0498046875,0.026611328125,0.8828125,True,D,0.042505741119384766,mmlu_3,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'STAT']","[467572377855677943, 467572377854282270, 467572377850928082, 467572377854817481, 467572377850327003]","[0.8203336000442505, 0.8105825185775757, 0.8086221218109131, 0.8064717054367065, 0.8052961826324463]"
7,anatomy,0.0947265625,0.08935546875,0.0693359375,0.74609375,True,D,0.04242253303527832,mmlu_3,"['TEXT', 'TEXT', 'TEXT', 'TEXT', 'TEXT']","[467523489549981305, 467523489549947142, 467523489549674292, 467523489549698307, 467523489549698313]","[0.8619948029518127, 0.8551241159439087, 0.8167417049407959, 0.8152381181716919, 0.8110037446022034]"
12,anatomy,0.5546875,0.3359375,0.09619140625,0.01226806640625,False,C,0.043263912200927734,mmlu_3,"['STAT', 'PBMD', 'TEXT', 'STAT', 'PBMD']","[467572377850631318, 467572377852702934, 467523489549686984, 467572377850727621, 467572377854040981]","[0.8116718530654907, 0.8102607131004333, 0.7989475727081299, 0.7961216568946838, 0.7828298807144165]"
17,anatomy,0.00555419921875,0.000965118408203125,0.9921875,0.00010824203491210938,True,C,0.062355756759643555,mmlu_3,"['PBMD', 'TEXT', 'PBMD', 'PBMD', 'PBMD']","[467572377856628960, 467523489549990533, 467572377855076202, 467572377853760502, 467572377855594636]","[0.7615258693695068, 0.7509579658508301, 0.7396534085273743, 0.7368646860122681, 0.7356817722320557]"
22,anatomy,0.1015625,0.1669921875,0.455078125,0.275390625,True,C,0.044294118881225586,mmlu_3,"['PBMD', 'STAT', 'STAT', 'TEXT', 'STAT']","[467572377853756268, 467572377850314510, 467572377850778461, 467523489549674534, 467572377850753030]","[0.8012182712554932, 0.7948939204216003, 0.7909418940544128, 0.7888892292976379, 0.7838332653045654]"
27,anatomy,0.98046875,0.00958251953125,0.009033203125,0.00177764892578125,True,A,0.055669546127319336,mmlu_3,"['TEXT', 'STAT', 'STAT', 'TEXT', 'PBMD']","[467523489549676884, 467572377850322907, 467572377850322889, 467523489549676391, 467572377856836314]","[0.8110688328742981, 0.8018321990966797, 0.7897858619689941, 0.7785599231719971, 0.7719637751579285]"
32,anatomy,0.98046875,0.0191650390625,0.000240325927734375,0.00011348724365234375,True,A,0.05456805229187012,mmlu_3,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[467572377854631120, 467572377855610071, 467572377854823430, 467572377850915241, 467572377854404407]","[0.7610796689987183, 0.7574638724327087, 0.7570591568946838, 0.7550039291381836, 0.7508116960525513]"
37,anatomy,0.25,0.640625,0.005889892578125,0.1044921875,True,B,0.05662989616394043,mmlu_3,"['STAT', 'STAT', 'PBMD', 'TEXT', 'PBMD']","[467572377850720052, 467572377850305145, 467572377852303866, 467523489549675260, 467572377854951874]","[0.7837112545967102, 0.7801463007926941, 0.7771973609924316, 0.7746721506118774, 0.7741646766662598]"
42,anatomy,0.006256103515625,0.1181640625,0.0037994384765625,0.87109375,True,D,0.035440683364868164,mmlu_3,"['STAT', 'TEXT', 'PBMD', 'STAT', 'STAT']","[467572377850648571, 467523489549953288, 467572377854371530, 467572377850635451, 467572377850696581]","[0.7917346358299255, 0.790494978427887, 0.7877674102783203, 0.785089373588562, 0.7841552495956421]"
47,anatomy,0.028076171875,0.142578125,0.8203125,0.010986328125,True,C,0.03544473648071289,mmlu_3,"['STAT', 'STAT', 'STAT', 'STAT', 'PBMD']","[467572377850691716, 467572377850678726, 467572377850678728, 467572377850678727, 467572377853189631]","[0.8092100620269775, 0.7978878617286682, 0.7852660417556763, 0.7751240730285645, 0.7748011946678162]"
52,anatomy,0.98046875,0.009033203125,0.00750732421875,0.00177764892578125,True,A,0.038786888122558594,mmlu_3,"['STAT', 'STAT', 'TEXT', 'STAT', 'STAT']","[467572377850344277, 467572377850339042, 467523489549699852, 467572377850281897, 467572377850720046]","[0.7821423411369324, 0.7802205085754395, 0.7774956822395325, 0.7755110263824463, 0.7738854289054871]"
57,anatomy,0.08642578125,0.87109375,0.038330078125,0.0023040771484375,False,A,0.05266714096069336,mmlu_3,"['TEXT', 'PBMD', 'STAT', 'STAT', 'STAT']","[467523489549991002, 467572377856249531, 467572377850245564, 467572377850245563, 467572377850757723]","[0.829719066619873, 0.8269217610359192, 0.8256022334098816, 0.8241534233093262, 0.8212761878967285]"
62,anatomy,0.024169921875,0.0057373046875,0.00347900390625,0.96484375,True,D,0.03586935997009277,mmlu_3,"['STAT', 'STAT', 'STAT', 'TEXT', 'STAT']","[467572377850367726, 467572377850677041, 467572377850770480, 467523489549698400, 467572377850674463]","[0.7954720258712769, 0.7890883088111877, 0.7771663665771484, 0.7689480781555176, 0.7677760124206543]"
67,anatomy,0.00970458984375,0.0007476806640625,0.00115966796875,0.98828125,True,D,0.05515909194946289,mmlu_3,"['TEXT', 'PBMD', 'STAT', 'TEXT', 'STAT']","[467523489549676883, 467572377856813291, 467572377850664024, 467523489549933923, 467572377850401346]","[0.7696183919906616, 0.7608197331428528, 0.7545315623283386, 0.7518123388290405, 0.7412330508232117]"
72,anatomy,0.1474609375,0.353515625,0.1884765625,0.310546875,False,D,0.04142045974731445,mmlu_3,"['PBMD', 'PBMD', 'STAT', 'STAT', 'TEXT']","[467572377852989910, 467572377854768895, 467572377850317283, 467572377850666823, 467523489549710285]","[0.7946435809135437, 0.787609338760376, 0.7787474393844604, 0.776663601398468, 0.7751201391220093]"
77,anatomy,0.0322265625,0.88671875,0.038818359375,0.0439453125,True,B,0.0550837516784668,mmlu_3,"['PBMD', 'STAT', 'STAT', 'STAT', 'TEXT']","[467572377855965741, 467572377850340646, 467572377850659693, 467572377850383554, 467523489549674613]","[0.7625952959060669, 0.7605700492858887, 0.7566420435905457, 0.7518925666809082, 0.7421397566795349]"
82,anatomy,0.0703125,0.58984375,0.19140625,0.1494140625,False,C,0.04549765586853027,mmlu_3,"['PBMD', 'STAT', 'PBMD', 'STAT', 'STAT']","[467572377850887686, 467572377850315232, 467572377852982541, 467572377850712338, 467572377850659495]","[0.8247632384300232, 0.8079542517662048, 0.8078385591506958, 0.8034627437591553, 0.8018531799316406]"
87,anatomy,0.034912109375,0.138671875,0.796875,0.0308837890625,False,B,0.0558168888092041,mmlu_3,"['STAT', 'TEXT', 'STAT', 'PBMD', 'PBMD']","[467572377850732920, 467523489549953510, 467572377850267479, 467572377854117279, 467572377855095860]","[0.7876912355422974, 0.7665066123008728, 0.7601848840713501, 0.7584236860275269, 0.7579852342605591]"
2,clinical-knowledge,0.048828125,0.921875,0.01025390625,0.0191650390625,True,B,0.043743133544921875,mmlu_3,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[467572377852788107, 467572377852881438, 467572377852750207, 467572377856007050, 467572377856094420]","[0.7273831963539124, 0.7253771424293518, 0.7247648239135742, 0.721583366394043, 0.717876136302948]"
7,clinical-knowledge,0.005126953125,0.003997802734375,0.013916015625,0.9765625,True,D,0.05642271041870117,mmlu_3,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[467572377852711890, 467572377853816795, 467572377854804970, 467572377855031590, 467572377855345566]","[0.7667378187179565, 0.7617782354354858, 0.7615220546722412, 0.748440682888031, 0.7460812330245972]"
12,clinical-knowledge,0.06689453125,0.058837890625,0.00958251953125,0.86328125,True,D,0.05864453315734863,mmlu_3,"['TEXT', 'TEXT', 'PBMD', 'STAT', 'TEXT']","[467523489549677695, 467523489549677558, 467572377854293937, 467572377850260654, 467523489549713925]","[0.8058428764343262, 0.7915148735046387, 0.7833350300788879, 0.7817167639732361, 0.7759513854980469]"
17,clinical-knowledge,0.9609375,0.02001953125,0.01287841796875,0.004730224609375,True,A,0.02980971336364746,mmlu_3,"['STAT', 'PBMD', 'PBMD', 'STAT', 'STAT']","[467572377850776282, 467572377854260247, 467572377852851586, 467572377850656761, 467572377850656788]","[0.7854418158531189, 0.7759430408477783, 0.7678837776184082, 0.7612378001213074, 0.7534499764442444]"
