id,subject,probA,probB,probC,probD,result,answer,time,split,sources,ids,similarity
0,anatomy,0.322265625,0.1962890625,0.28515625,0.1962890625,False,C,0.04676961898803711,mmlu_1,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[467572377850921833, 467572377852132521, 467572377852254118, 467572377853675014, 467572377852254053]","[0.7912884950637817, 0.7826001644134521, 0.777887761592865, 0.7694187164306641, 0.7599070072174072]"
5,anatomy,0.0289306640625,0.002227783203125,0.8984375,0.0693359375,True,C,0.04745888710021973,mmlu_1,"['STAT', 'PBMD', 'STAT', 'PBMD', 'PBMD']","[467572377850653138, 467572377855826423, 467572377850705045, 467572377854028385, 467572377853174055]","[0.817673921585083, 0.8099898099899292, 0.8053370714187622, 0.7992441058158875, 0.7887054085731506]"
10,anatomy,0.00150299072265625,0.00040435791015625,0.00070953369140625,0.99609375,True,D,0.061447858810424805,mmlu_1,"['TEXT', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[467523489549952352, 467572377853146817, 467572377856619234, 467572377853196947, 467572377855775805]","[0.7625220417976379, 0.761142373085022, 0.7572199702262878, 0.7569769620895386, 0.7566854357719421]"
15,anatomy,0.328125,0.61328125,0.01446533203125,0.041748046875,True,B,0.049844980239868164,mmlu_1,"['STAT', 'TEXT', 'PBMD', 'STAT', 'STAT']","[467572377850404038, 467523489550008655, 467572377856554666, 467572377850253655, 467572377850774374]","[0.7748668193817139, 0.774164080619812, 0.7643368244171143, 0.7570149302482605, 0.7560739517211914]"
20,anatomy,0.0810546875,0.87109375,0.033935546875,0.012451171875,True,B,0.053182125091552734,mmlu_1,"['STAT', 'PBMD', 'PBMD', 'TEXT', 'PBMD']","[467572377850636205, 467572377851009263, 467572377854730088, 467523489549677075, 467572377853838757]","[0.8109371662139893, 0.8077802658081055, 0.7975954413414001, 0.7965452671051025, 0.7954739928245544]"
25,anatomy,0.30859375,0.44921875,0.146484375,0.09423828125,False,C,0.0666966438293457,mmlu_1,"['TEXT', 'PBMD', 'PBMD', 'TEXT', 'PBMD']","[467523489549962058, 467572377850962642, 467572377854985379, 467523489549700372, 467572377855004653]","[0.7513375878334045, 0.739786684513092, 0.7388221025466919, 0.7362124919891357, 0.7346025109291077]"
30,anatomy,0.1904296875,0.6640625,0.04248046875,0.10205078125,True,B,0.07265162467956543,mmlu_1,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[467572377854984136, 467572377854137921, 467572377854827015, 467572377856923746, 467572377854824519]","[0.7719787955284119, 0.7664708495140076, 0.7578012943267822, 0.7570617198944092, 0.7557030916213989]"
35,anatomy,0.0023193359375,0.0002956390380859375,0.0004863739013671875,0.99609375,True,D,0.045702219009399414,mmlu_1,"['TEXT', 'PBMD', 'TEXT', 'STAT', 'STAT']","[467523489549698769, 467572377853896248, 467523489549698733, 467572377850300486, 467572377850389751]","[0.77946537733078, 0.7785145044326782, 0.7765600085258484, 0.7746398448944092, 0.7698527574539185]"
40,anatomy,0.0625,0.150390625,0.76171875,0.0260009765625,True,C,0.06223416328430176,mmlu_1,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[467572377854918519, 467572377853431931, 467572377854606956, 467572377855207681, 467572377855944752]","[0.7503898739814758, 0.7392208576202393, 0.7371892333030701, 0.7321943640708923, 0.7319435477256775]"
45,anatomy,0.984375,0.0040283203125,0.01025390625,0.0004253387451171875,True,A,0.07969164848327637,mmlu_1,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[467572377854567265, 467572377852606212, 467572377854410983, 467572377854894211, 467572377853947110]","[0.7741344571113586, 0.7714431285858154, 0.7642587423324585, 0.7632259130477905, 0.7613685131072998]"
