id,subject,probA,probB,probC,probD,result,answer,time,split,sources,ids,similarity
3,anatomy,0.00946044921875,0.0189208984375,0.96875,0.00421142578125,True,C,0.058409929275512695,mmlu_4,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[467572377853848937, 467572377852089929, 467572377854076291, 467572377853181191, 467572377856916634]","[0.8014687299728394, 0.7935669422149658, 0.7855643033981323, 0.7838543653488159, 0.7823011875152588]"
8,anatomy,0.625,0.16796875,0.07470703125,0.130859375,False,D,0.02648186683654785,mmlu_4,"['STAT', 'STAT', 'STAT', 'STAT', 'STAT']","[467572377850279796, 467572377850741689, 467572377850293773, 467572377850756389, 467572377850254187]","[0.7717896699905396, 0.7686018943786621, 0.7628241777420044, 0.7626945972442627, 0.7596521973609924]"
13,anatomy,0.0037994384765625,0.98828125,0.00148773193359375,0.006256103515625,True,B,0.06642508506774902,mmlu_4,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[467572377855038950, 467572377856090710, 467572377856106760, 467572377854722508, 467572377856385099]","[0.7260573506355286, 0.7241197824478149, 0.7228235006332397, 0.7176060080528259, 0.7153072953224182]"
18,anatomy,0.0162353515625,0.0086669921875,0.0341796875,0.94140625,True,D,0.03683137893676758,mmlu_4,"['TEXT', 'TEXT', 'PBMD', 'STAT', 'TEXT']","[467523489549698170, 467523489549698326, 467572377854097791, 467572377850385381, 467523489549698279]","[0.7939867973327637, 0.784795880317688, 0.7845104932785034, 0.7818790674209595, 0.7736796140670776]"
23,anatomy,0.005126953125,0.9765625,0.006561279296875,0.01226806640625,True,B,0.039919137954711914,mmlu_4,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[467572377855375274, 467572377855397398, 467572377856291105, 467572377856632132, 467572377853914062]","[0.7567043304443359, 0.7423352003097534, 0.7404006719589233, 0.7389721870422363, 0.7371804714202881]"
28,anatomy,0.0021820068359375,0.99609375,0.000751495361328125,0.000705718994140625,True,B,0.03779125213623047,mmlu_4,"['TEXT', 'PBMD', 'STAT', 'PBMD', 'PBMD']","[467523489549991295, 467572377856078502, 467572377850351622, 467572377852071863, 467572377853759994]","[0.7776619791984558, 0.774668276309967, 0.77418053150177, 0.7729009389877319, 0.7727689743041992]"
33,anatomy,0.0184326171875,0.017333984375,0.017333984375,0.9453125,True,D,0.040833473205566406,mmlu_4,"['TEXT', 'TEXT', 'STAT', 'TEXT', 'PBMD']","[467523489549674551, 467523489550003352, 467572377850267030, 467523489549674662, 467572377854129309]","[0.7884766459465027, 0.7764580249786377, 0.7711780667304993, 0.7706162929534912, 0.7689520716667175]"
38,anatomy,0.018798828125,0.96484375,0.01287841796875,0.00506591796875,True,B,0.05585980415344238,mmlu_4,"['PBMD', 'STAT', 'PBMD', 'STAT', 'STAT']","[467572377853839807, 467572377850639174, 467572377854772322, 467572377850321911, 467572377850632372]","[0.7674351334571838, 0.7565314769744873, 0.7525524497032166, 0.7520082592964172, 0.7507815957069397]"
43,anatomy,0.00665283203125,0.0017852783203125,0.98828125,0.00518798828125,True,C,0.03902101516723633,mmlu_4,"['PBMD', 'TEXT', 'PBMD', 'PBMD', 'TEXT']","[467572377855473505, 467523489549674486, 467572377854794168, 467572377855069674, 467523489549674681]","[0.7643155455589294, 0.7563305497169495, 0.7524580955505371, 0.7344812154769897, 0.732492208480835]"
48,anatomy,0.96484375,0.003936767578125,0.0274658203125,0.001983642578125,True,A,0.03844952583312988,mmlu_4,"['TEXT', 'TEXT', 'STAT', 'STAT', 'STAT']","[467523489549947142, 467523489549981305, 467572377850648588, 467572377850762411, 467572377850696576]","[0.8322673439979553, 0.8138262629508972, 0.8092795610427856, 0.7952198386192322, 0.7897486090660095]"
53,anatomy,0.66796875,0.037841796875,0.26171875,0.03125,True,A,0.06537294387817383,mmlu_4,"['PBMD', 'PBMD', 'PBMD', 'TEXT', 'PBMD']","[467572377856919079, 467572377852731711, 467572377854880674, 467523489549708495, 467572377852941287]","[0.8100934028625488, 0.8001927733421326, 0.7967692017555237, 0.7949665188789368, 0.7805317044258118]"
58,anatomy,0.1396484375,0.1396484375,0.1318359375,0.58984375,True,D,0.05585217475891113,mmlu_4,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[467572377856045239, 467572377855204251, 467572377854729450, 467572377856705275, 467572377852177308]","[0.716214120388031, 0.7089080214500427, 0.7055014371871948, 0.7052773237228394, 0.7031364440917969]"
63,anatomy,0.12158203125,0.546875,0.0224609375,0.310546875,True,B,0.05682539939880371,mmlu_4,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[467572377854951879, 467572377856090349, 467572377855710071, 467572377855214909, 467572377852480898]","[0.80901038646698, 0.8043982982635498, 0.7976643443107605, 0.7961914539337158, 0.7960178852081299]"
68,anatomy,0.2412109375,0.212890625,0.0947265625,0.451171875,False,A,0.04855656623840332,mmlu_4,"['PBMD', 'PBMD', 'TEXT', 'PBMD', 'TEXT']","[467572377854804452, 467572377855095860, 467523489549953508, 467572377853340482, 467523489549708694]","[0.7817319631576538, 0.7785558104515076, 0.7698890566825867, 0.7685459852218628, 0.7661927938461304]"
