id,subject,probA,probB,probC,probD,result,answer,time,split,sources,ids,similarity
4,anatomy,0.052734375,0.93359375,0.00592041015625,0.00714111328125,True,B,0.038604021072387695,mmlu_5,"['TEXT', 'TEXT', 'TEXT', 'STAT', 'STAT']","[467523489549989749, 467523489549990425, 467523489549698400, 467572377850298849, 467572377850698760]","[0.7671350836753845, 0.7602949142456055, 0.7598152160644531, 0.7540714144706726, 0.753849983215332]"
9,anatomy,0.84375,0.07373046875,0.078125,0.00604248046875,False,B,0.05045032501220703,mmlu_5,"['PBMD', 'STAT', 'PBMD', 'PBMD', 'PBMD']","[467572377855373576, 467572377850277410, 467572377854916541, 467572377852190122, 467572377854019314]","[0.785673975944519, 0.7840191125869751, 0.7813891172409058, 0.7804940342903137, 0.7804278135299683]"
14,anatomy,0.068359375,0.1279296875,0.78125,0.0235595703125,True,C,0.06359100341796875,mmlu_5,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[467572377856935778, 467572377855078340, 467572377855636617, 467572377856971363, 467572377856120669]","[0.7657883167266846, 0.7552015781402588, 0.7534751892089844, 0.7424310445785522, 0.7366844415664673]"
19,anatomy,0.0247802734375,0.87109375,0.01031494140625,0.091796875,True,B,0.03936648368835449,mmlu_5,"['PBMD', 'PBMD', 'PBMD', 'TEXT', 'PBMD']","[467572377856388761, 467572377853692778, 467572377853334983, 467523489549700897, 467572377853335539]","[0.7403423190116882, 0.7345370054244995, 0.7330924868583679, 0.7289367914199829, 0.726130485534668]"
24,anatomy,0.50390625,0.1435546875,0.2099609375,0.1435546875,False,C,0.0549769401550293,mmlu_5,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[467572377854637426, 467572377856492155, 467572377854804452, 467572377854784485, 467572377854674881]","[0.7995741367340088, 0.7886064052581787, 0.7867810130119324, 0.7822316884994507, 0.7795209288597107]"
29,anatomy,0.009521484375,0.0147705078125,0.97265625,0.001373291015625,True,C,0.04759836196899414,mmlu_5,"['PBMD', 'PBMD', 'PBMD', 'TEXT', 'PBMD']","[467572377852852720, 467572377852728534, 467572377852322074, 467523489549958550, 467572377855182986]","[0.749487042427063, 0.7463710308074951, 0.7419938445091248, 0.7409591674804688, 0.7394670844078064]"
34,anatomy,0.043701171875,0.15234375,0.56640625,0.236328125,False,D,0.06391787528991699,mmlu_5,"['TEXT', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[467523489549696995, 467572377853898492, 467572377850925701, 467572377853183513, 467572377855336961]","[0.7613739967346191, 0.7613382339477539, 0.7601434588432312, 0.7570109367370605, 0.7560908794403076]"
39,anatomy,0.01434326171875,0.034423828125,0.006378173828125,0.9453125,True,D,0.03809213638305664,mmlu_5,"['STAT', 'STAT', 'STAT', 'STAT', 'PBMD']","[467572377850701178, 467572377850266140, 467572377850640709, 467572377850389183, 467572377854963700]","[0.7815316319465637, 0.7797653675079346, 0.7791478037834167, 0.77772456407547, 0.7706303596496582]"
44,anatomy,0.232421875,0.205078125,0.298828125,0.263671875,False,B,0.054918766021728516,mmlu_5,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[467572377854560288, 467572377855673692, 467572377855276349, 467572377854577831, 467572377855673693]","[0.8290539979934692, 0.8207480311393738, 0.8200225830078125, 0.8130188584327698, 0.8129318952560425]"
49,anatomy,0.0029296875,0.01312255859375,0.98046875,0.0024261474609375,True,C,0.0388026237487793,mmlu_5,"['STAT', 'TEXT', 'STAT', 'STAT', 'TEXT']","[467572377850770480, 467523489549698400, 467572377850321437, 467572377850755530, 467523489549698402]","[0.7793592214584351, 0.7785927057266235, 0.7653560638427734, 0.7635306119918823, 0.7585811614990234]"
54,anatomy,0.005767822265625,0.009521484375,0.96875,0.01470947265625,False,D,0.05477595329284668,mmlu_5,"['PBMD', 'STAT', 'PBMD', 'PBMD', 'PBMD']","[467572377853977287, 467572377850350162, 467572377855151057, 467572377850870927, 467572377853814177]","[0.844573974609375, 0.8147916793823242, 0.7950944900512695, 0.787839412689209, 0.786008894443512]"
59,anatomy,0.0361328125,0.15234375,0.7734375,0.03857421875,False,B,0.03745222091674805,mmlu_5,"['STAT', 'STAT', 'STAT', 'STAT', 'STAT']","[467572377850335708, 467572377850269783, 467572377850712376, 467572377850371679, 467572377850711310]","[0.8086161017417908, 0.7923558354377747, 0.7920181155204773, 0.7880839705467224, 0.7847856283187866]"
64,anatomy,0.921875,0.0191650390625,0.026123046875,0.033447265625,True,A,0.03633260726928711,mmlu_5,"['STAT', 'STAT', 'STAT', 'STAT', 'STAT']","[467572377850635168, 467572377850724058, 467572377850299671, 467572377850232898, 467572377850657210]","[0.8574343919754028, 0.8334389925003052, 0.8302304744720459, 0.8266664147377014, 0.8265013694763184]"
69,anatomy,0.00080108642578125,0.000514984130859375,0.004913330078125,0.9921875,True,D,0.046180009841918945,mmlu_5,"['PBMD', 'TEXT', 'PBMD', 'PBMD', 'TEXT']","[467572377850861514, 467523489549990527, 467572377854428742, 467572377853814508, 467523489549674511]","[0.7064868211746216, 0.7002339363098145, 0.6989267468452454, 0.6987492442131042, 0.6976547241210938]"
74,anatomy,0.0035552978515625,0.01031494140625,0.984375,0.0004520416259765625,True,C,0.03816103935241699,mmlu_5,"['STAT', 'STAT', 'TEXT', 'STAT', 'TEXT']","[467572377850254165, 467572377850658878, 467523489549677122, 467572377850733865, 467523489549676332]","[0.7901477813720703, 0.7764008045196533, 0.772175669670105, 0.7702748775482178, 0.7572604417800903]"
79,anatomy,0.03759765625,0.0177001953125,0.85546875,0.08984375,True,C,0.05060219764709473,mmlu_5,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[467572377852160811, 467572377856524447, 467572377856693709, 467572377854002090, 467572377854660400]","[0.778335452079773, 0.7634615302085876, 0.7632380127906799, 0.7614813446998596, 0.7590274810791016]"
84,anatomy,0.47265625,0.47265625,0.0284423828125,0.0250244140625,False,B,0.03266000747680664,mmlu_5,"['STAT', 'STAT', 'TEXT', 'STAT', 'PBMD']","[467572377850411363, 467572377850315232, 467523489549677036, 467572377850712338, 467572377853775025]","[0.845971941947937, 0.7960456609725952, 0.7918596863746643, 0.7903830409049988, 0.7897599935531616]"
89,anatomy,0.017578125,0.004730224609375,0.9609375,0.01556396484375,True,C,0.03943777084350586,mmlu_5,"['STAT', 'STAT', 'TEXT', 'TEXT', 'STAT']","[467572377850628388, 467572377850392068, 467523489549950130, 467523489549988736, 467572377850234502]","[0.7949763536453247, 0.7896543145179749, 0.7816162109375, 0.7792780995368958, 0.7791008353233337]"
4,clinical-knowledge,0.0023193359375,0.000518798828125,0.00070953369140625,0.99609375,True,D,0.07967472076416016,mmlu_5,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[467572377852131045, 467572377853253376, 467572377854893855, 467572377850868836, 467572377850866127]","[0.795831561088562, 0.7922418117523193, 0.7909723520278931, 0.790934681892395, 0.7878381609916687]"
9,clinical-knowledge,0.0255126953125,0.0106201171875,0.005340576171875,0.95703125,True,D,0.04856586456298828,mmlu_5,"['STAT', 'PBMD', 'STAT', 'PBMD', 'PBMD']","[467572377850671238, 467572377853373720, 467572377850352819, 467572377854035170, 467572377853570886]","[0.761752724647522, 0.7592388987541199, 0.7477882504463196, 0.7411662936210632, 0.7406818866729736]"
14,clinical-knowledge,0.3984375,0.0106201171875,0.01129150390625,0.578125,False,A,0.06174206733703613,mmlu_5,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[467572377852280863, 467572377850793069, 467572377854833483, 467572377854258146, 467572377852169026]","[0.8306834697723389, 0.8305047154426575, 0.8289872407913208, 0.8230172991752625, 0.8134946227073669]"
19,clinical-knowledge,0.030517578125,0.00872802734375,0.01055908203125,0.94921875,True,D,0.04825162887573242,mmlu_5,"['TEXT', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[467523489549942051, 467572377854590907, 467572377854645043, 467572377852952153, 467572377855550028]","[0.8051413893699646, 0.7931662797927856, 0.7911611795425415, 0.7903710603713989, 0.789718508720398]"
24,clinical-knowledge,0.006622314453125,0.0042724609375,0.005859375,0.984375,True,D,0.06310462951660156,mmlu_5,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[467572377850812104, 467572377856082450, 467572377855276019, 467572377855143176, 467572377852247283]","[0.8163636326789856, 0.7884526252746582, 0.7838031053543091, 0.7820007801055908, 0.7790383100509644]"
29,clinical-knowledge,0.1484375,0.75390625,0.08447265625,0.015625,True,B,0.03747987747192383,mmlu_5,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'STAT']","[467572377855826670, 467572377856388383, 467572377855442596, 467572377852390044, 467572377850738527]","[0.7963480949401855, 0.7907000780105591, 0.7862524390220642, 0.7738764882087708, 0.7701103687286377]"
34,clinical-knowledge,0.03857421875,0.043701171875,0.87890625,0.03857421875,True,C,0.035590410232543945,mmlu_5,"['STAT', 'STAT', 'STAT', 'STAT', 'PBMD']","[467572377850713194, 467572377850348288, 467572377850346120, 467572377850282694, 467572377853666854]","[0.768547773361206, 0.7589682936668396, 0.7574316263198853, 0.7568557858467102, 0.7562232613563538]"
39,clinical-knowledge,0.006256103515625,0.98828125,0.00139617919921875,0.003570556640625,True,B,0.06345176696777344,mmlu_5,"['STAT', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[467572377850631835, 467572377853655772, 467572377856383125, 467572377855515092, 467572377855968612]","[0.750770092010498, 0.7499292492866516, 0.7487651109695435, 0.746878445148468, 0.744618833065033]"
44,clinical-knowledge,0.466796875,0.283203125,0.20703125,0.04345703125,False,B,0.038617849349975586,mmlu_5,"['PBMD', 'STAT', 'PBMD', 'STAT', 'PBMD']","[467572377853039004, 467572377850688957, 467572377854037815, 467572377850688959, 467572377852200448]","[0.7591618895530701, 0.7495217323303223, 0.7492126822471619, 0.749010443687439, 0.7453703284263611]"
49,clinical-knowledge,0.322265625,0.46875,0.09814453125,0.111328125,True,B,0.062129974365234375,mmlu_5,"['TEXT', 'TEXT', 'TEXT', 'PBMD', 'PBMD']","[467523489549945897, 467523489549949183, 467523489549707605, 467572377856248043, 467572377853632888]","[0.7831951379776001, 0.7689810991287231, 0.7580294609069824, 0.7571132779121399, 0.7559360265731812]"
