id,subject,probA,probB,probC,probD,result,answer,time,split,sources,ids,similarity
f73eedef-6191-47f0-ae23-2d16fff5e31c,Physiology,0.01348876953125,0.4765625,0.4765625,0.034423828125,False,C,0.0803537368774414,medmcqa_5,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[467572377853324182, 467572377854330955, 467572377853109409, 467572377852587075, 467572377856629527]","[0.7967879176139832, 0.7960821986198425, 0.7958492636680603, 0.7914167642593384, 0.7888906002044678]"
7ee6add9-b943-4739-b95a-c67107cb5b55,Physiology,0.04248046875,0.06591796875,0.80078125,0.08984375,False,B,0.05879855155944824,medmcqa_5,"['PBMD', 'PBMD', 'TEXT', 'STAT', 'TEXT']","[467572377854129841, 467572377854766792, 467523489549990357, 467572377850298868, 467523489549686578]","[0.8455970883369446, 0.8318600058555603, 0.8267667293548584, 0.8231456279754639, 0.8213388323783875]"
f3e173d4-980d-4219-a594-7155446c4528,Physiology,0.953125,0.04443359375,0.001434326171875,0.00183868408203125,False,B,0.07813382148742676,medmcqa_5,"['PBMD', 'STAT', 'PBMD', 'PBMD', 'TEXT']","[467572377854966492, 467572377850760836, 467572377853065886, 467572377855759903, 467523489549991118]","[0.8007917404174805, 0.7950056791305542, 0.7912473678588867, 0.7900834083557129, 0.7889696955680847]"
77020625-61bf-45a5-97f8-ac0c94d480a4,Physiology,0.00457763671875,0.98828125,0.005889892578125,0.00109100341796875,True,B,0.04636526107788086,medmcqa_5,"['PBMD', 'STAT', 'PBMD', 'TEXT', 'PBMD']","[467572377855124823, 467572377850649931, 467572377854415912, 467523489549708972, 467572377854791171]","[0.7887866497039795, 0.7477827072143555, 0.7474480867385864, 0.7404859066009521, 0.7400897741317749]"
847ac0d6-64fb-4327-93fb-ae9f2a2c4b80,Physiology,0.005859375,0.00848388671875,0.984375,0.001678466796875,True,C,0.050902605056762695,medmcqa_5,"['TEXT', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[467523489549949684, 467572377854712419, 467572377853612009, 467572377854435530, 467572377852290768]","[0.8005416989326477, 0.7742122411727905, 0.7718045115470886, 0.7613734006881714, 0.7593266367912292]"
f50da328-d36b-490c-a9ea-d486cb249bee,Physiology,0.91015625,0.03759765625,0.045166015625,0.00836181640625,False,B,0.08272624015808105,medmcqa_5,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[467572377854607281, 467572377854199807, 467572377855024444, 467572377850987854, 467572377854315770]","[0.8286927938461304, 0.8179264068603516, 0.8173218965530396, 0.8169870972633362, 0.8169445991516113]"
b375ac0a-fee9-4f58-8e21-4b5534667b61,Physiology,0.048095703125,0.00946044921875,0.75390625,0.1904296875,True,C,0.06383395195007324,medmcqa_5,"['TEXT', 'STAT', 'STAT', 'TEXT', 'TEXT']","[467523489549682144, 467572377850706997, 467572377850699333, 467523489549937890, 467523489549682149]","[0.7572517395019531, 0.7536835670471191, 0.7496479153633118, 0.7495788335800171, 0.7467811107635498]"
10a24de3-47bb-4ae1-9859-14873836ec6b,Physiology,0.0859375,0.09716796875,0.71875,0.09716796875,False,D,0.066986083984375,medmcqa_5,"['TEXT', 'TEXT', 'PBMD', 'PBMD', 'PBMD']","[467523489549991565, 467523489549991550, 467572377850952076, 467572377852155745, 467572377854036158]","[0.8141854405403137, 0.8098772168159485, 0.8027021884918213, 0.8024415969848633, 0.8022332191467285]"
a4efb757-ec7f-4f69-a51e-a4585a851d6a,Physiology,0.003814697265625,0.0012359619140625,0.9921875,0.00109100341796875,True,C,0.05683445930480957,medmcqa_5,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[467572377852659330, 467572377854375848, 467572377853515624, 467572377853559635, 467572377854358648]","[0.7740498185157776, 0.7733685374259949, 0.7719033360481262, 0.7651175856590271, 0.7640963792800903]"
13b6e541-aa69-4b50-b4d6-9af50cbb8aa9,Physiology,0.46484375,0.1943359375,0.3203125,0.0205078125,True,A,0.08237004280090332,medmcqa_5,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[467572377854516210, 467572377854785808, 467572377852229103, 467572377853476840, 467572377852269973]","[0.754837155342102, 0.7534055113792419, 0.7522554397583008, 0.7517747282981873, 0.7501558661460876]"
