id,subject,probA,probB,probC,probD,result,answer,time,split
6de7ce87-5653-4cba-85ea-ecd58d2d76dd,Physiology,0.185546875,0.03570556640625,0.71142578125,0.06719970703125,False,A,0.010387659072875977,medmcqa_3
557352ca-e70c-419e-857b-81c86924c3a2,Physiology,0.1641845703125,0.546875,0.05413818359375,0.235107421875,False,A,0.010330438613891602,medmcqa_3
7d275984-9f7c-4f60-9180-53f7cce8dda3,Physiology,0.313232421875,0.3232421875,0.2086181640625,0.155029296875,True,B,0.010764122009277344,medmcqa_3
b8a3e11f-57b6-495c-80c8-104c9b8eab38,Physiology,0.2413330078125,0.7548828125,0.0017175674438476562,0.0018281936645507812,True,B,0.010936498641967773,medmcqa_3
117b8434-eda5-4d74-984e-4f19b6b6ebba,Physiology,0.00893402099609375,0.8896484375,0.09527587890625,0.005950927734375,True,B,0.011028051376342773,medmcqa_3
8ead5018-1b65-417c-b7c8-243efd928d93,Physiology,0.0821533203125,0.08740234375,0.026458740234375,0.80419921875,True,D,0.010534524917602539,medmcqa_3
0ca99fd5-a18f-4dc2-a333-e294bff67305,Physiology,0.78369140625,0.021209716796875,0.006031036376953125,0.1890869140625,True,A,0.01029825210571289,medmcqa_3
2222ea85-33e9-4992-bcb2-b9b20953805a,Physiology,0.126708984375,0.456298828125,0.07806396484375,0.339111328125,False,C,0.010689973831176758,medmcqa_3
dda052e4-a4f9-4942-b422-ec8c60f1ebdb,Physiology,0.99169921875,0.0043487548828125,0.0018548965454101562,0.0022907257080078125,True,A,0.010673999786376953,medmcqa_3
13efcedf-b383-4060-b82e-27e93a887a81,Physiology,0.128662109375,0.06573486328125,0.01715087890625,0.78857421875,False,A,0.010463237762451172,medmcqa_3
d2f9384f-5904-4832-bbf6-6ae1fac09402,Physiology,0.00014066696166992188,0.0015964508056640625,0.0005965232849121094,0.99755859375,True,D,0.01016545295715332,medmcqa_3
9879b0e9-d07b-4083-942d-9cfbb380ec9f,Physiology,0.303466796875,0.354736328125,0.2476806640625,0.093994140625,False,A,0.010273218154907227,medmcqa_3
375e8752-44f7-4497-854d-6dfefac3654d,Physiology,0.2213134765625,0.275390625,0.23193359375,0.271240234375,False,A,0.010724544525146484,medmcqa_3
