id,subject,probA,probB,probC,probD,result,answer,time,split,sources,ids,similarity
0,anatomy,0.9921875,0.0024566650390625,0.0029754638671875,0.00102996826171875,True,A,0.09816956520080566,mmlu_1,"['STAT', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483022959, 468043370483192725, 468043370483661924, 468043370483180528, 468043370483201234]","[0.7623590230941772, 0.7544664144515991, 0.7534362077713013, 0.7522026300430298, 0.7475994825363159]"
5,anatomy,0.036865234375,0.94921875,0.00823974609375,0.00439453125,True,B,0.07043600082397461,mmlu_1,"['TEXT', 'TEXT', 'TEXT', 'STAT', 'TEXT']","[468043370482474102, 468043370482393412, 468043370482474784, 468043370482779004, 468043370482393415]","[0.7756834030151367, 0.7690711617469788, 0.7651783227920532, 0.7631087899208069, 0.7604494094848633]"
10,anatomy,0.072265625,0.87890625,0.046630859375,0.002471923828125,False,A,0.06560659408569336,mmlu_1,"['TEXT', 'STAT', 'STAT', 'STAT', 'STAT']","[468043370482475361, 468043370482518413, 468043370482518412, 468043370483047365, 468043370483021993]","[0.829719066619873, 0.8256022334098816, 0.8241535425186157, 0.8212762475013733, 0.820745050907135]"
15,anatomy,0.052490234375,0.0019073486328125,0.9296875,0.0159912109375,True,C,0.06242012977600098,mmlu_1,"['STAT', 'TEXT', 'PBMD', 'PBMD', 'STAT']","[468043370482880404, 468043370482370877, 468043370483630512, 468043370483612897, 468043370482815663]","[0.7874885201454163, 0.7521845698356628, 0.742968738079071, 0.7390003800392151, 0.7347937822341919]"
20,anatomy,0.69140625,0.2236328125,0.068359375,0.0184326171875,True,A,0.07087945938110352,mmlu_1,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'STAT']","[468043370484062540, 468043370484054307, 468043370483492218, 468043370483570021, 468043370482812650]","[0.7367676496505737, 0.7221356630325317, 0.7211957573890686, 0.7190518975257874, 0.7183687090873718]"
25,anatomy,0.057373046875,0.02880859375,0.0164794921875,0.8984375,True,D,0.06741929054260254,mmlu_1,"['TEXT', 'STAT', 'TEXT', 'TEXT', 'TEXT']","[468043370482369539, 468043370482540126, 468043370482487723, 468043370482369650, 468043370482369951]","[0.8032420873641968, 0.7876273989677429, 0.7875478863716125, 0.7773098349571228, 0.7699404954910278]"
30,anatomy,0.03564453125,0.0115966796875,0.921875,0.031494140625,False,D,0.09634017944335938,mmlu_1,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483253461, 468043370483363628, 468043370483146410, 468043370483317204, 468043370483841877]","[0.7731963396072388, 0.7652685642242432, 0.7631384134292603, 0.7502205967903137, 0.746699869632721]"
35,anatomy,0.00433349609375,0.002166748046875,0.9921875,0.00014781951904296875,True,C,0.08447694778442383,mmlu_1,"['STAT', 'STAT', 'STAT', 'PBMD', 'TEXT']","[468043370482564684, 468043370482526817, 468043370482953419, 468043370483572666, 468043370482475518]","[0.7656114101409912, 0.7647149562835693, 0.7629685997962952, 0.7525175213813782, 0.7521856427192688]"
40,anatomy,0.00180816650390625,0.00070953369140625,0.99609375,0.00080108642578125,True,C,0.060323476791381836,mmlu_1,"['STAT', 'STAT', 'STAT', 'TEXT', 'TEXT']","[468043370482902410, 468043370482902407, 468043370482902406, 468043370482392949, 468043370482380453]","[0.7857344746589661, 0.7372938990592957, 0.7372143864631653, 0.7337971925735474, 0.7275879383087158]"
45,anatomy,0.00102996826171875,9.012222290039062e-05,0.0008544921875,0.99609375,True,D,0.062424659729003906,mmlu_1,"['STAT', 'STAT', 'STAT', 'STAT', 'TEXT']","[468043370482914009, 468043370483067086, 468043370482800164, 468043370482805307, 468043370482369499]","[0.7853913307189941, 0.7633346319198608, 0.7354372143745422, 0.7304883003234863, 0.7214008569717407]"
