id,subject,probA,probB,probC,probD,result,answer,time,split
1,anatomy,0.2568359375,0.30029296875,0.43017578125,0.01239776611328125,True,C,0.009736061096191406,mmlu_2
6,anatomy,0.06781005859375,0.415283203125,0.4853515625,0.031524658203125,False,D,0.009592294692993164,mmlu_2
11,anatomy,0.00933837890625,0.0015239715576171875,0.982421875,0.006519317626953125,True,C,0.009572982788085938,mmlu_2
16,anatomy,0.205810546875,0.2406005859375,0.059906005859375,0.49365234375,True,D,0.009700775146484375,mmlu_2
21,anatomy,0.998046875,0.0012836456298828125,0.0004911422729492188,0.00016832351684570312,True,A,0.009639978408813477,mmlu_2
26,anatomy,0.0003371238708496094,5.5909156799316406e-05,0.0021820068359375,0.99755859375,True,D,0.009634256362915039,mmlu_2
31,anatomy,0.01436614990234375,0.8095703125,0.11480712890625,0.061431884765625,True,B,0.009701013565063477,mmlu_2
36,anatomy,0.414794921875,0.42138671875,0.159912109375,0.00379180908203125,False,C,0.009727716445922852,mmlu_2
41,anatomy,0.048675537109375,0.042938232421875,0.04571533203125,0.86279296875,True,D,0.009680032730102539,mmlu_2
46,anatomy,0.2205810546875,0.72314453125,0.0271759033203125,0.0289306640625,False,A,0.009784221649169922,mmlu_2
51,anatomy,0.0797119140625,0.054779052734375,0.034820556640625,0.83056640625,False,B,0.00966787338256836,mmlu_2
56,anatomy,0.00046539306640625,0.00015115737915039062,0.99951171875,7.2479248046875e-05,True,C,0.009676456451416016,mmlu_2
61,anatomy,0.75048828125,0.1927490234375,0.05609130859375,0.0004184246063232422,True,A,0.009818315505981445,mmlu_2
66,anatomy,0.0012941360473632812,3.314018249511719e-05,8.535385131835938e-05,0.99853515625,True,D,0.009637594223022461,mmlu_2
71,anatomy,0.98828125,0.00855255126953125,0.002338409423828125,0.0008077621459960938,False,C,0.009699106216430664,mmlu_2
76,anatomy,0.00598907470703125,0.99169921875,0.0017843246459960938,0.000469207763671875,True,B,0.009613752365112305,mmlu_2
81,anatomy,0.0189056396484375,0.025054931640625,0.6259765625,0.329833984375,False,D,0.009742259979248047,mmlu_2
86,anatomy,0.1187744140625,0.4208984375,0.0828857421875,0.37744140625,True,B,0.00969386100769043,mmlu_2
1,clinical-knowledge,0.0059356689453125,0.99072265625,0.002613067626953125,0.0009174346923828125,True,B,0.009732723236083984,mmlu_2
6,clinical-knowledge,0.037567138671875,0.32958984375,0.58740234375,0.045318603515625,False,B,0.009679555892944336,mmlu_2
11,clinical-knowledge,0.0029811859130859375,3.0875205993652344e-05,0.9970703125,3.5822391510009766e-05,True,C,0.009641170501708984,mmlu_2
16,clinical-knowledge,0.12396240234375,0.1748046875,0.61962890625,0.081298828125,False,A,0.009526729583740234,mmlu_2
21,clinical-knowledge,0.015777587890625,0.023681640625,0.0148162841796875,0.94580078125,True,D,0.009592771530151367,mmlu_2
26,clinical-knowledge,0.2127685546875,0.5966796875,0.1683349609375,0.0220794677734375,False,A,0.009665250778198242,mmlu_2
31,clinical-knowledge,0.0021152496337890625,0.00046825408935546875,9.512901306152344e-05,0.99755859375,True,D,0.009632349014282227,mmlu_2
36,clinical-knowledge,0.351806640625,0.2305908203125,0.054779052734375,0.36279296875,False,B,0.009666681289672852,mmlu_2
41,clinical-knowledge,0.006214141845703125,0.056243896484375,0.0007538795471191406,0.93701171875,False,B,0.009536027908325195,mmlu_2
46,clinical-knowledge,0.0184783935546875,0.002811431884765625,0.97802734375,0.0009126663208007812,True,C,0.009858846664428711,mmlu_2
51,clinical-knowledge,0.15625,0.296630859375,0.380859375,0.1663818359375,False,B,0.009571075439453125,mmlu_2
56,clinical-knowledge,0.0010166168212890625,0.9990234375,3.218650817871094e-05,5.602836608886719e-05,True,B,0.009588003158569336,mmlu_2
61,clinical-knowledge,0.002468109130859375,0.0007586479187011719,0.99609375,0.0007767677307128906,True,C,0.009869813919067383,mmlu_2
66,clinical-knowledge,0.74951171875,0.1925048828125,0.03192138671875,0.0260467529296875,True,A,0.009704828262329102,mmlu_2
71,clinical-knowledge,0.1356201171875,0.626953125,0.049102783203125,0.188232421875,True,B,0.009662866592407227,mmlu_2
76,clinical-knowledge,0.37841796875,0.50146484375,0.0927734375,0.0274200439453125,False,C,0.009992837905883789,mmlu_2
81,clinical-knowledge,0.2109375,0.771484375,0.0128631591796875,0.00466156005859375,True,B,0.01046442985534668,mmlu_2
86,clinical-knowledge,0.166259765625,0.39892578125,0.04205322265625,0.392822265625,True,B,0.010292768478393555,mmlu_2
1,college-biology,0.00868988037109375,0.0009160041809082031,0.98876953125,0.0016450881958007812,True,C,0.01014399528503418,mmlu_2
6,college-biology,0.00977325439453125,0.9892578125,0.0006704330444335938,0.0005383491516113281,True,B,0.010158777236938477,mmlu_2
11,college-biology,0.286865234375,0.01087188720703125,0.607421875,0.0946044921875,True,C,0.010129928588867188,mmlu_2
16,college-biology,0.1568603515625,0.406982421875,0.189208984375,0.246826171875,True,B,0.009952783584594727,mmlu_2
21,college-biology,0.059478759765625,0.019622802734375,0.916015625,0.0048065185546875,False,D,0.009651899337768555,mmlu_2
26,college-biology,0.162353515625,0.16748046875,0.37158203125,0.298583984375,False,B,0.010011672973632812,mmlu_2
31,college-biology,0.0228271484375,0.95556640625,0.002948760986328125,0.0186309814453125,True,B,0.00970911979675293,mmlu_2
36,college-biology,0.01543426513671875,0.0400390625,0.08880615234375,0.85595703125,True,D,0.00977778434753418,mmlu_2
41,college-biology,0.998046875,0.0006108283996582031,0.001071929931640625,0.0002608299255371094,True,A,0.009620428085327148,mmlu_2
46,college-biology,0.09405517578125,0.8251953125,0.01397705078125,0.06671142578125,True,B,0.009605169296264648,mmlu_2
51,college-biology,0.21923828125,0.006122589111328125,0.078125,0.69677734375,True,D,0.009959936141967773,mmlu_2
56,college-biology,0.001132965087890625,0.998046875,0.0005307197570800781,0.00011479854583740234,True,B,0.009686470031738281,mmlu_2
61,college-biology,0.05194091796875,0.1116943359375,0.53271484375,0.303466796875,False,D,0.009902238845825195,mmlu_2
66,college-biology,0.0166778564453125,0.0039005279541015625,0.18798828125,0.79150390625,True,D,0.009580135345458984,mmlu_2
71,college-biology,0.0037326812744140625,0.005645751953125,0.01071929931640625,0.97998046875,True,D,0.009638547897338867,mmlu_2
76,college-biology,0.14501953125,0.242919921875,0.01084136962890625,0.60107421875,True,D,0.009637832641601562,mmlu_2
81,college-biology,0.0205841064453125,0.028564453125,0.9169921875,0.033935546875,True,C,0.009526252746582031,mmlu_2
86,college-biology,0.013671875,0.135986328125,0.00457763671875,0.845703125,True,D,0.00975179672241211,mmlu_2
1,college-chemistry,0.316162109375,0.292236328125,0.27880859375,0.1126708984375,True,A,0.009592056274414062,mmlu_2
6,college-chemistry,0.23779296875,0.1881103515625,0.2001953125,0.3740234375,True,D,0.009640932083129883,mmlu_2
11,college-chemistry,0.0005397796630859375,0.9990234375,0.0003681182861328125,0.0001595020294189453,True,B,0.009600400924682617,mmlu_2
16,college-chemistry,0.16650390625,0.2744140625,0.459716796875,0.09942626953125,False,B,0.009875059127807617,mmlu_2
21,college-chemistry,0.372802734375,0.2091064453125,0.21240234375,0.205810546875,False,B,0.009673118591308594,mmlu_2
26,college-chemistry,0.97705078125,0.0023288726806640625,0.0170745849609375,0.0036067962646484375,True,A,0.009928464889526367,mmlu_2
31,college-chemistry,0.1356201171875,0.274169921875,0.3203125,0.269775390625,True,C,0.009569883346557617,mmlu_2
36,college-chemistry,0.045257568359375,0.196533203125,0.2484130859375,0.509765625,False,B,0.009532451629638672,mmlu_2
41,college-chemistry,0.0771484375,0.362548828125,0.273681640625,0.28662109375,False,D,0.009560585021972656,mmlu_2
46,college-chemistry,0.00292205810546875,0.0026187896728515625,0.0019311904907226562,0.99267578125,True,D,0.009669065475463867,mmlu_2
51,college-chemistry,0.994140625,0.004940032958984375,0.0006952285766601562,4.51207160949707e-05,True,A,0.009547233581542969,mmlu_2
