id,subject,probA,probB,probC,probD,result,answer,time,split
d15cf6f1-485a-4609-802d-82c97d3db766,Physiology,0.0005922317504882812,0.00029778480529785156,0.0007605552673339844,0.99853515625,True,D,0.010181665420532227,medmcqa_2
7ff8d503-22a4-4fbf-8528-05bd4e572524,Physiology,0.002231597900390625,0.004138946533203125,0.0047607421875,0.98876953125,True,D,0.010006904602050781,medmcqa_2
51a610fe-0c90-488c-b944-6b27d1df1796,Physiology,0.0197296142578125,0.00962066650390625,0.004913330078125,0.9658203125,True,D,0.009923458099365234,medmcqa_2
a24cf57f-edd2-40c8-ad63-7fa07f4c724d,Physiology,0.029632568359375,0.89306640625,0.0153656005859375,0.061737060546875,True,B,0.010264873504638672,medmcqa_2
3c29df3c-12ec-4f1f-ac5d-ce9d81ee2d4e,Physiology,0.318603515625,0.349853515625,0.079345703125,0.251953125,False,A,0.009933233261108398,medmcqa_2
3529451e-291f-4c1e-a2ee-34acd92a047f,Physiology,0.00811767578125,0.9833984375,0.0008296966552734375,0.007511138916015625,True,B,0.010209083557128906,medmcqa_2
7284ed99-07e1-41de-860b-a6f29a9a00b3,Physiology,0.3232421875,0.173095703125,0.44189453125,0.06170654296875,False,D,0.009912490844726562,medmcqa_2
c458d488-5824-4ddb-acef-cb1f0c2f6fb4,Physiology,0.037078857421875,0.87060546875,0.0760498046875,0.016204833984375,True,B,0.009889841079711914,medmcqa_2
91e3a036-39cb-436a-9a90-269cc43d563a,Physiology,0.280517578125,0.66259765625,0.00945281982421875,0.047271728515625,False,D,0.009939908981323242,medmcqa_2
b9cb73f1-12e0-40ae-83b7-353755006713,Physiology,0.98583984375,0.007411956787109375,0.005908966064453125,0.000762939453125,True,A,0.009918451309204102,medmcqa_2
079bb653-5190-44ee-be4c-5ea26d210094,Physiology,0.9560546875,0.01751708984375,0.00937652587890625,0.016845703125,True,A,0.00987696647644043,medmcqa_2
1ff76bee-8551-43b8-b596-3f84cf1e5cc4,Physiology,0.428466796875,0.2222900390625,0.063720703125,0.285400390625,False,D,0.00980687141418457,medmcqa_2
08bc3629-079d-41ec-9fd6-13c796c88ea5,Physiology,0.46826171875,0.254638671875,0.183349609375,0.09368896484375,False,C,0.009815454483032227,medmcqa_2
9b162b7e-c082-4d4c-bebb-f6fe25014f50,Physiology,0.86572265625,0.046600341796875,0.059844970703125,0.02783203125,True,A,0.009799718856811523,medmcqa_2
