id,subject,probA,probB,probC,probD,result,answer,time,split
6de7ce87-5653-4cba-85ea-ecd58d2d76dd,Physiology,0.16015625,0.0194244384765625,0.062225341796875,0.75830078125,False,A,0.008867502212524414,medmcqa_3
557352ca-e70c-419e-857b-81c86924c3a2,Physiology,0.45263671875,0.200927734375,0.125732421875,0.220703125,True,A,0.00874018669128418,medmcqa_3
7d275984-9f7c-4f60-9180-53f7cce8dda3,Physiology,0.3037109375,0.28759765625,0.328369140625,0.0804443359375,False,B,0.008869409561157227,medmcqa_3
b8a3e11f-57b6-495c-80c8-104c9b8eab38,Physiology,0.91552734375,0.08251953125,0.0017671585083007812,0.000377655029296875,False,B,0.008791685104370117,medmcqa_3
117b8434-eda5-4d74-984e-4f19b6b6ebba,Physiology,0.171142578125,0.09375,0.73193359375,0.003322601318359375,False,B,0.00879669189453125,medmcqa_3
8ead5018-1b65-417c-b7c8-243efd928d93,Physiology,0.2841796875,0.309814453125,0.2607421875,0.1451416015625,False,D,0.008733272552490234,medmcqa_3
0ca99fd5-a18f-4dc2-a333-e294bff67305,Physiology,0.35986328125,0.2066650390625,0.365478515625,0.068115234375,False,A,0.008777856826782227,medmcqa_3
2222ea85-33e9-4992-bcb2-b9b20953805a,Physiology,0.34130859375,0.459228515625,0.15625,0.04339599609375,False,C,0.008752107620239258,medmcqa_3
dda052e4-a4f9-4942-b422-ec8c60f1ebdb,Physiology,0.974609375,0.0010347366333007812,0.0223846435546875,0.0021076202392578125,True,A,0.008739709854125977,medmcqa_3
13efcedf-b383-4060-b82e-27e93a887a81,Physiology,0.083984375,0.00957489013671875,0.00333404541015625,0.9033203125,False,A,0.008790254592895508,medmcqa_3
d2f9384f-5904-4832-bbf6-6ae1fac09402,Physiology,0.49755859375,0.148193359375,0.32373046875,0.0303497314453125,False,D,0.008909463882446289,medmcqa_3
9879b0e9-d07b-4083-942d-9cfbb380ec9f,Physiology,0.56494140625,0.13525390625,0.271240234375,0.0283660888671875,True,A,0.008734703063964844,medmcqa_3
375e8752-44f7-4497-854d-6dfefac3654d,Physiology,0.490478515625,0.2447509765625,0.1416015625,0.123046875,True,A,0.008794307708740234,medmcqa_3
4813aff0-94b0-4b7c-a9d6-de52225a4f62,Physiology,0.08221435546875,0.1466064453125,0.76806640625,0.003406524658203125,True,C,0.008875370025634766,medmcqa_3
be39ffba-53ed-4dc5-9c64-f9d4883a1a2c,Physiology,0.1566162109375,0.018280029296875,0.0599365234375,0.76513671875,False,C,0.00883793830871582,medmcqa_3
b1444c09-3fa6-47dc-a3c5-7ecc5e1c5df9,Physiology,0.284423828125,0.280029296875,0.269287109375,0.166015625,False,D,0.008814096450805664,medmcqa_3
820327b4-1b8a-4538-b29f-d24ca12c8bf0,Physiology,0.225341796875,0.2939453125,0.0565185546875,0.42431640625,True,D,0.008818387985229492,medmcqa_3
6df881e8-dbc2-41f6-9fdf-2c7cb087582a,Physiology,0.970703125,0.01129913330078125,0.00350189208984375,0.01439666748046875,True,A,0.008740901947021484,medmcqa_3
7ce35ca1-9dd1-42d7-8d66-f8d1f151451d,Physiology,0.998046875,0.0012054443359375,0.00033473968505859375,0.00030493736267089844,True,A,0.008691072463989258,medmcqa_3
4c669239-31bf-437a-8748-76dfc21eeddf,Physiology,0.245361328125,0.017364501953125,0.7265625,0.0106964111328125,False,B,0.008649110794067383,medmcqa_3
eeeae8ee-441d-4e07-b745-99d303171380,Dental,0.343505859375,0.343505859375,0.156005859375,0.1572265625,False,D,0.008850336074829102,medmcqa_3
590f7cb8-528c-44ef-8f0d-3fd4e51809a1,Dental,0.43896484375,0.048858642578125,0.38427734375,0.1278076171875,False,D,0.008743762969970703,medmcqa_3
b7819b96-5708-4994-b4c8-1827e9f29baf,Dental,0.35546875,0.609375,0.0232696533203125,0.01169586181640625,False,D,0.010350227355957031,medmcqa_3
cb83f0c8-648e-4162-af6d-bf019e8c8a7f,Dental,0.58349609375,0.3623046875,0.031890869140625,0.0224456787109375,False,B,0.008922338485717773,medmcqa_3
73b9ff6b-388d-4e07-8f10-a3c4795a8a09,Dental,0.6640625,0.1639404296875,0.11627197265625,0.0557861328125,True,A,0.008863687515258789,medmcqa_3
c1cf20bd-0ee2-4bef-b89f-26e120eff42f,Dental,0.2176513671875,0.260498046875,0.0156402587890625,0.50634765625,False,A,0.00876617431640625,medmcqa_3
e8179379-3252-4b28-855b-3bf76ea5f5f2,Dental,0.36669921875,0.1199951171875,0.43212890625,0.0811767578125,True,C,0.008817434310913086,medmcqa_3
08c89ad7-6678-4308-83f1-ed4d2dec79e8,Dental,0.169677734375,0.1353759765625,0.199951171875,0.494873046875,True,D,0.008868932723999023,medmcqa_3
83619024-fb51-4a17-99e0-a4e34b434b00,Dental,0.08551025390625,0.484619140625,0.360107421875,0.06982421875,True,B,0.008685827255249023,medmcqa_3
60c59e29-8f30-4bce-82a5-74f74cb0119c,Dental,0.1793212890625,0.79736328125,0.020599365234375,0.00283050537109375,True,B,0.00884389877319336,medmcqa_3
9fc02f88-7928-4715-a4ad-094edaf2cd41,Dental,0.01519012451171875,0.0014801025390625,0.01007843017578125,0.97314453125,False,B,0.008726835250854492,medmcqa_3
421e2421-c1df-4e0a-a6e9-4b431a7454cc,Dental,0.486572265625,0.021881103515625,0.486572265625,0.00499725341796875,False,C,0.008812189102172852,medmcqa_3
ffb703a7-0c15-4e09-8420-c3401f016be3,Dental,0.01526641845703125,0.974609375,0.0077972412109375,0.00238800048828125,True,B,0.008861780166625977,medmcqa_3
e2f31e5a-4320-4334-ba9e-8871962bd0a0,Dental,0.70263671875,0.0618896484375,0.044921875,0.1905517578125,False,D,0.008718013763427734,medmcqa_3
3717fae3-6056-4fdf-a40b-d413ea5e47db,Dental,0.5419921875,0.110107421875,0.25390625,0.09417724609375,False,C,0.008816242218017578,medmcqa_3
8609001d-c7c8-42eb-8829-02de1337f9ba,Dental,0.390380859375,0.48193359375,0.09417724609375,0.0335693359375,True,B,0.008776426315307617,medmcqa_3
a5ce0439-8666-46f3-b3c1-46f172aca2a2,Dental,0.28955078125,0.318115234375,0.1502685546875,0.241943359375,False,A,0.008765220642089844,medmcqa_3
cb706d53-3a22-4c21-b734-3b099b4b94d7,Dental,0.252197265625,0.669921875,0.03662109375,0.04150390625,True,B,0.00879049301147461,medmcqa_3
cbfc3de1-a3e2-416a-8588-670def30265d,Dental,0.429931640625,0.286376953125,0.1998291015625,0.083984375,True,A,0.008867025375366211,medmcqa_3
4d98adeb-3b11-47c2-8346-bc7ac5b56e8c,Dental,0.119873046875,0.363525390625,0.455810546875,0.06072998046875,True,C,0.011747598648071289,medmcqa_3
99946d1c-e612-4385-8e47-f21adf492609,Surgery,0.1959228515625,0.33056640625,0.45556640625,0.0179443359375,False,B,0.008705615997314453,medmcqa_3
91368e9c-b692-4cfe-ab0e-200daafe06b2,Surgery,0.2890625,0.243408203125,0.21826171875,0.249267578125,True,A,0.008762121200561523,medmcqa_3
89a42913-8d63-4a98-9cb8-63ed8c71d363,Surgery,0.39501953125,0.1292724609375,0.1866455078125,0.2890625,False,D,0.008776187896728516,medmcqa_3
3d852959-c3f9-4503-957f-bc573f658997,Surgery,0.11761474609375,0.81005859375,0.055145263671875,0.0170745849609375,True,B,0.008991241455078125,medmcqa_3
