id,subject,probA,probB,probC,probD,result,answer,time,split
2,anatomy,0.67919921875,0.0963134765625,0.202392578125,0.0221710205078125,False,D,0.008947610855102539,mmlu_3
7,anatomy,0.5380859375,0.1964111328125,0.2091064453125,0.0562744140625,False,D,0.008809089660644531,mmlu_3
12,anatomy,0.830078125,0.045379638671875,0.1214599609375,0.0030765533447265625,False,C,0.008824825286865234,mmlu_3
17,anatomy,0.018829345703125,0.00012290477752685547,0.98095703125,0.00013554096221923828,True,C,0.008915424346923828,mmlu_3
22,anatomy,0.4638671875,0.142578125,0.30908203125,0.08447265625,False,C,0.008784294128417969,mmlu_3
27,anatomy,0.62646484375,0.09173583984375,0.2305908203125,0.051055908203125,True,A,0.008872747421264648,mmlu_3
32,anatomy,0.2144775390625,0.77880859375,0.0044708251953125,0.0023651123046875,False,A,0.008938789367675781,mmlu_3
37,anatomy,0.042694091796875,0.94873046875,0.0065460205078125,0.0018749237060546875,True,B,0.00879979133605957,mmlu_3
42,anatomy,0.0400390625,0.337890625,0.033721923828125,0.58837890625,True,D,0.00888967514038086,mmlu_3
47,anatomy,0.412109375,0.325927734375,0.2171630859375,0.0447998046875,False,C,0.008923530578613281,mmlu_3
52,anatomy,0.99853515625,0.0005545616149902344,0.0007066726684570312,6.645917892456055e-05,True,A,0.008921384811401367,mmlu_3
57,anatomy,0.05084228515625,0.94482421875,0.0036411285400390625,0.0007843971252441406,False,A,0.00880575180053711,mmlu_3
62,anatomy,0.0178070068359375,0.0007376670837402344,0.0019741058349609375,0.9794921875,True,D,0.008948087692260742,mmlu_3
67,anatomy,0.228515625,0.0033893585205078125,0.0126953125,0.75537109375,True,D,0.008903741836547852,mmlu_3
72,anatomy,0.239501953125,0.1724853515625,0.4912109375,0.09674072265625,False,D,0.008985042572021484,mmlu_3
77,anatomy,0.017242431640625,0.031982421875,0.0237579345703125,0.92724609375,False,B,0.008903264999389648,mmlu_3
82,anatomy,0.2010498046875,0.517578125,0.250244140625,0.0310821533203125,False,C,0.00890493392944336,mmlu_3
87,anatomy,0.0025844573974609375,0.93798828125,0.059051513671875,0.0002734661102294922,True,B,0.008745670318603516,mmlu_3
2,clinical-knowledge,0.0180206298828125,0.97607421875,0.0053863525390625,0.0006852149963378906,True,B,0.008829832077026367,mmlu_3
7,clinical-knowledge,0.041473388671875,0.00548553466796875,0.10675048828125,0.84619140625,True,D,0.009379148483276367,mmlu_3
12,clinical-knowledge,0.01299285888671875,0.00782012939453125,0.0019159317016601562,0.97705078125,True,D,0.009398698806762695,mmlu_3
17,clinical-knowledge,0.9931640625,0.00341796875,0.0027256011962890625,0.0005407333374023438,True,A,0.009251594543457031,mmlu_3
22,clinical-knowledge,0.9697265625,0.0295257568359375,0.00044989585876464844,9.071826934814453e-05,True,A,0.00886082649230957,mmlu_3
27,clinical-knowledge,0.004222869873046875,0.9931640625,0.001705169677734375,0.000762939453125,True,B,0.008915901184082031,mmlu_3
32,clinical-knowledge,0.1807861328125,0.454345703125,0.0270843505859375,0.337646484375,True,B,0.00886225700378418,mmlu_3
37,clinical-knowledge,0.437744140625,0.386474609375,0.16748046875,0.00833892822265625,False,B,0.008998870849609375,mmlu_3
42,clinical-knowledge,0.480224609375,0.049041748046875,0.356689453125,0.114013671875,False,B,0.00896143913269043,mmlu_3
47,clinical-knowledge,0.75830078125,0.23681640625,0.0037822723388671875,0.0009565353393554688,True,A,0.0090179443359375,mmlu_3
52,clinical-knowledge,0.1094970703125,0.024810791015625,0.0246124267578125,0.84130859375,True,D,0.008969545364379883,mmlu_3
57,clinical-knowledge,0.9931640625,0.002147674560546875,0.003948211669921875,0.0007162094116210938,True,A,0.008834362030029297,mmlu_3
62,clinical-knowledge,0.0615234375,0.417236328125,0.51513671875,0.006046295166015625,False,D,0.009185791015625,mmlu_3
67,clinical-knowledge,0.06756591796875,0.006381988525390625,0.92529296875,0.0006809234619140625,True,C,0.008985280990600586,mmlu_3
72,clinical-knowledge,0.36669921875,0.106689453125,0.33642578125,0.190185546875,False,D,0.008902788162231445,mmlu_3
77,clinical-knowledge,0.200927734375,0.0333251953125,0.75830078125,0.007549285888671875,True,C,0.009098291397094727,mmlu_3
82,clinical-knowledge,0.98388671875,0.012481689453125,0.003047943115234375,0.00035834312438964844,True,A,0.008916616439819336,mmlu_3
87,clinical-knowledge,0.453369140625,0.10198974609375,0.3369140625,0.107666015625,True,A,0.009084224700927734,mmlu_3
2,college-biology,0.088134765625,0.00036716461181640625,0.9111328125,0.00045180320739746094,True,C,0.008948326110839844,mmlu_3
7,college-biology,0.2060546875,0.77197265625,0.019775390625,0.0023250579833984375,True,B,0.008971929550170898,mmlu_3
12,college-biology,0.271728515625,0.0687255859375,0.17138671875,0.48828125,False,A,0.011734724044799805,mmlu_3
17,college-biology,0.0382080078125,0.0028324127197265625,0.0190582275390625,0.93994140625,True,D,0.011451244354248047,mmlu_3
22,college-biology,0.06646728515625,0.0014238357543945312,0.91748046875,0.014373779296875,True,C,0.008999109268188477,mmlu_3
27,college-biology,0.038238525390625,0.441162109375,0.338134765625,0.1824951171875,False,D,0.008997678756713867,mmlu_3
32,college-biology,0.00913238525390625,0.003387451171875,0.0031948089599609375,0.984375,True,D,0.008903026580810547,mmlu_3
37,college-biology,0.036529541015625,0.02032470703125,0.94189453125,0.0013828277587890625,True,C,0.008945703506469727,mmlu_3
42,college-biology,0.040130615234375,0.0009546279907226562,0.95703125,0.0018472671508789062,True,C,0.009402751922607422,mmlu_3
47,college-biology,0.1533203125,0.57861328125,0.2430419921875,0.0250244140625,False,A,0.010502815246582031,mmlu_3
52,college-biology,0.9990234375,0.0004303455352783203,0.0005788803100585938,0.0001850128173828125,True,A,0.010398626327514648,mmlu_3
57,college-biology,0.094970703125,0.85302734375,0.042144775390625,0.00989532470703125,False,A,0.011781692504882812,mmlu_3
62,college-biology,0.0238037109375,0.9736328125,0.002048492431640625,0.0004534721374511719,True,B,0.008903980255126953,mmlu_3
67,college-biology,0.2880859375,0.464111328125,0.11285400390625,0.135009765625,True,B,0.008927583694458008,mmlu_3
72,college-biology,0.27294921875,0.0015077590942382812,0.72509765625,0.0004911422729492188,True,C,0.008932352066040039,mmlu_3
77,college-biology,0.363525390625,0.081787109375,0.466796875,0.08770751953125,False,D,0.00887298583984375,mmlu_3
82,college-biology,0.046234130859375,0.943359375,0.00954437255859375,0.000804901123046875,True,B,0.00896143913269043,mmlu_3
87,college-biology,0.21728515625,0.24609375,0.274658203125,0.261962890625,False,A,0.011708974838256836,mmlu_3
2,college-chemistry,0.002918243408203125,0.0003249645233154297,0.0053253173828125,0.9912109375,True,D,0.008979558944702148,mmlu_3
7,college-chemistry,0.004772186279296875,0.99072265625,0.0035190582275390625,0.0008068084716796875,False,D,0.008801937103271484,mmlu_3
12,college-chemistry,0.37744140625,0.5322265625,0.08160400390625,0.0088043212890625,False,D,0.008973360061645508,mmlu_3
17,college-chemistry,0.291748046875,0.343994140625,0.131591796875,0.232666015625,False,A,0.009013652801513672,mmlu_3
22,college-chemistry,0.75634765625,0.0784912109375,0.11968994140625,0.045440673828125,True,A,0.009152412414550781,mmlu_3
27,college-chemistry,0.7890625,0.0673828125,0.08856201171875,0.054962158203125,False,B,0.013497352600097656,mmlu_3
32,college-chemistry,0.1171875,0.83251953125,0.016357421875,0.033843994140625,False,D,0.008981466293334961,mmlu_3
37,college-chemistry,0.224365234375,0.62451171875,0.1448974609375,0.00621795654296875,False,D,0.008832454681396484,mmlu_3
42,college-chemistry,0.47802734375,0.141357421875,0.31591796875,0.064697265625,False,D,0.011397123336791992,mmlu_3
47,college-chemistry,0.0367431640625,0.95458984375,0.0023212432861328125,0.00623321533203125,True,B,0.00884389877319336,mmlu_3
52,college-chemistry,0.317626953125,0.305419921875,0.0875244140625,0.289306640625,False,C,0.008919000625610352,mmlu_3
57,college-chemistry,0.0230712890625,0.0021800994873046875,0.97314453125,0.0014181137084960938,True,C,0.008885860443115234,mmlu_3
62,college-chemistry,0.5478515625,0.10626220703125,0.12420654296875,0.221435546875,True,A,0.011609792709350586,mmlu_3
67,college-chemistry,0.7255859375,0.0712890625,0.1241455078125,0.07891845703125,False,C,0.008883476257324219,mmlu_3
72,college-chemistry,0.0361328125,0.04443359375,0.91357421875,0.00592041015625,True,C,0.009911298751831055,mmlu_3
77,college-chemistry,0.376953125,0.2548828125,0.260986328125,0.10711669921875,False,D,0.009889841079711914,mmlu_3
82,college-chemistry,0.986328125,0.00351715087890625,0.0095977783203125,0.0003707408905029297,True,A,0.009939432144165039,mmlu_3
87,college-chemistry,0.42724609375,0.0186309814453125,0.423828125,0.1302490234375,False,D,0.011698246002197266,mmlu_3
