id,subject,probA,probB,probC,probD,result,answer,time,split
f118395f-4528-4983-bea5-0ed03d38208e,Physiology,0.1986083984375,0.043975830078125,0.7099609375,0.04754638671875,True,C,0.12039613723754883,medmcqa_1
d8db0f15-b2c5-4f1f-b1c0-b18b2b9e450a,Physiology,0.72509765625,0.268798828125,0.004791259765625,0.0013675689697265625,False,B,0.009384393692016602,medmcqa_1
8d25c009-57d6-4aed-9ca8-1eb9f9c57ad8,Physiology,0.259765625,0.73388671875,0.0050048828125,0.0011930465698242188,False,A,0.008966922760009766,medmcqa_1
69f564f9-694d-43ab-8d91-90ef47b015e5,Physiology,0.00279998779296875,0.0002574920654296875,0.9970703125,9.000301361083984e-05,True,C,0.009006738662719727,medmcqa_1
f1d08577-38a4-444d-99b0-29ad1d6870b5,Physiology,0.322998046875,0.09552001953125,0.48876953125,0.09259033203125,False,D,0.008927345275878906,medmcqa_1
cdc9eb94-3316-4421-98c0-c1be3c715127,Physiology,0.95361328125,0.01436614990234375,0.0308990478515625,0.0011205673217773438,False,C,0.008977174758911133,medmcqa_1
35048284-32dd-49a1-bb4b-8bbe09ae450f,Physiology,0.19287109375,0.0286712646484375,0.6083984375,0.170166015625,False,A,0.008860111236572266,medmcqa_1
8187c0c7-2920-480b-ac9e-a8c60b084fc1,Physiology,0.04022216796875,0.9443359375,0.009368896484375,0.00609588623046875,True,B,0.008914709091186523,medmcqa_1
e3da4d08-c7e6-4873-9bac-62cf7bc78e6a,Physiology,0.1072998046875,0.40185546875,0.458984375,0.031982421875,True,C,0.008891105651855469,medmcqa_1
a3b727ae-d59e-4cf6-a8c8-7b883fe2b4dc,Physiology,0.138671875,0.68798828125,0.1558837890625,0.0176239013671875,False,D,0.010605573654174805,medmcqa_1
4f896369-a8ab-4770-8bd8-62a456719d4b,Physiology,0.6904296875,0.0411376953125,0.26611328125,0.002376556396484375,False,C,0.009492874145507812,medmcqa_1
c857f164-768c-4cd8-8a80-b3df0acd7a1a,Physiology,0.5341796875,0.0648193359375,0.342041015625,0.058990478515625,False,C,0.009094953536987305,medmcqa_1
007957c6-bab1-4550-9e08-f25f07a12fa3,Physiology,0.56396484375,0.1578369140625,0.2174072265625,0.06085205078125,True,A,0.008818626403808594,medmcqa_1
64fc3371-2e53-440c-9d5c-460717f8422f,Physiology,0.05157470703125,0.1041259765625,0.8388671875,0.00560760498046875,True,C,0.00874185562133789,medmcqa_1
ef7cf618-4ec6-4a0d-b8dd-13e5f5349922,Physiology,0.473388671875,0.417724609375,0.07373046875,0.03509521484375,True,A,0.009182453155517578,medmcqa_1
bc88879b-5238-4c60-b419-54d0c73f4366,Physiology,0.263916015625,0.0948486328125,0.52490234375,0.1162109375,False,B,0.008879661560058594,medmcqa_1
fca2c479-58e2-48f9-bfb6-3359e8e5bf4c,Physiology,0.392333984375,0.377197265625,0.07086181640625,0.15966796875,True,A,0.00883936882019043,medmcqa_1
a45448fd-ada4-414c-9d40-d0fe03342ca0,Physiology,0.31298828125,0.424560546875,0.0947265625,0.1676025390625,False,A,0.008784294128417969,medmcqa_1
62bfdfd6-e964-4f87-b185-fd7a9cc1334c,Physiology,0.329345703125,0.0958251953125,0.260498046875,0.314208984375,True,A,0.008919477462768555,medmcqa_1
c944359d-bcb3-4e51-91ee-be3f49014489,Physiology,0.1689453125,0.142333984375,0.49267578125,0.196044921875,True,C,0.008719682693481445,medmcqa_1
b721aaba-bb65-45e3-a6c5-e64c9a940bcd,Dental,0.07049560546875,0.0044708251953125,0.05279541015625,0.8720703125,False,A,0.00891256332397461,medmcqa_1
b670ea0e-dc47-4aa2-9223-88c7e5d07578,Dental,0.466796875,0.452392578125,0.039520263671875,0.041412353515625,True,A,0.008832931518554688,medmcqa_1
f5b73fe0-0e40-4f9d-9e90-55b3ef376cda,Dental,0.9765625,0.018310546875,0.0034942626953125,0.001575469970703125,False,B,0.008705854415893555,medmcqa_1
22241403-a172-4830-9fae-5ae93c60ded3,Dental,0.521484375,0.339599609375,0.11639404296875,0.0223846435546875,False,B,0.008685111999511719,medmcqa_1
4692925c-127b-429f-a541-9d4bcca72fdd,Dental,0.2509765625,0.01206207275390625,0.6982421875,0.038787841796875,True,C,0.008734941482543945,medmcqa_1
464e0ed6-7dfc-4daa-8596-d6afb7a7deda,Dental,0.31591796875,0.296630859375,0.129638671875,0.2578125,False,C,0.008762598037719727,medmcqa_1
226c07d5-7b35-424f-80d4-faf5ba780b0f,Dental,0.322998046875,0.0499267578125,0.5498046875,0.07733154296875,False,A,0.008860588073730469,medmcqa_1
