id,subject,probA,probB,probC,probD,result,answer,time,split,sources,ids,similarity
3,anatomy,0.005828857421875,0.01092529296875,0.98046875,0.00095367431640625,True,C,0.03183341026306152,mmlu_4,"['PBMD', 'PBMD', 'PBMD']","[467572377853848937, 467572377850980344, 467572377852089929]","[0.8169337511062622, 0.7790270447731018, 0.7729496955871582]"
8,anatomy,0.478515625,0.12060546875,0.17578125,0.2255859375,False,D,0.02683544158935547,mmlu_4,"['STAT', 'STAT', 'STAT']","[467572377850365769, 467572377850365773, 467572377850348604]","[0.8013430833816528, 0.7970169186592102, 0.7854523062705994]"
13,anatomy,0.0031280517578125,0.98046875,0.00799560546875,0.00848388671875,True,B,0.033013343811035156,mmlu_4,"['STAT', 'STAT', 'TEXT']","[467572377850303980, 467572377850303982, 467523489549675223]","[0.7308750152587891, 0.7242462635040283, 0.7188880443572998]"
18,anatomy,0.0115966796875,0.00799560546875,0.058837890625,0.921875,True,D,0.033498525619506836,mmlu_4,"['TEXT', 'TEXT', 'TEXT']","[467523489549698170, 467523489549698326, 467523489549698279]","[0.8567959666252136, 0.851569652557373, 0.8348326683044434]"
23,anatomy,0.0439453125,0.8828125,0.0301513671875,0.0439453125,True,B,0.031960487365722656,mmlu_4,"['PBMD', 'PBMD', 'PBMD']","[467572377853056148, 467572377853378960, 467572377853379338]","[0.7293746471405029, 0.724738597869873, 0.724738597869873]"
28,anatomy,0.00020313262939453125,1.0,0.0001583099365234375,7.963180541992188e-05,True,B,0.030762434005737305,mmlu_4,"['STAT', 'TEXT', 'TEXT']","[467572377850324169, 467523489549699733, 467523489549699878]","[0.7921198606491089, 0.7878142595291138, 0.7710686922073364]"
33,anatomy,0.01116943359375,0.038818359375,0.0072021484375,0.94140625,True,D,0.03335094451904297,mmlu_4,"['TEXT', 'STAT', 'TEXT']","[467523489549674963, 467572377850726202, 467523489549674656]","[0.7903994917869568, 0.7867737412452698, 0.7836068272590637]"
38,anatomy,0.0020294189453125,0.98828125,0.004302978515625,0.00665283203125,True,B,0.028203487396240234,mmlu_4,"['STAT', 'STAT', 'STAT']","[467572377850742481, 467572377850233409, 467572377850233420]","[0.779923141002655, 0.7772364616394043, 0.7756623029708862]"
43,anatomy,0.0001316070556640625,2.753734588623047e-05,1.0,0.0002307891845703125,True,C,0.026014089584350586,mmlu_4,"['STAT', 'STAT', 'STAT']","[467572377850362890, 467572377850282519, 467572377850389195]","[0.8290860652923584, 0.8141340613365173, 0.7728997468948364]"
48,anatomy,0.890625,0.003021240234375,0.0732421875,0.034423828125,True,A,0.029639482498168945,mmlu_4,"['TEXT', 'TEXT', 'TEXT']","[467523489549947142, 467523489549981305, 467523489549698313]","[0.8732938766479492, 0.8286885023117065, 0.8179343938827515]"
53,anatomy,0.58203125,0.007781982421875,0.3984375,0.0120849609375,True,A,0.0318913459777832,mmlu_4,"['PBMD', 'STAT', 'PBMD']","[467572377856919079, 467572377850239465, 467572377853063043]","[0.8150297403335571, 0.8037775754928589, 0.775769829750061]"
58,anatomy,0.021728515625,0.06689453125,0.09716796875,0.8125,True,D,0.027536392211914062,mmlu_4,"['STAT', 'STAT', 'PBMD']","[467572377850626608, 467572377850274969, 467572377850847172]","[0.7539060711860657, 0.6956640481948853, 0.6924117207527161]"
63,anatomy,0.138671875,0.62109375,0.037353515625,0.2021484375,True,B,0.03416180610656738,mmlu_4,"['PBMD', 'PBMD', 'PBMD']","[467572377856975938, 467572377856918344, 467572377852549201]","[0.8185184597969055, 0.7943066358566284, 0.7838395237922668]"
68,anatomy,0.051025390625,0.482421875,0.42578125,0.03955078125,False,A,0.038576602935791016,mmlu_4,"['PBMD', 'PBMD', 'PBMD']","[467572377852360233, 467572377855624165, 467572377853138879]","[0.7969091534614563, 0.7958025932312012, 0.7940195798873901]"
73,anatomy,0.9765625,0.01483154296875,0.005126953125,0.0022735595703125,True,A,0.030844688415527344,mmlu_4,"['STAT', 'STAT', 'STAT']","[467572377850365658, 467572377850365656, 467572377850365657]","[0.7957046031951904, 0.7705386281013489, 0.7574732303619385]"
78,anatomy,0.06640625,0.4921875,0.3828125,0.058837890625,True,B,0.025256633758544922,mmlu_4,"['PBMD', 'STAT', 'PBMD']","[467572377854772891, 467572377850668819, 467572377852718073]","[0.8070152997970581, 0.7974774837493896, 0.7947939038276672]"
83,anatomy,0.74609375,0.2421875,0.0106201171875,0.00112152099609375,True,A,0.02441549301147461,mmlu_4,"['STAT', 'STAT', 'STAT']","[467572377850313459, 467572377850315240, 467572377850313460]","[0.768673837184906, 0.7573355436325073, 0.749369740486145]"
