id,subject,probA,probB,probC,probD,result,answer,time,split,sources,ids,similarity
2,anatomy,0.03515625,0.05810546875,0.054443359375,0.8515625,True,D,0.030452489852905273,mmlu_3,"['PBMD', 'STAT', 'PBMD']","[467572377855677943, 467572377850327003, 467572377852964585]","[0.818665623664856, 0.8153864145278931, 0.8106366395950317]"
7,anatomy,0.1279296875,0.1640625,0.060302734375,0.6484375,True,D,0.02985835075378418,mmlu_3,"['TEXT', 'TEXT', 'TEXT']","[467523489549947142, 467523489549698313, 467523489549981305]","[0.8609417676925659, 0.8240521550178528, 0.8214442729949951]"
12,anatomy,0.3515625,0.3515625,0.2734375,0.0224609375,False,C,0.031352996826171875,mmlu_3,"['PBMD', 'PBMD', 'STAT']","[467572377852702934, 467572377853963063, 467572377850631318]","[0.8081178069114685, 0.7833258509635925, 0.7719829082489014]"
17,anatomy,0.00048828125,0.000667572021484375,1.0,8.487701416015625e-05,True,C,0.03289198875427246,mmlu_3,"['STAT', 'STAT', 'STAT']","[467572377850732818, 467572377850790104, 467572377850342228]","[0.7872723937034607, 0.7814158201217651, 0.7735127210617065]"
22,anatomy,0.271484375,0.1455078125,0.396484375,0.1865234375,True,C,0.02843499183654785,mmlu_3,"['STAT', 'PBMD', 'STAT']","[467572377850314509, 467572377853756268, 467572377850316892]","[0.8253628015518188, 0.817949652671814, 0.8120645880699158]"
27,anatomy,0.2890625,0.09375,0.1982421875,0.419921875,False,A,0.022561073303222656,mmlu_3,"['STAT', 'STAT', 'TEXT']","[467572377850341620, 467572377850267839, 467523489549953157]","[0.790625810623169, 0.7889236807823181, 0.7573292255401611]"
32,anatomy,0.8671875,0.1328125,0.001220703125,0.000614166259765625,True,A,0.031542062759399414,mmlu_3,"['TEXT', 'TEXT', 'PBMD']","[467523489549699130, 467523489549699088, 467572377850798980]","[0.7722141742706299, 0.7688145637512207, 0.7646952867507935]"
37,anatomy,0.000614166259765625,0.98046875,0.0001068115234375,0.020263671875,True,B,0.03342461585998535,mmlu_3,"['TEXT', 'STAT', 'PBMD']","[467523489549675257, 467572377850294269, 467572377852303866]","[0.7984780073165894, 0.7653533816337585, 0.7613523006439209]"
42,anatomy,0.0010528564453125,0.201171875,0.002227783203125,0.796875,True,D,0.025835752487182617,mmlu_3,"['STAT', 'STAT', 'STAT']","[467572377850249164, 467572377850766674, 467572377850781359]","[0.7843472957611084, 0.7727124691009521, 0.7698939442634583]"
47,anatomy,0.0245361328125,0.16015625,0.8125,0.00274658203125,True,C,0.032585859298706055,mmlu_3,"['STAT', 'STAT', 'STAT']","[467572377850691716, 467572377850708670, 467572377850240963]","[0.8386995792388916, 0.7932571172714233, 0.7798360586166382]"
52,anatomy,0.99609375,0.00159454345703125,0.00096893310546875,0.00019073486328125,True,A,0.025958538055419922,mmlu_3,"['PBMD', 'STAT', 'STAT']","[467572377853044704, 467572377850720046, 467572377850281897]","[0.7753474712371826, 0.774732232093811, 0.7733951807022095]"
57,anatomy,0.1416015625,0.81640625,0.04052734375,0.002288818359375,False,A,0.03730654716491699,mmlu_3,"['PBMD', 'STAT', 'STAT']","[467572377856249531, 467572377850732904, 467572377850757723]","[0.8301449418067932, 0.8244605660438538, 0.8192546963691711]"
62,anatomy,0.000335693359375,0.00070953369140625,0.000553131103515625,1.0,True,D,0.025758743286132812,mmlu_3,"['STAT', 'STAT', 'STAT']","[467572377850367726, 467572377850755530, 467572377850677041]","[0.8067632913589478, 0.7842336893081665, 0.7826245427131653]"
67,anatomy,0.003814697265625,0.0004863739013671875,0.00031280517578125,0.99609375,True,D,0.031339406967163086,mmlu_3,"['TEXT', 'STAT', 'STAT']","[467523489549676883, 467572377850401346, 467572377850717124]","[0.7963999509811401, 0.7826447486877441, 0.7770512104034424]"
72,anatomy,0.050048828125,0.1748046875,0.08251953125,0.69140625,True,D,0.03105902671813965,mmlu_3,"['PBMD', 'PBMD', 'PBMD']","[467572377852989910, 467572377853783720, 467572377853045898]","[0.8010115027427673, 0.7803329825401306, 0.7745403051376343]"
77,anatomy,0.0458984375,0.8125,0.12451171875,0.016845703125,True,B,0.02446770668029785,mmlu_3,"['PBMD', 'PBMD', 'PBMD']","[467572377855965741, 467572377856100718, 467572377854193908]","[0.7580842971801758, 0.7172633409500122, 0.7171047329902649]"
82,anatomy,0.026123046875,0.59375,0.1328125,0.2470703125,False,C,0.03195929527282715,mmlu_3,"['PBMD', 'PBMD', 'PBMD']","[467572377856420177, 467572377855888821, 467572377850887686]","[0.803352952003479, 0.7990732192993164, 0.7966732978820801]"
