id,subject,probA,probB,probC,probD,result,answer,time,split
1,anatomy,0.012054443359375,0.95751953125,0.0016183853149414062,0.0289154052734375,True,B,0.00960087776184082,mmlu_2
6,anatomy,0.393798828125,0.18310546875,0.0167694091796875,0.40625,True,D,0.009701013565063477,mmlu_2
11,anatomy,0.0013103485107421875,0.9951171875,0.0026264190673828125,0.0007700920104980469,True,B,0.009666204452514648,mmlu_2
16,anatomy,0.9814453125,0.002529144287109375,0.015869140625,7.76052474975586e-05,True,A,0.00961923599243164,mmlu_2
21,anatomy,0.11102294921875,0.69091796875,0.1978759765625,0.00019216537475585938,False,C,0.009654760360717773,mmlu_2
26,anatomy,0.1187744140625,0.4208984375,0.0828857421875,0.37744140625,True,B,0.00963735580444336,mmlu_2
31,anatomy,0.0005359649658203125,2.8371810913085938e-05,0.99951171875,2.1457672119140625e-06,True,C,0.009695768356323242,mmlu_2
36,anatomy,0.01178741455078125,0.00574493408203125,0.0008745193481445312,0.9814453125,True,D,0.009781599044799805,mmlu_2
41,anatomy,0.042633056640625,0.05560302734375,0.0045623779296875,0.8974609375,True,D,0.009871959686279297,mmlu_2
46,anatomy,0.0189056396484375,0.025054931640625,0.6259765625,0.329833984375,False,D,0.010009765625,mmlu_2
51,anatomy,0.01593017578125,0.08349609375,0.626953125,0.27392578125,True,C,0.009878396987915039,mmlu_2
56,anatomy,0.2301025390625,0.75439453125,0.00812530517578125,0.007282257080078125,False,A,0.009960412979125977,mmlu_2
61,anatomy,0.035308837890625,0.06494140625,0.89697265625,0.0028553009033203125,False,D,0.009691476821899414,mmlu_2
66,anatomy,0.265625,0.7001953125,0.003116607666015625,0.0312347412109375,False,A,0.009576082229614258,mmlu_2
71,anatomy,0.00025725364685058594,1.430511474609375e-05,1.0669231414794922e-05,0.99951171875,True,D,0.009587764739990234,mmlu_2
76,anatomy,0.98828125,0.00855255126953125,0.002338409423828125,0.0008077621459960938,False,C,0.009650230407714844,mmlu_2
81,anatomy,0.494384765625,0.0250091552734375,0.4716796875,0.0087738037109375,False,C,0.009490728378295898,mmlu_2
86,anatomy,0.0012493133544921875,0.00446319580078125,0.994140625,5.6624412536621094e-05,True,C,0.009592771530151367,mmlu_2
1,clinical-knowledge,0.351806640625,0.2305908203125,0.054779052734375,0.36279296875,False,B,0.009735584259033203,mmlu_2
6,clinical-knowledge,0.0016469955444335938,0.0006656646728515625,0.99755859375,0.00020456314086914062,True,C,0.009694814682006836,mmlu_2
11,clinical-knowledge,0.0184783935546875,0.002811431884765625,0.97802734375,0.0009126663208007812,True,C,0.009653568267822266,mmlu_2
16,clinical-knowledge,0.98681640625,0.0116729736328125,0.001438140869140625,9.864568710327148e-05,True,A,0.009464502334594727,mmlu_2
21,clinical-knowledge,0.99658203125,0.0024127960205078125,0.0002903938293457031,0.0008401870727539062,True,A,0.009577751159667969,mmlu_2
26,clinical-knowledge,0.03662109375,0.0033283233642578125,0.00034546852111816406,0.95947265625,True,D,0.009515762329101562,mmlu_2
31,clinical-knowledge,0.297119140625,0.364013671875,0.3212890625,0.0175628662109375,False,A,0.009836912155151367,mmlu_2
36,clinical-knowledge,0.005115509033203125,0.004047393798828125,0.0005650520324707031,0.990234375,True,D,0.009632110595703125,mmlu_2
41,clinical-knowledge,0.5703125,0.049835205078125,0.269287109375,0.11053466796875,False,D,0.009624242782592773,mmlu_2
46,clinical-knowledge,0.013153076171875,0.09417724609375,0.8798828125,0.01274871826171875,True,C,0.009669780731201172,mmlu_2
51,clinical-knowledge,0.166259765625,0.39892578125,0.04205322265625,0.392822265625,True,B,0.009633064270019531,mmlu_2
