id,subject,probA,probB,probC,probD,result,answer,time,split
2,anatomy,0.21630859375,0.6767578125,0.00481414794921875,0.1021728515625,True,B,0.009460926055908203,mmlu_3
7,anatomy,0.07965087890625,0.8564453125,0.0017604827880859375,0.062042236328125,True,B,0.009729146957397461,mmlu_3
12,anatomy,0.0771484375,0.373779296875,0.163330078125,0.3857421875,False,B,0.009530305862426758,mmlu_3
17,anatomy,0.337890625,0.07305908203125,0.0052947998046875,0.583984375,True,D,0.009546756744384766,mmlu_3
22,anatomy,0.06781005859375,0.415283203125,0.4853515625,0.031524658203125,False,D,0.009466886520385742,mmlu_3
27,anatomy,0.99560546875,0.0010128021240234375,0.0009741783142089844,0.0023365020751953125,True,A,0.009713888168334961,mmlu_3
32,anatomy,0.0035266876220703125,0.03143310546875,0.0022602081298828125,0.962890625,False,B,0.009850740432739258,mmlu_3
37,anatomy,0.2154541015625,0.2724609375,0.442138671875,0.0699462890625,True,C,0.009540557861328125,mmlu_3
42,anatomy,0.00388336181640625,6.628036499023438e-05,0.0001119375228881836,0.99609375,False,B,0.009737253189086914,mmlu_3
47,anatomy,0.0030269622802734375,0.00011289119720458984,0.9970703125,2.4199485778808594e-05,True,C,0.009535789489746094,mmlu_3
52,anatomy,0.00047278404235839844,0.9990234375,0.00021469593048095703,0.0001323223114013672,True,B,0.009464025497436523,mmlu_3
57,anatomy,0.74951171875,0.1646728515625,0.06866455078125,0.01708984375,False,D,0.009524822235107422,mmlu_3
62,anatomy,0.0687255859375,0.04168701171875,0.4482421875,0.44140625,False,D,0.00954890251159668,mmlu_3
67,anatomy,0.050537109375,0.06390380859375,0.131103515625,0.75439453125,False,C,0.009609460830688477,mmlu_3
72,anatomy,0.916015625,0.08258056640625,0.0009102821350097656,0.0002713203430175781,True,A,0.0097198486328125,mmlu_3
77,anatomy,0.3896484375,0.56689453125,0.0179443359375,0.025299072265625,True,B,0.009467363357543945,mmlu_3
82,anatomy,0.006130218505859375,0.94580078125,0.0341796875,0.013916015625,True,B,0.009649038314819336,mmlu_3
87,anatomy,0.0010156631469726562,0.00020647048950195312,0.99853515625,3.212690353393555e-05,True,C,0.009477615356445312,mmlu_3
2,clinical-knowledge,0.00370025634765625,0.99462890625,7.927417755126953e-05,0.0015916824340820312,True,B,0.009607315063476562,mmlu_3
7,clinical-knowledge,0.0019893646240234375,0.9833984375,0.0015735626220703125,0.01297760009765625,True,B,0.00978231430053711,mmlu_3
12,clinical-knowledge,0.334716796875,0.00775146484375,0.041900634765625,0.61572265625,False,C,0.009534120559692383,mmlu_3
17,clinical-knowledge,0.146484375,0.4375,0.305419921875,0.110595703125,True,B,0.00961923599243164,mmlu_3
22,clinical-knowledge,0.05133056640625,0.165771484375,0.68701171875,0.095947265625,True,C,0.009756088256835938,mmlu_3
27,clinical-knowledge,0.15625,0.296630859375,0.380859375,0.1663818359375,False,B,0.009693145751953125,mmlu_3
32,clinical-knowledge,0.037322998046875,0.033447265625,0.0252532958984375,0.90380859375,True,D,0.009442806243896484,mmlu_3
37,clinical-knowledge,0.0011043548583984375,0.00258636474609375,0.00033402442932128906,0.99609375,True,D,0.009575128555297852,mmlu_3
42,clinical-knowledge,0.10223388671875,0.60693359375,0.05303955078125,0.2376708984375,False,D,0.009685516357421875,mmlu_3
47,clinical-knowledge,0.0007033348083496094,0.99853515625,0.00021791458129882812,0.0007257461547851562,True,B,0.009707927703857422,mmlu_3
52,clinical-knowledge,0.0018749237060546875,0.0025043487548828125,0.994140625,0.0012788772583007812,True,C,0.009496927261352539,mmlu_3
57,clinical-knowledge,0.8681640625,0.043212890625,0.055511474609375,0.03314208984375,True,A,0.009473800659179688,mmlu_3
62,clinical-knowledge,0.0059356689453125,0.99072265625,0.002613067626953125,0.0009174346923828125,True,B,0.009997129440307617,mmlu_3
67,clinical-knowledge,0.01552581787109375,0.005283355712890625,0.03338623046875,0.94580078125,True,D,0.009747028350830078,mmlu_3
72,clinical-knowledge,0.027740478515625,0.95556640625,0.01165771484375,0.00513458251953125,True,B,0.01005411148071289,mmlu_3
77,clinical-knowledge,0.1749267578125,0.64013671875,0.1300048828125,0.0550537109375,True,B,0.010264396667480469,mmlu_3
82,clinical-knowledge,0.3046875,0.471923828125,0.1439208984375,0.0794677734375,False,A,0.010058879852294922,mmlu_3
87,clinical-knowledge,0.053070068359375,0.01280975341796875,0.022125244140625,0.912109375,True,D,0.010032892227172852,mmlu_3
2,college-biology,0.458984375,0.0198516845703125,0.50390625,0.0169830322265625,False,A,0.009673118591308594,mmlu_3
7,college-biology,0.1634521484375,0.23779296875,0.368408203125,0.23046875,False,A,0.009933710098266602,mmlu_3
12,college-biology,0.019989013671875,0.00951385498046875,0.97021484375,6.210803985595703e-05,True,C,0.009684324264526367,mmlu_3
17,college-biology,0.83544921875,0.04638671875,0.11663818359375,0.0017566680908203125,False,C,0.009984254837036133,mmlu_3
22,college-biology,0.0012836456298828125,3.93986701965332e-05,0.0003025531768798828,0.99853515625,True,D,0.009523868560791016,mmlu_3
