id,subject,probA,probB,probC,probD,result,answer,time,split
0,anatomy,0.998046875,0.0012836456298828125,0.0004911422729492188,0.00016832351684570312,True,A,0.009601831436157227,mmlu_1
5,anatomy,0.0750732421875,0.91455078125,0.00797271728515625,0.0024700164794921875,True,B,0.009502410888671875,mmlu_1
10,anatomy,0.007808685302734375,0.9912109375,0.0010242462158203125,0.00013017654418945312,False,A,0.009624481201171875,mmlu_1
15,anatomy,0.0085601806640625,0.0007367134094238281,0.98974609375,0.0009312629699707031,True,C,0.009524106979370117,mmlu_1
20,anatomy,0.85986328125,0.09649658203125,0.042144775390625,0.0013446807861328125,True,A,0.009829282760620117,mmlu_1
25,anatomy,0.072021484375,0.0828857421875,0.007770538330078125,0.83740234375,True,D,0.009518861770629883,mmlu_1
30,anatomy,0.205810546875,0.2406005859375,0.059906005859375,0.49365234375,True,D,0.009536504745483398,mmlu_1
35,anatomy,0.0005440711975097656,0.00012826919555664062,0.99951171875,5.662441253662109e-06,True,C,0.009739398956298828,mmlu_1
40,anatomy,0.00046539306640625,0.00015115737915039062,0.99951171875,7.2479248046875e-05,True,C,0.009546041488647461,mmlu_1
45,anatomy,0.0006017684936523438,2.6881694793701172e-05,0.0006160736083984375,0.99853515625,True,D,0.009531497955322266,mmlu_1
50,anatomy,0.0012941360473632812,3.314018249511719e-05,8.535385131835938e-05,0.99853515625,True,D,0.00963902473449707,mmlu_1
55,anatomy,0.00970458984375,0.0287322998046875,0.0245819091796875,0.93701171875,True,D,0.009612083435058594,mmlu_1
60,anatomy,0.0024871826171875,0.99560546875,0.0007295608520507812,0.0010051727294921875,True,B,0.00946187973022461,mmlu_1
65,anatomy,0.004180908203125,0.0001780986785888672,0.003749847412109375,0.99169921875,True,D,0.009534120559692383,mmlu_1
70,anatomy,0.03973388671875,0.271484375,0.499267578125,0.189453125,True,C,0.009695053100585938,mmlu_1
75,anatomy,0.15283203125,0.428466796875,0.11004638671875,0.30859375,True,B,0.00953984260559082,mmlu_1
80,anatomy,0.00037980079650878906,0.000640869140625,0.9990234375,3.88026237487793e-05,True,C,0.009633302688598633,mmlu_1
85,anatomy,0.22705078125,0.0556640625,0.64697265625,0.07037353515625,False,A,0.009564399719238281,mmlu_1
0,clinical-knowledge,0.0906982421875,0.321533203125,0.426025390625,0.1617431640625,False,B,0.009493589401245117,mmlu_1
5,clinical-knowledge,0.0005397796630859375,0.9990234375,0.00037384033203125,5.346536636352539e-05,True,B,0.009476184844970703,mmlu_1
10,clinical-knowledge,0.173095703125,0.167724609375,0.2440185546875,0.4150390625,False,C,0.009932518005371094,mmlu_1
15,clinical-knowledge,0.2305908203125,0.0888671875,0.5888671875,0.09173583984375,True,C,0.009566783905029297,mmlu_1
20,clinical-knowledge,0.035125732421875,0.0006847381591796875,0.00025391578674316406,0.9638671875,True,D,0.009634017944335938,mmlu_1
25,clinical-knowledge,0.0631103515625,0.9130859375,0.015960693359375,0.007659912109375,False,A,0.009510040283203125,mmlu_1
30,clinical-knowledge,0.201904296875,0.047210693359375,0.75,0.0007452964782714844,True,C,0.009580850601196289,mmlu_1
35,clinical-knowledge,0.87841796875,0.0024871826171875,0.11883544921875,0.0003666877746582031,True,A,0.00961756706237793,mmlu_1
40,clinical-knowledge,0.9931640625,0.0017185211181640625,0.004123687744140625,0.0008573532104492188,True,A,0.00954580307006836,mmlu_1
45,clinical-knowledge,0.253662109375,0.1612548828125,0.58056640625,0.004398345947265625,False,A,0.009650468826293945,mmlu_1
50,clinical-knowledge,0.00263214111328125,0.98193359375,0.0002110004425048828,0.015380859375,True,B,0.009655237197875977,mmlu_1
55,clinical-knowledge,0.339599609375,0.390869140625,0.2261962890625,0.043182373046875,True,B,0.009569168090820312,mmlu_1
60,clinical-knowledge,0.0009679794311523438,0.0019245147705078125,0.9970703125,7.176399230957031e-05,True,C,0.009666204452514648,mmlu_1
65,clinical-knowledge,0.12396240234375,0.1748046875,0.61962890625,0.081298828125,False,A,0.00959014892578125,mmlu_1
70,clinical-knowledge,0.00617218017578125,0.01390838623046875,0.97509765625,0.004734039306640625,True,C,0.009467124938964844,mmlu_1
75,clinical-knowledge,0.00020182132720947266,4.26173210144043e-05,2.8431415557861328e-05,0.99951171875,True,D,0.009625673294067383,mmlu_1
80,clinical-knowledge,0.1610107421875,0.374267578125,0.2305908203125,0.2342529296875,True,B,0.00963139533996582,mmlu_1
85,clinical-knowledge,0.99560546875,0.0018625259399414062,0.002429962158203125,0.00017881393432617188,True,A,0.009606122970581055,mmlu_1
0,college-biology,0.003971099853515625,0.9873046875,0.0017080307006835938,0.007137298583984375,True,B,0.009449005126953125,mmlu_1
5,college-biology,0.06634521484375,0.0092620849609375,0.05084228515625,0.87353515625,True,D,0.00963449478149414,mmlu_1
10,college-biology,0.355224609375,0.074462890625,0.56787109375,0.0024509429931640625,True,C,0.009954214096069336,mmlu_1
15,college-biology,0.015411376953125,0.0002694129943847656,0.98388671875,0.0005354881286621094,True,C,0.01019430160522461,mmlu_1
20,college-biology,0.01543426513671875,0.0400390625,0.08880615234375,0.85595703125,True,D,0.010015010833740234,mmlu_1
25,college-biology,0.99853515625,0.0012836456298828125,0.0003483295440673828,1.7344951629638672e-05,True,A,0.009943485260009766,mmlu_1
30,college-biology,0.00868988037109375,0.0009160041809082031,0.98876953125,0.0016450881958007812,True,C,0.009894371032714844,mmlu_1
35,college-biology,0.0037326812744140625,0.005645751953125,0.01071929931640625,0.97998046875,True,D,0.009506940841674805,mmlu_1
40,college-biology,0.72802734375,0.0051422119140625,0.01511383056640625,0.251708984375,False,C,0.009612083435058594,mmlu_1
45,college-biology,0.5458984375,0.452392578125,0.0018339157104492188,0.00013184547424316406,True,A,0.009968280792236328,mmlu_1
50,college-biology,0.0010223388671875,0.0006756782531738281,0.00128173828125,0.9970703125,True,D,0.009536266326904297,mmlu_1
55,college-biology,0.0882568359375,0.1783447265625,0.66259765625,0.0709228515625,False,A,0.00951242446899414,mmlu_1
60,college-biology,0.06451416015625,0.08160400390625,0.0300140380859375,0.82373046875,True,D,0.009854555130004883,mmlu_1
65,college-biology,0.286865234375,0.01087188720703125,0.607421875,0.0946044921875,True,C,0.009795665740966797,mmlu_1
70,college-biology,0.001384735107421875,0.0015811920166015625,0.99560546875,0.001373291015625,True,C,0.010172843933105469,mmlu_1
75,college-biology,0.99951171875,0.0001766681671142578,0.00015842914581298828,4.589557647705078e-06,True,A,0.00952458381652832,mmlu_1
80,college-biology,0.1568603515625,0.406982421875,0.189208984375,0.246826171875,True,B,0.00987553596496582,mmlu_1
85,college-biology,0.0179290771484375,0.0009064674377441406,0.978515625,0.00246429443359375,True,C,0.009642839431762695,mmlu_1
0,college-chemistry,0.1531982421875,0.2410888671875,0.379150390625,0.2264404296875,False,B,0.009701728820800781,mmlu_1
5,college-chemistry,0.05706787109375,0.08172607421875,0.247802734375,0.61328125,True,D,0.00960397720336914,mmlu_1
10,college-chemistry,0.0016736984252929688,2.276897430419922e-05,0.998046875,0.00045037269592285156,True,C,0.00978708267211914,mmlu_1
15,college-chemistry,0.0005397796630859375,0.9990234375,0.0003681182861328125,0.0001595020294189453,True,B,0.009568214416503906,mmlu_1
20,college-chemistry,0.17626953125,0.1580810546875,0.356201171875,0.3095703125,False,B,0.010258913040161133,mmlu_1
25,college-chemistry,0.298828125,0.267822265625,0.240234375,0.1929931640625,False,C,0.009893417358398438,mmlu_1
30,college-chemistry,0.1231689453125,0.4873046875,0.3349609375,0.054656982421875,False,C,0.00958395004272461,mmlu_1
35,college-chemistry,0.2418212890625,0.24951171875,0.1513671875,0.357421875,False,C,0.009401559829711914,mmlu_1
40,college-chemistry,0.25146484375,0.280517578125,0.259521484375,0.20849609375,False,D,0.009762763977050781,mmlu_1
45,college-chemistry,0.1268310546875,0.30908203125,0.361328125,0.2027587890625,False,A,0.009500503540039062,mmlu_1
50,college-chemistry,0.1959228515625,0.2763671875,0.22900390625,0.298828125,False,A,0.009605169296264648,mmlu_1
55,college-chemistry,0.67041015625,0.052490234375,0.2427978515625,0.034423828125,False,D,0.009628772735595703,mmlu_1
60,college-chemistry,0.1988525390625,0.075439453125,0.407958984375,0.317626953125,False,A,0.009801626205444336,mmlu_1
