id,subject,probA,probB,probC,probD,result,answer,time,split,sources,ids,similarity
d15cf6f1-485a-4609-802d-82c97d3db766,Physiology,0.002593994140625,0.000896453857421875,0.014892578125,0.98046875,True,D,0.0363008975982666,medmcqa_2,"['TEXT', 'TEXT', 'PBMD', 'PBMD', 'STAT']","[467523489549989113, 467523489549949922, 467572377856552880, 467572377852296236, 467572377850398507]","[0.8128526210784912, 0.7980945110321045, 0.7943888306617737, 0.7942759990692139, 0.7920684218406677]"
7ff8d503-22a4-4fbf-8528-05bd4e572524,Physiology,0.0009613037109375,0.004058837890625,0.00335693359375,0.9921875,True,D,0.03757739067077637,medmcqa_2,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'TEXT']","[467572377852531093, 467572377854481405, 467572377852844806, 467572377854796144, 467523489549943529]","[0.7933992743492126, 0.7931021451950073, 0.7930516004562378, 0.7921546697616577, 0.7918362021446228]"
51a610fe-0c90-488c-b944-6b27d1df1796,Physiology,0.01397705078125,0.00482177734375,0.00213623046875,0.98046875,True,D,0.04838228225708008,medmcqa_2,"['PBMD', 'TEXT', 'PBMD', 'PBMD', 'PBMD']","[467572377853821731, 467523489549987620, 467572377854676776, 467572377853270921, 467572377853807097]","[0.8313342332839966, 0.830819845199585, 0.8216254115104675, 0.8212677836418152, 0.8164964914321899]"
a24cf57f-edd2-40c8-ad63-7fa07f4c724d,Physiology,0.0439453125,0.94140625,0.004364013671875,0.0111083984375,True,B,0.06010746955871582,medmcqa_2,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[467572377853653724, 467572377852212421, 467572377852738698, 467572377855100072, 467572377855854407]","[0.7791353464126587, 0.7755634784698486, 0.7738875150680542, 0.7722715735435486, 0.7717021703720093]"
3c29df3c-12ec-4f1f-ac5d-ce9d81ee2d4e,Physiology,0.00946044921875,0.91015625,0.024169921875,0.05810546875,False,A,0.03602719306945801,medmcqa_2,"['TEXT', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[467523489549988545, 467572377856408376, 467572377854952072, 467572377856038758, 467572377854331596]","[0.7941263914108276, 0.7768696546554565, 0.775269627571106, 0.7733607292175293, 0.7706103324890137]"
3529451e-291f-4c1e-a2ee-34acd92a047f,Physiology,0.01025390625,0.984375,0.002593994140625,0.0042724609375,True,B,0.08183717727661133,medmcqa_2,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[467572377856569893, 467572377852566003, 467572377852573277, 467572377855926750, 467572377856266763]","[0.7378952503204346, 0.7333039045333862, 0.7276637554168701, 0.7245897650718689, 0.719623863697052]"
7284ed99-07e1-41de-860b-a6f29a9a00b3,Physiology,0.1962890625,0.28515625,0.365234375,0.15234375,False,D,0.06411886215209961,medmcqa_2,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[467572377852044060, 467572377855003392, 467572377854601549, 467572377854391069, 467572377853149087]","[0.74872225522995, 0.7323389053344727, 0.7246032357215881, 0.7245819568634033, 0.7225940227508545]"
c458d488-5824-4ddb-acef-cb1f0c2f6fb4,Physiology,0.15234375,0.6015625,0.09228515625,0.15234375,True,B,0.03843545913696289,medmcqa_2,"['TEXT', 'TEXT', 'STAT', 'TEXT', 'TEXT']","[467523489549990097, 467523489549936470, 467572377850671696, 467523489549990781, 467523489549936469]","[0.8067913055419922, 0.8034496903419495, 0.8013929128646851, 0.7960315942764282, 0.7947327494621277]"
91e3a036-39cb-436a-9a90-269cc43d563a,Physiology,0.37890625,0.55078125,0.024169921875,0.045166015625,False,D,0.04970049858093262,medmcqa_2,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[467572377855762721, 467572377855439388, 467572377854118245, 467572377855732289, 467572377852043061]","[0.7724868059158325, 0.7680285573005676, 0.7625622153282166, 0.761995792388916, 0.7612766027450562]"
b9cb73f1-12e0-40ae-83b7-353755006713,Physiology,0.96875,0.0189208984375,0.005767822265625,0.00787353515625,True,A,0.04649162292480469,medmcqa_2,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[467572377855079556, 467572377853425465, 467572377853111413, 467572377854644232, 467572377854648259]","[0.7900378108024597, 0.786017894744873, 0.7859125137329102, 0.784526526927948, 0.78291916847229]"
079bb653-5190-44ee-be4c-5ea26d210094,Physiology,0.70703125,0.1083984375,0.08984375,0.095703125,True,A,0.047616004943847656,medmcqa_2,"['TEXT', 'PBMD', 'STAT', 'TEXT', 'STAT']","[467523489549977699, 467572377855240154, 467572377850683400, 467523489549967984, 467572377850235454]","[0.844336748123169, 0.8386813402175903, 0.8297348618507385, 0.826463520526886, 0.8261796236038208]"
1ff76bee-8551-43b8-b596-3f84cf1e5cc4,Physiology,0.23828125,0.4453125,0.046875,0.26953125,False,D,0.05708789825439453,medmcqa_2,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[467572377852053136, 467572377855977051, 467572377855141851, 467572377852084465, 467572377852235317]","[0.807647705078125, 0.8050294518470764, 0.7936656475067139, 0.7927359938621521, 0.7925963401794434]"
08bc3629-079d-41ec-9fd6-13c796c88ea5,Physiology,0.068359375,0.65234375,0.271484375,0.00927734375,False,C,0.0495457649230957,medmcqa_2,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[467572377855041862, 467572377854331695, 467572377852052447, 467572377852065378, 467572377854481538]","[0.8033804893493652, 0.7957704067230225, 0.7932358980178833, 0.7899366021156311, 0.788668692111969]"
9b162b7e-c082-4d4c-bebb-f6fe25014f50,Physiology,0.6953125,0.13671875,0.0732421875,0.09423828125,True,A,0.033437252044677734,medmcqa_2,"['STAT', 'STAT', 'STAT', 'STAT', 'PBMD']","[467572377850354369, 467572377850373859, 467572377850344917, 467572377850364837, 467572377855395044]","[0.7774678468704224, 0.7748722434043884, 0.7676519155502319, 0.755414605140686, 0.7544206380844116]"
fcf0e851-e66d-4a42-a5e8-11992065b2c1,Physiology,0.1875,0.1875,0.3515625,0.2734375,False,A,0.04904508590698242,medmcqa_2,"['PBMD', 'PBMD', 'TEXT', 'PBMD', 'PBMD']","[467572377853029534, 467572377852970122, 467523489549977190, 467572377852966717, 467572377852916973]","[0.8298017978668213, 0.8287967443466187, 0.8264865279197693, 0.8251394033432007, 0.8203874230384827]"
9c66c905-3a4a-440e-973f-270b04fe9a86,Physiology,0.07177734375,0.1337890625,0.76953125,0.0233154296875,True,C,0.07677078247070312,medmcqa_2,"['TEXT', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[467523489549950416, 467572377853865133, 467572377855762552, 467572377853462161, 467572377852498087]","[0.7640045881271362, 0.746374785900116, 0.743587076663971, 0.7419825792312622, 0.7410545349121094]"
