id,subject,probA,probB,probC,probD,result,answer,time,split,sources,ids,similarity
2,anatomy,0.0380859375,0.049072265625,0.043212890625,0.87109375,True,D,0.05087423324584961,mmlu_3,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[467572377855677943, 467572377850928082, 467572377854817481, 467572377854282270, 467572377853923627]","[0.8143411874771118, 0.8026905059814453, 0.802609920501709, 0.8008477687835693, 0.8002179265022278]"
7,anatomy,0.0128173828125,0.0113525390625,0.017578125,0.95703125,True,D,0.04011869430541992,mmlu_3,"['TEXT', 'TEXT', 'TEXT', 'TEXT', 'TEXT']","[467523489549981305, 467523489549947142, 467523489549698307, 467523489549674292, 467523489549989325]","[0.8442263603210449, 0.8394291400909424, 0.8032999038696289, 0.7990006804466248, 0.7970951199531555]"
12,anatomy,0.38671875,0.2060546875,0.38671875,0.021728515625,False,C,0.03252530097961426,mmlu_3,"['PBMD', 'PBMD', 'TEXT', 'PBMD', 'PBMD']","[467572377852702934, 467572377852547376, 467523489549686984, 467572377853987413, 467572377853480194]","[0.8015963435173035, 0.7845779657363892, 0.779067873954773, 0.7773529887199402, 0.7729319334030151]"
17,anatomy,0.002044677734375,0.00159454345703125,0.99609375,8.440017700195312e-05,True,C,0.049602508544921875,mmlu_3,"['PBMD', 'TEXT', 'TEXT', 'PBMD', 'PBMD']","[467572377856628960, 467523489549945878, 467523489549990533, 467572377853760502, 467572377852194594]","[0.7526099681854248, 0.7370831966400146, 0.7364614605903625, 0.7311726212501526, 0.7295893430709839]"
22,anatomy,0.07470703125,0.158203125,0.3359375,0.431640625,False,C,0.03917551040649414,mmlu_3,"['PBMD', 'STAT', 'STAT', 'STAT', 'TEXT']","[467572377853756268, 467572377850314510, 467572377850778461, 467572377850753030, 467523489549674534]","[0.7934053540229797, 0.7842519283294678, 0.7814655303955078, 0.7793949246406555, 0.7781662940979004]"
27,anatomy,0.96484375,0.0107421875,0.0213623046875,0.0028839111328125,True,A,0.037288665771484375,mmlu_3,"['TEXT', 'STAT', 'STAT', 'TEXT', 'PBMD']","[467523489549676884, 467572377850322907, 467572377850322889, 467523489549676391, 467572377856836314]","[0.7937396168708801, 0.7912338972091675, 0.775405764579773, 0.7667659521102905, 0.7623707056045532]"
32,anatomy,0.96484375,0.032958984375,0.0005340576171875,0.0002231597900390625,True,A,0.049645185470581055,mmlu_3,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[467572377854631120, 467572377855610071, 467572377854823430, 467572377851004272, 467572377852673276]","[0.7567644715309143, 0.7567542195320129, 0.7545589208602905, 0.7520647048950195, 0.7474255561828613]"
37,anatomy,0.007659912109375,0.94140625,0.001708984375,0.0498046875,True,B,0.04636049270629883,mmlu_3,"['PBMD', 'PBMD', 'PBMD', 'TEXT', 'PBMD']","[467572377852303866, 467572377853457267, 467572377854951874, 467523489549675260, 467572377855626164]","[0.7764347195625305, 0.7691136002540588, 0.7681578993797302, 0.7619859576225281, 0.7588680386543274]"
42,anatomy,0.00140380859375,0.267578125,0.0048828125,0.7265625,True,D,0.033753156661987305,mmlu_3,"['STAT', 'PBMD', 'TEXT', 'STAT', 'STAT']","[467572377850648571, 467572377854371530, 467523489549953288, 467572377850648579, 467572377850635451]","[0.7915005683898926, 0.7850422263145447, 0.7849187850952148, 0.77922523021698, 0.7781415581703186]"
47,anatomy,0.059326171875,0.1826171875,0.72265625,0.035888671875,True,C,0.036428213119506836,mmlu_3,"['TEXT', 'PBMD', 'TEXT', 'TEXT', 'PBMD']","[467523489549676768, 467572377853189631, 467523489549676760, 467523489549676757, 467572377856519561]","[0.7632248997688293, 0.7624205350875854, 0.7596757411956787, 0.757235050201416, 0.7564857006072998]"
52,anatomy,0.921875,0.03564453125,0.04052734375,0.00201416015625,True,A,0.03258323669433594,mmlu_3,"['TEXT', 'STAT', 'STAT', 'STAT', 'STAT']","[467523489549699852, 467572377850720046, 467572377850344277, 467572377850339042, 467572377850281897]","[0.7702131271362305, 0.767082154750824, 0.766875147819519, 0.7633341550827026, 0.7624374032020569]"
57,anatomy,0.09130859375,0.8671875,0.0380859375,0.001678466796875,False,A,0.04805183410644531,mmlu_3,"['PBMD', 'TEXT', 'STAT', 'TEXT', 'STAT']","[467572377856249531, 467523489549991002, 467572377850245564, 467523489549708694, 467572377850757723]","[0.8192257285118103, 0.818138599395752, 0.8134504556655884, 0.811812162399292, 0.8117876052856445]"
62,anatomy,0.02197265625,0.033935546875,0.0103759765625,0.93359375,True,D,0.03148365020751953,mmlu_3,"['STAT', 'STAT', 'STAT', 'STAT', 'TEXT']","[467572377850367726, 467572377850770480, 467572377850677041, 467572377850674463, 467523489549698400]","[0.7765024900436401, 0.7735062837600708, 0.7693397998809814, 0.7615733742713928, 0.759268045425415]"
67,anatomy,0.00970458984375,0.0010223388671875,0.00157928466796875,0.98828125,True,D,0.04943132400512695,mmlu_3,"['TEXT', 'PBMD', 'STAT', 'STAT', 'TEXT']","[467523489549676883, 467572377856813291, 467572377850664024, 467572377850717124, 467523489549933923]","[0.7595673203468323, 0.7579144835472107, 0.7439193725585938, 0.7380165457725525, 0.7366594076156616]"
72,anatomy,0.048828125,0.169921875,0.318359375,0.462890625,True,D,0.05048084259033203,mmlu_3,"['PBMD', 'PBMD', 'STAT', 'PBMD', 'STAT']","[467572377854768895, 467572377852989910, 467572377850317283, 467572377853688220, 467572377850666823]","[0.785048246383667, 0.7796888947486877, 0.7763773202896118, 0.7749472260475159, 0.7692646384239197]"
77,anatomy,0.044189453125,0.78515625,0.12060546875,0.05029296875,True,B,0.035959482192993164,mmlu_3,"['PBMD', 'STAT', 'STAT', 'STAT', 'PBMD']","[467572377855965741, 467572377850659693, 467572377850340646, 467572377850383554, 467572377852129722]","[0.7611901164054871, 0.7420951724052429, 0.740426242351532, 0.7344478368759155, 0.7294040322303772]"
82,anatomy,0.0303955078125,0.5390625,0.25390625,0.1748046875,False,C,0.03809213638305664,mmlu_3,"['PBMD', 'STAT', 'PBMD', 'STAT', 'PBMD']","[467572377850887686, 467572377850712338, 467572377852982541, 467572377850315232, 467572377856420177]","[0.8222983479499817, 0.8071852922439575, 0.8052077293395996, 0.8001105785369873, 0.7983840703964233]"
