id,subject,probA,probB,probC,probD,result,answer,time,split,sources,ids,similarity
6de7ce87-5653-4cba-85ea-ecd58d2d76dd,Physiology,0.255859375,0.1748046875,0.1982421875,0.37109375,False,A,0.03800320625305176,medmcqa_3,"['PBMD', 'PBMD', 'PBMD']","[467572377854531469, 467572377852305740, 467572377853959993]","[0.818935751914978, 0.8176890015602112, 0.8136574625968933]"
557352ca-e70c-419e-857b-81c86924c3a2,Physiology,0.0625,0.671875,0.1328125,0.1328125,False,A,0.027560710906982422,medmcqa_3,"['STAT', 'STAT', 'PBMD']","[467572377850754296, 467572377850381331, 467572377854698605]","[0.7216550707817078, 0.7161422371864319, 0.6953047513961792]"
7d275984-9f7c-4f60-9180-53f7cce8dda3,Physiology,0.2421875,0.275390625,0.353515625,0.1298828125,False,B,0.048027992248535156,medmcqa_3,"['PBMD', 'PBMD', 'TEXT']","[467572377854712061, 467572377853505004, 467523489549686945]","[0.8184657096862793, 0.800717294216156, 0.7905653715133667]"
b8a3e11f-57b6-495c-80c8-104c9b8eab38,Physiology,0.404296875,0.58984375,0.004241943359375,0.001068115234375,True,B,0.026477813720703125,medmcqa_3,"['PBMD', 'PBMD', 'PBMD']","[467572377854827354, 467572377854608546, 467572377853757465]","[0.8434216380119324, 0.8417285680770874, 0.8117270469665527]"
117b8434-eda5-4d74-984e-4f19b6b6ebba,Physiology,0.007293701171875,0.69921875,0.291015625,0.0025177001953125,True,B,0.03190207481384277,medmcqa_3,"['TEXT', 'PBMD', 'PBMD']","[467523489549979360, 467572377852588724, 467572377855858195]","[0.7659916877746582, 0.7620289325714111, 0.7588660717010498]"
8ead5018-1b65-417c-b7c8-243efd928d93,Physiology,0.37109375,0.37109375,0.13671875,0.12060546875,False,D,0.03352785110473633,medmcqa_3,"['PBMD', 'STAT', 'PBMD']","[467572377854502303, 467572377850679459, 467572377855194709]","[0.6509777307510376, 0.6474350094795227, 0.6410713195800781]"
0ca99fd5-a18f-4dc2-a333-e294bff67305,Physiology,0.1953125,0.0181884765625,0.01251220703125,0.7734375,False,A,0.03072190284729004,medmcqa_3,"['TEXT', 'PBMD', 'PBMD']","[467523489549936965, 467572377853498897, 467572377852528762]","[0.8035873174667358, 0.7991691827774048, 0.7916430830955505]"
2222ea85-33e9-4992-bcb2-b9b20953805a,Physiology,0.03466796875,0.65234375,0.1650390625,0.1455078125,False,C,0.03427624702453613,medmcqa_3,"['TEXT', 'STAT', 'PBMD']","[467523489549989788, 467572377850377449, 467572377854480397]","[0.8083557486534119, 0.7982069253921509, 0.7905622124671936]"
dda052e4-a4f9-4942-b422-ec8c60f1ebdb,Physiology,1.0,0.00070953369140625,0.00040435791015625,7.963180541992188e-05,True,A,0.04747962951660156,medmcqa_3,"['PBMD', 'PBMD', 'PBMD']","[467572377852363111, 467572377854462370, 467572377854443803]","[0.8444868326187134, 0.8369688987731934, 0.826164722442627]"
13efcedf-b383-4060-b82e-27e93a887a81,Physiology,0.2314453125,0.3828125,0.1240234375,0.26171875,False,A,0.03179526329040527,medmcqa_3,"['STAT', 'PBMD', 'PBMD']","[467572377850275771, 467572377853696038, 467572377856806481]","[0.7787548303604126, 0.7771685123443604, 0.7741278409957886]"
d2f9384f-5904-4832-bbf6-6ae1fac09402,Physiology,0.00848388671875,0.00701904296875,0.005126953125,0.98046875,True,D,0.0245053768157959,medmcqa_3,"['PBMD', 'PBMD', 'PBMD']","[467572377856075035, 467572377853049162, 467572377855890795]","[0.7746161818504333, 0.7705202102661133, 0.7666486501693726]"
9879b0e9-d07b-4083-942d-9cfbb380ec9f,Physiology,0.1435546875,0.28515625,0.28515625,0.28515625,False,A,0.036463260650634766,medmcqa_3,"['PBMD', 'PBMD', 'PBMD']","[467572377855581737, 467572377853773143, 467572377853979079]","[0.789267897605896, 0.7674579620361328, 0.7654094696044922]"
375e8752-44f7-4497-854d-6dfefac3654d,Physiology,0.255859375,0.291015625,0.2265625,0.2265625,False,A,0.0318448543548584,medmcqa_3,"['PBMD', 'PBMD', 'PBMD']","[467572377855022140, 467572377855763410, 467572377853901076]","[0.7803959250450134, 0.7797305583953857, 0.7779722213745117]"
4813aff0-94b0-4b7c-a9d6-de52225a4f62,Physiology,0.00201416015625,0.015869140625,0.98046875,0.00045013427734375,True,C,0.03204488754272461,medmcqa_3,"['PBMD', 'PBMD', 'TEXT']","[467572377854819167, 467572377854190458, 467523489549940693]","[0.8252773284912109, 0.8241254687309265, 0.8189045190811157]"
