id,subject,probA,probB,probC,probD,result,answer,time,split,sources,ids,similarity
4,anatomy,0.2177734375,0.7578125,0.020263671875,0.00396728515625,True,B,0.026988983154296875,mmlu_5,"['PBMD', 'STAT', 'TEXT']","[467572377850999676, 467572377850298849, 467523489549990227]","[0.7457084059715271, 0.7373059988021851, 0.7143718004226685]"
9,anatomy,0.5234375,0.103515625,0.361328125,0.01092529296875,False,B,0.02584671974182129,mmlu_5,"['PBMD', 'PBMD', 'PBMD']","[467572377856211930, 467572377853433111, 467572377855064608]","[0.7916816473007202, 0.7777609825134277, 0.7754396796226501]"
14,anatomy,0.0123291015625,0.0179443359375,0.8671875,0.103515625,True,C,0.024150371551513672,mmlu_5,"['PBMD', 'STAT', 'PBMD']","[467572377856935778, 467572377850416163, 467572377855767149]","[0.8026015758514404, 0.7949490547180176, 0.787849485874176]"
19,anatomy,0.002166748046875,0.9921875,0.000621795654296875,0.00628662109375,True,B,0.024013519287109375,mmlu_5,"['STAT', 'PBMD', 'TEXT']","[467572377850234053, 467572377854528412, 467523489549700897]","[0.7580553293228149, 0.7519499659538269, 0.743808925151825]"
24,anatomy,0.06591796875,0.380859375,0.4296875,0.12353515625,True,C,0.03132987022399902,mmlu_5,"['PBMD', 'PBMD', 'PBMD']","[467572377853378546, 467572377852246794, 467572377852949939]","[0.772506833076477, 0.7622268199920654, 0.7605478763580322]"
29,anatomy,0.0052490234375,0.1630859375,0.828125,0.003173828125,True,C,0.025636672973632812,mmlu_5,"['TEXT', 'PBMD', 'PBMD']","[467523489549984415, 467572377854128147, 467572377853428113]","[0.7529636025428772, 0.7503043413162231, 0.7404266595840454]"
34,anatomy,0.251953125,0.056396484375,0.32421875,0.3671875,True,D,0.028711318969726562,mmlu_5,"['STAT', 'PBMD', 'PBMD']","[467572377850656598, 467572377853450537, 467572377854261616]","[0.8321170210838318, 0.805096447467804, 0.7947948575019836]"
39,anatomy,0.006072998046875,0.029052734375,0.00445556640625,0.9609375,True,D,0.03359723091125488,mmlu_5,"['STAT', 'STAT', 'PBMD']","[467572377850640709, 467572377850735458, 467572377856715264]","[0.7986491918563843, 0.7961990833282471, 0.7875856757164001]"
44,anatomy,0.27734375,0.27734375,0.16796875,0.27734375,False,B,0.03260183334350586,mmlu_5,"['STAT', 'STAT', 'PBMD']","[467572377850392694, 467572377850338996, 467572377853473489]","[0.8205039501190186, 0.8134503364562988, 0.7911086678504944]"
49,anatomy,0.00093841552734375,0.032958984375,0.96484375,0.00106048583984375,True,C,0.0242769718170166,mmlu_5,"['STAT', 'STAT', 'STAT']","[467572377850721204, 467572377850755530, 467572377850755529]","[0.7759408950805664, 0.7696503400802612, 0.7632670998573303]"
