id,subject,probA,probB,probC,probD,result,answer,time,split,sources,ids,similarity
0,anatomy,0.375,0.2275390625,0.33203125,0.0654296875,False,C,0.025287866592407227,mmlu_1,['TEXT'],[467523489549699051],[0.7765121459960938]
5,anatomy,0.0086669921875,0.00193023681640625,0.8828125,0.10546875,True,C,0.024779796600341797,mmlu_1,['PBMD'],[467572377854028385],[0.8030583262443542]
10,anatomy,0.00014019012451171875,0.0001316070556640625,0.00019073486328125,1.0,True,D,0.024590253829956055,mmlu_1,['PBMD'],[467572377852300973],[0.7200214862823486]
15,anatomy,0.05859375,0.91796875,0.0029144287109375,0.0216064453125,True,B,0.02223515510559082,mmlu_1,['STAT'],[467572377850774374],[0.7878285646438599]
20,anatomy,0.39453125,0.57421875,0.0223388671875,0.0076904296875,True,B,0.026918888092041016,mmlu_1,['PBMD'],[467572377853838757],[0.7990406155586243]
25,anatomy,0.2578125,0.330078125,0.2578125,0.15625,False,C,0.026780366897583008,mmlu_1,['PBMD'],[467572377855004653],[0.7684339284896851]
30,anatomy,0.0361328125,0.93359375,0.00714111328125,0.02197265625,True,B,0.028079509735107422,mmlu_1,['STAT'],[467572377850346998],[0.7644416093826294]
35,anatomy,0.0002613067626953125,6.198883056640625e-05,0.00012302398681640625,1.0,True,D,0.02782297134399414,mmlu_1,['TEXT'],[467523489549698769],[0.7731438875198364]
40,anatomy,0.11328125,0.1650390625,0.65234375,0.06884765625,True,C,0.030450105667114258,mmlu_1,['PBMD'],[467572377850791867],[0.7244511246681213]
45,anatomy,0.98046875,0.005462646484375,0.01312255859375,0.00189208984375,True,A,0.031845808029174805,mmlu_1,['PBMD'],[467572377850872437],[0.7840409874916077]
50,anatomy,0.28515625,0.53125,0.11865234375,0.0634765625,True,B,0.023045778274536133,mmlu_1,['PBMD'],[467572377854145352],[0.8175187110900879]
55,anatomy,0.0089111328125,0.02001953125,0.96875,0.00396728515625,True,C,0.022467851638793945,mmlu_1,['STAT'],[467572377850633556],[0.8502546548843384]
60,anatomy,0.14453125,0.23828125,0.50390625,0.11279296875,True,C,0.025583267211914062,mmlu_1,['PBMD'],[467572377853472515],[0.8140385746955872]
65,anatomy,0.42578125,0.07421875,0.42578125,0.07421875,False,B,0.02642083168029785,mmlu_1,['STAT'],[467572377850311488],[0.7775380611419678]
