id,subject,probA,probB,probC,probD,result,answer,time,split,sources,ids,similarity
1,anatomy,0.26953125,0.1640625,0.50390625,0.060302734375,True,C,0.023250102996826172,mmlu_2,['PBMD'],[467572377850874016],[0.7866128087043762]
6,anatomy,0.330078125,0.2001953125,0.291015625,0.1767578125,False,D,0.028806447982788086,mmlu_2,['TEXT'],[467523489549699996],[0.7926098704338074]
11,anatomy,0.0032958984375,0.002410888671875,0.97265625,0.020263671875,True,C,0.025885581970214844,mmlu_2,['STAT'],[467572377850646871],[0.839614748954773]
16,anatomy,0.1669921875,0.1298828125,0.66015625,0.042236328125,False,D,0.025697708129882812,mmlu_2,['PBMD'],[467572377854192992],[0.7637165784835815]
21,anatomy,0.99609375,0.0021820068359375,0.00013065338134765625,0.000244140625,True,A,0.023991823196411133,mmlu_2,['PBMD'],[467572377854490514],[0.7508355379104614]
26,anatomy,9.012222290039062e-05,0.0001087188720703125,0.000431060791015625,1.0,True,D,0.0227811336517334,mmlu_2,['STAT'],[467572377850639158],[0.7699333429336548]
31,anatomy,8.487701416015625e-05,1.0,0.00048828125,7.963180541992188e-05,True,B,0.025953292846679688,mmlu_2,['PBMD'],[467572377854708633],[0.8326722383499146]
36,anatomy,0.0196533203125,0.94921875,0.032470703125,0.000492095947265625,False,C,0.026241064071655273,mmlu_2,['STAT'],[467572377850779806],[0.8334208130836487]
41,anatomy,0.296875,0.0400390625,0.10888671875,0.5546875,True,D,0.027622461318969727,mmlu_2,['PBMD'],[467572377854819144],[0.7974041104316711]
46,anatomy,0.5234375,0.2470703125,0.2177734375,0.0108642578125,True,A,0.022727489471435547,mmlu_2,['STAT'],[467572377850320695],[0.7392361760139465]
51,anatomy,0.027587890625,0.021484375,0.035400390625,0.9140625,False,B,0.022106647491455078,mmlu_2,['STAT'],[467572377850705044],[0.8525760769844055]
56,anatomy,0.0002613067626953125,0.00116729736328125,1.0,0.0003795623779296875,True,C,0.02115797996520996,mmlu_2,['STAT'],[467572377850622887],[0.7888949513435364]
61,anatomy,0.65625,0.2412109375,0.1005859375,0.004150390625,True,A,0.026628971099853516,mmlu_2,['STAT'],[467572377850321203],[0.7858805060386658]
66,anatomy,0.003173828125,0.0004024505615234375,0.0004863739013671875,0.99609375,True,D,0.023183107376098633,mmlu_2,['PBMD'],[467572377854296893],[0.7731318473815918]
71,anatomy,0.68359375,0.1728515625,0.134765625,0.009765625,False,C,0.023758411407470703,mmlu_2,['PBMD'],[467572377856903862],[0.7806550860404968]
76,anatomy,0.0123291015625,0.98046875,0.007476806640625,0.00156402587890625,True,B,0.027025461196899414,mmlu_2,['STAT'],[467572377850785562],[0.7924658060073853]
81,anatomy,0.1943359375,0.36328125,0.220703125,0.220703125,False,D,0.022933244705200195,mmlu_2,['STAT'],[467572377850635993],[0.8746622800827026]
86,anatomy,0.279296875,0.2470703125,0.279296875,0.1923828125,False,B,0.02709197998046875,mmlu_2,['PBMD'],[467572377853996172],[0.7962949275970459]
1,clinical-knowledge,0.004058837890625,0.99609375,0.00131988525390625,0.0002155303955078125,True,B,0.026421546936035156,mmlu_2,['PBMD'],[467572377853291211],[0.802703857421875]
6,clinical-knowledge,0.0255126953125,0.453125,0.453125,0.0693359375,True,B,0.0251314640045166,mmlu_2,['PBMD'],[467572377856145186],[0.7723566293716431]
11,clinical-knowledge,0.002471923828125,0.0002613067626953125,0.99609375,0.00070953369140625,True,C,0.026480436325073242,mmlu_2,['STAT'],[467572377850790592],[0.7242780327796936]
16,clinical-knowledge,0.953125,0.015380859375,0.007720947265625,0.025390625,True,A,0.023735761642456055,mmlu_2,['PBMD'],[467572377856421300],[0.8097289204597473]
21,clinical-knowledge,0.13671875,0.13671875,0.030517578125,0.6953125,True,D,0.02359628677368164,mmlu_2,['TEXT'],[467523489549936462],[0.7900622487068176]
26,clinical-knowledge,0.0986328125,0.73046875,0.1630859375,0.009765625,False,A,0.02308034896850586,mmlu_2,['STAT'],[467572377850347715],[0.8426337242126465]
31,clinical-knowledge,0.025146484375,0.08251953125,0.41796875,0.474609375,True,D,0.022162675857543945,mmlu_2,['PBMD'],[467572377852969753],[0.7422153949737549]
36,clinical-knowledge,0.408203125,0.359375,0.11669921875,0.11669921875,False,B,0.026857376098632812,mmlu_2,['PBMD'],[467572377854573911],[0.7772014141082764]
41,clinical-knowledge,0.004669189453125,0.10595703125,0.0003833770751953125,0.890625,False,B,0.025544404983520508,mmlu_2,['TEXT'],[467523489549676072],[0.7377398014068604]
46,clinical-knowledge,0.002899169921875,0.0228271484375,0.97265625,0.0030975341796875,True,C,0.024194002151489258,mmlu_2,['PBMD'],[467572377853043428],[0.791891872882843]
51,clinical-knowledge,0.0732421875,0.2255859375,0.373046875,0.328125,False,B,0.023136138916015625,mmlu_2,['TEXT'],[467523489549679640],[0.8509947061538696]
56,clinical-knowledge,0.00150299072265625,1.0,0.00016880035400390625,0.000244140625,True,B,0.027205705642700195,mmlu_2,['PBMD'],[467572377856736885],[0.8134561777114868]
61,clinical-knowledge,0.0001087188720703125,0.000431060791015625,1.0,0.0003147125244140625,True,C,0.025020360946655273,mmlu_2,['STAT'],[467572377850709366],[0.7815119624137878]
66,clinical-knowledge,0.26171875,0.5546875,0.0966796875,0.08544921875,False,A,0.027116060256958008,mmlu_2,['PBMD'],[467572377853935805],[0.8316766023635864]
71,clinical-knowledge,0.060791015625,0.65234375,0.014404296875,0.271484375,True,B,0.038210391998291016,mmlu_2,['PBMD'],[467572377854333435],[0.6973880529403687]
76,clinical-knowledge,0.12158203125,0.79296875,0.07373046875,0.0128173828125,False,C,0.0223386287689209,mmlu_2,['STAT'],[467572377850738800],[0.8176842927932739]
81,clinical-knowledge,0.04150390625,0.07763671875,0.306640625,0.57421875,False,B,0.026455163955688477,mmlu_2,['STAT'],[467572377850718097],[0.790804386138916]
86,clinical-knowledge,0.1611328125,0.38671875,0.11083984375,0.341796875,True,B,0.027112483978271484,mmlu_2,['PBMD'],[467572377856604567],[0.6961153149604797]
1,college-biology,0.001495361328125,0.000850677490234375,0.99609375,0.002471923828125,True,C,0.023389577865600586,mmlu_2,['PBMD'],[467572377854336202],[0.7961135506629944]
6,college-biology,0.0096435546875,0.984375,0.0042724609375,0.00244140625,True,B,0.02532958984375,mmlu_2,['PBMD'],[467572377856223270],[0.8346157073974609]
11,college-biology,0.208984375,0.004058837890625,0.64453125,0.1435546875,True,C,0.02669501304626465,mmlu_2,['PBMD'],[467572377852914276],[0.754393458366394]
16,college-biology,0.1396484375,0.4296875,0.2021484375,0.2294921875,True,B,0.0305631160736084,mmlu_2,['PBMD'],[467572377856511303],[0.7532180547714233]
21,college-biology,0.044677734375,0.044677734375,0.7890625,0.12109375,False,D,0.026360273361206055,mmlu_2,['TEXT'],[467523489549699710],[0.7636681795120239]
26,college-biology,0.26953125,0.34765625,0.11279296875,0.26953125,True,B,0.024274110794067383,mmlu_2,['PBMD'],[467572377856795471],[0.8632211089134216]
31,college-biology,0.0791015625,0.75,0.06982421875,0.1015625,True,B,0.02749800682067871,mmlu_2,['PBMD'],[467572377854715617],[0.7643381953239441]
36,college-biology,0.11767578125,0.10400390625,0.52734375,0.25,False,D,0.026984453201293945,mmlu_2,['PBMD'],[467572377856909765],[0.723714292049408]
41,college-biology,0.984375,0.00848388671875,0.007049560546875,0.00201416015625,True,A,0.027253150939941406,mmlu_2,['PBMD'],[467572377853954234],[0.7654488682746887]
46,college-biology,0.008056640625,0.9296875,0.052490234375,0.008056640625,True,B,0.026684999465942383,mmlu_2,['PBMD'],[467572377855411986],[0.7995986938476562]
51,college-biology,0.2578125,0.0272216796875,0.09521484375,0.62109375,True,D,0.02495551109313965,mmlu_2,['PBMD'],[467572377856840751],[0.8102539777755737]
56,college-biology,0.00124359130859375,0.99609375,0.00080108642578125,0.0004291534423828125,True,B,0.02634406089782715,mmlu_2,['PBMD'],[467572377850825765],[0.7737305760383606]
61,college-biology,0.050048828125,0.068359375,0.73828125,0.14453125,False,D,0.02676701545715332,mmlu_2,['PBMD'],[467572377855062274],[0.7461005449295044]
66,college-biology,0.07373046875,0.07373046875,0.373046875,0.48046875,True,D,0.030374765396118164,mmlu_2,['PBMD'],[467572377856601560],[0.6905509829521179]
71,college-biology,0.0458984375,0.435546875,0.181640625,0.337890625,False,D,0.021905183792114258,mmlu_2,['PBMD'],[467572377854620571],[0.7206952571868896]
76,college-biology,0.01397705078125,0.103515625,0.0179443359375,0.86328125,True,D,0.02571702003479004,mmlu_2,['PBMD'],[467572377856802209],[0.7395020127296448]
81,college-biology,0.08251953125,0.369140625,0.474609375,0.07275390625,True,C,0.03171491622924805,mmlu_2,['PBMD'],[467572377854807372],[0.7900692224502563]
86,college-biology,0.00927734375,0.03662109375,0.007232666015625,0.9453125,True,D,0.025622844696044922,mmlu_2,['PBMD'],[467572377856840697],[0.7350736856460571]
1,college-chemistry,0.4296875,0.259765625,0.259765625,0.05126953125,True,A,0.025933265686035156,mmlu_2,['PBMD'],[467572377850806558],[0.7858855128288269]
6,college-chemistry,0.404296875,0.1689453125,0.1484375,0.27734375,False,D,0.026241779327392578,mmlu_2,['PBMD'],[467572377856832194],[0.7772213220596313]
11,college-chemistry,0.00096893310546875,0.99609375,0.000804901123046875,0.00021648406982421875,True,B,0.026462078094482422,mmlu_2,['PBMD'],[467572377853772568],[0.7821137309074402]
16,college-chemistry,0.15625,0.48046875,0.2578125,0.10693359375,True,B,0.02334141731262207,mmlu_2,['STAT'],[467572377850306252],[0.7332078218460083]
21,college-chemistry,0.73046875,0.11181640625,0.126953125,0.031982421875,False,B,0.024711132049560547,mmlu_2,['PBMD'],[467572377856426234],[0.7124471068382263]
26,college-chemistry,0.9609375,0.00885009765625,0.004730224609375,0.0272216796875,True,A,0.027000904083251953,mmlu_2,['PBMD'],[467572377855125418],[0.7985720038414001]
31,college-chemistry,0.0751953125,0.337890625,0.490234375,0.0966796875,True,C,0.02808070182800293,mmlu_2,['PBMD'],[467572377856160566],[0.7071242332458496]
36,college-chemistry,0.0830078125,0.255859375,0.37109375,0.2890625,False,B,0.028064489364624023,mmlu_2,['PBMD'],[467572377854325640],[0.7481800317764282]
41,college-chemistry,0.2216796875,0.322265625,0.28515625,0.1728515625,False,D,0.029112815856933594,mmlu_2,['PBMD'],[467572377856580716],[0.7681214809417725]
46,college-chemistry,0.306640625,0.26953125,0.185546875,0.23828125,False,D,0.027597427368164062,mmlu_2,['PBMD'],[467572377856760986],[0.7003324031829834]
51,college-chemistry,0.96484375,0.0166015625,0.018798828125,0.001129150390625,True,A,0.02556920051574707,mmlu_2,['PBMD'],[467572377853467186],[0.7053307890892029]
56,college-chemistry,0.33203125,0.15625,0.482421875,0.0289306640625,False,D,0.031566619873046875,mmlu_2,['PBMD'],[467572377850888760],[0.7792490124702454]
61,college-chemistry,0.158203125,0.23046875,0.380859375,0.23046875,False,D,0.025087833404541016,mmlu_2,['PBMD'],[467572377856848407],[0.7137330174446106]
66,college-chemistry,0.3046875,0.5703125,0.08740234375,0.036376953125,True,B,0.023156166076660156,mmlu_2,['STAT'],[467572377850352208],[0.7245962619781494]
71,college-chemistry,0.34375,0.208984375,0.302734375,0.1435546875,False,D,0.027545690536499023,mmlu_2,['PBMD'],[467572377854071155],[0.8426307439804077]
76,college-chemistry,0.146484375,0.212890625,0.3984375,0.2412109375,False,B,0.02684307098388672,mmlu_2,['PBMD'],[467572377854333544],[0.7797348499298096]
81,college-chemistry,0.1015625,0.1474609375,0.08935546875,0.66015625,True,D,0.027624845504760742,mmlu_2,['PBMD'],[467572377856977900],[0.7393946051597595]
86,college-chemistry,0.9921875,0.004058837890625,0.00518798828125,0.000293731689453125,True,A,0.02718329429626465,mmlu_2,['PBMD'],[467572377855856100],[0.7579713463783264]
1,college-medicine,0.060791015625,0.65234375,0.014404296875,0.271484375,True,B,0.03827095031738281,mmlu_2,['PBMD'],[467572377854333435],[0.6973880529403687]
6,college-medicine,0.04052734375,0.0140380859375,0.0203857421875,0.92578125,True,D,0.03274250030517578,mmlu_2,['PBMD'],[467572377855276019],[0.790482223033905]
11,college-medicine,0.07421875,0.29296875,0.083984375,0.546875,True,D,0.02241206169128418,mmlu_2,['PBMD'],[467572377855860957],[0.7678641676902771]
16,college-medicine,0.2216796875,0.004058837890625,0.002044677734375,0.7734375,True,D,0.025356054306030273,mmlu_2,['STAT'],[467572377850713391],[0.840027391910553]
21,college-medicine,0.0140380859375,0.984375,0.0010833740234375,0.0001659393310546875,True,B,0.027282238006591797,mmlu_2,['PBMD'],[467572377853402310],[0.7938410043716431]
26,college-medicine,0.0033721923828125,0.0023193359375,0.9921875,0.000293731689453125,True,C,0.02597951889038086,mmlu_2,['PBMD'],[467572377855341110],[0.8415171504020691]
31,college-medicine,0.77734375,0.08203125,0.056396484375,0.08203125,True,A,0.05122852325439453,mmlu_2,['PBMD'],[467572377853777219],[0.8091175556182861]
36,college-medicine,0.00897216796875,0.1806640625,0.80859375,0.0032958984375,True,C,0.022695064544677734,mmlu_2,['STAT'],[467572377850404003],[0.8206846714019775]
41,college-medicine,0.043701171875,0.026611328125,0.77734375,0.1533203125,False,B,0.025824308395385742,mmlu_2,['PBMD'],[467572377852620866],[0.8595141172409058]
46,college-medicine,1.0,0.0003795623779296875,0.000335693359375,6.198883056640625e-05,True,A,0.02404189109802246,mmlu_2,['TEXT'],[467523489549677260],[0.8419033885002136]
51,college-medicine,0.00141143798828125,0.00058746337890625,0.0001087188720703125,0.99609375,True,D,0.02585744857788086,mmlu_2,['TEXT'],[467523489549677846],[0.8001006245613098]
56,college-medicine,0.98828125,0.006256103515625,0.00457763671875,0.000514984130859375,True,A,0.02426743507385254,mmlu_2,['PBMD'],[467572377852131565],[0.7946626543998718]
61,college-medicine,0.2119140625,0.30859375,0.240234375,0.240234375,False,A,0.025380373001098633,mmlu_2,['PBMD'],[467572377856151144],[0.6718130707740784]
66,college-medicine,0.059326171875,0.1611328125,0.142578125,0.63671875,False,B,0.028443574905395508,mmlu_2,['TEXT'],[467523489549677481],[0.7747591733932495]
71,college-medicine,0.2490234375,0.1943359375,0.46484375,0.091796875,False,D,0.025471210479736328,mmlu_2,['PBMD'],[467572377852129255],[0.7370620965957642]
76,college-medicine,0.0026092529296875,0.0019073486328125,0.00665283203125,0.98828125,True,D,0.024763822555541992,mmlu_2,['PBMD'],[467572377855087313],[0.7045692801475525]
81,college-medicine,0.1552734375,0.328125,0.09423828125,0.421875,True,D,0.027097702026367188,mmlu_2,['PBMD'],[467572377855649554],[0.7130286693572998]
86,college-medicine,0.10400390625,0.1943359375,0.59765625,0.10400390625,True,C,0.02312922477722168,mmlu_2,['PBMD'],[467572377854960395],[0.8366667032241821]
1,high-school-biology,0.028564453125,0.025146484375,0.83203125,0.11279296875,False,B,0.02696824073791504,mmlu_2,['PBMD'],[467572377855009109],[0.7056821584701538]
6,high-school-biology,0.94921875,0.04736328125,0.001617431640625,0.0003604888916015625,True,A,0.025519371032714844,mmlu_2,['STAT'],[467572377850257341],[0.7675480842590332]
11,high-school-biology,0.376953125,0.376953125,0.1787109375,0.0654296875,False,C,0.02185988426208496,mmlu_2,['PBMD'],[467572377855347685],[0.7741075158119202]
16,high-school-biology,0.7109375,0.0274658203125,0.0023956298828125,0.26171875,True,A,0.028573989868164062,mmlu_2,['PBMD'],[467572377856756092],[0.7940574288368225]
21,high-school-biology,0.00021648406982421875,1.0,4.5299530029296875e-05,5.4836273193359375e-05,True,B,0.029999971389770508,mmlu_2,['PBMD'],[467572377854317785],[0.7954356670379639]
26,high-school-biology,0.022216796875,0.060302734375,0.26953125,0.6484375,False,C,0.024684429168701172,mmlu_2,['TEXT'],[467523489549696871],[0.7615067958831787]
31,high-school-biology,0.0003795623779296875,1.0,0.0002613067626953125,0.00096893310546875,True,B,0.025786876678466797,mmlu_2,['PBMD'],[467572377850987399],[0.6776444315910339]
36,high-school-biology,0.0033721923828125,0.0008544921875,0.0003337860107421875,0.99609375,True,D,0.030222654342651367,mmlu_2,['PBMD'],[467572377854407090],[0.7737958431243896]
