id,subject,probA,probB,probC,probD,result,answer,time,split,sources,ids,similarity
3,anatomy,0.00262451171875,0.002471923828125,0.99609375,0.00066375732421875,True,C,0.024953126907348633,mmlu_4,['PBMD'],[467572377853848937],[0.8169337511062622]
8,anatomy,0.57421875,0.07763671875,0.271484375,0.07763671875,False,D,0.02593517303466797,mmlu_4,['STAT'],[467572377850365769],[0.8013430833816528]
13,anatomy,0.00469970703125,0.953125,0.0068359375,0.036865234375,True,B,0.02083277702331543,mmlu_4,['STAT'],[467572377850303980],[0.7308750152587891]
18,anatomy,0.0025482177734375,0.00164031982421875,0.032958984375,0.9609375,True,D,0.025864362716674805,mmlu_4,['TEXT'],[467523489549698170],[0.8567959666252136]
23,anatomy,0.016845703125,0.91796875,0.03564453125,0.02783203125,True,B,0.02214527130126953,mmlu_4,['PBMD'],[467572377853056148],[0.7293746471405029]
28,anatomy,0.00021648406982421875,1.0,9.012222290039062e-05,0.00010204315185546875,True,B,0.022530317306518555,mmlu_4,['STAT'],[467572377850324169],[0.7921198606491089]
33,anatomy,0.00897216796875,0.01226806640625,0.0037384033203125,0.9765625,True,D,0.026688098907470703,mmlu_4,['TEXT'],[467523489549674963],[0.7903994917869568]
38,anatomy,0.035400390625,0.7109375,0.158203125,0.09619140625,True,B,0.022831439971923828,mmlu_4,['STAT'],[467572377850742481],[0.779923141002655]
43,anatomy,0.00016880035400390625,2.014636993408203e-05,1.0,0.000278472900390625,True,C,0.023929357528686523,mmlu_4,['STAT'],[467572377850362890],[0.8290860652923584]
48,anatomy,0.91015625,0.001983642578125,0.0311279296875,0.05810546875,True,A,0.025205373764038086,mmlu_4,['TEXT'],[467523489549947142],[0.8732938766479492]
53,anatomy,0.400390625,0.00689697265625,0.58203125,0.0093994140625,False,A,0.03276705741882324,mmlu_4,['PBMD'],[467572377856919079],[0.8150297403335571]
58,anatomy,0.1875,0.06103515625,0.2412109375,0.51171875,True,D,0.024512529373168945,mmlu_4,['STAT'],[467572377850626608],[0.7539060711860657]
63,anatomy,0.142578125,0.38671875,0.03369140625,0.4375,False,B,0.026023149490356445,mmlu_4,['PBMD'],[467572377856975938],[0.8185184597969055]
68,anatomy,0.046142578125,0.63671875,0.30078125,0.0169677734375,False,A,0.025760173797607422,mmlu_4,['PBMD'],[467572377852360233],[0.7969091534614563]
73,anatomy,0.99609375,0.00262451171875,0.0003337860107421875,0.00010204315185546875,True,A,0.02650284767150879,mmlu_4,['STAT'],[467572377850365658],[0.7957046031951904]
78,anatomy,0.05908203125,0.33984375,0.55859375,0.04052734375,False,B,0.025826215744018555,mmlu_4,['PBMD'],[467572377854772891],[0.8070152997970581]
83,anatomy,0.796875,0.177734375,0.021240234375,0.003265380859375,True,A,0.024708032608032227,mmlu_4,['STAT'],[467572377850313459],[0.768673837184906]
88,anatomy,0.00031280517578125,0.00433349609375,0.00080108642578125,0.99609375,True,D,0.02552652359008789,mmlu_4,['PBMD'],[467572377856760822],[0.8132836818695068]
3,clinical-knowledge,0.9921875,0.0035858154296875,0.0035858154296875,0.00017833709716796875,True,A,0.022990703582763672,mmlu_4,['STAT'],[467572377850662485],[0.8566982746124268]
8,clinical-knowledge,0.3359375,0.06591796875,0.04541015625,0.5546875,True,D,0.02293252944946289,mmlu_4,['PBMD'],[467572377854283375],[0.7354538440704346]
13,clinical-knowledge,0.0810546875,0.0712890625,0.52734375,0.3203125,False,A,0.0245513916015625,mmlu_4,['PBMD'],[467572377855920090],[0.7577985525131226]
18,clinical-knowledge,0.142578125,0.267578125,0.56640625,0.0247802734375,False,B,0.028230905532836914,mmlu_4,['STAT'],[467572377850361304],[0.7553392648696899]
23,clinical-knowledge,0.2197265625,0.76953125,0.00909423828125,0.0026092529296875,True,B,0.03170943260192871,mmlu_4,['PBMD'],[467572377854321611],[0.8037322163581848]
28,clinical-knowledge,0.2314453125,0.26171875,0.3828125,0.1240234375,False,B,0.02353954315185547,mmlu_4,['STAT'],[467572377850245111],[0.8408448696136475]
33,clinical-knowledge,0.00115966796875,0.00335693359375,0.98828125,0.005889892578125,True,C,0.0273897647857666,mmlu_4,['STAT'],[467572377850764577],[0.8387624025344849]
38,clinical-knowledge,0.07421875,0.29296875,0.083984375,0.546875,True,D,0.0260162353515625,mmlu_4,['PBMD'],[467572377855860957],[0.7678641676902771]
43,clinical-knowledge,0.1162109375,0.24609375,0.279296875,0.357421875,False,C,0.0265805721282959,mmlu_4,['PBMD'],[467572377856730156],[0.7848080396652222]
48,clinical-knowledge,0.000179290771484375,3.7670135498046875e-05,0.0002307891845703125,1.0,True,D,0.024137496948242188,mmlu_4,['STAT'],[467572377850671480],[0.8216832876205444]
53,clinical-knowledge,0.546875,0.05078125,0.0289306640625,0.375,True,A,0.026892900466918945,mmlu_4,['PBMD'],[467572377852257087],[0.7604445219039917]
58,clinical-knowledge,0.0034332275390625,0.0286865234375,0.94921875,0.0174560546875,True,C,0.024738788604736328,mmlu_4,['STAT'],[467572377850380201],[0.8194558620452881]
63,clinical-knowledge,0.01336669921875,0.9375,0.01336669921875,0.036376953125,True,B,0.023636341094970703,mmlu_4,['PBMD'],[467572377852296093],[0.8389161825180054]
68,clinical-knowledge,0.515625,0.048095703125,0.0791015625,0.35546875,True,A,0.026363134384155273,mmlu_4,['PBMD'],[467572377856854032],[0.7363107204437256]
73,clinical-knowledge,0.3515625,0.51171875,0.1142578125,0.0224609375,True,B,0.022350549697875977,mmlu_4,['PBMD'],[467572377853181323],[0.841098427772522]
78,clinical-knowledge,0.13671875,0.78515625,0.07275390625,0.0059814453125,True,B,0.026503801345825195,mmlu_4,['STAT'],[467572377850351186],[0.7654797434806824]
83,clinical-knowledge,0.1796875,0.431640625,0.3359375,0.051513671875,False,D,0.02546215057373047,mmlu_4,['PBMD'],[467572377856604567],[0.6961153149604797]
88,clinical-knowledge,0.0257568359375,0.515625,0.455078125,0.00154876708984375,True,B,0.022516727447509766,mmlu_4,['STAT'],[467572377850288321],[0.770961344242096]
3,college-biology,0.00579833984375,0.0157470703125,0.00396728515625,0.97265625,True,D,0.02619791030883789,mmlu_4,['PBMD'],[467572377852774035],[0.6344984769821167]
8,college-biology,0.212890625,0.2734375,0.451171875,0.06103515625,True,C,0.022416353225708008,mmlu_4,['PBMD'],[467572377854515201],[0.7575565576553345]
13,college-biology,0.00080108642578125,0.0008544921875,0.002044677734375,0.99609375,True,D,0.02310776710510254,mmlu_4,['PBMD'],[467572377856909765],[0.7496808767318726]
18,college-biology,0.00179290771484375,0.0048828125,0.98828125,0.0037994384765625,True,C,0.027390480041503906,mmlu_4,['TEXT'],[467523489549988343],[0.7653560638427734]
23,college-biology,0.056396484375,0.8828125,0.00982666015625,0.0498046875,True,B,0.03221487998962402,mmlu_4,['PBMD'],[467572377852351449],[0.7400767803192139]
28,college-biology,0.005157470703125,0.00750732421875,0.984375,0.00244140625,True,C,0.02235579490661621,mmlu_4,['PBMD'],[467572377854507394],[0.7336439490318298]
33,college-biology,0.87109375,0.04345703125,0.02978515625,0.0556640625,True,A,0.03323507308959961,mmlu_4,['PBMD'],[467572377851006931],[0.7310933470726013]
38,college-biology,0.11865234375,0.1728515625,0.6015625,0.10498046875,False,D,0.0245361328125,mmlu_4,['PBMD'],[467572377852182872],[0.8496853113174438]
43,college-biology,0.31640625,0.1494140625,0.2177734375,0.31640625,False,D,0.030601978302001953,mmlu_4,['PBMD'],[467572377854310797],[0.7547255754470825]
