id,subject,probA,probB,probC,probD,result,answer,time,split,sources,ids,similarity
4,anatomy,0.408203125,0.5234375,0.04296875,0.0260009765625,True,B,0.024050474166870117,mmlu_5,['PBMD'],[467572377850999676],[0.7457084059715271]
9,anatomy,0.64453125,0.0771484375,0.267578125,0.01043701171875,False,B,0.022147655487060547,mmlu_5,['PBMD'],[467572377856211930],[0.7916816473007202]
14,anatomy,0.03515625,0.045166015625,0.625,0.294921875,True,C,0.024432897567749023,mmlu_5,['PBMD'],[467572377856935778],[0.8026015758514404]
19,anatomy,0.009521484375,0.9140625,0.00146484375,0.0751953125,True,B,0.023838043212890625,mmlu_5,['STAT'],[467572377850234053],[0.7580553293228149]
24,anatomy,0.1640625,0.50390625,0.185546875,0.14453125,False,C,0.023539066314697266,mmlu_5,['PBMD'],[467572377853378546],[0.772506833076477]
29,anatomy,0.0032501220703125,0.037109375,0.95703125,0.0018463134765625,True,C,0.022716045379638672,mmlu_5,['TEXT'],[467523489549984415],[0.7529636025428772]
34,anatomy,0.0458984375,0.021728515625,0.6328125,0.298828125,False,D,0.025350093841552734,mmlu_5,['STAT'],[467572377850656598],[0.8321170210838318]
39,anatomy,0.00090789794921875,0.004608154296875,0.00031280517578125,0.99609375,True,D,0.023227214813232422,mmlu_5,['STAT'],[467572377850640709],[0.7986491918563843]
44,anatomy,0.234375,0.265625,0.234375,0.265625,True,B,0.025449037551879883,mmlu_5,['STAT'],[467572377850392694],[0.8205039501190186]
49,anatomy,0.00286865234375,0.037109375,0.95703125,0.00144195556640625,True,C,0.02355504035949707,mmlu_5,['STAT'],[467572377850721204],[0.7759408950805664]
54,anatomy,0.0247802734375,0.040771484375,0.9296875,0.0037994384765625,False,D,0.026745080947875977,mmlu_5,['PBMD'],[467572377853977287],[0.874602735042572]
59,anatomy,0.017578125,0.017578125,0.9609375,0.004180908203125,False,B,0.02547430992126465,mmlu_5,['STAT'],[467572377850711295],[0.8507843613624573]
64,anatomy,0.89453125,0.006011962890625,0.03466796875,0.06494140625,True,A,0.023642778396606445,mmlu_5,['STAT'],[467572377850635168],[0.8749566674232483]
69,anatomy,0.00011587142944335938,5.4836273193359375e-05,0.0003795623779296875,1.0,True,D,0.023648738861083984,mmlu_5,['STAT'],[467572377850634347],[0.833478569984436]
74,anatomy,0.00579833984375,0.020263671875,0.97265625,0.0001544952392578125,True,C,0.026918411254882812,mmlu_5,['STAT'],[467572377850658878],[0.8036937713623047]
79,anatomy,0.041259765625,0.0172119140625,0.828125,0.1123046875,True,C,0.023371458053588867,mmlu_5,['PBMD'],[467572377852160811],[0.8054161071777344]
84,anatomy,0.56640625,0.34375,0.002471923828125,0.0869140625,False,B,0.035198211669921875,mmlu_5,['STAT'],[467572377850411363],[0.817893385887146]
