id,subject,probA,probB,probC,probD,result,answer,time,split,sources,ids,similarity
4,anatomy,0.0027923583984375,0.0027923583984375,0.9921875,0.001800537109375,True,C,0.05469369888305664,mmlu_5,"['STAT', 'PBMD', 'STAT', 'PBMD', 'PBMD']","[467572377850377182, 467572377856182497, 467572377850281737, 467572377856485119, 467572377854003363]","[0.7746828198432922, 0.7742116451263428, 0.7734404802322388, 0.7693651914596558, 0.7689917683601379]"
9,anatomy,0.006256103515625,0.0012359619140625,0.002960205078125,0.98828125,True,D,0.09093117713928223,mmlu_5,"['TEXT', 'TEXT', 'PBMD', 'TEXT', 'STAT']","[467523489549694328, 467523489549700148, 467572377853595934, 467523489549992319, 467572377850304612]","[0.7522101998329163, 0.7412328720092773, 0.7376049757003784, 0.733377993106842, 0.7332810759544373]"
14,anatomy,0.00433349609375,0.000797271728515625,0.9921875,0.002044677734375,True,C,0.056891679763793945,mmlu_5,"['TEXT', 'PBMD', 'PBMD', 'TEXT', 'PBMD']","[467523489549674486, 467572377855473505, 467572377854794168, 467523489549674582, 467572377853812824]","[0.7597854733467102, 0.7547434568405151, 0.7427458763122559, 0.7373536825180054, 0.7366400361061096]"
19,anatomy,0.042236328125,0.09521484375,0.0654296875,0.796875,False,C,0.0862727165222168,mmlu_5,"['PBMD', 'PBMD', 'PBMD', 'TEXT', 'PBMD']","[467572377854637426, 467572377852354177, 467572377853811479, 467523489549700785, 467572377853088618]","[0.780559241771698, 0.7782542705535889, 0.7617639303207397, 0.759529173374176, 0.7579959034919739]"
24,anatomy,0.6484375,0.306640625,0.0322265625,0.013427734375,True,A,0.0719308853149414,mmlu_5,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[467572377855407646, 467572377852360071, 467572377855812214, 467572377854568541, 467572377853455676]","[0.789619505405426, 0.7858430743217468, 0.7820311784744263, 0.7819570899009705, 0.7814704179763794]"
29,anatomy,0.36328125,0.412109375,0.1337890625,0.091796875,False,C,0.08147644996643066,mmlu_5,"['TEXT', 'TEXT', 'PBMD', 'PBMD', 'TEXT']","[467523489549962058, 467523489549972357, 467572377855999944, 467572377854011228, 467523489549694530]","[0.7628723978996277, 0.7417124509811401, 0.7416119575500488, 0.7368868589401245, 0.7322538495063782]"
34,anatomy,0.99609375,0.0027923583984375,0.00102996826171875,6.580352783203125e-05,True,A,0.05971717834472656,mmlu_5,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[467572377853863593, 467572377854922095, 467572377854634304, 467572377850926085, 467572377854990229]","[0.7807316184043884, 0.7604986429214478, 0.7531557083129883, 0.7331219911575317, 0.7327240109443665]"
39,anatomy,0.040771484375,0.67578125,0.1708984375,0.1103515625,False,C,0.07598137855529785,mmlu_5,"['PBMD', 'STAT', 'STAT', 'PBMD', 'STAT']","[467572377850887686, 467572377850315232, 467572377850712338, 467572377856874563, 467572377850690242]","[0.8085799217224121, 0.8041456937789917, 0.8022317886352539, 0.8005259037017822, 0.8002951145172119]"
44,anatomy,0.62890625,0.0294189453125,0.3359375,0.005096435546875,True,A,0.0926206111907959,mmlu_5,"['STAT', 'TEXT', 'PBMD', 'STAT', 'PBMD']","[467572377850251575, 467523489549698965, 467572377852660389, 467572377850303194, 467572377852567668]","[0.7831655144691467, 0.7831390500068665, 0.7706586122512817, 0.7660014033317566, 0.7656581401824951]"
49,anatomy,0.08740234375,0.0498046875,0.0322265625,0.83203125,True,D,0.057878971099853516,mmlu_5,"['TEXT', 'TEXT', 'TEXT', 'TEXT', 'TEXT']","[467523489549981305, 467523489549947142, 467523489549989325, 467523489549674290, 467523489549698307]","[0.8294719457626343, 0.8241122961044312, 0.7763574719429016, 0.7745580673217773, 0.7737865447998047]"
54,anatomy,0.020263671875,0.0966796875,0.01904296875,0.86328125,True,D,0.058028221130371094,mmlu_5,"['PBMD', 'PBMD', 'PBMD', 'TEXT', 'PBMD']","[467572377850986082, 467572377853715490, 467572377856437000, 467523489549677075, 467572377855578418]","[0.7939384579658508, 0.7936647534370422, 0.7863812446594238, 0.7862504124641418, 0.7851837873458862]"
59,anatomy,0.0654296875,0.90234375,0.0255126953125,0.00830078125,True,B,0.06857872009277344,mmlu_5,"['STAT', 'STAT', 'STAT', 'STAT', 'STAT']","[467572377850712013, 467572377850775079, 467572377850756174, 467572377850741028, 467572377850227011]","[0.7692176103591919, 0.7625530958175659, 0.7605183720588684, 0.758675754070282, 0.7573310732841492]"
64,anatomy,0.0079345703125,0.98046875,0.0033111572265625,0.01019287109375,True,B,0.05573225021362305,mmlu_5,"['TEXT', 'STAT', 'PBMD', 'PBMD', 'STAT']","[467523489550009667, 467572377850347187, 467572377853063932, 467572377854708633, 467572377850303259]","[0.7898159027099609, 0.7852108478546143, 0.7786383032798767, 0.774480402469635, 0.7716439366340637]"
69,anatomy,0.033203125,0.19140625,0.0189208984375,0.7578125,False,B,0.06437158584594727,mmlu_5,"['STAT', 'STAT', 'PBMD', 'PBMD', 'PBMD']","[467572377850357334, 467572377850357316, 467572377854145352, 467572377852250835, 467572377853814177]","[0.8526691794395447, 0.8339464664459229, 0.8178033232688904, 0.8122923970222473, 0.8051971793174744]"
74,anatomy,0.123046875,0.5859375,0.07470703125,0.2158203125,True,B,0.05677986145019531,mmlu_5,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[467572377855375274, 467572377855397398, 467572377856197636, 467572377853914062, 467572377853126209]","[0.766302227973938, 0.7640445232391357, 0.7544803619384766, 0.753239631652832, 0.7493044137954712]"
79,anatomy,0.059326171875,0.11083984375,0.8203125,0.00970458984375,True,C,0.07758188247680664,mmlu_5,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[467572377854918519, 467572377855944752, 467572377853685077, 467572377855415583, 467572377853683592]","[0.7260857224464417, 0.7238836288452148, 0.7147465348243713, 0.7088823318481445, 0.7077943682670593]"
84,anatomy,0.9921875,0.00457763671875,0.003570556640625,0.000904083251953125,True,A,0.06878256797790527,mmlu_5,"['STAT', 'STAT', 'TEXT', 'STAT', 'STAT']","[467572377850344277, 467572377850339042, 467523489549699852, 467572377850281897, 467572377850698811]","[0.7757487297058105, 0.7746363878250122, 0.7697965502738953, 0.761933445930481, 0.7502203583717346]"
89,anatomy,0.77734375,0.1845703125,0.03857421875,0.00180816650390625,False,C,0.06520843505859375,mmlu_5,"['PBMD', 'STAT', 'STAT', 'PBMD', 'PBMD']","[467572377852702934, 467572377850631318, 467572377850727621, 467572377852547376, 467572377854040981]","[0.7966586351394653, 0.7961916923522949, 0.7791774272918701, 0.7716212272644043, 0.7687047123908997]"
