id,subject,probA,probB,probC,probD,result,answer,time,split,sources,ids,similarity
e4927cf9-d5c2-4d7e-ab5b-7429e206275e,Microbiology,0.0208740234375,0.034423828125,0.9453125,0.000591278076171875,True,C,0.2980802059173584,medmcqa_1,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[467572377850972470, 467572377853545782, 467572377852957746, 467572377856394362, 467572377853330959]","[0.8122944831848145, 0.7890517711639404, 0.7762682437896729, 0.7732832431793213, 0.7723356485366821]"
a31fa037-1f22-44a4-8d07-6457c439b685,Microbiology,0.00433349609375,0.9921875,0.000904083251953125,0.00140380859375,True,B,0.11315131187438965,medmcqa_1,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[467572377854025031, 467572377855898186, 467572377854135665, 467572377854214042, 467572377853837156]","[0.7937390804290771, 0.7819644212722778, 0.7793926000595093, 0.7783559560775757, 0.7759612798690796]"
93751803-0e12-444d-a80a-f15784cc6a86,Microbiology,0.007080078125,0.003143310546875,0.0037841796875,0.984375,True,D,0.12122130393981934,medmcqa_1,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[467572377856962396, 467572377856888010, 467572377856923042, 467572377856946850, 467572377855965648]","[0.7625266909599304, 0.7564371824264526, 0.7552546262741089, 0.7530770897865295, 0.7519690990447998]"
7ddb4b66-7d59-42e8-9714-04fdb5741670,Microbiology,0.59765625,0.1337890625,0.1708984375,0.09765625,False,C,0.12137937545776367,medmcqa_1,"['PBMD', 'TEXT', 'PBMD', 'PBMD', 'TEXT']","[467572377853042911, 467523489549701063, 467572377852818989, 467572377856589647, 467523489549705107]","[0.721034586429596, 0.7177826166152954, 0.71482914686203, 0.7139227986335754, 0.7135316729545593]"
8fe12f62-9e59-408b-899d-72def6e9e16e,Microbiology,0.103515625,0.0296630859375,0.765625,0.103515625,True,C,0.08838987350463867,medmcqa_1,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[467572377852365923, 467572377853894193, 467572377854666221, 467572377852325016, 467572377852133583]","[0.7263869047164917, 0.7244889140129089, 0.7198092341423035, 0.7193878889083862, 0.7189738154411316]"
dec39d56-fcb3-4cf1-8e83-e09a09a8ce6e,Microbiology,0.546875,0.1572265625,0.138671875,0.1572265625,True,A,0.10205650329589844,medmcqa_1,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[467572377854517862, 467572377852439127, 467572377854562656, 467572377854889298, 467572377852441196]","[0.7764619588851929, 0.7720579504966736, 0.7593270540237427, 0.7503930330276489, 0.7489029169082642]"
de1065e8-37ba-4b6b-a05d-f967fdf76f58,Microbiology,0.984375,0.0029449462890625,0.01318359375,0.0003986358642578125,True,A,0.08709192276000977,medmcqa_1,"['TEXT', 'TEXT', 'PBMD', 'TEXT', 'PBMD']","[467523489549971432, 467523489549701790, 467572377856208239, 467523489549941179, 467572377853151274]","[0.8147854804992676, 0.8042190074920654, 0.790376603603363, 0.7897871732711792, 0.7870643734931946]"
5a2facfc-eefa-4828-b96a-c319e1c71745,Microbiology,0.99609375,0.0010986328125,0.00124359130859375,7.963180541992188e-05,True,A,0.06421709060668945,medmcqa_1,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[467572377855553743, 467572377856698373, 467572377853406386, 467572377856496316, 467572377852850875]","[0.7508835196495056, 0.7410088181495667, 0.7381770014762878, 0.7376918792724609, 0.7372845411300659]"
8919343b-cb06-4265-8e82-209b335117b3,Microbiology,0.01385498046875,0.0069580078125,0.0084228515625,0.97265625,True,D,0.10055065155029297,medmcqa_1,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'STAT']","[467572377856145138, 467572377853306267, 467572377856773580, 467572377856026747, 467572377850255232]","[0.792747974395752, 0.7861596941947937, 0.7812994718551636, 0.7774008512496948, 0.7768662571907043]"
02f27add-bf4d-4155-81aa-8f537546ceda,Microbiology,0.0810546875,0.87109375,0.0247802734375,0.0218505859375,False,C,0.08045244216918945,medmcqa_1,"['PBMD', 'PBMD', 'TEXT', 'PBMD', 'PBMD']","[467572377855399190, 467572377852607273, 467523489549948549, 467572377854183568, 467572377853328533]","[0.7026233077049255, 0.7025739550590515, 0.7008947134017944, 0.699507474899292, 0.6984615921974182]"
