id,subject,probA,probB,probC,probD,result,answer,time,split,sources,ids,similarity
1,anatomy,0.0458984375,0.8671875,0.006622314453125,0.08056640625,True,B,0.05405569076538086,mmlu_2,"['PBMD', 'PBMD', 'TEXT', 'PBMD', 'PBMD']","[467572377852121364, 467572377854146739, 467523489549700897, 467572377856388761, 467572377852812434]","[0.7492794394493103, 0.7405768036842346, 0.740478515625, 0.7366964817047119, 0.7348191142082214]"
6,anatomy,0.5390625,0.1748046875,0.047119140625,0.2392578125,False,D,0.06559228897094727,mmlu_2,"['STAT', 'STAT', 'STAT', 'PBMD', 'PBMD']","[467572377850289427, 467572377850289425, 467572377850289442, 467572377852216606, 467572377855751317]","[0.7781751155853271, 0.7705743908882141, 0.7703692317008972, 0.7701558470726013, 0.7678878903388977]"
11,anatomy,0.00433349609375,0.9921875,0.002044677734375,0.000904083251953125,True,B,0.06285738945007324,mmlu_2,"['STAT', 'STAT', 'STAT', 'STAT', 'STAT']","[467572377850639174, 467572377850632372, 467572377850412116, 467572377850321911, 467572377850364568]","[0.7448793649673462, 0.7395172119140625, 0.7376423478126526, 0.7327510714530945, 0.7314242124557495]"
16,anatomy,0.99609375,0.00150299072265625,0.000518798828125,1.3828277587890625e-05,True,A,0.046912431716918945,mmlu_2,"['TEXT', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[467523489549980614, 467572377854288402, 467572377854720607, 467572377853433787, 467572377852696818]","[0.7593960165977478, 0.7383967041969299, 0.7333060503005981, 0.7321109771728516, 0.7316756844520569]"
21,anatomy,0.23828125,0.4453125,0.306640625,0.00982666015625,False,C,0.06673216819763184,mmlu_2,"['PBMD', 'PBMD', 'STAT', 'PBMD', 'PBMD']","[467572377854636791, 467572377854742529, 467572377850774061, 467572377850945877, 467572377853048083]","[0.7693355083465576, 0.7671928405761719, 0.7650734186172485, 0.7642016410827637, 0.7636445760726929]"
26,anatomy,0.51953125,0.40625,0.0244140625,0.048583984375,False,B,0.07850122451782227,mmlu_2,"['STAT', 'TEXT', 'TEXT', 'TEXT', 'STAT']","[467572377850399348, 467523489549676380, 467523489549676831, 467523489549676961, 467572377850783807]","[0.8055418729782104, 0.7931445837020874, 0.7882858514785767, 0.7829759120941162, 0.7800006866455078]"
31,anatomy,0.008056640625,0.002777099609375,0.98828125,0.0010833740234375,True,C,0.06609034538269043,mmlu_2,"['STAT', 'STAT', 'PBMD', 'PBMD', 'PBMD']","[467572377850232256, 467572377850776873, 467572377855738528, 467572377852478394, 467572377852860190]","[0.7588702440261841, 0.7569857835769653, 0.7431023716926575, 0.7426785826683044, 0.740978479385376]"
36,anatomy,0.0167236328125,0.006988525390625,0.0029144287109375,0.97265625,True,D,0.05718731880187988,mmlu_2,"['STAT', 'STAT', 'STAT', 'STAT', 'STAT']","[467572377850640709, 467572377850701178, 467572377850389183, 467572377850661455, 467572377850266140]","[0.7834752798080444, 0.781402051448822, 0.7771261930465698, 0.7697144746780396, 0.7693612575531006]"
41,anatomy,0.020263671875,0.0025634765625,0.0032958984375,0.97265625,True,D,0.07013988494873047,mmlu_2,"['TEXT', 'TEXT', 'TEXT', 'TEXT', 'STAT']","[467523489549699700, 467523489549699704, 467523489549699698, 467523489549699633, 467572377850773519]","[0.7904279828071594, 0.7888293266296387, 0.7854783535003662, 0.7821990251541138, 0.7803082466125488]"
46,anatomy,0.0966796875,0.490234375,0.1806640625,0.2314453125,False,D,0.12042069435119629,mmlu_2,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[467572377853370754, 467572377855166354, 467572377855166346, 467572377855348086, 467572377856714116]","[0.8261925578117371, 0.8146839737892151, 0.8101304769515991, 0.8080406188964844, 0.8080346584320068]"
