id,subject,probA,probB,probC,probD,result,answer,time,split,sources,ids,similarity
a1fa0704-7aab-4226-990d-5790d34c5d27,Microbiology,0.173828125,0.41796875,0.08251953125,0.326171875,False,D,0.06775450706481934,medmcqa_4,"['PBMD', 'TEXT', 'PBMD', 'PBMD', 'TEXT']","[467572377852656681, 467523489549701068, 467572377856957373, 467572377855621967, 467523489549701066]","[0.7553972601890564, 0.7548797726631165, 0.7449908256530762, 0.7403225302696228, 0.7353073954582214]"
080ecd84-88cb-49eb-a9f5-03569b7fa1f0,Microbiology,0.41796875,0.53515625,0.0267333984375,0.01953125,True,B,0.09908294677734375,medmcqa_4,"['TEXT', 'PBMD', 'TEXT', 'STAT', 'PBMD']","[467523489549927084, 467572377855390059, 467523489549927082, 467572377850757291, 467572377855007529]","[0.763770580291748, 0.7615278363227844, 0.7586305737495422, 0.756680965423584, 0.7562515735626221]"
97ad9005-24a1-4eb2-b57a-64e7060897c0,Microbiology,0.026123046875,0.009033203125,0.91796875,0.045654296875,True,C,0.09184122085571289,medmcqa_4,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[467572377850955159, 467572377854325172, 467572377854746601, 467572377854232371, 467572377855394727]","[0.7643837928771973, 0.74733966588974, 0.7406010031700134, 0.7391585111618042, 0.7382852435112]"
415631ce-90ea-4872-a5cf-3fe2c83e3b4d,Microbiology,0.09521484375,0.0027008056640625,0.00127410888671875,0.90234375,True,D,0.09277701377868652,medmcqa_4,"['STAT', 'STAT', 'STAT', 'TEXT', 'PBMD']","[467572377850295832, 467572377850295830, 467572377850677012, 467523489549978866, 467572377855533200]","[0.8249698877334595, 0.8215463757514954, 0.8006111979484558, 0.8004499077796936, 0.7989725470542908]"
f7469b1f-dda2-476a-9b27-312a080e0c8a,Microbiology,0.023681640625,0.0126953125,0.01531982421875,0.94921875,True,D,0.1078650951385498,medmcqa_4,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[467572377850949569, 467572377850948337, 467572377854839958, 467572377855620782, 467572377855400688]","[0.7915569543838501, 0.7829693555831909, 0.7823007106781006, 0.7819057703018188, 0.7810665369033813]"
e99cd253-50f5-421d-a17b-eeb17ed1999c,Microbiology,0.035888671875,0.1416015625,0.384765625,0.4375,False,B,0.0932164192199707,medmcqa_4,"['TEXT', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[467523489549986365, 467572377854608661, 467572377853969544, 467572377852603543, 467572377853328034]","[0.776451826095581, 0.7699674963951111, 0.7685664892196655, 0.7676445245742798, 0.7669000625610352]"
e974e66a-b20d-4557-84df-bbb0af02f12a,Microbiology,0.040771484375,0.92578125,0.021728515625,0.01165771484375,True,B,0.06467366218566895,medmcqa_4,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[467572377855813283, 467572377854665205, 467572377854017904, 467572377853794519, 467572377853536913]","[0.7335534691810608, 0.7247395515441895, 0.7167443037033081, 0.7089077830314636, 0.707249104976654]"
176fbf9b-b17d-4a54-9e1e-e3a312424349,Microbiology,0.12451171875,0.0458984375,0.8125,0.015869140625,True,C,0.07662129402160645,medmcqa_4,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[467572377856874611, 467572377854500697, 467572377853908508, 467572377850890895, 467572377852925675]","[0.7349468469619751, 0.7334538698196411, 0.7330413460731506, 0.7297123670578003, 0.7295029163360596]"
77a7b433-d391-4cef-b44e-5a9fd45d4756,Microbiology,0.046142578125,0.0218505859375,0.9296875,0.0033416748046875,False,B,0.08635520935058594,medmcqa_4,"['TEXT', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[467523489549933335, 467572377852348015, 467572377856284858, 467572377853834726, 467572377852870858]","[0.7834679484367371, 0.781126081943512, 0.7739422917366028, 0.7716398239135742, 0.7672701478004456]"
f8d6c4a7-2037-44be-bbf6-8a1ea4b0de54,Microbiology,0.041015625,0.09814453125,0.82421875,0.03857421875,True,C,0.07044458389282227,medmcqa_4,"['TEXT', 'STAT', 'STAT', 'STAT', 'STAT']","[467523489549955051, 467572377850628893, 467572377850233665, 467572377850373105, 467572377850621919]","[0.7317172884941101, 0.7237706184387207, 0.7211286425590515, 0.7189679145812988, 0.7184758186340332]"
68d5b275-e544-4393-9c77-8e801e483a33,Microbiology,0.8984375,0.07861328125,0.0186767578125,0.00238037109375,True,A,0.06301140785217285,medmcqa_4,"['PBMD', 'PBMD', 'TEXT', 'TEXT', 'TEXT']","[467572377852327249, 467572377853689366, 467523489549971488, 467523489549704316, 467523489549704520]","[0.8143324255943298, 0.8018710613250732, 0.7950953245162964, 0.7893063426017761, 0.7886563539505005]"
ba3d2acf-22c5-416f-9d73-63d879a0a03c,Microbiology,0.98828125,0.003570556640625,0.006256103515625,0.00024318695068359375,True,A,0.09107327461242676,medmcqa_4,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[467572377852345860, 467572377856799352, 467572377856853137, 467572377853581583, 467572377855005593]","[0.7403713464736938, 0.7363952994346619, 0.7357216477394104, 0.734407365322113, 0.733272910118103]"
45af739b-3110-487d-b75c-73dfb33df1e4,Microbiology,0.011962890625,0.0269775390625,0.94921875,0.01123046875,True,C,0.0627436637878418,medmcqa_4,"['PBMD', 'PBMD', 'TEXT', 'PBMD', 'PBMD']","[467572377854564920, 467572377853206872, 467523489549686379, 467572377856408568, 467572377854292580]","[0.7442403435707092, 0.7267663478851318, 0.7239190340042114, 0.723488986492157, 0.7214446067810059]"
251fc405-17b6-4179-9800-1cb17a52a1a1,Microbiology,0.462890625,0.28125,0.0625,0.193359375,True,A,0.08692097663879395,medmcqa_4,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[467572377853801604, 467572377854721911, 467572377854910598, 467572377854851478, 467572377852217021]","[0.7716010212898254, 0.7700988054275513, 0.7696378231048584, 0.7653121948242188, 0.7637737989425659]"
9700977a-4009-4233-8fab-fe55e727be6b,Microbiology,0.95703125,0.0272216796875,0.0120849609375,0.002227783203125,True,A,0.08028841018676758,medmcqa_4,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[467572377854479874, 467572377852872788, 467572377854337821, 467572377853523998, 467572377850897035]","[0.8412148952484131, 0.8362906575202942, 0.8241999745368958, 0.8237727880477905, 0.8203201293945312]"
6150409c-32c4-4db3-93a7-63b2f7ac66c5,Microbiology,0.5625,0.049072265625,0.049072265625,0.33984375,False,D,0.08948302268981934,medmcqa_4,"['PBMD', 'PBMD', 'PBMD', 'STAT', 'PBMD']","[467572377850826636, 467572377851015209, 467572377854559824, 467572377850679857, 467572377856035395]","[0.7573877573013306, 0.7455836534500122, 0.7357159852981567, 0.7354510426521301, 0.7352248430252075]"
db465e84-d92a-49f2-a5f9-3c0c771aa507,Microbiology,0.07373046875,0.8984375,0.0224609375,0.007293701171875,True,B,0.08573555946350098,medmcqa_4,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[467572377850847484, 467572377855652985, 467572377855550403, 467572377856896713, 467572377855523292]","[0.7002069354057312, 0.6992744207382202, 0.6981823444366455, 0.693960428237915, 0.6936583518981934]"
818e92da-69f5-41d8-a15a-f22c851140fb,Microbiology,0.11962890625,0.0220947265625,0.828125,0.0284423828125,True,C,0.0862584114074707,medmcqa_4,"['STAT', 'STAT', 'TEXT', 'PBMD', 'PBMD']","[467572377850372882, 467572377850704340, 467523489549933025, 467572377855438592, 467572377855677034]","[0.7609388828277588, 0.7541916966438293, 0.7505992650985718, 0.7316445708274841, 0.7312189936637878]"
0f2fc319-7fca-4f39-b2e9-be49e7abe79d,Microbiology,0.0157470703125,0.0084228515625,0.97265625,0.004241943359375,True,C,0.07022428512573242,medmcqa_4,"['PBMD', 'PBMD', 'TEXT', 'PBMD', 'TEXT']","[467572377855177396, 467572377853834696, 467523489549701477, 467572377853412277, 467523489549937397]","[0.7563518285751343, 0.7444180846214294, 0.7414060235023499, 0.7330338358879089, 0.7325521111488342]"
