id,subject,probA,probB,probC,probD,result,answer,time,split,sources,ids,similarity
bc4f5387-b4e2-4c9f-9372-d2578aa9848d,Microbiology,0.037109375,0.019775390625,0.1005859375,0.84375,True,D,0.11055374145507812,medmcqa_3,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[467572377852972670, 467572377853164605, 467572377853171187, 467572377854443391, 467572377854456266]","[0.7284132242202759, 0.7224903106689453, 0.7194356918334961, 0.7176399230957031, 0.7157833576202393]"
cb22bfd6-e7d0-4944-8677-45b1a3d35c21,Microbiology,0.2119140625,0.240234375,0.44921875,0.10009765625,False,B,0.09967374801635742,medmcqa_3,"['PBMD', 'TEXT', 'PBMD', 'PBMD', 'PBMD']","[467572377854101789, 467523489549972774, 467572377856326960, 467572377856860154, 467572377855926520]","[0.7674365639686584, 0.7449847459793091, 0.7432482838630676, 0.7427372336387634, 0.7418212294578552]"
c56d4b66-8192-4b25-9d20-7312a5f5d4cb,Microbiology,0.043212890625,0.41015625,0.46484375,0.0810546875,True,C,0.06783485412597656,medmcqa_3,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[467572377854706346, 467572377852184767, 467572377854962124, 467572377856266844, 467572377852322027]","[0.7881346344947815, 0.7812619805335999, 0.7802174091339111, 0.7724692821502686, 0.769578754901886]"
a5fcd994-859d-49cc-b3c2-5fa501e726e6,Microbiology,0.9140625,0.062255859375,0.017822265625,0.006561279296875,False,B,0.11266565322875977,medmcqa_3,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[467572377853192537, 467572377853815383, 467572377856835529, 467572377855100582, 467572377854343830]","[0.7288556694984436, 0.7192321419715881, 0.7183789014816284, 0.7080826163291931, 0.7055702805519104]"
a1bea2c7-217e-4240-a208-541618437eec,Microbiology,0.017822265625,0.0037384033203125,0.97265625,0.00396728515625,False,D,0.11376547813415527,medmcqa_3,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'STAT']","[467572377856240720, 467572377855579198, 467572377855769706, 467572377856077186, 467572377850341299]","[0.7933011651039124, 0.7861678004264832, 0.7853211760520935, 0.78326416015625, 0.7813883423805237]"
9b9120e8-6675-4e3d-8dc1-4c7b261957f1,Microbiology,0.1787109375,0.203125,0.55078125,0.06591796875,True,C,0.06632494926452637,medmcqa_3,"['TEXT', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[467523489549685660, 467572377855078047, 467572377853040959, 467572377856250347, 467572377850933035]","[0.7150439023971558, 0.7133455276489258, 0.7082846164703369, 0.7050458788871765, 0.6962965726852417]"
78396a0e-60b7-4aa4-9586-8d38825f08ab,Microbiology,0.984375,0.01239013671875,0.0014801025390625,0.000156402587890625,True,A,0.07404804229736328,medmcqa_3,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[467572377854992007, 467572377855428167, 467572377854300437, 467572377852853465, 467572377850837347]","[0.7164391279220581, 0.7139094471931458, 0.7081381678581238, 0.7025018930435181, 0.7019270658493042]"
15417774-021b-4c2c-8d47-6d80322fe687,Microbiology,0.00799560546875,0.984375,0.0040283203125,0.0027618408203125,True,B,0.055382728576660156,medmcqa_3,"['PBMD', 'PBMD', 'TEXT', 'PBMD', 'PBMD']","[467572377852324214, 467572377854100028, 467523489549976486, 467572377852097831, 467572377856663248]","[0.7178958654403687, 0.7140567898750305, 0.7126210927963257, 0.712482750415802, 0.7105616331100464]"
2388aeb7-4920-452f-9acb-28be49c72966,Microbiology,0.171875,0.07177734375,0.076171875,0.6796875,True,D,0.06728410720825195,medmcqa_3,"['PBMD', 'TEXT', 'STAT', 'PBMD', 'PBMD']","[467572377854564304, 467523489549926566, 467572377850686140, 467572377852160001, 467572377855199360]","[0.7535609006881714, 0.7482292056083679, 0.7448379993438721, 0.7399844527244568, 0.7368360161781311]"
e8de9b5f-8d91-4770-b700-0a4ac5dd29e2,Microbiology,0.98828125,0.01031494140625,0.0007476806640625,0.0002422332763671875,True,A,0.10220193862915039,medmcqa_3,"['TEXT', 'STAT', 'PBMD', 'PBMD', 'PBMD']","[467523489549926078, 467572377850684969, 467572377854203625, 467572377854392735, 467572377850969048]","[0.769132673740387, 0.7593263387680054, 0.7514110803604126, 0.751271665096283, 0.7506166100502014]"
