id,subject,probA,probB,probC,probD,result,answer,time,split
bc4f5387-b4e2-4c9f-9372-d2578aa9848d,Microbiology,0.000640869140625,0.0004405975341796875,0.09521484375,0.90234375,True,D,0.021620512008666992,medmcqa_3
cb22bfd6-e7d0-4944-8677-45b1a3d35c21,Microbiology,0.03857421875,0.072265625,0.009765625,0.87890625,False,B,0.02553558349609375,medmcqa_3
c56d4b66-8192-4b25-9d20-7312a5f5d4cb,Microbiology,0.01019287109375,0.43359375,0.490234375,0.06640625,True,C,0.02268838882446289,medmcqa_3
a5fcd994-859d-49cc-b3c2-5fa501e726e6,Microbiology,0.6796875,0.3203125,0.00079345703125,0.00130462646484375,False,B,0.022684097290039062,medmcqa_3
a1bea2c7-217e-4240-a208-541618437eec,Microbiology,0.12158203125,0.1767578125,0.6171875,0.08349609375,False,D,0.022872447967529297,medmcqa_3
9b9120e8-6675-4e3d-8dc1-4c7b261957f1,Microbiology,0.390625,0.0194091796875,0.56640625,0.02197265625,True,C,0.025326013565063477,medmcqa_3
78396a0e-60b7-4aa4-9586-8d38825f08ab,Microbiology,1.0,3.123283386230469e-05,1.6689300537109375e-05,5.699694156646729e-07,True,A,0.022687673568725586,medmcqa_3
15417774-021b-4c2c-8d47-6d80322fe687,Microbiology,5.424022674560547e-06,1.0,8.487701416015625e-05,2.562999725341797e-06,True,B,0.025160789489746094,medmcqa_3
2388aeb7-4920-452f-9acb-28be49c72966,Microbiology,0.07568359375,0.001220703125,0.0033111572265625,0.921875,True,D,0.025339126586914062,medmcqa_3
e8de9b5f-8d91-4770-b700-0a4ac5dd29e2,Microbiology,0.45703125,0.061767578125,0.40234375,0.0791015625,True,A,0.02268505096435547,medmcqa_3
3aab1eeb-6cbe-4fc3-b2de-5b459ab610f6,Microbiology,0.04150390625,0.734375,0.1123046875,0.1123046875,True,B,0.025362491607666016,medmcqa_3
2610a5af-a6cb-488f-98df-4341a3a9c7f9,Microbiology,0.059814453125,0.003814697265625,0.93359375,0.0023193359375,True,C,0.025368452072143555,medmcqa_3
44483815-3319-493d-b156-d3663a4d61a1,Microbiology,0.035888671875,0.494140625,0.263671875,0.2060546875,False,D,0.025155305862426758,medmcqa_3
9c1caee2-628f-4a80-b55e-8480760cb634,Microbiology,6.628036499023438e-05,3.528594970703125e-05,2.753734588623047e-05,1.0,True,D,0.022702455520629883,medmcqa_3
ced0e6e7-048a-467e-aa7e-e10def9ebb5e,Microbiology,0.435546875,0.1416015625,0.263671875,0.16015625,False,B,0.02515864372253418,medmcqa_3
e14c42e1-754e-40a6-9b50-5d27b40e5a7d,Microbiology,0.99609375,0.00170135498046875,0.00070953369140625,0.00012302398681640625,True,A,0.025367259979248047,medmcqa_3
ee9f14bb-4e5e-4e39-99aa-ba63533bf4b2,Microbiology,0.00250244140625,0.2890625,0.014404296875,0.6953125,False,B,0.022902727127075195,medmcqa_3
2fb9aa7b-5106-4856-943d-f6554959feab,Microbiology,0.08984375,0.10205078125,0.0546875,0.75390625,False,A,0.022690296173095703,medmcqa_3
9859d4a2-274f-47eb-b20f-ca5309440793,Microbiology,0.484375,0.484375,0.00537109375,0.02734375,False,B,0.025165081024169922,medmcqa_3
6b874c35-3e1a-4158-b37c-34fd4c6350a7,Microbiology,0.205078125,0.1591796875,0.337890625,0.298828125,False,D,0.025438785552978516,medmcqa_3
05984a75-d9af-4a87-8ac5-824576bf0d9f,Social & Preventive Medicine,0.002166748046875,0.98828125,0.003570556640625,0.00457763671875,False,A,0.025513410568237305,medmcqa_3
2dbbf01a-5a68-40c9-a24f-fd4af9d314e8,Social & Preventive Medicine,0.001678466796875,0.00665283203125,0.98828125,0.00457763671875,True,C,0.025524377822875977,medmcqa_3
0c9337fa-55ba-4441-8da7-99d451749ccf,Social & Preventive Medicine,0.10888671875,0.7109375,0.158203125,0.021484375,False,C,0.022657394409179688,medmcqa_3
5d7ae586-3ecd-41a4-a172-d32ab3dc4f6a,Social & Preventive Medicine,0.00311279296875,0.0179443359375,0.00213623046875,0.9765625,True,D,0.02270984649658203,medmcqa_3
157101aa-f928-4f25-8b8a-51e712b3e7ff,Social & Preventive Medicine,0.0001583099365234375,8.940696716308594e-06,1.0,1.5497207641601562e-06,True,C,0.02515697479248047,medmcqa_3
0113aaf1-61d3-4d61-a9c7-b5b46e51e7e8,Social & Preventive Medicine,1.7583370208740234e-06,1.0,5.14984130859375e-05,5.817413330078125e-05,True,B,0.02514815330505371,medmcqa_3
f0f91922-12fd-4213-871c-19e47532a6d6,Social & Preventive Medicine,0.00167083740234375,0.00101470947265625,0.98046875,0.015869140625,True,C,0.025314807891845703,medmcqa_3
658ebcea-6f61-4281-a426-848ad0dcf8bf,Social & Preventive Medicine,0.21484375,0.054443359375,0.515625,0.21484375,False,B,0.022697925567626953,medmcqa_3
7754fac4-e0d5-4ae7-9df8-9fd6bef4e4db,Social & Preventive Medicine,0.205078125,0.0966796875,0.140625,0.55859375,False,C,0.025358915328979492,medmcqa_3
f4a4fc55-bc04-42eb-8f8d-d6d48a5b1c5a,Social & Preventive Medicine,0.004058837890625,0.000705718994140625,0.9921875,0.0024566650390625,True,C,0.022707462310791016,medmcqa_3
