id,subject,probA,probB,probC,probD,result,answer,time,split
e4927cf9-d5c2-4d7e-ab5b-7429e206275e,Microbiology,0.0006256103515625,0.0016937255859375,0.99609375,0.00131988525390625,True,C,0.03638195991516113,medmcqa_1
a31fa037-1f22-44a4-8d07-6457c439b685,Microbiology,0.000518798828125,0.9375,0.0010986328125,0.06005859375,True,B,0.02541661262512207,medmcqa_1
93751803-0e12-444d-a80a-f15784cc6a86,Microbiology,9.584426879882812e-05,9.584426879882812e-05,0.00020313262939453125,1.0,True,D,0.022707462310791016,medmcqa_1
7ddb4b66-7d59-42e8-9714-04fdb5741670,Microbiology,0.9375,0.0220947265625,0.0220947265625,0.0172119140625,False,C,0.022701501846313477,medmcqa_1
8fe12f62-9e59-408b-899d-72def6e9e16e,Microbiology,0.0228271484375,0.00186920166015625,0.96875,0.00653076171875,True,C,0.022736072540283203,medmcqa_1
dec39d56-fcb3-4cf1-8e83-e09a09a8ce6e,Microbiology,0.97265625,0.005767822265625,0.0201416015625,0.0030975341796875,True,A,0.02535867691040039,medmcqa_1
de1065e8-37ba-4b6b-a05d-f967fdf76f58,Microbiology,1.0,2.2649765014648438e-06,1.0654330253601074e-06,2.384185791015625e-07,True,A,0.0227053165435791,medmcqa_1
5a2facfc-eefa-4828-b96a-c319e1c71745,Microbiology,1.0,5.029141902923584e-07,5.029141902923584e-07,3.655441105365753e-08,True,A,0.02268218994140625,medmcqa_1
8919343b-cb06-4265-8e82-209b335117b3,Microbiology,0.000179290771484375,4.00543212890625e-05,0.00014019012451171875,1.0,True,D,0.025348901748657227,medmcqa_1
02f27add-bf4d-4155-81aa-8f537546ceda,Microbiology,0.0252685546875,0.01348876953125,0.9453125,0.01531982421875,True,C,0.02270984649658203,medmcqa_1
7cacd6ea-ee7d-481d-bc66-467c47dc315c,Microbiology,0.5,0.2373046875,0.1630859375,0.0986328125,False,B,0.025178194046020508,medmcqa_1
47d11c3e-1090-4157-be00-405e9a23961e,Microbiology,0.004608154296875,0.000621795654296875,0.000293731689453125,0.99609375,False,A,0.025361061096191406,medmcqa_1
bf1695d4-b341-49a2-9144-aa52d346c645,Microbiology,0.1474609375,0.74609375,0.0693359375,0.037109375,True,B,0.02518296241760254,medmcqa_1
ca49d5c3-9678-4b4f-b10d-4021802c636d,Microbiology,1.0,0.0002307891845703125,3.123283386230469e-05,3.725290298461914e-06,True,A,0.022675514221191406,medmcqa_1
84edf98d-5d16-4377-95fc-2bb67058e7d4,Microbiology,0.0001392364501953125,3.528594970703125e-05,0.99609375,0.004058837890625,True,C,0.02536630630493164,medmcqa_1
a18a805c-102a-4493-9a14-9fef1f17862f,Microbiology,0.2265625,0.291015625,0.2265625,0.255859375,True,B,0.025356054306030273,medmcqa_1
87d25aef-12d5-478d-b126-e98a1a76e9f0,Microbiology,2.905726432800293e-06,1.0,7.486343383789062e-05,0.00012302398681640625,True,B,0.022696733474731445,medmcqa_1
