id,subject,probA,probB,probC,probD,result,answer,time,split
7dddfcb4-e0a3-4d71-b95e-49241da2abd5,Microbiology,0.9765625,0.013916015625,0.0074462890625,0.0024261474609375,True,A,0.025196552276611328,medmcqa_5
081dedb5-37f1-482c-a416-599ac0ab619a,Microbiology,0.984375,0.01239013671875,0.00244140625,0.000896453857421875,True,A,0.025360822677612305,medmcqa_5
326b16f4-3bd9-4656-9515-093e7d67ae21,Microbiology,0.000156402587890625,0.000156402587890625,0.98828125,0.00970458984375,True,C,0.025158166885375977,medmcqa_5
0009b2fd-7e72-4ed0-b486-92ccb24e43f3,Microbiology,0.9609375,4.9591064453125e-05,0.037353515625,0.0003223419189453125,True,A,0.02271413803100586,medmcqa_5
a06fc39f-e910-48cc-990f-fd3b93ede264,Microbiology,0.0064697265625,0.9609375,0.0093994140625,0.0225830078125,True,B,0.02272176742553711,medmcqa_5
7d01f5ce-d737-4838-bf15-68a4dea15b1a,Microbiology,6.580352783203125e-05,0.99609375,0.0021820068359375,0.00022983551025390625,True,B,0.025161266326904297,medmcqa_5
58e40694-1799-476f-8618-af488bda8892,Microbiology,0.44140625,0.5,0.0361328125,0.02197265625,False,A,0.025533437728881836,medmcqa_5
1bb2cc45-79b6-45f8-add8-e6832e5090f0,Microbiology,0.0118408203125,0.01336669921875,0.9375,0.036376953125,False,B,0.025334835052490234,medmcqa_5
a432db53-67f5-4865-af52-18edf81d1225,Microbiology,0.020751953125,0.08203125,0.77734375,0.119140625,False,A,0.02289104461669922,medmcqa_5
87311a9e-97ac-43de-8964-55eb7ced00a9,Microbiology,0.365234375,0.6015625,0.0016937255859375,0.030029296875,True,B,0.022884368896484375,medmcqa_5
f23569ea-da84-4e74-aa14-69c64f04424d,Microbiology,0.3515625,0.025390625,0.2734375,0.3515625,False,D,0.022889137268066406,medmcqa_5
3d3896ce-b736-4e9a-bb7e-cb4608cdd29a,Microbiology,5.424022674560547e-06,5.029141902923584e-07,3.725290298461914e-06,1.0,True,D,0.025334596633911133,medmcqa_5
df8ae3bc-aef6-48d0-8033-d715cfe36b3d,Microbiology,0.0004863739013671875,9.584426879882812e-05,1.0,0.00116729736328125,False,B,0.02553868293762207,medmcqa_5
