id,subject,probA,probB,probC,probD,result,answer,time,split
3,anatomy,5.699694156646729e-07,1.0,4.798173904418945e-06,8.307397365570068e-07,True,B,0.02323436737060547,mmlu_4
8,anatomy,4.00543212890625e-05,1.996755599975586e-06,1.0,0.000804901123046875,True,C,0.025305747985839844,mmlu_4
13,anatomy,0.8984375,0.07373046875,0.0128173828125,0.0164794921875,False,C,0.025127410888671875,mmlu_4
18,anatomy,0.0294189453125,0.4609375,0.10302734375,0.40625,False,D,0.025341033935546875,mmlu_4
23,anatomy,1.3709068298339844e-06,4.1443854570388794e-08,1.0,1.126900315284729e-07,True,C,0.025305747985839844,mmlu_4
28,anatomy,0.1748046875,0.53515625,0.287109375,0.0013275146484375,False,A,0.025341272354125977,mmlu_4
33,anatomy,1.996755599975586e-06,0.0006256103515625,7.486343383789062e-05,1.0,True,D,0.025304079055786133,mmlu_4
38,anatomy,0.99609375,0.0004863739013671875,0.003173828125,0.000377655029296875,False,C,0.025503873825073242,mmlu_4
43,anatomy,1.0,1.0654330253601074e-06,1.0132789611816406e-05,6.48200511932373e-07,True,A,0.025502443313598633,mmlu_4
48,anatomy,0.00012302398681640625,1.0,0.0003795623779296875,1.1444091796875e-05,True,B,0.025310516357421875,mmlu_4
53,anatomy,4.5299530029296875e-05,2.753734588623047e-05,1.0,5.14984130859375e-05,False,B,0.025308847427368164,mmlu_4
58,anatomy,0.1572265625,0.10791015625,0.703125,0.0308837890625,True,C,0.022852420806884766,mmlu_4
63,anatomy,0.00020313262939453125,1.0,0.0002613067626953125,6.973743438720703e-06,True,B,0.02513432502746582,mmlu_4
68,anatomy,0.032958984375,0.00060272216796875,0.9609375,0.005035400390625,True,C,0.025330066680908203,mmlu_4
73,anatomy,0.0015869140625,0.00335693359375,0.498046875,0.498046875,False,A,0.022854089736938477,mmlu_4
78,anatomy,1.0,0.000179290771484375,1.2069940567016602e-06,6.973743438720703e-06,True,A,0.02266669273376465,mmlu_4
83,anatomy,0.41796875,0.326171875,0.1357421875,0.1201171875,False,B,0.025316238403320312,mmlu_4
88,anatomy,0.1884765625,0.65625,0.007293701171875,0.146484375,True,B,0.02527642250061035,mmlu_4
3,clinical-knowledge,1.0,3.123283386230469e-05,1.2993812561035156e-05,2.562999725341797e-06,True,A,0.025191545486450195,mmlu_4
8,clinical-knowledge,1.0,1.0654330253601074e-06,1.0654330253601074e-06,9.918585419654846e-08,True,A,0.022597074508666992,mmlu_4
13,clinical-knowledge,0.96875,0.00738525390625,0.0023956298828125,0.022705078125,False,D,0.022650957107543945,mmlu_4
18,clinical-knowledge,1.6689300537109375e-05,1.0,2.1457672119140625e-05,5.817413330078125e-05,True,B,0.02530694007873535,mmlu_4
23,clinical-knowledge,0.000797271728515625,0.9921875,0.0024566650390625,0.005889892578125,True,B,0.025483369827270508,mmlu_4
28,clinical-knowledge,0.99609375,0.00102996826171875,0.00022983551025390625,0.000911712646484375,True,A,0.02550482749938965,mmlu_4
33,clinical-knowledge,0.0091552734375,0.02490234375,0.031982421875,0.93359375,True,D,0.022797107696533203,mmlu_4
38,clinical-knowledge,0.21484375,0.02001953125,0.1015625,0.6640625,False,C,0.025484800338745117,mmlu_4
43,clinical-knowledge,0.0439453125,0.47265625,0.197265625,0.287109375,True,B,0.025128841400146484,mmlu_4
48,clinical-knowledge,0.004547119140625,0.01397705078125,0.000789642333984375,0.98046875,True,D,0.02267742156982422,mmlu_4
53,clinical-knowledge,0.06640625,0.0167236328125,0.9140625,0.0037384033203125,False,B,0.025503158569335938,mmlu_4
58,clinical-knowledge,5.817413330078125e-05,9.632110595703125e-05,1.0,1.2993812561035156e-05,True,C,0.022681713104248047,mmlu_4
63,clinical-knowledge,1.0,8.307397365570068e-07,1.6391277313232422e-07,4.6798959374427795e-08,True,A,0.025312423706054688,mmlu_4
68,clinical-knowledge,0.005218505859375,0.00168609619140625,0.00115966796875,0.9921875,False,B,0.025338411331176758,mmlu_4
73,clinical-knowledge,0.006683349609375,0.9921875,1.138448715209961e-05,4.738569259643555e-06,True,B,0.022664546966552734,mmlu_4
78,clinical-knowledge,0.0009002685546875,0.00665283203125,0.0040283203125,0.98828125,True,D,0.02513861656188965,mmlu_4
83,clinical-knowledge,0.984375,0.0096435546875,0.0035552978515625,0.0027618408203125,True,A,0.02529144287109375,mmlu_4
88,clinical-knowledge,0.037353515625,0.0004138946533203125,0.000530242919921875,0.9609375,True,D,0.022876262664794922,mmlu_4
3,college-biology,0.017333984375,0.1865234375,0.734375,0.060546875,False,B,0.0251314640045166,mmlu_4
8,college-biology,0.99609375,0.00150299072265625,0.00116729736328125,0.0001583099365234375,True,A,0.02534031867980957,mmlu_4
13,college-biology,0.00750732421875,0.0040283203125,0.984375,0.005157470703125,False,A,0.02550029754638672,mmlu_4
18,college-biology,0.000553131103515625,9.424984455108643e-07,1.0,8.940696716308594e-06,True,C,0.031228065490722656,mmlu_4
23,college-biology,1.0,0.00014019012451171875,7.867813110351562e-06,2.1457672119140625e-05,True,A,0.02533555030822754,mmlu_4
28,college-biology,0.000179290771484375,2.905726432800293e-06,1.0,1.6689300537109375e-05,True,C,0.025486230850219727,mmlu_4
33,college-biology,0.00014019012451171875,4.00543212890625e-05,1.0,1.0132789611816406e-05,True,C,0.025330543518066406,mmlu_4
