id,subject,probA,probB,probC,probD,result,answer,time,split
2,anatomy,0.028564453125,0.94921875,0.01190185546875,0.01190185546875,True,B,0.026075363159179688,mmlu_3
7,anatomy,0.0023193359375,0.9375,0.00058746337890625,0.059814453125,True,B,0.022625207901000977,mmlu_3
12,anatomy,0.0264892578125,0.1953125,0.4140625,0.365234375,False,B,0.025499343872070312,mmlu_3
17,anatomy,0.006683349609375,0.001312255859375,0.000484466552734375,0.9921875,True,D,0.022676944732666016,mmlu_3
22,anatomy,0.027099609375,0.48046875,0.48046875,0.01129150390625,False,D,0.02513432502746582,mmlu_3
27,anatomy,1.0,2.7008354663848877e-07,2.1047890186309814e-07,1.126900315284729e-07,True,A,0.02266669273376465,mmlu_3
32,anatomy,3.123283386230469e-05,0.00102996826171875,0.0003795623779296875,1.0,False,B,0.025506973266601562,mmlu_3
37,anatomy,0.478515625,0.039306640625,0.478515625,0.001953125,False,C,0.0254971981048584,mmlu_3
42,anatomy,2.562999725341797e-06,1.4435499906539917e-07,3.0547380447387695e-07,1.0,False,B,0.022656679153442383,mmlu_3
47,anatomy,0.0002307891845703125,1.5497207641601562e-06,1.0,3.9301812648773193e-07,True,C,0.022689342498779297,mmlu_3
52,anatomy,4.798173904418945e-06,1.0,6.973743438720703e-06,4.798173904418945e-06,True,B,0.02286529541015625,mmlu_3
57,anatomy,1.0,0.00070953369140625,6.580352783203125e-05,5.14984130859375e-05,False,D,0.0251312255859375,mmlu_3
62,anatomy,0.0120849609375,0.0030517578125,0.0255126953125,0.9609375,True,D,0.022866487503051758,mmlu_3
67,anatomy,0.00102996826171875,0.002471923828125,0.11865234375,0.87890625,False,C,0.02550482749938965,mmlu_3
72,anatomy,0.87890625,0.119140625,0.00080108642578125,0.00080108642578125,True,A,0.022657155990600586,mmlu_3
77,anatomy,0.2890625,0.6953125,0.0098876953125,0.00531005859375,True,B,0.0254971981048584,mmlu_3
82,anatomy,0.00189971923828125,0.984375,0.0040283203125,0.0096435546875,True,B,0.025337696075439453,mmlu_3
87,anatomy,7.338821887969971e-07,6.007030606269836e-08,1.0,6.845220923423767e-08,True,C,0.022669076919555664,mmlu_3
2,clinical-knowledge,5.817413330078125e-05,1.0,7.867813110351562e-06,1.895427703857422e-05,True,B,0.022696971893310547,mmlu_3
7,clinical-knowledge,1.5497207641601562e-06,1.0,5.14984130859375e-05,0.00116729736328125,True,B,0.025401592254638672,mmlu_3
12,clinical-knowledge,0.484375,0.0089111328125,0.0213623046875,0.484375,False,C,0.022827625274658203,mmlu_3
17,clinical-knowledge,0.040283203125,0.3828125,0.08544921875,0.4921875,False,B,0.025499820709228516,mmlu_3
22,clinical-knowledge,0.052001953125,0.01312255859375,0.921875,0.014892578125,True,C,0.025309085845947266,mmlu_3
27,clinical-knowledge,0.13671875,0.0732421875,0.6953125,0.09423828125,False,B,0.025129079818725586,mmlu_3
32,clinical-knowledge,1.150369644165039e-05,4.798173904418945e-06,2.753734588623047e-05,1.0,True,D,0.02287006378173828,mmlu_3
37,clinical-knowledge,7.867813110351562e-06,5.424022674560547e-06,8.940696716308594e-06,1.0,True,D,0.025125741958618164,mmlu_3
42,clinical-knowledge,0.1572265625,0.484375,0.1787109375,0.1787109375,False,D,0.022629261016845703,mmlu_3
47,clinical-knowledge,4.5299530029296875e-05,1.0,5.424022674560547e-06,8.940696716308594e-06,True,B,0.022632122039794922,mmlu_3
52,clinical-knowledge,0.0001392364501953125,0.00022983551025390625,0.99609375,0.0035858154296875,True,C,0.022895097732543945,mmlu_3
57,clinical-knowledge,0.9921875,0.000621795654296875,0.004608154296875,0.00131988525390625,True,A,0.022861719131469727,mmlu_3
62,clinical-knowledge,0.0001087188720703125,1.0,0.00048828125,8.487701416015625e-05,True,B,0.025342702865600586,mmlu_3
67,clinical-knowledge,0.0021514892578125,0.000423431396484375,0.01239013671875,0.984375,True,D,0.02531743049621582,mmlu_3
72,clinical-knowledge,0.00017642974853515625,0.98046875,0.0027618408203125,0.015869140625,True,B,0.025125980377197266,mmlu_3
77,clinical-knowledge,0.37109375,0.61328125,0.014404296875,0.0013427734375,True,B,0.025735855102539062,mmlu_3
82,clinical-knowledge,0.78125,0.09326171875,0.0184326171875,0.10595703125,True,A,0.025467395782470703,mmlu_3
87,clinical-knowledge,0.018310546875,0.006744384765625,0.0927734375,0.8828125,True,D,0.02548813819885254,mmlu_3
2,college-biology,0.79296875,0.002227783203125,0.15625,0.050537109375,True,A,0.02550053596496582,mmlu_3
7,college-biology,0.185546875,0.11279296875,0.6484375,0.05322265625,False,A,0.03122687339782715,mmlu_3
12,college-biology,9.632110595703125e-05,2.4318695068359375e-05,1.0,8.487701416015625e-05,True,C,0.02287459373474121,mmlu_3
17,college-biology,1.0,0.000553131103515625,0.000553131103515625,0.0002613067626953125,False,C,0.0257568359375,mmlu_3
22,college-biology,1.6689300537109375e-05,3.0547380447387695e-07,1.996755599975586e-06,1.0,True,D,0.025338172912597656,mmlu_3
27,college-biology,3.293156623840332e-06,1.0,0.0002613067626953125,0.0002613067626953125,True,B,0.02532196044921875,mmlu_3
32,college-biology,0.99609375,0.001495361328125,0.001495361328125,0.00116729736328125,True,A,0.02267742156982422,mmlu_3
37,college-biology,0.9921875,0.00080108642578125,0.00191497802734375,0.0035858154296875,True,A,0.022669076919555664,mmlu_3
42,college-biology,1.0,7.867813110351562e-06,6.139278411865234e-06,1.0654330253601074e-06,True,A,0.025501251220703125,mmlu_3
47,college-biology,0.0003337860107421875,5.125999450683594e-05,0.99609375,0.0021820068359375,True,C,0.02285933494567871,mmlu_3
52,college-biology,1.0654330253601074e-06,1.8533319234848022e-07,5.029141902923584e-07,1.0,True,D,0.025339603424072266,mmlu_3
57,college-biology,0.00897216796875,0.0751953125,0.000270843505859375,0.9140625,False,A,0.025295734405517578,mmlu_3
62,college-biology,0.000804901123046875,1.0,5.817413330078125e-05,0.000179290771484375,True,B,0.025327682495117188,mmlu_3
67,college-biology,0.0021820068359375,0.0004291534423828125,0.001495361328125,0.99609375,True,D,0.02268052101135254,mmlu_3
72,college-biology,0.000705718994140625,3.981590270996094e-05,0.99609375,0.004058837890625,True,C,0.02533245086669922,mmlu_3
77,college-biology,0.00032806396484375,0.9765625,0.0035247802734375,0.0179443359375,True,B,0.025502920150756836,mmlu_3
82,college-biology,0.000911712646484375,0.0001583099365234375,0.0002956390380859375,1.0,True,D,0.02550792694091797,mmlu_3
87,college-biology,0.053466796875,0.00035858154296875,0.000461578369140625,0.9453125,True,D,0.022849082946777344,mmlu_3
2,college-chemistry,0.048583984375,0.86328125,0.0179443359375,0.07080078125,False,D,0.025512218475341797,mmlu_3
7,college-chemistry,0.333984375,0.259765625,0.333984375,0.07421875,False,D,0.022860288619995117,mmlu_3
12,college-chemistry,0.024658203125,0.181640625,0.55859375,0.2333984375,False,A,0.02550816535949707,mmlu_3
17,college-chemistry,0.421875,0.19921875,0.1552734375,0.2255859375,False,D,0.025724411010742188,mmlu_3
22,college-chemistry,0.287109375,0.11962890625,0.41796875,0.1748046875,False,B,0.0253140926361084,mmlu_3
27,college-chemistry,0.765625,0.007537841796875,0.1337890625,0.091796875,True,A,0.022658824920654297,mmlu_3
32,college-chemistry,0.0033111572265625,0.0751953125,0.0029296875,0.91796875,False,C,0.025331735610961914,mmlu_3
37,college-chemistry,0.072265625,0.287109375,0.10546875,0.53515625,False,B,0.02575087547302246,mmlu_3
42,college-chemistry,0.60546875,0.06396484375,0.10546875,0.2236328125,True,A,0.022667646408081055,mmlu_3
47,college-chemistry,0.041015625,0.44140625,0.390625,0.126953125,True,B,0.025501489639282227,mmlu_3
52,college-chemistry,0.52734375,0.2197265625,0.1708984375,0.0810546875,False,D,0.025348901748657227,mmlu_3
57,college-chemistry,0.015380859375,0.1650390625,0.1650390625,0.65234375,True,D,0.02550649642944336,mmlu_3
62,college-chemistry,5.125999450683594e-05,1.0,0.00102996826171875,0.000804901123046875,False,D,0.025506973266601562,mmlu_3
67,college-chemistry,0.96875,0.005767822265625,0.00165557861328125,0.0228271484375,True,A,0.02549457550048828,mmlu_3
72,college-chemistry,0.001495361328125,0.001495361328125,0.0027923583984375,0.99609375,True,D,0.025500774383544922,mmlu_3
77,college-chemistry,0.07470703125,0.2021484375,0.294921875,0.427734375,False,C,0.02550053596496582,mmlu_3
82,college-chemistry,0.01031494140625,0.1611328125,0.81640625,0.01165771484375,False,D,0.02268528938293457,mmlu_3
87,college-chemistry,0.2060546875,0.38671875,0.33984375,0.06689453125,False,D,0.02534317970275879,mmlu_3
2,college-medicine,1.0,9.424984455108643e-07,2.562999725341797e-06,1.2069940567016602e-06,True,A,0.022657155990600586,mmlu_3
7,college-medicine,0.267578125,0.00124359130859375,0.00021648406982421875,0.73046875,True,D,0.02550339698791504,mmlu_3
12,college-medicine,2.5510787963867188e-05,7.3015689849853516e-06,0.1826171875,0.81640625,False,C,0.022849082946777344,mmlu_3
17,college-medicine,1.2993812561035156e-05,1.996755599975586e-06,1.150369644165039e-05,1.0,True,D,0.025109052658081055,mmlu_3
22,college-medicine,0.00457763671875,0.98828125,0.0035552978515625,0.00518798828125,False,D,0.06447839736938477,mmlu_3
27,college-medicine,0.82421875,0.01708984375,0.01336669921875,0.1435546875,True,A,0.0644075870513916,mmlu_3
32,college-medicine,0.003326416015625,0.00095367431640625,0.181640625,0.8125,False,C,0.025470495223999023,mmlu_3
37,college-medicine,0.9609375,0.037353515625,0.00144195556640625,0.00011873245239257812,True,A,0.025339603424072266,mmlu_3
42,college-medicine,8.940696716308594e-06,3.0547380447387695e-07,1.0,4.4517219066619873e-07,True,C,0.022646427154541016,mmlu_3
47,college-medicine,0.48046875,0.2275390625,0.2578125,0.034912109375,False,C,0.0257565975189209,mmlu_3
52,college-medicine,0.65625,0.053955078125,0.1005859375,0.1884765625,True,A,0.0251309871673584,mmlu_3
57,college-medicine,4.798173904418945e-06,6.48200511932373e-07,1.0,5.14984130859375e-05,True,C,0.02551126480102539,mmlu_3
62,college-medicine,0.67578125,0.0140380859375,0.28125,0.0296630859375,False,C,0.025495052337646484,mmlu_3
67,college-medicine,0.68359375,0.05615234375,0.0634765625,0.1962890625,True,A,0.025505781173706055,mmlu_3
72,college-medicine,1.0,5.424022674560547e-06,2.4318695068359375e-05,6.139278411865234e-06,True,A,0.025476694107055664,mmlu_3
77,college-medicine,6.580352783203125e-05,0.00020313262939453125,1.0,0.00020313262939453125,True,C,0.02284407615661621,mmlu_3
82,college-medicine,0.1201171875,0.224609375,0.609375,0.044189453125,False,B,0.025304794311523438,mmlu_3
87,college-medicine,0.0022430419921875,0.29296875,0.546875,0.1572265625,False,B,0.022666454315185547,mmlu_3
2,high-school-biology,0.0016326904296875,0.037109375,0.00185394287109375,0.9609375,True,D,0.0254824161529541,mmlu_3
7,high-school-biology,6.139278411865234e-06,1.0,0.000431060791015625,2.4318695068359375e-05,True,B,0.02571845054626465,mmlu_3
12,high-school-biology,0.259765625,0.158203125,0.095703125,0.486328125,True,D,0.022663116455078125,mmlu_3
17,high-school-biology,0.0028533935546875,0.050537109375,0.6171875,0.330078125,False,D,0.025322914123535156,mmlu_3
22,high-school-biology,2.2649765014648438e-06,1.0654330253601074e-06,1.55717134475708e-06,1.0,True,D,0.029970884323120117,mmlu_3
27,high-school-biology,3.293156623840332e-06,3.725290298461914e-06,6.973743438720703e-06,1.0,True,D,0.02549886703491211,mmlu_3
32,high-school-biology,0.76953125,0.04345703125,0.0159912109375,0.171875,False,B,0.02994704246520996,mmlu_3
37,high-school-biology,1.0,6.845220923423767e-08,4.6798959374427795e-08,1.0477378964424133e-08,True,A,0.025306224822998047,mmlu_3
42,high-school-biology,0.1318359375,0.86328125,0.001007080078125,0.0045166015625,True,B,0.025133848190307617,mmlu_3
47,high-school-biology,0.1708984375,0.0380859375,0.1171875,0.67578125,False,C,0.025482892990112305,mmlu_3
52,high-school-biology,0.9375,0.00124359130859375,0.059814453125,0.002044677734375,True,A,0.025336742401123047,mmlu_3
57,high-school-biology,1.0,1.4722347259521484e-05,2.1457672119140625e-05,1.3709068298339844e-06,True,A,0.02512836456298828,mmlu_3
62,high-school-biology,0.00070953369140625,0.0003795623779296875,4.5299530029296875e-05,1.0,True,D,0.02533721923828125,mmlu_3
67,high-school-biology,3.725290298461914e-06,5.029141902923584e-07,1.0,2.2649765014648438e-06,True,C,0.02268052101135254,mmlu_3
72,high-school-biology,0.08447265625,0.0003452301025390625,0.006134033203125,0.91015625,True,D,0.02512955665588379,mmlu_3
77,high-school-biology,1.0,9.632110595703125e-05,1.150369644165039e-05,1.996755599975586e-06,True,A,0.022678852081298828,mmlu_3
82,high-school-biology,6.628036499023438e-05,1.6689300537109375e-05,1.0,2.753734588623047e-05,True,C,0.02262568473815918,mmlu_3
87,high-school-biology,0.02490234375,0.93359375,0.02490234375,0.01708984375,False,C,0.025747299194335938,mmlu_3
2,human-aging,1.895427703857422e-05,5.817413330078125e-05,1.0,4.5299530029296875e-05,True,C,0.022579193115234375,mmlu_3
7,human-aging,0.154296875,0.69140625,0.1201171875,0.034423828125,True,B,0.02528858184814453,mmlu_3
12,human-aging,0.01397705078125,0.9765625,0.0012969970703125,0.006591796875,False,A,0.022652864456176758,mmlu_3
17,human-aging,0.0003795623779296875,0.0002956390380859375,1.0,0.00102996826171875,True,C,0.025342464447021484,mmlu_3
22,human-aging,0.19140625,0.020263671875,0.7578125,0.0294189453125,True,C,0.02268218994140625,mmlu_3
27,human-aging,7.867813110351562e-06,1.0,1.895427703857422e-05,3.528594970703125e-05,True,B,0.025506258010864258,mmlu_3
32,human-aging,0.0137939453125,0.75390625,0.015625,0.2158203125,True,B,0.025134563446044922,mmlu_3
37,human-aging,0.1640625,0.000522613525390625,0.0009765625,0.8359375,True,D,0.02265787124633789,mmlu_3
42,human-aging,0.0004253387451171875,0.98828125,0.00970458984375,0.001312255859375,True,B,0.0226287841796875,mmlu_3
47,human-aging,5.424022674560547e-06,1.5497207641601562e-06,1.0,3.123283386230469e-05,True,C,0.02265334129333496,mmlu_3
52,human-aging,3.123283386230469e-05,1.150369644165039e-05,1.0,1.6689300537109375e-05,True,C,0.022620439529418945,mmlu_3
57,human-aging,0.00022983551025390625,0.0003795623779296875,0.00102996826171875,1.0,False,C,0.025300264358520508,mmlu_3
62,human-aging,0.000431060791015625,1.8533319234848022e-07,1.0,2.905726432800293e-06,True,C,0.0253298282623291,mmlu_3
67,human-aging,3.46451997756958e-07,1.0,1.0654330253601074e-06,6.48200511932373e-07,True,B,0.025129318237304688,mmlu_3
72,human-aging,0.0120849609375,0.9609375,0.0225830078125,0.003936767578125,True,B,0.0251309871673584,mmlu_3
77,human-aging,0.0140380859375,0.984375,0.0014801025390625,0.0003299713134765625,True,B,0.022667407989501953,mmlu_3
82,human-aging,0.000885009765625,0.97265625,0.0157470703125,0.01220703125,True,B,0.025307655334472656,mmlu_3
87,human-aging,1.0,1.0654330253601074e-06,2.7008354663848877e-07,5.3085386753082275e-08,True,A,0.02262711524963379,mmlu_3
2,medical-genetics,0.98828125,0.0040283203125,0.00665283203125,0.002166748046875,True,A,0.025301456451416016,mmlu_3
7,medical-genetics,0.0458984375,0.140625,0.6328125,0.1806640625,True,C,0.025339603424072266,mmlu_3
12,medical-genetics,0.0001087188720703125,8.487701416015625e-05,0.0002956390380859375,1.0,True,D,0.0228726863861084,mmlu_3
17,medical-genetics,0.1083984375,0.0166015625,0.80078125,0.07470703125,False,B,0.025304079055786133,mmlu_3
22,medical-genetics,7.867813110351562e-06,1.0,7.486343383789062e-05,2.753734588623047e-05,True,B,0.025315284729003906,mmlu_3
27,medical-genetics,2.4318695068359375e-05,3.123283386230469e-05,4.231929779052734e-06,1.0,False,B,0.022667884826660156,mmlu_3
32,medical-genetics,0.181640625,0.8125,0.005462646484375,0.00138092041015625,False,C,0.02266836166381836,mmlu_3
37,medical-genetics,3.9301812648773193e-07,6.845220923423767e-08,5.699694156646729e-07,1.0,True,D,0.02530217170715332,mmlu_3
42,medical-genetics,0.271484375,0.65234375,0.060546875,0.01531982421875,True,B,0.025328636169433594,mmlu_3
47,medical-genetics,0.99609375,0.00020313262939453125,0.003173828125,8.881092071533203e-06,False,C,0.022652626037597656,mmlu_3
52,medical-genetics,8.307397365570068e-07,1.0,4.231929779052734e-06,1.3709068298339844e-06,True,B,0.025317907333374023,mmlu_3
57,medical-genetics,0.005218505859375,0.000377655029296875,0.000484466552734375,0.9921875,True,D,0.022652387619018555,mmlu_3
62,medical-genetics,2.562999725341797e-06,1.0,3.123283386230469e-05,1.150369644165039e-05,True,B,0.022867441177368164,mmlu_3
67,medical-genetics,1.0,4.231929779052734e-06,6.48200511932373e-07,1.6391277313232422e-07,True,A,0.025293827056884766,mmlu_3
72,medical-genetics,0.045166015625,0.80078125,0.031005859375,0.123046875,True,B,0.02286362648010254,mmlu_3
77,medical-genetics,0.00653076171875,0.96875,0.00396728515625,0.0201416015625,True,B,0.025324344635009766,mmlu_3
82,medical-genetics,1.0,2.4318695068359375e-05,2.2649765014648438e-06,6.973743438720703e-06,True,A,0.02264881134033203,mmlu_3
87,medical-genetics,0.00848388671875,0.0035400390625,0.005828857421875,0.98046875,True,D,0.025308609008789062,mmlu_3
2,nutrition,1.0,3.293156623840332e-06,2.2649765014648438e-06,6.139278411865234e-06,True,A,0.025510311126708984,mmlu_3
7,nutrition,0.0001087188720703125,5.424022674560547e-06,2.753734588623047e-05,1.0,True,D,0.022669553756713867,mmlu_3
12,nutrition,0.026123046875,0.150390625,0.671875,0.150390625,False,B,0.025508403778076172,mmlu_3
17,nutrition,0.0023040771484375,0.0595703125,0.439453125,0.498046875,True,D,0.025760412216186523,mmlu_3
22,nutrition,0.6328125,0.337890625,0.0037689208984375,0.0245361328125,False,B,0.02550220489501953,mmlu_3
27,nutrition,0.000911712646484375,6.580352783203125e-05,0.0001392364501953125,1.0,False,A,0.025305747985839844,mmlu_3
