id,subject,probA,probB,probC,probD,result,answer,time,split
1,anatomy,6.580352783203125e-05,0.99609375,0.000293731689453125,0.004608154296875,True,B,0.023285865783691406,mmlu_2
6,anatomy,0.390625,0.1845703125,0.0322265625,0.390625,False,D,0.025295495986938477,mmlu_2
11,anatomy,2.905726432800293e-06,1.0,1.0132789611816406e-05,7.867813110351562e-06,True,B,0.02267909049987793,mmlu_2
16,anatomy,1.0,0.000179290771484375,0.0002956390380859375,6.139278411865234e-06,True,A,0.025315046310424805,mmlu_2
21,anatomy,0.0458984375,0.71875,0.2333984375,0.000743865966796875,False,C,0.025338172912597656,mmlu_2
26,anatomy,0.07275390625,0.419921875,0.13671875,0.37109375,True,B,0.025501251220703125,mmlu_2
31,anatomy,3.293156623840332e-06,2.384185791015625e-07,1.0,5.699694156646729e-07,True,C,0.022666454315185547,mmlu_2
36,anatomy,8.487701416015625e-05,8.940696716308594e-06,2.4318695068359375e-05,1.0,True,D,0.025335311889648438,mmlu_2
41,anatomy,0.1611328125,0.01165771484375,0.008056640625,0.8203125,True,D,0.025119304656982422,mmlu_2
46,anatomy,0.0067138671875,0.00762939453125,0.87890625,0.10498046875,False,D,0.025499582290649414,mmlu_2
51,anatomy,0.00040435791015625,0.00811767578125,0.828125,0.1630859375,True,C,0.025292634963989258,mmlu_2
56,anatomy,0.0595703125,0.9296875,0.004302978515625,0.006256103515625,False,A,0.025298357009887695,mmlu_2
61,anatomy,0.0140380859375,0.0021514892578125,0.98046875,0.0014801025390625,False,D,0.022681236267089844,mmlu_2
66,anatomy,1.0,0.00048828125,4.5299530029296875e-05,1.1444091796875e-05,True,A,0.025281667709350586,mmlu_2
71,anatomy,2.1047890186309814e-07,3.655441105365753e-08,6.007030606269836e-08,1.0,True,D,0.022858858108520508,mmlu_2
76,anatomy,1.0,6.139278411865234e-06,3.293156623840332e-06,1.0654330253601074e-06,False,C,0.022591352462768555,mmlu_2
81,anatomy,0.40625,0.003509521484375,0.58984375,0.0006103515625,True,C,0.025484085083007812,mmlu_2
86,anatomy,1.0132789611816406e-05,2.1457672119140625e-05,1.0,1.6689300537109375e-05,True,C,0.022844791412353516,mmlu_2
1,clinical-knowledge,0.44921875,0.10009765625,0.00341796875,0.44921875,False,B,0.025356769561767578,mmlu_2
6,clinical-knowledge,8.940696716308594e-06,2.562999725341797e-06,1.0,3.725290298461914e-06,True,C,0.022570371627807617,mmlu_2
11,clinical-knowledge,2.1457672119140625e-05,8.940696716308594e-06,1.0,5.14984130859375e-05,True,C,0.025482892990112305,mmlu_2
16,clinical-knowledge,0.98046875,0.0096435546875,0.00750732421875,0.00054168701171875,True,A,0.022639751434326172,mmlu_2
21,clinical-knowledge,1.0,8.940696716308594e-06,2.2649765014648438e-06,2.562999725341797e-06,True,A,0.022664308547973633,mmlu_2
26,clinical-knowledge,4.5299530029296875e-05,4.231929779052734e-06,6.973743438720703e-06,1.0,True,D,0.022690534591674805,mmlu_2
31,clinical-knowledge,0.890625,0.0238037109375,0.0830078125,0.001953125,True,A,0.025349140167236328,mmlu_2
36,clinical-knowledge,2.562999725341797e-06,9.424984455108643e-07,2.2649765014648438e-06,1.0,True,D,0.025438547134399414,mmlu_2
41,clinical-knowledge,0.99609375,0.0004291534423828125,0.0021820068359375,0.0031585693359375,False,D,0.025290966033935547,mmlu_2
46,clinical-knowledge,0.0032806396484375,0.031005859375,0.90625,0.05810546875,True,C,0.02534174919128418,mmlu_2
51,clinical-knowledge,0.09033203125,0.27734375,0.042724609375,0.58984375,False,B,0.025499820709228516,mmlu_2
56,clinical-knowledge,0.8515625,0.01556396484375,0.00445556640625,0.1298828125,True,A,0.025311708450317383,mmlu_2
61,clinical-knowledge,1.0,5.699694156646729e-07,8.307397365570068e-07,7.729977369308472e-08,True,A,0.025506019592285156,mmlu_2
66,clinical-knowledge,0.08984375,0.10205078125,0.75390625,0.0546875,False,B,0.025131940841674805,mmlu_2
71,clinical-knowledge,0.007293701171875,0.95703125,0.003448486328125,0.03271484375,True,B,0.025328636169433594,mmlu_2
76,clinical-knowledge,0.09521484375,0.0654296875,0.29296875,0.546875,False,C,0.022658109664916992,mmlu_2
81,clinical-knowledge,7.486343383789062e-05,2.753734588623047e-05,1.0,0.0001087188720703125,True,C,0.02287125587463379,mmlu_2
86,clinical-knowledge,0.000705718994140625,0.005889892578125,0.9921875,0.0010223388671875,True,C,0.02550339698791504,mmlu_2
