id,subject,probA,probB,probC,probD,result,answer,time,split
4,anatomy,7.338821887969971e-07,1.4435499906539917e-07,1.0,6.973743438720703e-06,True,C,0.025688886642456055,mmlu_5
9,anatomy,7.338821887969971e-07,1.8533319234848022e-07,1.55717134475708e-06,1.0,True,D,0.022641658782958984,mmlu_5
14,anatomy,0.00048828125,6.943941116333008e-06,1.0,0.00048828125,True,C,0.025135278701782227,mmlu_5
19,anatomy,0.0869140625,0.56640625,0.111328125,0.236328125,False,C,0.02531123161315918,mmlu_5
24,anatomy,0.86328125,0.033447265625,0.013916015625,0.0908203125,True,A,0.025507450103759766,mmlu_5
29,anatomy,0.0179443359375,0.8671875,0.103515625,0.01092529296875,False,C,0.02285933494567871,mmlu_5
34,anatomy,0.0035400390625,0.98046875,0.01397705078125,0.000789642333984375,False,A,0.025122404098510742,mmlu_5
39,anatomy,0.00078582763671875,0.58984375,0.359375,0.048583984375,False,C,0.025502920150756836,mmlu_5
44,anatomy,0.90234375,0.09521484375,0.000934600830078125,0.0002079010009765625,True,A,0.02550196647644043,mmlu_5
49,anatomy,0.0123291015625,0.00167083740234375,0.006591796875,0.98046875,True,D,0.022688627243041992,mmlu_5
54,anatomy,0.0142822265625,0.018310546875,0.08251953125,0.88671875,True,D,0.025493621826171875,mmlu_5
59,anatomy,0.004486083984375,0.10205078125,0.03759765625,0.85546875,False,B,0.0254976749420166,mmlu_5
64,anatomy,9.584426879882812e-05,0.99609375,0.000553131103515625,0.0021820068359375,True,B,0.02267742156982422,mmlu_5
69,anatomy,0.94140625,0.01043701171875,0.00141143798828125,0.046875,False,B,0.025501728057861328,mmlu_5
74,anatomy,0.004058837890625,0.0019073486328125,0.004058837890625,0.98828125,False,B,0.0254976749420166,mmlu_5
79,anatomy,0.0023193359375,0.00124359130859375,0.9375,0.059814453125,True,C,0.02265334129333496,mmlu_5
84,anatomy,1.0,2.2649765014648438e-06,1.2069940567016602e-06,1.4435499906539917e-07,True,A,0.022663116455078125,mmlu_5
89,anatomy,0.8828125,0.0111083984375,0.10546875,0.0006256103515625,False,C,0.025334835052490234,mmlu_5
4,clinical-knowledge,4.798173904418945e-06,4.798173904418945e-06,1.0132789611816406e-05,1.0,True,D,0.022699832916259766,mmlu_5
9,clinical-knowledge,0.06689453125,0.004852294921875,0.92578125,0.002593994140625,True,C,0.025043725967407227,mmlu_5
14,clinical-knowledge,6.139278411865234e-06,7.338821887969971e-07,1.0,1.6689300537109375e-05,True,C,0.02547621726989746,mmlu_5
19,clinical-knowledge,0.9765625,0.003997802734375,0.0123291015625,0.005828857421875,True,A,0.02265167236328125,mmlu_5
24,clinical-knowledge,0.006744384765625,0.53515625,0.41796875,0.038818359375,False,C,0.022658109664916992,mmlu_5
29,clinical-knowledge,0.022705078125,0.00836181640625,0.00145721435546875,0.96875,True,D,0.02550649642944336,mmlu_5
34,clinical-knowledge,4.231929779052734e-06,1.0,4.231929779052734e-06,4.231929779052734e-06,True,B,0.025286436080932617,mmlu_5
39,clinical-knowledge,0.94140625,0.05322265625,0.00384521484375,0.0014190673828125,False,D,0.02531909942626953,mmlu_5
44,clinical-knowledge,0.00848388671875,0.00750732421875,0.00130462646484375,0.984375,True,D,0.022585391998291016,mmlu_5
49,clinical-knowledge,5.817413330078125e-05,5.817413330078125e-05,1.0,0.00170135498046875,True,C,0.0228426456451416,mmlu_5
54,clinical-knowledge,2.4318695068359375e-05,6.973743438720703e-06,8.487701416015625e-05,1.0,True,D,0.02268671989440918,mmlu_5
59,clinical-knowledge,0.0341796875,0.8828125,0.0111083984375,0.072265625,False,D,0.022866487503051758,mmlu_5
64,clinical-knowledge,0.00022983551025390625,1.0,8.487701416015625e-05,0.000804901123046875,True,B,0.025504589080810547,mmlu_5
69,clinical-knowledge,0.004058837890625,0.00010824203491210938,0.00010824203491210938,0.99609375,True,D,0.025301218032836914,mmlu_5
74,clinical-knowledge,0.228515625,0.546875,0.138671875,0.083984375,True,B,0.025316953659057617,mmlu_5
79,clinical-knowledge,0.5859375,0.002716064453125,0.00653076171875,0.404296875,False,B,0.025343656539916992,mmlu_5
84,clinical-knowledge,0.2119140625,0.06884765625,0.271484375,0.447265625,False,C,0.022667646408081055,mmlu_5
