id,subject,probA,probB,probC,probD,result,answer,time,split,sources,ids,similarity
2,anatomy,0.0172119140625,0.0301513671875,0.01336669921875,0.9375,True,D,0.05106186866760254,mmlu_3,"['PBMD', 'PBMD', 'PBMD']","[467572377855677943, 467572377854282270, 467572377850928082]","[0.8203336000442505, 0.8105825185775757, 0.8086221218109131]"
7,anatomy,0.064453125,0.0162353515625,0.0303955078125,0.890625,True,D,0.042832374572753906,mmlu_3,"['TEXT', 'TEXT', 'TEXT']","[467523489549981305, 467523489549947142, 467523489549674292]","[0.8619948029518127, 0.8551241159439087, 0.8167417049407959]"
12,anatomy,0.361328125,0.361328125,0.265625,0.01165771484375,False,C,0.04213118553161621,mmlu_3,"['STAT', 'PBMD', 'TEXT']","[467572377850631318, 467572377852702934, 467523489549686984]","[0.8116718530654907, 0.8102607131004333, 0.7989475727081299]"
17,anatomy,0.0048828125,0.00140380859375,0.9921875,0.000202178955078125,True,C,0.05272078514099121,mmlu_3,"['PBMD', 'TEXT', 'PBMD']","[467572377856628960, 467523489549990533, 467572377855076202]","[0.7615258693695068, 0.7509579658508301, 0.7396534085273743]"
22,anatomy,0.150390625,0.232421875,0.384765625,0.232421875,True,C,0.03266191482543945,mmlu_3,"['PBMD', 'STAT', 'STAT']","[467572377853756268, 467572377850314510, 467572377850778461]","[0.8012182712554932, 0.7948939204216003, 0.7909418940544128]"
27,anatomy,0.984375,0.005859375,0.007537841796875,0.000843048095703125,True,A,0.03990745544433594,mmlu_3,"['TEXT', 'STAT', 'STAT']","[467523489549676884, 467572377850322907, 467572377850322889]","[0.8110688328742981, 0.8018321990966797, 0.7897858619689941]"
32,anatomy,0.6171875,0.375,0.0032501220703125,0.0020904541015625,True,A,0.04786801338195801,mmlu_3,"['PBMD', 'PBMD', 'PBMD']","[467572377854631120, 467572377855610071, 467572377854823430]","[0.7610796689987183, 0.7574638724327087, 0.7570591568946838]"
37,anatomy,0.01953125,0.69140625,0.0031890869140625,0.287109375,True,B,0.038125038146972656,mmlu_3,"['STAT', 'STAT', 'PBMD']","[467572377850720052, 467572377850305145, 467572377852303866]","[0.7837112545967102, 0.7801463007926941, 0.7771973609924316]"
42,anatomy,0.010498046875,0.14453125,0.01263427734375,0.83203125,True,D,0.031013965606689453,mmlu_3,"['STAT', 'TEXT', 'PBMD']","[467572377850648571, 467523489549953288, 467572377854371530]","[0.7917346358299255, 0.790494978427887, 0.7877674102783203]"
47,anatomy,0.0272216796875,0.455078125,0.515625,0.003936767578125,True,C,0.030498027801513672,mmlu_3,"['STAT', 'STAT', 'STAT']","[467572377850691716, 467572377850678726, 467572377850678728]","[0.8092100620269775, 0.7978878617286682, 0.7852660417556763]"
52,anatomy,0.984375,0.00799560546875,0.00750732421875,0.00079345703125,True,A,0.03930258750915527,mmlu_3,"['STAT', 'STAT', 'TEXT']","[467572377850344277, 467572377850339042, 467523489549699852]","[0.7821423411369324, 0.7802205085754395, 0.7774956822395325]"
57,anatomy,0.1201171875,0.83203125,0.044189453125,0.002197265625,False,A,0.05289793014526367,mmlu_3,"['TEXT', 'PBMD', 'STAT']","[467523489549991002, 467572377856249531, 467572377850245564]","[0.829719066619873, 0.8269217610359192, 0.8256022334098816]"
62,anatomy,0.0123291015625,0.0037689208984375,0.0031280517578125,0.98046875,True,D,0.034693002700805664,mmlu_3,"['STAT', 'STAT', 'STAT']","[467572377850367726, 467572377850677041, 467572377850770480]","[0.7954720258712769, 0.7890883088111877, 0.7771663665771484]"
67,anatomy,0.008544921875,0.00109100341796875,0.001312255859375,0.98828125,True,D,0.049446821212768555,mmlu_3,"['TEXT', 'PBMD', 'STAT']","[467523489549676883, 467572377856813291, 467572377850664024]","[0.7696183919906616, 0.7608197331428528, 0.7545315623283386]"
72,anatomy,0.12060546875,0.2255859375,0.17578125,0.478515625,True,D,0.0446772575378418,mmlu_3,"['PBMD', 'PBMD', 'STAT']","[467572377852989910, 467572377854768895, 467572377850317283]","[0.7946435809135437, 0.787609338760376, 0.7787474393844604]"
77,anatomy,0.0186767578125,0.90234375,0.042236328125,0.037109375,True,B,0.04291415214538574,mmlu_3,"['PBMD', 'STAT', 'STAT']","[467572377855965741, 467572377850340646, 467572377850659693]","[0.7625952959060669, 0.7605700492858887, 0.7566420435905457]"
82,anatomy,0.044677734375,0.79296875,0.107421875,0.053955078125,False,C,0.04308652877807617,mmlu_3,"['PBMD', 'STAT', 'PBMD']","[467572377850887686, 467572377850315232, 467572377852982541]","[0.8247632384300232, 0.8079542517662048, 0.8078385591506958]"
87,anatomy,0.03515625,0.1787109375,0.75,0.03515625,False,B,0.04702925682067871,mmlu_3,"['STAT', 'TEXT', 'STAT']","[467572377850732920, 467523489549953510, 467572377850267479]","[0.7876912355422974, 0.7665066123008728, 0.7601848840713501]"
2,clinical-knowledge,0.032470703125,0.953125,0.00439453125,0.01123046875,True,B,0.04484367370605469,mmlu_3,"['PBMD', 'PBMD', 'PBMD']","[467572377852788107, 467572377852881438, 467572377852750207]","[0.7273831963539124, 0.7253771424293518, 0.7247648239135742]"
7,clinical-knowledge,0.00159454345703125,0.000850677490234375,0.0027923583984375,0.99609375,True,D,0.04591012001037598,mmlu_3,"['PBMD', 'PBMD', 'PBMD']","[467572377852711890, 467572377853816795, 467572377854804970]","[0.7667378187179565, 0.7617782354354858, 0.7615220546722412]"
12,clinical-knowledge,0.0615234375,0.177734375,0.01068115234375,0.75,True,D,0.05090451240539551,mmlu_3,"['TEXT', 'TEXT', 'PBMD']","[467523489549677695, 467523489549677558, 467572377854293937]","[0.8058428764343262, 0.7915148735046387, 0.7833350300788879]"
17,clinical-knowledge,0.90625,0.03515625,0.0257568359375,0.0311279296875,True,A,0.0320894718170166,mmlu_3,"['STAT', 'PBMD', 'PBMD']","[467572377850776282, 467572377854260247, 467572377852851586]","[0.7854418158531189, 0.7759430408477783, 0.7678837776184082]"
22,clinical-knowledge,0.9921875,0.0037994384765625,0.00457763671875,9.250640869140625e-05,True,A,0.029804229736328125,mmlu_3,"['PBMD', 'PBMD', 'STAT']","[467572377855906773, 467572377853386983, 467572377850778097]","[0.7850500345230103, 0.7821236848831177, 0.7802421450614929]"
27,clinical-knowledge,0.014404296875,0.9453125,0.0252685546875,0.01348876953125,True,B,0.03325629234313965,mmlu_3,"['STAT', 'STAT', 'STAT']","[467572377850625301, 467572377850232200, 467572377850232199]","[0.846325159072876, 0.8195925951004028, 0.8191593885421753]"
32,clinical-knowledge,0.005523681640625,0.98828125,0.002777099609375,0.0024566650390625,True,B,0.033599853515625,mmlu_3,"['STAT', 'STAT', 'STAT']","[467572377850712848, 467572377850362980, 467572377850698989]","[0.8027001619338989, 0.7839556932449341, 0.7776650786399841]"
