id,subject,probA,probB,probC,probD,result,answer,time,split,sources,ids,similarity
d15cf6f1-485a-4609-802d-82c97d3db766,Physiology,0.041748046875,0.003875732421875,0.006378173828125,0.94921875,True,D,0.02657938003540039,medmcqa_2,"['TEXT', 'STAT', 'PBMD']","[467523489549989113, 467572377850398507, 467572377852296236]","[0.8279318809509277, 0.8182814121246338, 0.8115242719650269]"
7ff8d503-22a4-4fbf-8528-05bd4e572524,Physiology,0.0101318359375,0.07470703125,0.0032806396484375,0.91015625,True,D,0.025626420974731445,medmcqa_2,"['PBMD', 'TEXT', 'STAT']","[467572377854796144, 467523489549943529, 467572377850316813]","[0.8116048574447632, 0.811177670955658, 0.8089642524719238]"
51a610fe-0c90-488c-b944-6b27d1df1796,Physiology,0.03662109375,0.01348876953125,0.005279541015625,0.9453125,True,D,0.03890681266784668,medmcqa_2,"['TEXT', 'PBMD', 'PBMD']","[467523489549987620, 467572377853821731, 467572377853270921]","[0.8393115997314453, 0.8351575136184692, 0.8277887105941772]"
a24cf57f-edd2-40c8-ad63-7fa07f4c724d,Physiology,0.052978515625,0.94140625,0.0010986328125,0.0052490234375,True,B,0.05274057388305664,medmcqa_2,"['PBMD', 'PBMD', 'PBMD']","[467572377853653724, 467572377853983008, 467572377854762438]","[0.7873027324676514, 0.780580997467041, 0.7784227132797241]"
3c29df3c-12ec-4f1f-ac5d-ce9d81ee2d4e,Physiology,0.08056640625,0.71875,0.09716796875,0.103515625,False,A,0.033684492111206055,medmcqa_2,"['TEXT', 'PBMD', 'PBMD']","[467523489549988545, 467572377854952072, 467572377856038758]","[0.8027951717376709, 0.7773444652557373, 0.7773439884185791]"
3529451e-291f-4c1e-a2ee-34acd92a047f,Physiology,0.058837890625,0.91796875,0.0115966796875,0.0108642578125,True,B,0.026320219039916992,medmcqa_2,"['STAT', 'STAT', 'PBMD']","[467572377850267104, 467572377850271592, 467572377852566003]","[0.734937846660614, 0.734937846660614, 0.7293249368667603]"
7284ed99-07e1-41de-860b-a6f29a9a00b3,Physiology,0.228515625,0.35546875,0.35546875,0.0615234375,False,D,0.04862570762634277,medmcqa_2,"['PBMD', 'TEXT', 'PBMD']","[467572377852044060, 467523489549995970, 467572377855003392]","[0.7530918717384338, 0.7298224568367004, 0.7277593016624451]"
c458d488-5824-4ddb-acef-cb1f0c2f6fb4,Physiology,0.08642578125,0.8203125,0.0361328125,0.055908203125,True,B,0.026295900344848633,medmcqa_2,"['TEXT', 'STAT', 'TEXT']","[467523489549990097, 467572377850671696, 467523489549936470]","[0.8133108019828796, 0.8001635074615479, 0.7991811037063599]"
91e3a036-39cb-436a-9a90-269cc43d563a,Physiology,0.330078125,0.6171875,0.02392578125,0.0306396484375,False,D,0.03403973579406738,medmcqa_2,"['PBMD', 'PBMD', 'STAT']","[467572377855762721, 467572377854118245, 467572377850784038]","[0.7785263061523438, 0.77217036485672, 0.7705861330032349]"
b9cb73f1-12e0-40ae-83b7-353755006713,Physiology,0.9609375,0.0166015625,0.02001953125,0.00174713134765625,True,A,0.03379988670349121,medmcqa_2,"['PBMD', 'PBMD', 'PBMD']","[467572377853425465, 467572377854644232, 467572377853111413]","[0.8026602864265442, 0.8019762635231018, 0.7996019124984741]"
079bb653-5190-44ee-be4c-5ea26d210094,Physiology,0.67578125,0.11767578125,0.125,0.08056640625,True,A,0.03432416915893555,medmcqa_2,"['TEXT', 'PBMD', 'STAT']","[467523489549977699, 467572377855240154, 467572377850683394]","[0.8522415161132812, 0.8408579230308533, 0.8390249013900757]"
1ff76bee-8551-43b8-b596-3f84cf1e5cc4,Physiology,0.2578125,0.482421875,0.0576171875,0.201171875,False,D,0.03492164611816406,medmcqa_2,"['PBMD', 'PBMD', 'PBMD']","[467572377852053136, 467572377855977051, 467572377852390926]","[0.8039191961288452, 0.7989934682846069, 0.7956528663635254]"
