id,subject,probA,probB,probC,probD,result,answer,time,split,sources,ids,similarity
a454e75b-40d7-4675-9863-d90a4b016b49,Physiology,0.016845703125,0.98046875,0.00138092041015625,0.00274658203125,True,B,0.03164243698120117,medmcqa_4,"['STAT', 'STAT', 'STAT']","[467572377850330041, 467572377850292621, 467572377850292634]","[0.8103431463241577, 0.8068296909332275, 0.803902804851532]"
23f5a336-3379-43d7-8fc0-0276f1ed5ed3,Physiology,0.15625,0.1220703125,0.0198974609375,0.703125,True,D,0.04709482192993164,medmcqa_4,"['PBMD', 'PBMD', 'PBMD']","[467572377855793117, 467572377855794365, 467572377856090288]","[0.8451544046401978, 0.8401637673377991, 0.8399847745895386]"
58970f2d-b237-4257-9826-2128605e1b12,Physiology,0.06494140625,0.2265625,0.6953125,0.011962890625,True,C,0.033846378326416016,medmcqa_4,"['PBMD', 'PBMD', 'STAT']","[467572377854336693, 467572377854180338, 467572377850621267]","[0.8086546659469604, 0.8003602027893066, 0.7968266606330872]"
b09302c3-5acb-4ddf-8b85-8f3a50d2189f,Physiology,0.029296875,0.9140625,0.051513671875,0.0069580078125,True,B,0.03636670112609863,medmcqa_4,"['PBMD', 'TEXT', 'TEXT']","[467572377856150520, 467523489549949611, 467523489549949499]","[0.7744700312614441, 0.7537505030632019, 0.7521660923957825]"
a4e0fe62-d879-48ab-9dcd-f8d97535fe43,Physiology,0.01904296875,0.00543212890625,0.00078582763671875,0.9765625,True,D,0.031126737594604492,medmcqa_4,"['PBMD', 'PBMD', 'PBMD']","[467572377852818254, 467572377854743291, 467572377856981883]","[0.8163168430328369, 0.7878633737564087, 0.7864782810211182]"
f0e7b1e0-1de5-40b4-b066-8edb9c0cf0a4,Physiology,0.400390625,0.2431640625,0.189453125,0.1669921875,True,A,0.047090768814086914,medmcqa_4,"['PBMD', 'PBMD', 'PBMD']","[467572377854237332, 467572377852504762, 467572377853168723]","[0.8181060552597046, 0.8135212659835815, 0.8126826286315918]"
06c5d600-1fdc-4258-a20c-f5261c7cb064,Physiology,0.0027618408203125,0.0029449462890625,0.984375,0.0096435546875,True,C,0.05042672157287598,medmcqa_4,"['PBMD', 'PBMD', 'PBMD']","[467572377854078726, 467572377856715165, 467572377855087782]","[0.7893087863922119, 0.7861107587814331, 0.7855031490325928]"
19ccee9c-9c81-4e66-8a99-168b76e77bda,Physiology,0.95703125,0.00885009765625,0.03271484375,0.0002498626708984375,True,A,0.03221559524536133,medmcqa_4,"['PBMD', 'PBMD', 'PBMD']","[467572377854701419, 467572377854311711, 467572377854742363]","[0.7996430397033691, 0.7986597418785095, 0.7937150001525879]"
b10543e9-94c1-45d9-b1c3-6850ccf465f4,Physiology,0.1796875,0.380859375,0.3359375,0.1025390625,True,B,0.024713516235351562,medmcqa_4,"['PBMD', 'TEXT', 'TEXT']","[467572377855761703, 467523489549677742, 467523489549987024]","[0.6796373128890991, 0.6782760620117188, 0.6782760620117188]"
04138ea3-6c03-4f8d-b759-4ad314d71587,Physiology,0.2890625,0.014404296875,0.6953125,0.00098419189453125,True,C,0.04835391044616699,medmcqa_4,"['PBMD', 'PBMD', 'PBMD']","[467572377854312044, 467572377854742673, 467572377854328732]","[0.8123080134391785, 0.7955799102783203, 0.795068621635437]"
f0bbc5b3-96d4-41af-8d0d-f34fec6c4fa0,Physiology,0.12255859375,0.115234375,0.138671875,0.62109375,False,C,0.04775571823120117,medmcqa_4,"['PBMD', 'PBMD', 'PBMD']","[467572377854581839, 467572377856050811, 467572377854649720]","[0.7828370332717896, 0.7779455184936523, 0.7743653655052185]"
40acb45a-17a3-47bf-aba3-7e4798fe1439,Physiology,0.482421875,0.2431640625,0.1669921875,0.10791015625,False,C,0.03689861297607422,medmcqa_4,"['TEXT', 'STAT', 'PBMD']","[467523489549990764, 467572377850379623, 467572377853450928]","[0.7878640294075012, 0.7814961671829224, 0.7744824886322021]"
bdc6b735-9cc9-44c9-90cd-24b530273cc5,Physiology,0.203125,0.333984375,0.259765625,0.203125,False,D,0.03346395492553711,medmcqa_4,"['PBMD', 'PBMD', 'PBMD']","[467572377854927521, 467572377854849723, 467572377852594323]","[0.8206559419631958, 0.8181101679801941, 0.8165066242218018]"
ab4f12c5-617f-4054-a7e3-072f2ca09467,Physiology,0.002471923828125,0.99609375,0.002044677734375,0.00090789794921875,True,B,0.03690528869628906,medmcqa_4,"['TEXT', 'PBMD', 'TEXT']","[467523489549700372, 467572377853156476, 467523489549700360]","[0.7970225811004639, 0.7917319536209106, 0.7785431742668152]"
662966dd-56e9-4df6-baf0-9093a8b92c4d,Physiology,0.00970458984375,0.00148773193359375,0.98828125,0.000156402587890625,True,C,0.03336834907531738,medmcqa_4,"['STAT', 'PBMD', 'STAT']","[467572377850337063, 467572377853097384, 467572377850660249]","[0.7936402559280396, 0.7750521302223206, 0.7726876139640808]"
cca23ca4-74d8-4c84-82a3-b2a542bdfe1c,Physiology,0.294921875,0.2021484375,0.07470703125,0.427734375,False,A,0.04654049873352051,medmcqa_4,"['PBMD', 'STAT', 'PBMD']","[467572377855272370, 467572377850407282, 467572377856538883]","[0.8027757406234741, 0.8000513315200806, 0.7958874106407166]"
