id,subject,probA,probB,probC,probD,result,answer,time,split,sources,ids,similarity
bc4f5387-b4e2-4c9f-9372-d2578aa9848d,Microbiology,0.030517578125,0.011962890625,0.064453125,0.89453125,True,D,0.17218875885009766,medmcqa_3,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[467572377852972670, 467572377854456420, 467572377850882748, 467572377850881413, 467572377852046341]","[0.7753655314445496, 0.7576525211334229, 0.7559636235237122, 0.7552454471588135, 0.7549672722816467]"
cb22bfd6-e7d0-4944-8677-45b1a3d35c21,Microbiology,0.4140625,0.322265625,0.09228515625,0.171875,False,B,0.21553540229797363,medmcqa_3,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[467572377854101789, 467572377856346109, 467572377856081446, 467572377856860154, 467572377856178664]","[0.7744733095169067, 0.7730515003204346, 0.7710990905761719, 0.7705702185630798, 0.7657675743103027]"
c56d4b66-8192-4b25-9d20-7312a5f5d4cb,Microbiology,0.138671875,0.55078125,0.259765625,0.05126953125,False,C,0.18186450004577637,medmcqa_3,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[467572377852184767, 467572377854706346, 467572377852322027, 467572377854378365, 467572377850988004]","[0.8428341746330261, 0.8302960395812988, 0.8301213979721069, 0.8272078633308411, 0.8208693861961365]"
a5fcd994-859d-49cc-b3c2-5fa501e726e6,Microbiology,0.66796875,0.27734375,0.033203125,0.0228271484375,False,B,0.18163084983825684,medmcqa_3,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[467572377853245787, 467572377853832328, 467572377854730852, 467572377853486780, 467572377855531530]","[0.7374621629714966, 0.7343924641609192, 0.7328910231590271, 0.7315322756767273, 0.730909526348114]"
a1bea2c7-217e-4240-a208-541618437eec,Microbiology,0.0361328125,0.0194091796875,0.93359375,0.01104736328125,False,D,0.2051699161529541,medmcqa_3,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'STAT']","[467572377856240720, 467572377855769706, 467572377856465971, 467572377855579198, 467572377850736781]","[0.8421345353126526, 0.8374015092849731, 0.832131564617157, 0.8301374912261963, 0.8266799449920654]"
9b9120e8-6675-4e3d-8dc1-4c7b261957f1,Microbiology,0.046142578125,0.076171875,0.8203125,0.059326171875,True,C,0.1672680377960205,medmcqa_3,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[467572377854377024, 467572377853835294, 467572377855132078, 467572377853040959, 467572377855078047]","[0.7403622269630432, 0.7392178773880005, 0.734807014465332, 0.7342956066131592, 0.7303104400634766]"
78396a0e-60b7-4aa4-9586-8d38825f08ab,Microbiology,0.94921875,0.041748046875,0.00640869140625,0.00098419189453125,True,A,0.1430225372314453,medmcqa_3,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[467572377854992007, 467572377854300437, 467572377854706633, 467572377854479287, 467572377852853465]","[0.7581191062927246, 0.7580080628395081, 0.7531939148902893, 0.7500186562538147, 0.7405112981796265]"
15417774-021b-4c2c-8d47-6d80322fe687,Microbiology,0.0033721923828125,0.9921875,0.0024566650390625,0.00109100341796875,True,B,0.08542156219482422,medmcqa_3,"['PBMD', 'STAT', 'PBMD', 'PBMD', 'STAT']","[467572377854100028, 467572377850340590, 467572377855993202, 467572377854704998, 467572377850620945]","[0.7589032649993896, 0.7538847923278809, 0.7532969117164612, 0.7518504858016968, 0.7498840093612671]"
2388aeb7-4920-452f-9acb-28be49c72966,Microbiology,0.1748046875,0.13671875,0.07763671875,0.609375,True,D,0.11443567276000977,medmcqa_3,"['STAT', 'TEXT', 'PBMD', 'PBMD', 'PBMD']","[467572377850686140, 467523489549926566, 467572377854564304, 467572377855070807, 467572377852220720]","[0.7798432111740112, 0.7723042964935303, 0.767937183380127, 0.7603434920310974, 0.7602865695953369]"
e8de9b5f-8d91-4770-b700-0a4ac5dd29e2,Microbiology,0.99609375,0.0033721923828125,0.00116729736328125,0.00017833709716796875,True,A,0.0989222526550293,medmcqa_3,"['TEXT', 'PBMD', 'STAT', 'PBMD', 'PBMD']","[467523489549926078, 467572377853963559, 467572377850327771, 467572377853463269, 467572377850943075]","[0.8024380207061768, 0.7911741733551025, 0.7901211977005005, 0.7891145944595337, 0.7863783836364746]"
3aab1eeb-6cbe-4fc3-b2de-5b459ab610f6,Microbiology,0.1484375,0.5859375,0.11572265625,0.1484375,True,B,0.2319166660308838,medmcqa_3,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'STAT']","[467572377856813445, 467572377853306992, 467572377856592103, 467572377855380257, 467572377850668583]","[0.8159602880477905, 0.8050525784492493, 0.7997057437896729, 0.7993695139884949, 0.79747474193573]"
2610a5af-a6cb-488f-98df-4341a3a9c7f9,Microbiology,0.05029296875,0.032470703125,0.890625,0.0252685546875,True,C,0.1423053741455078,medmcqa_3,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[467572377854517862, 467572377852135847, 467572377852594125, 467572377852210009, 467572377852150503]","[0.7827603220939636, 0.773077130317688, 0.7617748975753784, 0.7567554116249084, 0.7561630010604858]"
44483815-3319-493d-b156-d3663a4d61a1,Microbiology,0.06689453125,0.59765625,0.05224609375,0.283203125,False,D,0.2470850944519043,medmcqa_3,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[467572377850810074, 467572377856406263, 467572377854556524, 467572377856496237, 467572377855270067]","[0.8492282032966614, 0.8279842734336853, 0.8259941935539246, 0.8224841356277466, 0.8194345831871033]"
9c1caee2-628f-4a80-b55e-8480760cb634,Microbiology,0.53125,0.28515625,0.049560546875,0.134765625,False,D,0.11904382705688477,medmcqa_3,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[467572377853517588, 467572377855503220, 467572377855004197, 467572377855727991, 467572377852134847]","[0.7814666628837585, 0.7769575119018555, 0.7764415740966797, 0.768441915512085, 0.763920783996582]"
ced0e6e7-048a-467e-aa7e-e10def9ebb5e,Microbiology,0.1240234375,0.62890625,0.1240234375,0.1240234375,True,B,0.19658184051513672,medmcqa_3,"['STAT', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[467572377850700685, 467572377855326052, 467572377852388909, 467572377854931601, 467572377853716731]","[0.7762839198112488, 0.7677790522575378, 0.7550287842750549, 0.7525368928909302, 0.748594343662262]"
e14c42e1-754e-40a6-9b50-5d27b40e5a7d,Microbiology,0.6796875,0.25,0.040771484375,0.0299072265625,True,A,0.18185663223266602,medmcqa_3,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[467572377850834472, 467572377850850871, 467572377855067625, 467572377850970402, 467572377854323313]","[0.8724669218063354, 0.8723544478416443, 0.8688105344772339, 0.8598159551620483, 0.8572326302528381]"
ee9f14bb-4e5e-4e39-99aa-ba63533bf4b2,Microbiology,0.0106201171875,0.03076171875,0.0023651123046875,0.95703125,False,B,0.2271440029144287,medmcqa_3,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[467572377856240720, 467572377855769706, 467572377856465971, 467572377856077186, 467572377855579198]","[0.8592936396598816, 0.8531378507614136, 0.852643609046936, 0.8503321409225464, 0.848990797996521]"
2fb9aa7b-5106-4856-943d-f6554959feab,Microbiology,0.51171875,0.15625,0.0888671875,0.2421875,True,A,0.20083165168762207,medmcqa_3,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[467572377856485061, 467572377853434160, 467572377856465134, 467572377852204357, 467572377856727297]","[0.7643662691116333, 0.7627725005149841, 0.760375440120697, 0.7573857307434082, 0.7568273544311523]"
9859d4a2-274f-47eb-b20f-ca5309440793,Microbiology,0.05029296875,0.890625,0.0126953125,0.047119140625,True,B,0.10779786109924316,medmcqa_3,"['TEXT', 'TEXT', 'PBMD', 'STAT', 'PBMD']","[467523489549928202, 467523489549928158, 467572377853387480, 467572377850271615, 467572377853180719]","[0.8152135014533997, 0.8093088865280151, 0.8066132068634033, 0.7968900203704834, 0.7968477606773376]"
6b874c35-3e1a-4158-b37c-34fd4c6350a7,Microbiology,0.318359375,0.28125,0.248046875,0.150390625,False,D,0.19820928573608398,medmcqa_3,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[467572377855690353, 467572377852914260, 467572377855038427, 467572377855749918, 467572377854361749]","[0.7981547713279724, 0.7973081469535828, 0.793535590171814, 0.7928347587585449, 0.7917734384536743]"
05984a75-d9af-4a87-8ac5-824576bf0d9f,Social & Preventive Medicine,0.162109375,0.7265625,0.07177734375,0.041015625,False,A,0.12209367752075195,medmcqa_3,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[467572377856175536, 467572377853603342, 467572377852401814, 467572377853346213, 467572377854633119]","[0.749615490436554, 0.744182825088501, 0.7417438626289368, 0.7404796481132507, 0.7396517992019653]"
2dbbf01a-5a68-40c9-a24f-fd4af9d314e8,Social & Preventive Medicine,0.007354736328125,0.029052734375,0.9609375,0.000774383544921875,True,C,0.1799757480621338,medmcqa_3,"['STAT', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[467572377850770779, 467572377856763992, 467572377856653544, 467572377854757054, 467572377850849519]","[0.7847419381141663, 0.7748798131942749, 0.773754894733429, 0.7691683769226074, 0.7691512107849121]"
0c9337fa-55ba-4441-8da7-99d451749ccf,Social & Preventive Medicine,0.0947265625,0.79296875,0.08349609375,0.0272216796875,False,C,0.06962203979492188,medmcqa_3,"['TEXT', 'TEXT', 'TEXT', 'TEXT', 'TEXT']","[467523489549983570, 467523489549983051, 467523489549677742, 467523489549939247, 467523489549987024]","[0.6943299174308777, 0.6943299174308777, 0.6943298578262329, 0.6943298578262329, 0.6943298578262329]"
5d7ae586-3ecd-41a4-a172-d32ab3dc4f6a,Social & Preventive Medicine,0.072265625,0.60546875,0.072265625,0.251953125,False,D,0.16829943656921387,medmcqa_3,"['STAT', 'STAT', 'STAT', 'STAT', 'PBMD']","[467572377850688703, 467572377850701135, 467572377850378207, 467572377850701092, 467572377855957442]","[0.7842864394187927, 0.7841478586196899, 0.7678676843643188, 0.761482834815979, 0.7614780068397522]"
157101aa-f928-4f25-8b8a-51e712b3e7ff,Social & Preventive Medicine,0.01031494140625,0.0020294189453125,0.98828125,0.00013828277587890625,True,C,0.12363934516906738,medmcqa_3,"['PBMD', 'TEXT', 'PBMD', 'PBMD', 'PBMD']","[467572377853690383, 467523489549705960, 467572377852157397, 467572377854232640, 467572377853865116]","[0.8086693286895752, 0.8085775375366211, 0.806781530380249, 0.8036724925041199, 0.8034934997558594]"
