id,subject,probA,probB,probC,probD,result,answer,time,split,sources,ids,similarity,confident,add_ids
a1fa0704-7aab-4226-990d-5790d34c5d27,Microbiology,0.080078125,0.59375,0.080078125,0.2470703125,False,D,4.64764404296875,medmcqa_4,"['PBMD', 'TEXT', 'STAT', 'PBMD', 'PBMD']","[468043370483975092, 468043370482384046, 468043370482940916, 468043370483684762, 468043370483946951]","[0.7533118724822998, 0.7377166152000427, 0.7234498858451843, 0.7556419968605042, 0.7795547246932983]",2,"[468043370483969574, 468043370483716677, 468043370483959592, 468043370483704947, 468043370483957766, 468043370483717462, 468043370484072929, 468043370483717050, 468043370484071564, 468043370483834474]"
080ecd84-88cb-49eb-a9f5-03569b7fa1f0,Microbiology,0.2412109375,0.54296875,0.1376953125,0.078125,True,B,0.250643253326416,medmcqa_4,"['TEXT', 'TEXT', 'STAT', 'STAT', 'TEXT']","[468043370482415951, 468043370482411410, 468043370482993903, 468043370482558803, 468043370482417615]","[0.7584240436553955, 0.7578169107437134, 0.7580927610397339, 0.7670875191688538, 0.7614736557006836]",1,"[-1, -1, -1, -1, -1]"
97ad9005-24a1-4eb2-b57a-64e7060897c0,Microbiology,0.039306640625,0.006011962890625,0.94921875,0.00531005859375,True,C,0.2835118770599365,medmcqa_4,"['STAT', 'PBMD', 'STAT', 'PBMD', 'PBMD']","[468043370482950183, 468043370483530523, 468043370482558452, 468043370484125569, 468043370483225861]","[0.7730218768119812, 0.7714923620223999, 0.7137171626091003, 0.7695070505142212, 0.7798221111297607]",1,"[-1, -1, -1, -1, -1]"
415631ce-90ea-4872-a5cf-3fe2c83e3b4d,Microbiology,0.06298828125,0.004302978515625,0.00335693359375,0.9296875,True,D,0.34471821784973145,medmcqa_4,"['STAT', 'STAT', 'STAT', 'PBMD', 'PBMD']","[468043370482775919, 468043370482775921, 468043370482957350, 468043370483473150, 468043370483577730]","[0.813862681388855, 0.8183169960975647, 0.8149070143699646, 0.7742848992347717, 0.79448401927948]",1,"[-1, -1, -1, -1, -1]"
f7469b1f-dda2-476a-9b27-312a080e0c8a,Microbiology,0.0322265625,0.017333984375,0.06396484375,0.88671875,True,D,0.2785031795501709,medmcqa_4,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'TEXT']","[468043370483943150, 468043370483240376, 468043370483682814, 468043370483650041, 468043370482412153]","[0.7870845198631287, 0.8030883073806763, 0.781668484210968, 0.7801603078842163, 0.7517253160476685]",1,"[-1, -1, -1, -1, -1]"
e99cd253-50f5-421d-a17b-eeb17ed1999c,Microbiology,0.22265625,0.208984375,0.5,0.06787109375,False,B,5.747805595397949,medmcqa_4,"['STAT', 'TEXT', 'STAT', 'STAT', 'STAT']","[468043370482861613, 468043370482412974, 468043370482825694, 468043370482825705, 468043370482958694]","[0.7671264410018921, 0.7590574026107788, 0.7599947452545166, 0.7677351236343384, 0.7666655778884888]",3,"[468043370483939717, 468043370483435481, 468043370483261657, 468043370482412944, 468043370483437652, 468043370482904462, 468043370482904443, 468043370482412974, 468043370482904444, 468043370483684027, 468043370483134868, 468043370483941940, 468043370483494831, 468043370483261449, 468043370482412944]"
e974e66a-b20d-4557-84df-bbb0af02f12a,Microbiology,0.158203125,0.625,0.03759765625,0.1787109375,True,B,0.27519750595092773,medmcqa_4,"['PBMD', 'STAT', 'STAT', 'PBMD', 'TEXT']","[468043370483645508, 468043370482522781, 468043370482522809, 468043370484112055, 468043370482414287]","[0.7353028655052185, 0.7093318104743958, 0.7224986553192139, 0.7299792766571045, 0.7091751098632812]",1,"[-1, -1, -1, -1, -1]"
176fbf9b-b17d-4a54-9e1e-e3a312424349,Microbiology,0.8671875,0.0191650390625,0.0179443359375,0.09716796875,False,C,0.2524282932281494,medmcqa_4,"['TEXT', 'PBMD', 'TEXT', 'STAT', 'PBMD']","[468043370482464872, 468043370483181630, 468043370482444346, 468043370482860216, 468043370483310134]","[0.7448522448539734, 0.7719099521636963, 0.7632979154586792, 0.7326052188873291, 0.7718836069107056]",1,"[-1, -1, -1, -1, -1]"
77a7b433-d391-4cef-b44e-5a9fd45d4756,Microbiology,0.06494140625,0.02880859375,0.8984375,0.0087890625,False,B,0.24442100524902344,medmcqa_4,"['TEXT', 'STAT', 'STAT', 'STAT', 'PBMD']","[468043370482417622, 468043370482859774, 468043370482989546, 468043370482859770, 468043370483335959]","[0.815451979637146, 0.7774883508682251, 0.7751011252403259, 0.7719169855117798, 0.7932523488998413]",1,"[-1, -1, -1, -1, -1]"
f8d6c4a7-2037-44be-bbf6-8a1ea4b0de54,Microbiology,0.035888671875,0.11767578125,0.81640625,0.0279541015625,True,C,0.21742796897888184,medmcqa_4,"['STAT', 'STAT', 'STAT', 'TEXT', 'TEXT']","[468043370482908490, 468043370482788037, 468043370482889541, 468043370482439368, 468043370482416327]","[0.7269083261489868, 0.7017783522605896, 0.695643961429596, 0.7282243371009827, 0.6888100504875183]",1,"[-1, -1, -1, -1, -1]"
