id,subject,probA,probB,probC,probD,result,answer,time,split,sources,ids,similarity
4,anatomy,0.2109375,0.734375,0.034423828125,0.0184326171875,True,B,0.03333091735839844,mmlu_5,"['PBMD', 'STAT', 'TEXT', 'TEXT', 'PBMD']","[467572377850999676, 467572377850298849, 467523489549990227, 467523489549990425, 467572377852333700]","[0.7457084059715271, 0.7373059988021851, 0.7143718004226685, 0.7115566730499268, 0.7099048495292664]"
9,anatomy,0.384765625,0.1103515625,0.494140625,0.01092529296875,False,B,0.03350996971130371,mmlu_5,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'STAT']","[467572377856211930, 467572377853433111, 467572377855064608, 467572377852169393, 467572377850359340]","[0.7916816473007202, 0.7777609825134277, 0.7754396796226501, 0.7695522308349609, 0.7689050436019897]"
14,anatomy,0.0125732421875,0.01611328125,0.68359375,0.28515625,True,C,0.03839111328125,mmlu_5,"['PBMD', 'STAT', 'PBMD', 'STAT', 'STAT']","[467572377856935778, 467572377850416163, 467572377855767149, 467572377850668732, 467572377850655800]","[0.8026015758514404, 0.7949490547180176, 0.787849485874176, 0.7671170234680176, 0.7505344152450562]"
19,anatomy,0.002593994140625,0.98046875,0.000576019287109375,0.015869140625,True,B,0.03194832801818848,mmlu_5,"['STAT', 'PBMD', 'TEXT', 'PBMD', 'PBMD']","[467572377850234053, 467572377854528412, 467523489549700897, 467572377852121364, 467572377855742500]","[0.7580553293228149, 0.7519499659538269, 0.743808925151825, 0.7420786023139954, 0.7398903369903564]"
24,anatomy,0.1064453125,0.17578125,0.61328125,0.1064453125,True,C,0.03557276725769043,mmlu_5,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[467572377853378546, 467572377852246794, 467572377852949939, 467572377853969326, 467572377854031189]","[0.772506833076477, 0.7622268199920654, 0.7605478763580322, 0.7599133253097534, 0.7539395093917847]"
29,anatomy,0.02490234375,0.236328125,0.7265625,0.0103759765625,True,C,0.037702083587646484,mmlu_5,"['TEXT', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[467523489549984415, 467572377854128147, 467572377853428113, 467572377852852720, 467572377850871087]","[0.7529636025428772, 0.7503043413162231, 0.7404266595840454, 0.7269301414489746, 0.720562756061554]"
34,anatomy,0.1787109375,0.1083984375,0.37890625,0.333984375,False,D,0.031583309173583984,mmlu_5,"['STAT', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[467572377850656598, 467572377853450537, 467572377854261616, 467572377853328715, 467572377854732750]","[0.8321170210838318, 0.805096447467804, 0.7947948575019836, 0.7901186943054199, 0.787918210029602]"
39,anatomy,0.0174560546875,0.0224609375,0.004425048828125,0.95703125,True,D,0.04699563980102539,mmlu_5,"['STAT', 'STAT', 'PBMD', 'STAT', 'PBMD']","[467572377850640709, 467572377850735458, 467572377856715264, 467572377850266140, 467572377853346383]","[0.7986491918563843, 0.7961990833282471, 0.7875856757164001, 0.7842183709144592, 0.7768806219100952]"
44,anatomy,0.1982421875,0.369140625,0.10595703125,0.326171875,True,B,0.037444114685058594,mmlu_5,"['STAT', 'STAT', 'PBMD', 'STAT', 'STAT']","[467572377850392694, 467572377850338996, 467572377853473489, 467572377850360461, 467572377850760778]","[0.8205039501190186, 0.8134503364562988, 0.7911086678504944, 0.7898015379905701, 0.7891644835472107]"
49,anatomy,0.000514984130859375,0.004608154296875,0.99609375,0.000621795654296875,True,C,0.033969879150390625,mmlu_5,"['STAT', 'STAT', 'STAT', 'STAT', 'STAT']","[467572377850721204, 467572377850755530, 467572377850755529, 467572377850770483, 467572377850272670]","[0.7759408950805664, 0.7696503400802612, 0.7632670998573303, 0.7589220404624939, 0.7517798542976379]"
54,anatomy,0.00531005859375,0.09423828125,0.89453125,0.0068359375,False,D,0.0493013858795166,mmlu_5,"['PBMD', 'STAT', 'PBMD', 'PBMD', 'PBMD']","[467572377853977287, 467572377850350162, 467572377856177791, 467572377855151057, 467572377852698709]","[0.874602735042572, 0.8440439701080322, 0.8208178281784058, 0.8126046061515808, 0.8012691140174866]"
59,anatomy,0.0079345703125,0.0108642578125,0.9765625,0.003997802734375,False,B,0.038211822509765625,mmlu_5,"['STAT', 'STAT', 'STAT', 'STAT', 'STAT']","[467572377850711295, 467572377850269783, 467572377850274886, 467572377850711311, 467572377850249264]","[0.8507843613624573, 0.8455719947814941, 0.8373644351959229, 0.8367421627044678, 0.8278436660766602]"
64,anatomy,0.9296875,0.01409912109375,0.0299072265625,0.0263671875,True,A,0.03462862968444824,mmlu_5,"['STAT', 'STAT', 'PBMD', 'STAT', 'STAT']","[467572377850635168, 467572377850724058, 467572377854630907, 467572377850657210, 467572377850635166]","[0.8749566674232483, 0.8711428046226501, 0.8540395498275757, 0.8356142044067383, 0.8312518000602722]"
69,anatomy,0.00048828125,0.000148773193359375,0.00070953369140625,1.0,True,D,0.0385279655456543,mmlu_5,"['STAT', 'STAT', 'STAT', 'STAT', 'TEXT']","[467572377850634347, 467572377850777157, 467572377850319579, 467572377850324610, 467523489549674511]","[0.833478569984436, 0.7976809144020081, 0.7737577557563782, 0.7448422908782959, 0.7415943145751953]"
74,anatomy,0.00180816650390625,0.00262451171875,0.99609375,8.96453857421875e-05,True,C,0.04041576385498047,mmlu_5,"['STAT', 'TEXT', 'STAT', 'STAT', 'STAT']","[467572377850658878, 467523489549677122, 467572377850254166, 467572377850330322, 467572377850640928]","[0.8036937713623047, 0.7854523658752441, 0.7749305367469788, 0.7662460803985596, 0.7620487809181213]"
