id,subject,probA,probB,probC,probD,result,answer,time,split,sources,ids,similarity
6de7ce87-5653-4cba-85ea-ecd58d2d76dd,Physiology,0.66015625,0.0120849609375,0.01458740234375,0.3125,True,A,0.05461907386779785,medmcqa_3,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[467572377854531469, 467572377852305740, 467572377853959993, 467572377853550062, 467572377850963280]","[0.818935751914978, 0.8176890015602112, 0.8136574625968933, 0.8117172718048096, 0.810245156288147]"
557352ca-e70c-419e-857b-81c86924c3a2,Physiology,0.08154296875,0.60546875,0.1962890625,0.11865234375,False,A,0.028090715408325195,medmcqa_3,"['STAT', 'STAT', 'STAT', 'PBMD', 'PBMD']","[467572377850754296, 467572377850381331, 467572377850754294, 467572377854698605, 467572377854807098]","[0.7216550707817078, 0.7161422371864319, 0.713049590587616, 0.6953047513961792, 0.693632185459137]"
7d275984-9f7c-4f60-9180-53f7cce8dda3,Physiology,0.2314453125,0.26171875,0.3828125,0.1240234375,False,B,0.06813621520996094,medmcqa_3,"['PBMD', 'PBMD', 'TEXT', 'PBMD', 'PBMD']","[467572377854712061, 467572377853505004, 467523489549686945, 467572377853691751, 467572377853291156]","[0.8184657096862793, 0.800717294216156, 0.7905653715133667, 0.7880775928497314, 0.7859660387039185]"
b8a3e11f-57b6-495c-80c8-104c9b8eab38,Physiology,0.83203125,0.1640625,0.0024871826171875,0.00035858154296875,False,B,0.06081509590148926,medmcqa_3,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[467572377854827354, 467572377854608546, 467572377853757465, 467572377854662018, 467572377853242891]","[0.8434216380119324, 0.8417285680770874, 0.8117270469665527, 0.8101730942726135, 0.8042147755622864]"
117b8434-eda5-4d74-984e-4f19b6b6ebba,Physiology,0.0022735595703125,0.86328125,0.1328125,0.0012969970703125,True,B,0.04840493202209473,medmcqa_3,"['TEXT', 'PBMD', 'PBMD', 'TEXT', 'PBMD']","[467523489549979360, 467572377852588724, 467572377855858195, 467523489549936467, 467572377854786254]","[0.7659916877746582, 0.7620289325714111, 0.7588660717010498, 0.7584524750709534, 0.7536056637763977]"
8ead5018-1b65-417c-b7c8-243efd928d93,Physiology,0.361328125,0.150390625,0.1708984375,0.318359375,False,D,0.049889326095581055,medmcqa_3,"['PBMD', 'STAT', 'PBMD', 'PBMD', 'PBMD']","[467572377854502303, 467572377850679459, 467572377855194709, 467572377853521733, 467572377854729111]","[0.6509777307510376, 0.6474350094795227, 0.6410713195800781, 0.6374033689498901, 0.6373189091682434]"
0ca99fd5-a18f-4dc2-a333-e294bff67305,Physiology,0.1279296875,0.025146484375,0.0152587890625,0.83203125,False,A,0.0551145076751709,medmcqa_3,"['TEXT', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[467523489549936965, 467572377853498897, 467572377852528762, 467572377853016247, 467572377856824937]","[0.8035873174667358, 0.7991691827774048, 0.7916430830955505, 0.7903154492378235, 0.7877886295318604]"
2222ea85-33e9-4992-bcb2-b9b20953805a,Physiology,0.0302734375,0.326171875,0.5390625,0.10595703125,True,C,0.04892754554748535,medmcqa_3,"['TEXT', 'STAT', 'PBMD', 'TEXT', 'STAT']","[467523489549989788, 467572377850377449, 467572377854480397, 467523489549686572, 467572377850300522]","[0.8083557486534119, 0.7982069253921509, 0.7905622124671936, 0.7772273421287537, 0.7743593454360962]"
dda052e4-a4f9-4942-b422-ec8c60f1ebdb,Physiology,0.99609375,0.003814697265625,0.001495361328125,7.915496826171875e-05,True,A,0.07901811599731445,medmcqa_3,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[467572377852363111, 467572377854462370, 467572377854443803, 467572377850796570, 467572377850798090]","[0.8444868326187134, 0.8369688987731934, 0.826164722442627, 0.824502170085907, 0.8210792541503906]"
13efcedf-b383-4060-b82e-27e93a887a81,Physiology,0.061279296875,0.51171875,0.1142578125,0.310546875,False,A,0.033446550369262695,medmcqa_3,"['STAT', 'PBMD', 'PBMD', 'PBMD', 'STAT']","[467572377850275771, 467572377853696038, 467572377856806481, 467572377855521760, 467572377850669688]","[0.7787548303604126, 0.7771685123443604, 0.7741278409957886, 0.7715174555778503, 0.7670771479606628]"
