id,subject,probA,probB,probC,probD,result,answer,time,split,sources,ids,similarity
7dddfcb4-e0a3-4d71-b95e-49241da2abd5,Microbiology,0.94140625,0.0302734375,0.0235595703125,0.0030059814453125,True,A,0.21376323699951172,medmcqa_5,"['PBMD', 'PBMD', 'PBMD', 'STAT', 'STAT']","[468043370484029138, 468043370483870795, 468043370484121795, 468043370482839337, 468043370482523101]","[0.8142101168632507, 0.7998166084289551, 0.7959532737731934, 0.7946810126304626, 0.7940652370452881]"
081dedb5-37f1-482c-a416-599ac0ab619a,Microbiology,0.98828125,0.01031494140625,0.00148773193359375,0.0003528594970703125,True,A,0.23555803298950195,medmcqa_5,"['STAT', 'PBMD', 'STAT', 'PBMD', 'STAT']","[468043370482852639, 468043370483728820, 468043370483073148, 468043370484112051, 468043370483063696]","[0.8638590574264526, 0.8177117109298706, 0.8037236928939819, 0.7952482104301453, 0.7847024202346802]"
326b16f4-3bd9-4656-9515-093e7d67ae21,Microbiology,0.0242919921875,0.00396728515625,0.96875,0.001556396484375,True,C,0.12746238708496094,medmcqa_5,"['STAT', 'STAT', 'STAT', 'STAT', 'TEXT']","[468043370482807261, 468043370482511023, 468043370482506410, 468043370482807259, 468043370482457124]","[0.8110236525535583, 0.8098835349082947, 0.7981094121932983, 0.7858378291130066, 0.7850558161735535]"
0009b2fd-7e72-4ed0-b486-92ccb24e43f3,Microbiology,0.73046875,0.0301513671875,0.208984375,0.0301513671875,True,A,0.3065638542175293,medmcqa_5,"['PBMD', 'PBMD', 'PBMD', 'STAT', 'PBMD']","[468043370483420231, 468043370484124417, 468043370483292303, 468043370482908504, 468043370483121067]","[0.8035728931427002, 0.7859330773353577, 0.7853775024414062, 0.784385085105896, 0.7815076112747192]"
a06fc39f-e910-48cc-990f-fd3b93ede264,Microbiology,0.26171875,0.5546875,0.02587890625,0.158203125,True,B,0.3752431869506836,medmcqa_5,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'STAT']","[468043370483108109, 468043370484004414, 468043370483592630, 468043370483131039, 468043370483077772]","[0.7674232125282288, 0.7663688659667969, 0.7608882188796997, 0.7581746578216553, 0.7578544020652771]"
7d01f5ce-d737-4838-bf15-68a4dea15b1a,Microbiology,0.00799560546875,0.984375,0.00799560546875,0.00048065185546875,True,B,0.21050429344177246,medmcqa_5,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483844100, 468043370483103440, 468043370483293702, 468043370483162909, 468043370483675306]","[0.7879341840744019, 0.7720988988876343, 0.7671226859092712, 0.7645588517189026, 0.7636646032333374]"
58e40694-1799-476f-8618-af488bda8892,Microbiology,0.94921875,0.032470703125,0.016357421875,0.003631591796875,True,A,0.2607407569885254,medmcqa_5,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483279749, 468043370483317643, 468043370483469359, 468043370483358132, 468043370483466920]","[0.814887523651123, 0.8119708299636841, 0.8018858432769775, 0.8016828298568726, 0.8001893758773804]"
1bb2cc45-79b6-45f8-add8-e6832e5090f0,Microbiology,0.0478515625,0.0272216796875,0.90234375,0.0240478515625,False,B,0.3083224296569824,medmcqa_5,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370484089832, 468043370484058338, 468043370484115067, 468043370484016894, 468043370483503337]","[0.733466625213623, 0.7282603979110718, 0.7268931865692139, 0.7262675166130066, 0.7253662347793579]"
a432db53-67f5-4865-af52-18edf81d1225,Microbiology,0.1884765625,0.053955078125,0.65625,0.1005859375,False,A,0.3925168514251709,medmcqa_5,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483429656, 468043370483513644, 468043370484037701, 468043370483513642, 468043370484013765]","[0.7823573350906372, 0.7806870341300964, 0.7789424657821655, 0.7776606678962708, 0.7776220440864563]"
87311a9e-97ac-43de-8964-55eb7ced00a9,Microbiology,0.01806640625,0.92578125,0.046142578125,0.01092529296875,True,B,0.26027607917785645,medmcqa_5,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483984450, 468043370483131727, 468043370483885745, 468043370483119285, 468043370484120075]","[0.775170087814331, 0.7645646929740906, 0.7629871368408203, 0.7629629373550415, 0.7617545127868652]"
f23569ea-da84-4e74-aa14-69c64f04424d,Microbiology,0.09375,0.0390625,0.5390625,0.328125,False,D,0.2101573944091797,medmcqa_5,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483802547, 468043370483309565, 468043370483307581, 468043370483637751, 468043370483128978]","[0.7871209383010864, 0.7750797271728516, 0.7738420963287354, 0.7735124230384827, 0.7722857594490051]"
3d3896ce-b736-4e9a-bb7e-cb4608cdd29a,Microbiology,0.00799560546875,0.003143310546875,0.003143310546875,0.984375,True,D,0.3082237243652344,medmcqa_5,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483116746, 468043370484064972, 468043370483263468, 468043370483827411, 468043370483502449]","[0.7796136736869812, 0.7636911869049072, 0.7599072456359863, 0.7589662671089172, 0.755763590335846]"
df8ae3bc-aef6-48d0-8033-d715cfe36b3d,Microbiology,0.28515625,0.28515625,0.4140625,0.01611328125,False,B,0.28156423568725586,medmcqa_5,"['PBMD', 'TEXT', 'TEXT', 'TEXT', 'STAT']","[468043370483548337, 468043370482416449, 468043370482416439, 468043370482416440, 468043370483045105]","[0.8028327226638794, 0.7940999865531921, 0.7901439666748047, 0.7873632907867432, 0.7781907916069031]"
e068fa99-4331-4dbd-b6f8-ae387f5bae10,Microbiology,0.06298828125,0.004852294921875,0.00665283203125,0.92578125,True,D,0.16529035568237305,medmcqa_5,"['STAT', 'STAT', 'TEXT', 'STAT', 'STAT']","[468043370482844290, 468043370483038447, 468043370482412771, 468043370483038452, 468043370482564614]","[0.7787994146347046, 0.7714310884475708, 0.7654352784156799, 0.7426506280899048, 0.731521487236023]"
83c13124-708b-4671-bdf6-bdc2c9904ac7,Microbiology,0.51171875,0.0289306640625,0.310546875,0.146484375,True,A,0.23683404922485352,medmcqa_5,"['PBMD', 'STAT', 'TEXT', 'TEXT', 'PBMD']","[468043370484118630, 468043370482991341, 468043370482431440, 468043370482431408, 468043370484042535]","[0.7779574990272522, 0.7751418948173523, 0.7694786787033081, 0.7670193910598755, 0.7661059498786926]"
a6abadc2-5c2e-4dce-9cfa-1464b3be8c8d,Microbiology,0.482421875,0.228515625,0.1220703125,0.1669921875,True,A,0.3409445285797119,medmcqa_5,"['TEXT', 'STAT', 'PBMD', 'PBMD', 'STAT']","[468043370482416979, 468043370482799730, 468043370484043763, 468043370483875890, 468043370483046301]","[0.7568079233169556, 0.7538739442825317, 0.7475053668022156, 0.7475009560585022, 0.7471931576728821]"
97a84ea2-f289-4103-a306-a1cb3526c24e,Microbiology,0.045166015625,0.022705078125,0.130859375,0.80078125,True,D,0.30618906021118164,medmcqa_5,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483900211, 468043370483702739, 468043370483810494, 468043370483893047, 468043370483907278]","[0.801866888999939, 0.7984820604324341, 0.7979878783226013, 0.7976004481315613, 0.7939473390579224]"
03b86472-e565-4e69-bd54-d84383824de1,Microbiology,0.921875,0.06689453125,0.01092529296875,0.00089263916015625,True,A,0.3702659606933594,medmcqa_5,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483327894, 468043370483442637, 468043370483446312, 468043370483729659, 468043370483154869]","[0.7812246084213257, 0.7662805318832397, 0.7642530202865601, 0.7529879808425903, 0.7478863000869751]"
