id,subject,probA,probB,probC,probD,result,answer,time,split,sources,ids,similarity
3,anatomy,0.00750732421875,0.0096435546875,0.98046875,0.0015716552734375,True,C,0.04710268974304199,mmlu_4,"['PBMD', 'PBMD', 'PBMD']","[467572377853848937, 467572377852089929, 467572377853181191]","[0.8105946779251099, 0.7971193194389343, 0.7891839742660522]"
8,anatomy,0.36328125,0.142578125,0.0810546875,0.412109375,True,D,0.0344693660736084,mmlu_4,"['STAT', 'STAT', 'STAT']","[467572377850279796, 467572377850741689, 467572377850293773]","[0.7873469591140747, 0.7824996709823608, 0.7784204483032227]"
13,anatomy,0.029052734375,0.8515625,0.08984375,0.031005859375,True,B,0.062372684478759766,mmlu_4,"['PBMD', 'PBMD', 'PBMD']","[467572377855412598, 467572377856090710, 467572377855038950]","[0.7291224598884583, 0.7234702706336975, 0.7233540415763855]"
18,anatomy,0.025390625,0.00531005859375,0.016357421875,0.953125,True,D,0.040320396423339844,mmlu_4,"['TEXT', 'STAT', 'TEXT']","[467523489549698170, 467572377850385381, 467523489549698326]","[0.8061214685440063, 0.8001571297645569, 0.7949842214584351]"
23,anatomy,0.01556396484375,0.96484375,0.0022430419921875,0.018798828125,True,B,0.030225038528442383,mmlu_4,"['PBMD', 'PBMD', 'PBMD']","[467572377855375274, 467572377855397398, 467572377856632132]","[0.7584756016731262, 0.7472964525222778, 0.744340717792511]"
28,anatomy,0.0048828125,0.9921875,0.00131988525390625,0.000354766845703125,True,B,0.04031848907470703,mmlu_4,"['TEXT', 'PBMD', 'PBMD']","[467523489549991295, 467572377856078502, 467572377853759994]","[0.7942148447036743, 0.7941384315490723, 0.793184757232666]"
33,anatomy,0.0673828125,0.035888671875,0.0247802734375,0.87109375,True,D,0.04131507873535156,mmlu_4,"['TEXT', 'TEXT', 'PBMD']","[467523489549674551, 467523489550003352, 467572377854129309]","[0.8032420873641968, 0.7875478863716125, 0.783362865447998]"
38,anatomy,0.00848388671875,0.98046875,0.009033203125,0.001220703125,True,B,0.04154491424560547,mmlu_4,"['PBMD', 'STAT', 'STAT']","[467572377853839807, 467572377850639174, 467572377850632372]","[0.783147394657135, 0.7768452167510986, 0.7705783247947693]"
43,anatomy,0.0048828125,0.0007476806640625,0.9921875,0.00335693359375,True,C,0.03406167030334473,mmlu_4,"['PBMD', 'PBMD', 'TEXT']","[467572377855473505, 467572377854794168, 467523489549674486]","[0.7782179117202759, 0.7691848874092102, 0.7679709196090698]"
48,anatomy,0.97265625,0.004791259765625,0.021484375,0.0021209716796875,True,A,0.04090118408203125,mmlu_4,"['TEXT', 'STAT', 'TEXT']","[467523489549947142, 467572377850648588, 467523489549981305]","[0.8471533060073853, 0.8296157121658325, 0.8287193775177002]"
