id,subject,probA,probB,probC,probD,result,answer,time,split,sources,ids,similarity
6de7ce87-5653-4cba-85ea-ecd58d2d76dd,Physiology,0.185546875,0.013427734375,0.068359375,0.734375,False,A,0.03643035888671875,medmcqa_3,"['PBMD', 'PBMD', 'PBMD']","[467572377853550062, 467572377850939169, 467572377850941653]","[0.8154907822608948, 0.8101080060005188, 0.8072201013565063]"
557352ca-e70c-419e-857b-81c86924c3a2,Physiology,0.20703125,0.38671875,0.1416015625,0.265625,False,A,0.02388739585876465,medmcqa_3,"['PBMD', 'TEXT', 'PBMD']","[467572377853731270, 467523489549679496, 467572377852479299]","[0.6998014450073242, 0.6997416019439697, 0.6974925994873047]"
7d275984-9f7c-4f60-9180-53f7cce8dda3,Physiology,0.23046875,0.23046875,0.380859375,0.158203125,False,B,0.04782557487487793,medmcqa_3,"['PBMD', 'PBMD', 'PBMD']","[467572377854712061, 467572377853505004, 467572377854508416]","[0.8222706913948059, 0.812054455280304, 0.8029043078422546]"
b8a3e11f-57b6-495c-80c8-104c9b8eab38,Physiology,0.40625,0.58984375,0.002410888671875,0.00225830078125,True,B,0.0346379280090332,medmcqa_3,"['PBMD', 'PBMD', 'PBMD']","[467572377852793028, 467572377850835118, 467572377853084346]","[0.7844310402870178, 0.7839802503585815, 0.7839168310165405]"
117b8434-eda5-4d74-984e-4f19b6b6ebba,Physiology,0.036376953125,0.828125,0.126953125,0.007171630859375,True,B,0.03594613075256348,medmcqa_3,"['PBMD', 'PBMD', 'PBMD']","[467572377854798967, 467572377853622295, 467572377854240073]","[0.7801808714866638, 0.7683320641517639, 0.7660117149353027]"
8ead5018-1b65-417c-b7c8-243efd928d93,Physiology,0.52734375,0.059326171875,0.091796875,0.3203125,False,D,0.04043936729431152,medmcqa_3,"['STAT', 'PBMD', 'PBMD']","[467572377850787960, 467572377854502303, 467572377855003993]","[0.7738348245620728, 0.773517370223999, 0.7692182660102844]"
0ca99fd5-a18f-4dc2-a333-e294bff67305,Physiology,0.1484375,0.27734375,0.11572265625,0.45703125,False,A,0.0311737060546875,medmcqa_3,"['TEXT', 'PBMD', 'PBMD']","[467523489549936965, 467572377856001231, 467572377852184355]","[0.7843768000602722, 0.7751501798629761, 0.7745642066001892]"
2222ea85-33e9-4992-bcb2-b9b20953805a,Physiology,0.037841796875,0.080078125,0.86328125,0.020263671875,True,C,0.03678464889526367,medmcqa_3,"['PBMD', 'STAT', 'PBMD']","[467572377854463762, 467572377850365743, 467572377854480397]","[0.8145822286605835, 0.8144196271896362, 0.8110781908035278]"
dda052e4-a4f9-4942-b422-ec8c60f1ebdb,Physiology,0.99609375,0.0010986328125,0.000804901123046875,0.00022983551025390625,True,A,0.0471189022064209,medmcqa_3,"['PBMD', 'PBMD', 'PBMD']","[467572377854462370, 467572377850893343, 467572377850798090]","[0.8706439733505249, 0.8546690940856934, 0.8349584341049194]"
13efcedf-b383-4060-b82e-27e93a887a81,Physiology,0.150390625,0.462890625,0.0245361328125,0.361328125,False,A,0.03829193115234375,medmcqa_3,"['PBMD', 'PBMD', 'PBMD']","[467572377856283821, 467572377854080209, 467572377855246795]","[0.753649115562439, 0.7534173727035522, 0.7516971230506897]"
