id,subject,probA,probB,probC,probD,result,answer,time,split,sources,ids,similarity
0,anatomy,0.9765625,0.0157470703125,0.0045166015625,0.0029144287109375,True,A,0.03587174415588379,mmlu_1,"['STAT', 'TEXT', 'STAT', 'STAT', 'TEXT']","[467572377850733870, 467523489549953318, 467572377850788704, 467572377850788696, 467523489549988557]","[0.7623590230941772, 0.743658185005188, 0.7256763577461243, 0.7243856191635132, 0.722075879573822]"
5,anatomy,0.0791015625,0.90625,0.006927490234375,0.006500244140625,True,B,0.034001827239990234,mmlu_1,"['TEXT', 'TEXT', 'TEXT', 'STAT', 'TEXT']","[467523489549989749, 467523489549698400, 467523489549990425, 467572377850298849, 467523489549698403]","[0.7756834030151367, 0.7690711617469788, 0.7651783227920532, 0.7631089091300964, 0.7604494094848633]"
10,anatomy,0.0908203125,0.86328125,0.045654296875,0.0019989013671875,False,A,0.04976224899291992,mmlu_1,"['TEXT', 'STAT', 'STAT', 'STAT', 'STAT']","[467523489549991002, 467572377850245564, 467572377850245563, 467572377850757723, 467572377850732904]","[0.829719066619873, 0.8256022334098816, 0.8241534233093262, 0.8212761878967285, 0.820745050907135]"
15,anatomy,0.055908203125,0.008056640625,0.93359375,0.0031585693359375,True,C,0.05209064483642578,mmlu_1,"['TEXT', 'TEXT', 'TEXT', 'TEXT', 'TEXT']","[467523489549675889, 467523489549676163, 467523489549676029, 467523489549676032, 467523489550009265]","[0.7521845698356628, 0.7161414623260498, 0.7141239047050476, 0.7121587991714478, 0.6946055889129639]"
20,anatomy,0.69140625,0.255859375,0.02685546875,0.0252685546875,True,A,0.04495406150817871,mmlu_1,"['TEXT', 'TEXT', 'TEXT', 'TEXT', 'TEXT']","[467523489549937815, 467523489549948448, 467523489549708388, 467523489549973782, 467523489549932583]","[0.7130373120307922, 0.7128962278366089, 0.7128286361694336, 0.7126246690750122, 0.7111664414405823]"
25,anatomy,0.0302734375,0.01953125,0.00921630859375,0.94140625,True,D,0.04567217826843262,mmlu_1,"['TEXT', 'TEXT', 'TEXT', 'TEXT', 'TEXT']","[467523489549674551, 467523489550003352, 467523489549674662, 467523489549674963, 467523489549674950]","[0.8032420873641968, 0.7875478863716125, 0.7773098349571228, 0.7699404954910278, 0.7644644379615784]"
30,anatomy,0.2490234375,0.36328125,0.1826171875,0.2060546875,False,D,0.0343327522277832,mmlu_1,"['TEXT', 'TEXT', 'TEXT', 'TEXT', 'STAT']","[467523489549686984, 467523489549676794, 467523489550003369, 467523489549953515, 467572377850717936]","[0.7300944924354553, 0.7265358567237854, 0.7046140432357788, 0.7003411054611206, 0.6997142434120178]"
35,anatomy,0.01239013671875,0.005157470703125,0.98046875,0.00045013427734375,True,C,0.044333696365356445,mmlu_1,"['STAT', 'STAT', 'STAT', 'TEXT', 'TEXT']","[467572377850291114, 467572377850253841, 467572377850673098, 467523489549991159, 467523489549991066]","[0.765611469745636, 0.7647149562835693, 0.7629685997962952, 0.7521856427192688, 0.7491506934165955]"
40,anatomy,0.002044677734375,0.00159454345703125,0.99609375,0.0001392364501953125,True,C,0.036802053451538086,mmlu_1,"['STAT', 'TEXT', 'STAT', 'STAT', 'TEXT']","[467572377850622887, 467523489549700938, 467572377850622884, 467572377850622883, 467523489549697937]","[0.7857344746589661, 0.7409722208976746, 0.7372939586639404, 0.7372143864631653, 0.7337971925735474]"
45,anatomy,0.0033721923828125,0.000293731689453125,0.00140380859375,0.99609375,True,D,0.03366684913635254,mmlu_1,"['TEXT', 'TEXT', 'TEXT', 'TEXT', 'TEXT']","[467523489549674511, 467523489549990529, 467523489549990527, 467523489549674487, 467523489549990813]","[0.7214008569717407, 0.7133353352546692, 0.7096378207206726, 0.7075239419937134, 0.7068669199943542]"
