id,subject,probA,probB,probC,probD,result,answer,time,split,sources,ids,similarity
4,anatomy,0.00159454345703125,0.001922607421875,0.99609375,0.000751495361328125,True,C,0.022058486938476562,mmlu_5,"['STAT', 'TEXT', 'STAT', 'STAT', 'STAT']","[467572377850746778, 467523489549938636, 467572377850281737, 467572377850627915, 467572377850377187]","[0.7958396077156067, 0.7925456762313843, 0.7863622903823853, 0.772443950176239, 0.7707998752593994]"
9,anatomy,0.0167236328125,0.00213623046875,0.00616455078125,0.9765625,True,D,0.04460859298706055,mmlu_5,"['TEXT', 'TEXT', 'TEXT', 'TEXT', 'TEXT']","[467523489549694328, 467523489549700148, 467523489549693607, 467523489549992477, 467523489549992304]","[0.7686455845832825, 0.7617850303649902, 0.7545221447944641, 0.7476016283035278, 0.7398679256439209]"
14,anatomy,0.01092529296875,0.0017852783203125,0.984375,0.0035552978515625,True,C,0.05033230781555176,mmlu_5,"['TEXT', 'TEXT', 'TEXT', 'TEXT', 'TEXT']","[467523489549674486, 467523489549674681, 467523489549674496, 467523489549674582, 467523489549674488]","[0.7679709196090698, 0.7408193349838257, 0.7401397824287415, 0.7357211112976074, 0.7304003238677979]"
19,anatomy,0.059326171875,0.1708984375,0.67578125,0.091796875,True,C,0.03483009338378906,mmlu_5,"['STAT', 'STAT', 'STAT', 'STAT', 'STAT']","[467572377850677538, 467572377850743473, 467572377850340368, 467572377850383199, 467572377850621332]","[0.7901104688644409, 0.7890887260437012, 0.7810307145118713, 0.7787211537361145, 0.7783148288726807]"
24,anatomy,0.66796875,0.27734375,0.035400390625,0.0201416015625,True,A,0.033843278884887695,mmlu_5,"['TEXT', 'TEXT', 'TEXT', 'TEXT', 'TEXT']","[467523489549947384, 467523489549956154, 467523489549955675, 467523489549677061, 467523489549947373]","[0.7934327721595764, 0.79278564453125, 0.790412425994873, 0.7785442471504211, 0.7762429714202881]"
29,anatomy,0.19921875,0.54296875,0.19921875,0.060791015625,False,C,0.04519820213317871,mmlu_5,"['TEXT', 'TEXT', 'TEXT', 'TEXT', 'TEXT']","[467523489549962058, 467523489549700372, 467523489549967602, 467523489549694530, 467523489549689145]","[0.7513375878334045, 0.7362124919891357, 0.7284419536590576, 0.7262786626815796, 0.7252524495124817]"
34,anatomy,0.208984375,0.7265625,0.043701171875,0.0194091796875,False,A,0.029915809631347656,mmlu_5,"['STAT', 'STAT', 'STAT', 'STAT', 'STAT']","[467572377850766146, 467572377850670262, 467572377850246520, 467572377850670261, 467572377850298397]","[0.7343348264694214, 0.7174745202064514, 0.7162251472473145, 0.7118998765945435, 0.7092685699462891]"
39,anatomy,0.0341796875,0.5703125,0.2099609375,0.185546875,False,C,0.030069351196289062,mmlu_5,"['STAT', 'STAT', 'STAT', 'STAT', 'TEXT']","[467572377850315232, 467572377850712338, 467572377850659495, 467572377850690242, 467523489549677035]","[0.8079542517662048, 0.8034627437591553, 0.8018531799316406, 0.7945544719696045, 0.7939406633377075]"
44,anatomy,0.79296875,0.044677734375,0.15625,0.006439208984375,True,A,0.034960031509399414,mmlu_5,"['TEXT', 'STAT', 'TEXT', 'STAT', 'TEXT']","[467523489549698965, 467572377850251575, 467523489549698966, 467572377850251576, 467523489549698969]","[0.7950385808944702, 0.7823793292045593, 0.7731650471687317, 0.7647552490234375, 0.7593088746070862]"
49,anatomy,0.0947265625,0.08935546875,0.0693359375,0.74609375,True,D,0.034552812576293945,mmlu_5,"['TEXT', 'TEXT', 'TEXT', 'TEXT', 'TEXT']","[467523489549981305, 467523489549947142, 467523489549674292, 467523489549698307, 467523489549698313]","[0.8619948029518127, 0.8551241159439087, 0.8167417049407959, 0.8152381181716919, 0.8110037446022034]"
