id,subject,probA,probB,probC,probD,result,answer,time,split,sources,ids,similarity
1,anatomy,0.09619140625,0.859375,0.00897216796875,0.035400390625,True,B,0.06429672241210938,mmlu_2,"['PBMD', 'TEXT', 'TEXT', 'STAT', 'STAT']","[468043370483414264, 468043370482395915, 468043370482413930, 468043370482872369, 468043370482960548]","[0.7510778903961182, 0.744665265083313, 0.7299352288246155, 0.7279485464096069, 0.7235230207443237]"
6,anatomy,0.201171875,0.15625,0.0240478515625,0.6171875,True,D,0.08260416984558105,mmlu_2,"['PBMD', 'STAT', 'PBMD', 'STAT', 'STAT']","[468043370483322201, 468043370482562936, 468043370483212180, 468043370482915865, 468043370482918559]","[0.7746244072914124, 0.7745921611785889, 0.7713045477867126, 0.7709977626800537, 0.7701853513717651]"
11,anatomy,0.003814697265625,0.99609375,0.00109100341796875,0.00031280517578125,True,B,0.07017254829406738,mmlu_2,"['STAT', 'STAT', 'STAT', 'STAT', 'PBMD']","[468043370482918867, 468043370482912029, 468043370482822802, 468043370483009935, 468043370483288591]","[0.7768452167510986, 0.7705783247947693, 0.7661002278327942, 0.7622950077056885, 0.7617879509925842]"
16,anatomy,0.984375,0.007080078125,0.00665283203125,0.00012969970703125,True,A,0.07025718688964844,mmlu_2,"['TEXT', 'STAT', 'STAT', 'PBMD', 'STAT']","[468043370482464961, 468043370482905018, 468043370482833703, 468043370483511257, 468043370482528411]","[0.765302300453186, 0.7489198446273804, 0.7450045943260193, 0.742762565612793, 0.7386495471000671]"
21,anatomy,0.1767578125,0.546875,0.2578125,0.0198974609375,False,C,0.08478355407714844,mmlu_2,"['STAT', 'STAT', 'PBMD', 'STAT', 'STAT']","[468043370483063952, 468043370482798058, 468043370483236678, 468043370482951232, 468043370482528215]","[0.7652149200439453, 0.760330319404602, 0.7603089213371277, 0.759840726852417, 0.7594360113143921]"
26,anatomy,0.734375,0.2236328125,0.01519775390625,0.0284423828125,False,B,0.06564664840698242,mmlu_2,"['STAT', 'TEXT', 'TEXT', 'STAT', 'TEXT']","[468043370482881017, 468043370482371368, 468043370482371819, 468043370483073782, 468043370482371822]","[0.8025973439216614, 0.7933375835418701, 0.7917062640190125, 0.7895264029502869, 0.7793954610824585]"
31,anatomy,0.008544921875,0.0012359619140625,0.98828125,0.00042724609375,True,C,0.09633064270019531,mmlu_2,"['STAT', 'STAT', 'PBMD', 'PBMD', 'TEXT']","[468043370483066794, 468043370482505029, 468043370483766238, 468043370483666731, 468043370482454985]","[0.8016717433929443, 0.7665539979934692, 0.7624199390411377, 0.759175717830658, 0.7577738165855408]"
36,anatomy,0.01483154296875,0.005462646484375,0.00201416015625,0.9765625,True,D,0.0605618953704834,mmlu_2,"['STAT', 'STAT', 'STAT', 'STAT', 'TEXT']","[468043370482989679, 468043370482920432, 468043370482870812, 468043370482539203, 468043370482474488]","[0.8153572678565979, 0.8040554523468018, 0.7986657619476318, 0.798554003238678, 0.786706268787384]"
41,anatomy,0.021484375,0.0030975341796875,0.0029144287109375,0.97265625,True,D,0.07831954956054688,mmlu_2,"['TEXT', 'TEXT', 'TEXT', 'TEXT', 'TEXT']","[468043370482394722, 468043370482394716, 468043370482394657, 468043370482394718, 468043370482394714]","[0.824678897857666, 0.8240439891815186, 0.8060381412506104, 0.8050217628479004, 0.8035444617271423]"
46,anatomy,0.0098876953125,0.011962890625,0.0286865234375,0.94921875,True,D,0.06564998626708984,mmlu_2,"['STAT', 'STAT', 'PBMD', 'STAT', 'PBMD']","[468043370482802649, 468043370482838532, 468043370484078335, 468043370482915643, 468043370484116254]","[0.8206773996353149, 0.8198868036270142, 0.8082026839256287, 0.807086169719696, 0.8044273853302002]"
51,anatomy,0.0322265625,0.018310546875,0.9375,0.0111083984375,True,C,0.08042716979980469,mmlu_2,"['TEXT', 'STAT', 'STAT', 'TEXT', 'STAT']","[468043370482393345, 468043370482546977, 468043370482779727, 468043370482369260, 468043370482802367]","[0.8107291460037231, 0.8061476945877075, 0.801589846611023, 0.7970136404037476, 0.7957851886749268]"
56,anatomy,0.1103515625,0.1708984375,0.28125,0.4375,False,A,0.06531739234924316,mmlu_2,"['STAT', 'STAT', 'STAT', 'STAT', 'TEXT']","[468043370482993713, 468043370482838532, 468043370482893517, 468043370482915642, 468043370482371909]","[0.7810118198394775, 0.7801991701126099, 0.7769566178321838, 0.7763530015945435, 0.7716524004936218]"
61,anatomy,0.494140625,0.494140625,0.0031280517578125,0.01025390625,False,D,0.07231664657592773,mmlu_2,"['STAT', 'STAT', 'PBMD', 'STAT', 'STAT']","[468043370483078606, 468043370482993713, 468043370483495726, 468043370483078605, 468043370483041596]","[0.821275532245636, 0.8036623001098633, 0.7965863943099976, 0.7945907711982727, 0.7931191325187683]"
66,anatomy,0.97265625,0.0167236328125,0.00372314453125,0.0084228515625,True,A,0.08446049690246582,mmlu_2,"['STAT', 'STAT', 'STAT', 'STAT', 'STAT']","[468043370482993693, 468043370482891466, 468043370482846969, 468043370482846970, 468043370482846968]","[0.82444167137146, 0.8061914443969727, 0.7970810532569885, 0.7872841358184814, 0.7839071750640869]"
71,anatomy,0.005218505859375,0.0004024505615234375,0.000850677490234375,0.9921875,True,D,0.06740808486938477,mmlu_2,"['TEXT', 'TEXT', 'STAT', 'STAT', 'TEXT']","[468043370482393781, 468043370482393745, 468043370482780672, 468043370482871389, 468043370482396006]","[0.77946537733078, 0.7765600085258484, 0.7746398448944092, 0.7698526978492737, 0.7683272957801819]"
76,anatomy,0.9375,0.0301513671875,0.018310546875,0.01422119140625,False,C,0.08466315269470215,mmlu_2,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483987917, 468043370484061104, 468043370483865973, 468043370483852456, 468043370484091092]","[0.7437888383865356, 0.7360540628433228, 0.7331107258796692, 0.7301663756370544, 0.7284029126167297]"
81,anatomy,0.53515625,0.1357421875,0.287109375,0.041259765625,False,C,0.07072854042053223,mmlu_2,"['STAT', 'STAT', 'STAT', 'TEXT', 'STAT']","[468043370483046812, 468043370483037451, 468043370482874393, 468043370482427494, 468043370482936746]","[0.7805357575416565, 0.7742002010345459, 0.7725771069526672, 0.7720487713813782, 0.7688860297203064]"
