id,subject,probA,probB,probC,probD,result,answer,time,split,sources,ids,similarity
a1fa0704-7aab-4226-990d-5790d34c5d27,Microbiology,0.037353515625,0.08984375,0.022705078125,0.8515625,True,D,0.08442115783691406,medmcqa_4,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483946951, 468043370483705176, 468043370484122862, 468043370483684762, 468043370483967343]","[0.7795547246932983, 0.7599616050720215, 0.7596291303634644, 0.7556419968605042, 0.7543405294418335]"
080ecd84-88cb-49eb-a9f5-03569b7fa1f0,Microbiology,0.337890625,0.3828125,0.1806640625,0.09716796875,True,B,0.09425854682922363,medmcqa_4,"['PBMD', 'PBMD', 'STAT', 'PBMD', 'PBMD']","[468043370483650045, 468043370483871448, 468043370482558809, 468043370483535459, 468043370483552118]","[0.7918741703033447, 0.7871211767196655, 0.7848860621452332, 0.7847684025764465, 0.7838889360427856]"
97ad9005-24a1-4eb2-b57a-64e7060897c0,Microbiology,0.0201416015625,0.0045166015625,0.97265625,0.00213623046875,True,C,0.09630560874938965,medmcqa_4,"['PBMD', 'STAT', 'PBMD', 'PBMD', 'PBMD']","[468043370483225861, 468043370482950183, 468043370483530523, 468043370483960885, 468043370484125569]","[0.7798221111297607, 0.7730218768119812, 0.7714923620223999, 0.770421028137207, 0.7695070505142212]"
415631ce-90ea-4872-a5cf-3fe2c83e3b4d,Microbiology,0.10595703125,0.004119873046875,0.0020599365234375,0.88671875,True,D,0.10698938369750977,medmcqa_4,"['STAT', 'STAT', 'STAT', 'PBMD', 'TEXT']","[468043370482775921, 468043370482957350, 468043370482775919, 468043370483577730, 468043370482463207]","[0.8183169960975647, 0.8149070143699646, 0.813862681388855, 0.79448401927948, 0.793598473072052]"
f7469b1f-dda2-476a-9b27-312a080e0c8a,Microbiology,0.025146484375,0.0172119140625,0.07275390625,0.88671875,True,D,0.08704400062561035,medmcqa_4,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483240376, 468043370483239138, 468043370483943150, 468043370483551222, 468043370483928719]","[0.8030883073806763, 0.7993150353431702, 0.7870845198631287, 0.7867060899734497, 0.7830641269683838]"
e99cd253-50f5-421d-a17b-eeb17ed1999c,Microbiology,0.08154296875,0.0927734375,0.2216796875,0.60546875,False,B,0.06769347190856934,medmcqa_4,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'TEXT']","[468043370483119204, 468043370483238364, 468043370483901879, 468043370483494831, 468043370482470718]","[0.7895362973213196, 0.78731369972229, 0.7865732908248901, 0.7852339148521423, 0.7850207090377808]"
e974e66a-b20d-4557-84df-bbb0af02f12a,Microbiology,0.040771484375,0.9296875,0.019287109375,0.01165771484375,True,B,0.10459494590759277,medmcqa_4,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483732589, 468043370483551051, 468043370483645508, 468043370483332046, 468043370483645511]","[0.7414730191230774, 0.7361415028572083, 0.7353028655052185, 0.7306343913078308, 0.7304730415344238]"
176fbf9b-b17d-4a54-9e1e-e3a312424349,Microbiology,0.30859375,0.08837890625,0.57421875,0.0286865234375,True,C,0.08452844619750977,medmcqa_4,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'TEXT']","[468043370483668973, 468043370483656440, 468043370483181630, 468043370483310134, 468043370482444346]","[0.7774518132209778, 0.7732537388801575, 0.7719099521636963, 0.7718836069107056, 0.7632979154586792]"
77a7b433-d391-4cef-b44e-5a9fd45d4756,Microbiology,0.05859375,0.02294921875,0.9140625,0.0030975341796875,False,B,0.07022762298583984,medmcqa_4,"['TEXT', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370482417622, 468043370483643672, 468043370483423641, 468043370483250981, 468043370484100194]","[0.815451979637146, 0.806235134601593, 0.8026473522186279, 0.7976089715957642, 0.7959287166595459]"
f8d6c4a7-2037-44be-bbf6-8a1ea4b0de54,Microbiology,0.031982421875,0.07666015625,0.875,0.01507568359375,True,C,0.060399532318115234,medmcqa_4,"['TEXT', 'STAT', 'STAT', 'TEXT', 'STAT']","[468043370482439368, 468043370482908490, 468043370482506442, 468043370482462981, 468043370482854606]","[0.7282243371009827, 0.7269083261489868, 0.7158610224723816, 0.7131744027137756, 0.7119748592376709]"
