id,subject,probA,probB,probC,probD,result,answer,time,split
1,anatomy,0.01361083984375,0.953125,0.0017242431640625,0.032470703125,True,B,0.01559758186340332,mmlu_2
6,anatomy,0.376953125,0.1787109375,0.0166015625,0.427734375,True,D,0.03291058540344238,mmlu_2
11,anatomy,0.001495361328125,0.99609375,0.0029754638671875,0.000965118408203125,True,B,0.02021169662475586,mmlu_2
16,anatomy,0.9765625,0.00274658203125,0.020263671875,7.295608520507812e-05,True,A,0.016341686248779297,mmlu_2
21,anatomy,0.1064453125,0.6953125,0.19921875,0.0001926422119140625,False,C,0.022331714630126953,mmlu_2
26,anatomy,0.12109375,0.421875,0.0830078125,0.373046875,True,B,0.026656389236450195,mmlu_2
31,anatomy,0.000553131103515625,2.9325485229492188e-05,1.0,2.115964889526367e-06,True,C,0.01580071449279785,mmlu_2
36,anatomy,0.0123291015625,0.006591796875,0.00101470947265625,0.98046875,True,D,0.025312185287475586,mmlu_2
41,anatomy,0.04443359375,0.05712890625,0.00439453125,0.89453125,True,D,0.02195453643798828,mmlu_2
46,anatomy,0.021240234375,0.0272216796875,0.62109375,0.33203125,False,D,0.03016519546508789,mmlu_2
51,anatomy,0.01507568359375,0.07666015625,0.640625,0.267578125,True,C,0.025108814239501953,mmlu_2
56,anatomy,0.21875,0.765625,0.0096435546875,0.006622314453125,False,A,0.02505660057067871,mmlu_2
61,anatomy,0.0274658203125,0.058349609375,0.91015625,0.0027313232421875,False,D,0.02253580093383789,mmlu_2
66,anatomy,0.259765625,0.70703125,0.003265380859375,0.031005859375,False,A,0.02895665168762207,mmlu_2
71,anatomy,0.0002460479736328125,1.3828277587890625e-05,1.0788440704345703e-05,1.0,True,D,0.02870774269104004,mmlu_2
76,anatomy,0.98828125,0.0096435546875,0.002777099609375,0.0010833740234375,False,C,0.021012306213378906,mmlu_2
81,anatomy,0.484375,0.0240478515625,0.484375,0.0078125,False,C,0.014738798141479492,mmlu_2
86,anatomy,0.0012359619140625,0.004608154296875,0.9921875,5.793571472167969e-05,True,C,0.0220491886138916,mmlu_2
1,clinical-knowledge,0.3515625,0.2421875,0.053955078125,0.3515625,False,B,0.028367280960083008,mmlu_2
6,clinical-knowledge,0.00170135498046875,0.0006256103515625,0.99609375,0.00020313262939453125,True,C,0.014141082763671875,mmlu_2
11,clinical-knowledge,0.0179443359375,0.00274658203125,0.9765625,0.00089263916015625,True,C,0.037507057189941406,mmlu_2
16,clinical-knowledge,0.98828125,0.010986328125,0.0010833740234375,8.392333984375e-05,True,A,0.026355743408203125,mmlu_2
21,clinical-knowledge,0.99609375,0.0023193359375,0.0002956390380859375,0.00080108642578125,True,A,0.01671886444091797,mmlu_2
26,clinical-knowledge,0.037109375,0.0032501220703125,0.0003871917724609375,0.9609375,True,D,0.02002573013305664,mmlu_2
31,clinical-knowledge,0.287109375,0.369140625,0.326171875,0.0162353515625,False,A,0.022522449493408203,mmlu_2
36,clinical-knowledge,0.00518798828125,0.004058837890625,0.000583648681640625,0.98828125,True,D,0.0263674259185791,mmlu_2
41,clinical-knowledge,0.55859375,0.052001953125,0.263671875,0.125,False,D,0.024846315383911133,mmlu_2
46,clinical-knowledge,0.0111083984375,0.09326171875,0.8828125,0.0125732421875,True,C,0.029585838317871094,mmlu_2
51,clinical-knowledge,0.15625,0.423828125,0.044677734375,0.375,True,B,0.033754825592041016,mmlu_2
56,clinical-knowledge,0.310546875,0.275390625,0.013671875,0.400390625,False,A,0.02736377716064453,mmlu_2
61,clinical-knowledge,0.98046875,0.00848388671875,0.0108642578125,0.0008392333984375,True,A,0.015580415725708008,mmlu_2
66,clinical-knowledge,0.1337890625,0.36328125,0.46484375,0.038330078125,False,B,0.026906490325927734,mmlu_2
71,clinical-knowledge,0.0107421875,0.96484375,0.01214599609375,0.0107421875,True,B,0.02286052703857422,mmlu_2
76,clinical-knowledge,0.08935546875,0.2431640625,0.353515625,0.3125,True,C,0.02798151969909668,mmlu_2
81,clinical-knowledge,0.01397705078125,0.0031280517578125,0.98046875,0.00189208984375,True,C,0.011421680450439453,mmlu_2
86,clinical-knowledge,0.01312255859375,0.058837890625,0.91796875,0.009033203125,True,C,0.03303933143615723,mmlu_2
1,college-biology,0.388671875,0.5,0.0869140625,0.02490234375,True,B,0.0328066349029541,mmlu_2
6,college-biology,0.92578125,0.040771484375,0.024658203125,0.00909423828125,True,A,0.03164029121398926,mmlu_2
11,college-biology,0.29296875,0.375,0.29296875,0.03955078125,False,C,0.03292107582092285,mmlu_2
16,college-biology,0.00141143798828125,0.99609375,0.00141143798828125,0.00011539459228515625,True,B,0.012451648712158203,mmlu_2
21,college-biology,0.99609375,0.00090789794921875,0.00141143798828125,0.0003337860107421875,True,A,0.029100418090820312,mmlu_2
26,college-biology,0.48046875,0.2265625,0.291015625,0.00112152099609375,False,B,0.02827000617980957,mmlu_2
31,college-biology,0.357421875,0.1025390625,0.51953125,0.0201416015625,False,D,0.028624534606933594,mmlu_2
36,college-biology,0.10498046875,0.28515625,0.6015625,0.0067138671875,False,B,0.02848672866821289,mmlu_2
41,college-biology,0.0023193359375,0.99609375,0.002471923828125,0.0002155303955078125,True,B,0.019588232040405273,mmlu_2
46,college-biology,0.00116729736328125,0.0003147125244140625,0.00090789794921875,0.99609375,True,D,0.012122392654418945,mmlu_2
51,college-biology,0.97265625,0.0157470703125,0.0025634765625,0.0074462890625,True,A,0.02971673011779785,mmlu_2
56,college-biology,0.44921875,0.5078125,0.01275634765625,0.0286865234375,True,B,0.03697824478149414,mmlu_2
61,college-biology,0.00518798828125,0.00168609619140625,0.0020294189453125,0.9921875,True,D,0.026537656784057617,mmlu_2
66,college-biology,0.54296875,0.00098419189453125,0.03076171875,0.423828125,True,A,0.02202320098876953,mmlu_2
71,college-biology,0.01031494140625,0.341796875,0.63671875,0.01031494140625,False,B,0.03293871879577637,mmlu_2
76,college-biology,0.197265625,0.0184326171875,0.78125,0.0019378662109375,True,C,0.02006244659423828,mmlu_2
81,college-biology,0.06884765625,0.30859375,0.349609375,0.2734375,True,C,0.02511286735534668,mmlu_2
