id,subject,probA,probB,probC,probD,result,answer,time,split
0,anatomy,0.99609375,0.00159454345703125,0.00066375732421875,0.000244140625,True,A,0.014320135116577148,mmlu_1
5,anatomy,0.083984375,0.90625,0.00836181640625,0.0025482177734375,True,B,0.01378011703491211,mmlu_1
10,anatomy,0.007568359375,0.9921875,0.0010223388671875,0.0001220703125,False,A,0.012959957122802734,mmlu_1
15,anatomy,0.008544921875,0.000797271728515625,0.98828125,0.0010223388671875,True,C,0.011702299118041992,mmlu_1
20,anatomy,0.85546875,0.10205078125,0.04248046875,0.00128173828125,True,A,0.0159299373626709,mmlu_1
25,anatomy,0.0693359375,0.07861328125,0.0087890625,0.84375,True,D,0.014969587326049805,mmlu_1
30,anatomy,0.2080078125,0.2353515625,0.0595703125,0.498046875,True,D,0.013194561004638672,mmlu_1
35,anatomy,0.000518798828125,0.0001316070556640625,1.0,6.139278411865234e-06,True,C,0.014425992965698242,mmlu_1
40,anatomy,0.000457763671875,0.00014019012451171875,1.0,6.580352783203125e-05,True,C,0.012500524520874023,mmlu_1
45,anatomy,0.00058746337890625,2.4318695068359375e-05,0.000667572021484375,1.0,True,D,0.011904239654541016,mmlu_1
50,anatomy,0.0013275146484375,3.528594970703125e-05,0.00010204315185546875,1.0,True,D,0.012078046798706055,mmlu_1
55,anatomy,0.0103759765625,0.0283203125,0.02490234375,0.9375,True,D,0.012705326080322266,mmlu_1
60,anatomy,0.00262451171875,0.99609375,0.00080108642578125,0.00102996826171875,True,B,0.013546943664550781,mmlu_1
65,anatomy,0.00457763671875,0.00018978118896484375,0.003570556640625,0.9921875,True,D,0.016053199768066406,mmlu_1
70,anatomy,0.03662109375,0.271484375,0.5078125,0.1865234375,True,C,0.01315617561340332,mmlu_1
75,anatomy,0.1533203125,0.416015625,0.10546875,0.32421875,True,B,0.01239919662475586,mmlu_1
80,anatomy,0.00040435791015625,0.0006256103515625,1.0,4.267692565917969e-05,True,C,0.012605905532836914,mmlu_1
85,anatomy,0.236328125,0.052734375,0.64453125,0.06787109375,False,A,0.012920141220092773,mmlu_1
0,clinical-knowledge,0.08935546875,0.310546875,0.453125,0.1474609375,False,B,0.014350414276123047,mmlu_1
5,clinical-knowledge,0.000431060791015625,1.0,0.000335693359375,4.267692565917969e-05,True,B,0.02859783172607422,mmlu_1
