id,subject,probA,probB,probC,probD,result,answer,time,split,sources,ids,similarity,confident,add_ids
e4927cf9-d5c2-4d7e-ab5b-7429e206275e,Microbiology,0.021240234375,0.1298828125,0.84765625,0.0013580322265625,True,C,0.30673646926879883,medmcqa_1,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483263301, 468043370483433679, 468043370483939717, 468043370484046969, 468043370483264493]","[0.8481689691543579, 0.7979194521903992, 0.7971533536911011, 0.7920965552330017, 0.7916451096534729]",1,"[-1, -1, -1, -1, -1]"
a31fa037-1f22-44a4-8d07-6457c439b685,Microbiology,0.006256103515625,0.98828125,0.001312255859375,0.00335693359375,True,B,0.30644702911376953,medmcqa_1,"['PBMD', 'PBMD', 'PBMD', 'TEXT', 'PBMD']","[468043370483856605, 468043370483841800, 468043370484106241, 468043370482421731, 468043370484111861]","[0.8049676418304443, 0.7978291511535645, 0.797201931476593, 0.7927739024162292, 0.7888760566711426]",1,"[-1, -1, -1, -1, -1]"
93751803-0e12-444d-a80a-f15784cc6a86,Microbiology,0.01092529296875,0.0021514892578125,0.00189971923828125,0.984375,True,D,0.23320746421813965,medmcqa_1,"['PBMD', 'STAT', 'PBMD', 'TEXT', 'TEXT']","[468043370483675690, 468043370483069466, 468043370483947572, 468043370482409409, 468043370482412127]","[0.7957452535629272, 0.7950815558433533, 0.7877357602119446, 0.7858558297157288, 0.7808482646942139]",1,"[-1, -1, -1, -1, -1]"
7ddb4b66-7d59-42e8-9714-04fdb5741670,Microbiology,0.056640625,0.78125,0.025146484375,0.1357421875,False,C,0.3064854145050049,medmcqa_1,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483268121, 468043370484086458, 468043370483320880, 468043370483619657, 468043370484107691]","[0.7257786393165588, 0.7244906425476074, 0.7231302857398987, 0.7217474579811096, 0.7197595238685608]",1,"[-1, -1, -1, -1, -1]"
8fe12f62-9e59-408b-899d-72def6e9e16e,Microbiology,0.1005859375,0.02392578125,0.79296875,0.08349609375,True,C,0.3062436580657959,medmcqa_1,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483426495, 468043370483524755, 468043370483509607, 468043370483476716, 468043370483225827]","[0.7632031440734863, 0.7566680908203125, 0.7559693455696106, 0.7499058246612549, 0.7465094923973083]",1,"[-1, -1, -1, -1, -1]"
dec39d56-fcb3-4cf1-8e83-e09a09a8ce6e,Microbiology,0.6875,0.11962890625,0.11962890625,0.07275390625,True,A,0.23708844184875488,medmcqa_1,"['PBMD', 'PBMD', 'STAT', 'PBMD', 'PBMD']","[468043370483726923, 468043370483252489, 468043370483010873, 468043370483550221, 468043370483484622]","[0.7765204310417175, 0.7654104828834534, 0.7646092176437378, 0.7607317566871643, 0.756914496421814]",1,"[-1, -1, -1, -1, -1]"
de1065e8-37ba-4b6b-a05d-f967fdf76f58,Microbiology,0.9765625,0.00579833984375,0.016845703125,0.000576019287109375,True,A,0.23549628257751465,medmcqa_1,"['TEXT', 'TEXT', 'TEXT', 'TEXT', 'TEXT']","[468043370482396808, 468043370482455767, 468043370482380908, 468043370482425478, 468043370482397095]","[0.8287432193756104, 0.806734561920166, 0.799986720085144, 0.7937071919441223, 0.7919330596923828]",1,"[-1, -1, -1, -1, -1]"
5a2facfc-eefa-4828-b96a-c319e1c71745,Microbiology,1.0,0.000911712646484375,0.00070953369140625,7.009506225585938e-05,True,A,0.2098097801208496,medmcqa_1,"['PBMD', 'STAT', 'PBMD', 'PBMD', 'PBMD']","[468043370483336678, 468043370482547522, 468043370484055215, 468043370483814901, 468043370483672211]","[0.7652831077575684, 0.7652563452720642, 0.7589337825775146, 0.7553232908248901, 0.7553218007087708]",1,"[-1, -1, -1, -1, -1]"
8919343b-cb06-4265-8e82-209b335117b3,Microbiology,0.0140380859375,0.000843048095703125,0.0021514892578125,0.984375,True,D,0.2109367847442627,medmcqa_1,"['STAT', 'STAT', 'PBMD', 'TEXT', 'PBMD']","[468043370482821252, 468043370482826355, 468043370483681461, 468043370482407396, 468043370483919532]","[0.8140648007392883, 0.8116098046302795, 0.8112236261367798, 0.8088175058364868, 0.8064703345298767]",1,"[-1, -1, -1, -1, -1]"
02f27add-bf4d-4155-81aa-8f537546ceda,Microbiology,0.0123291015625,0.98046875,0.0027618408203125,0.0035400390625,False,C,0.306333065032959,medmcqa_1,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483443663, 468043370483524316, 468043370483905615, 468043370483425929, 468043370483554615]","[0.7434561848640442, 0.7415968775749207, 0.7404079437255859, 0.7348677515983582, 0.7300713062286377]",1,"[-1, -1, -1, -1, -1]"
7cacd6ea-ee7d-481d-bc66-467c47dc315c,Microbiology,0.064453125,0.1748046875,0.69140625,0.068359375,False,B,8.916147232055664,medmcqa_1,"['STAT', 'PBMD', 'PBMD', 'PBMD', 'STAT']","[468043370482800151, 468043370483084742, 468043370483279717, 468043370483863628, 468043370482794797]","[0.7821434736251831, 0.772721529006958, 0.7687695622444153, 0.7645930647850037, 0.7603642344474792]",4,"[468043370484005734, 468043370483084742, 468043370482794797, 468043370483863628, 468043370484094594, 468043370483074108, 468043370483183951, 468043370482502932, 468043370483870858, 468043370483074109, 468043370483279717, 468043370483739562, 468043370484114260, 468043370483524773, 468043370484019680, 468043370483279717, 468043370482934897, 468043370482508212, 468043370482794794, 468043370482553172]"
