id,subject,probA,probB,probC,probD,result,answer,time,split,sources,ids,similarity,confident,add_ids
a1fa0704-7aab-4226-990d-5790d34c5d27,Microbiology,0.041015625,0.11181640625,0.02197265625,0.82421875,True,D,0.26169681549072266,medmcqa_4,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483946951, 468043370483705176, 468043370484122862, 468043370483684762, 468043370483967343]","[0.7795547246932983, 0.7599616050720215, 0.7596291303634644, 0.7556419968605042, 0.7543405294418335]",1,"[-1, -1, -1, -1, -1]"
080ecd84-88cb-49eb-a9f5-03569b7fa1f0,Microbiology,0.25,0.322265625,0.142578125,0.28515625,True,B,11.837844133377075,medmcqa_4,"['PBMD', 'PBMD', 'STAT', 'PBMD', 'PBMD']","[468043370483650045, 468043370483871448, 468043370482558809, 468043370483535459, 468043370483552118]","[0.7918741703033447, 0.7871211767196655, 0.7848860621452332, 0.7847684025764465, 0.7838889360427856]",4,"[468043370484047270, 468043370484048087, 468043370482938124, 468043370482999754, 468043370482999735, 468043370483187113, 468043370482779530, 468043370483200594, 468043370482779529, 468043370483794589, 468043370484040059, 468043370482808547, 468043370482909039, 468043370483520788, 468043370483298504, 468043370482499249, 468043370483944542, 468043370483823677, 468043370484006097, 468043370483169364]"
97ad9005-24a1-4eb2-b57a-64e7060897c0,Microbiology,0.0274658203125,0.00421142578125,0.96484375,0.00186920166015625,True,C,0.310929536819458,medmcqa_4,"['PBMD', 'STAT', 'PBMD', 'PBMD', 'PBMD']","[468043370483225861, 468043370482950183, 468043370483530523, 468043370483960885, 468043370484125569]","[0.7798221111297607, 0.7730218768119812, 0.7714923620223999, 0.770421028137207, 0.7695070505142212]",1,"[-1, -1, -1, -1, -1]"
415631ce-90ea-4872-a5cf-3fe2c83e3b4d,Microbiology,0.125,0.004547119140625,0.00244140625,0.8671875,True,D,0.3068094253540039,medmcqa_4,"['STAT', 'STAT', 'STAT', 'PBMD', 'TEXT']","[468043370482775921, 468043370482957350, 468043370482775919, 468043370483577730, 468043370482463207]","[0.8183169960975647, 0.8149070143699646, 0.813862681388855, 0.79448401927948, 0.793598473072052]",1,"[-1, -1, -1, -1, -1]"
f7469b1f-dda2-476a-9b27-312a080e0c8a,Microbiology,0.0286865234375,0.016357421875,0.064453125,0.890625,True,D,0.2605578899383545,medmcqa_4,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483240376, 468043370483239138, 468043370483943150, 468043370483551222, 468043370483928719]","[0.8030883073806763, 0.7993150353431702, 0.7870845198631287, 0.7867060899734497, 0.7830641269683838]",1,"[-1, -1, -1, -1, -1]"
e99cd253-50f5-421d-a17b-eeb17ed1999c,Microbiology,0.03173828125,0.171875,0.6015625,0.1953125,False,B,8.588122606277466,medmcqa_4,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'TEXT']","[468043370483119204, 468043370483238364, 468043370483901879, 468043370483494831, 468043370482470718]","[0.7895362973213196, 0.78731369972229, 0.7865732908248901, 0.7852339148521423, 0.7850207090377808]",4,"[468043370483263301, 468043370483264494, 468043370483123401, 468043370483434707, 468043370483979142, 468043370482470718, 468043370482904443, 468043370484125028, 468043370483684027, 468043370483549967, 468043370483267793, 468043370483261658, 468043370483640316, 468043370483443429, 468043370483125174, 468043370483494831, 468043370483615516, 468043370483261449, 468043370483941940, 468043370483268342]"
e974e66a-b20d-4557-84df-bbb0af02f12a,Microbiology,0.043212890625,0.92578125,0.01806640625,0.01239013671875,True,B,0.30826449394226074,medmcqa_4,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483732589, 468043370483551051, 468043370483645508, 468043370483332046, 468043370483645511]","[0.7414730191230774, 0.7361415028572083, 0.7353028655052185, 0.7306343913078308, 0.7304730415344238]",1,"[-1, -1, -1, -1, -1]"
176fbf9b-b17d-4a54-9e1e-e3a312424349,Microbiology,0.275390625,0.11474609375,0.58203125,0.0272216796875,True,C,7.870080471038818,medmcqa_4,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'TEXT']","[468043370483668973, 468043370483656440, 468043370483181630, 468043370483310134, 468043370482444346]","[0.7774518132209778, 0.7732537388801575, 0.7719099521636963, 0.7718836069107056, 0.7632979154586792]",3,"[468043370482512554, 468043370484103820, 468043370483011653, 468043370482789317, 468043370482415166, 468043370484016011, 468043370483660093, 468043370482454474, 468043370483055198, 468043370483919259, 468043370483593764, 468043370482860115, 468043370482880466, 468043370483569498, 468043370482808308]"
77a7b433-d391-4cef-b44e-5a9fd45d4756,Microbiology,0.05517578125,0.0216064453125,0.91796875,0.003753662109375,False,B,0.21187162399291992,medmcqa_4,"['TEXT', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370482417622, 468043370483643672, 468043370483423641, 468043370483250981, 468043370484100194]","[0.815451979637146, 0.806235134601593, 0.8026473522186279, 0.7976089715957642, 0.7959287166595459]",1,"[-1, -1, -1, -1, -1]"
f8d6c4a7-2037-44be-bbf6-8a1ea4b0de54,Microbiology,0.042724609375,0.0751953125,0.859375,0.021484375,True,C,0.16575312614440918,medmcqa_4,"['TEXT', 'STAT', 'STAT', 'TEXT', 'STAT']","[468043370482439368, 468043370482908490, 468043370482506442, 468043370482462981, 468043370482854606]","[0.7282243371009827, 0.7269083261489868, 0.7158610224723816, 0.7131744027137756, 0.7119748592376709]",1,"[-1, -1, -1, -1, -1]"
68d5b275-e544-4393-9c77-8e801e483a33,Microbiology,0.99609375,0.002471923828125,0.0010986328125,0.00020313262939453125,True,A,0.2102336883544922,medmcqa_4,"['STAT', 'TEXT', 'STAT', 'TEXT', 'TEXT']","[468043370482820869, 468043370482455826, 468043370482960263, 468043370482399340, 468043370482471195]","[0.8101560473442078, 0.8085048198699951, 0.8040033578872681, 0.799411416053772, 0.7986146807670593]",1,"[-1, -1, -1, -1, -1]"
ba3d2acf-22c5-416f-9d73-63d879a0a03c,Microbiology,0.9921875,0.0029754638671875,0.0035858154296875,0.00017833709716796875,True,A,0.20597529411315918,medmcqa_4,"['STAT', 'PBMD', 'STAT', 'PBMD', 'PBMD']","[468043370482882729, 468043370483641511, 468043370482558961, 468043370483608384, 468043370483290439]","[0.7600618004798889, 0.7599747180938721, 0.7556347846984863, 0.7511188387870789, 0.7472856640815735]",1,"[-1, -1, -1, -1, -1]"
45af739b-3110-487d-b75c-73dfb33df1e4,Microbiology,0.014404296875,0.0081787109375,0.9453125,0.0303955078125,True,C,0.30674004554748535,medmcqa_4,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483264547, 468043370483146427, 468043370483439688, 468043370483268831, 468043370483440335]","[0.7810522317886353, 0.774510383605957, 0.7698068022727966, 0.7621067762374878, 0.7618811130523682]",1,"[-1, -1, -1, -1, -1]"
