id,subject,probA,probB,probC,probD,result,answer,time,split,sources,ids,similarity
43b91e2e-4010-45d7-9e9e-be49ac4ed250,Microbiology,0.037109375,0.00604248046875,0.95703125,0.000926971435546875,True,C,0.07233929634094238,medmcqa_2,"['STAT', 'STAT', 'STAT', 'STAT', 'TEXT']","[468043370482508466, 468043370482822381, 468043370482863940, 468043370482863941, 468043370482470677]","[0.7837201356887817, 0.7804117798805237, 0.7729934453964233, 0.7674628496170044, 0.7663564085960388]"
6d740ff7-c57b-4f62-a953-14e8b41fba76,Microbiology,0.1669921875,0.0654296875,0.75,0.017578125,True,C,0.0675048828125,medmcqa_2,"['STAT', 'STAT', 'TEXT', 'STAT', 'TEXT']","[468043370482861073, 468043370482785775, 468043370482482060, 468043370482975698, 468043370482421686]","[0.7540361285209656, 0.7505375742912292, 0.7464578747749329, 0.7457342147827148, 0.7424404621124268]"
83e62b82-7186-4bd8-81ad-c035cebd98c9,Microbiology,0.11669921875,0.080078125,0.671875,0.1318359375,False,D,0.06001567840576172,medmcqa_2,"['STAT', 'STAT', 'STAT', 'STAT', 'STAT']","[468043370482926462, 468043370482878327, 468043370482832279, 468043370483077796, 468043370482507245]","[0.8222359418869019, 0.801507830619812, 0.8004156947135925, 0.7992347478866577, 0.7964797019958496]"
1f9e0b7b-8eab-4fb0-a1c7-9ff074f3e1d8,Microbiology,0.61328125,0.0830078125,0.1064453125,0.1982421875,True,A,0.0521550178527832,medmcqa_2,"['STAT', 'STAT', 'STAT', 'STAT', 'TEXT']","[468043370482839545, 468043370483013227, 468043370482521306, 468043370482960238, 468043370482399543]","[0.7889552116394043, 0.7593625783920288, 0.7593624591827393, 0.758064866065979, 0.7529650926589966]"
f2ed694c-991d-40e5-a191-25c076168ea6,Microbiology,0.01904296875,0.921875,0.0458984375,0.014892578125,False,D,0.048073768615722656,medmcqa_2,"['STAT', 'STAT', 'STAT', 'STAT', 'STAT']","[468043370482961946, 468043370482529012, 468043370482830918, 468043370482535199, 468043370483069705]","[0.7934771776199341, 0.7878373265266418, 0.7677918076515198, 0.7599169015884399, 0.7590551376342773]"
7095637c-81c9-42f8-8484-54c3eedf5623,Microbiology,0.052978515625,0.9375,0.005584716796875,0.003387451171875,True,B,0.06775712966918945,medmcqa_2,"['TEXT', 'TEXT', 'TEXT', 'STAT', 'STAT']","[468043370482417180, 468043370482417313, 468043370482417228, 468043370482794646, 468043370482854406]","[0.7847123742103577, 0.7823578715324402, 0.7820999026298523, 0.7806202173233032, 0.7741765975952148]"
26160738-1887-4252-86d4-1719a5a80bd3,Microbiology,0.05908203125,0.92578125,0.01025390625,0.0062255859375,True,B,0.08061885833740234,medmcqa_2,"['STAT', 'TEXT', 'STAT', 'STAT', 'STAT']","[468043370482904437, 468043370482412972, 468043370482904431, 468043370482904501, 468043370482994996]","[0.8167126774787903, 0.81549072265625, 0.8139455318450928, 0.8130451440811157, 0.8128394484519958]"
2c4a6f65-70ac-45ad-9bd5-54de396908fd,Microbiology,0.337890625,0.0179443359375,0.0123291015625,0.6328125,True,D,0.060318708419799805,medmcqa_2,"['TEXT', 'TEXT', 'TEXT', 'TEXT', 'STAT']","[468043370482416661, 468043370482416660, 468043370482416892, 468043370482458248, 468043370482792098]","[0.7633275985717773, 0.7563568353652954, 0.7508111000061035, 0.7287552356719971, 0.7279561161994934]"
1e94a9ca-55e4-4e9a-bf7b-cb2dc4ba2ab5,Microbiology,0.6015625,0.220703125,0.09814453125,0.0810546875,False,B,0.06816530227661133,medmcqa_2,"['STAT', 'TEXT', 'STAT', 'TEXT', 'STAT']","[468043370482852389, 468043370482415640, 468043370482506395, 468043370482416125, 468043370482506461]","[0.7679008841514587, 0.7577558755874634, 0.7481067180633545, 0.7383642792701721, 0.7382610440254211]"
7ea82e60-afcc-43a2-ba90-8424f3294ac1,Microbiology,0.72265625,0.076171875,0.1181640625,0.0810546875,True,A,0.04974031448364258,medmcqa_2,"['STAT', 'STAT', 'STAT', 'TEXT', 'STAT']","[468043370482953207, 468043370482836060, 468043370482991285, 468043370482413447, 468043370482796663]","[0.7137256860733032, 0.7109248042106628, 0.7060561180114746, 0.7024762630462646, 0.6989844441413879]"
a074e962-7c67-42ab-9215-76af20ac3d70,Microbiology,0.06640625,0.8125,0.05517578125,0.06640625,False,C,0.06822013854980469,medmcqa_2,"['STAT', 'STAT', 'STAT', 'STAT', 'STAT']","[468043370483074117, 468043370482993898, 468043370482511156, 468043370482908976, 468043370482812026]","[0.8249080181121826, 0.7994333505630493, 0.7917513251304626, 0.7898991703987122, 0.7885088324546814]"
80b1797f-6a00-42e2-92a1-6f913e5deded,Microbiology,0.1240234375,0.43359375,0.26171875,0.1806640625,True,B,0.07094717025756836,medmcqa_2,"['STAT', 'TEXT', 'TEXT', 'TEXT', 'STAT']","[468043370482922380, 468043370482439289, 468043370482414978, 468043370482457119, 468043370482922369]","[0.7885526418685913, 0.7699821591377258, 0.7664543390274048, 0.7650333642959595, 0.7636224627494812]"
138f2721-a8f6-4456-a302-e63411415f00,Microbiology,0.498046875,0.388671875,0.07666015625,0.0361328125,True,A,0.08271074295043945,medmcqa_2,"['TEXT', 'TEXT', 'TEXT', 'TEXT', 'TEXT']","[468043370482415959, 468043370482417521, 468043370482416979, 468043370482415952, 468043370482416980]","[0.8096429109573364, 0.7991993427276611, 0.7927826642990112, 0.79078608751297, 0.7793214917182922]"
