id,subject,probA,probB,probC,probD,result,answer,time,split,sources,ids,similarity
1,anatomy,0.0576171875,0.90234375,0.010009765625,0.0308837890625,True,B,0.06218910217285156,mmlu_2,"['TEXT', 'TEXT', 'STAT', 'STAT', 'TEXT']","[468043370482395915, 468043370482413930, 468043370482872369, 468043370482960548, 468043370482396116]","[0.744665265083313, 0.7299352288246155, 0.7279485464096069, 0.7235230207443237, 0.7220221757888794]"
6,anatomy,0.234375,0.10400390625,0.0262451171875,0.63671875,True,D,0.06838679313659668,mmlu_2,"['STAT', 'STAT', 'STAT', 'STAT', 'STAT']","[468043370482562936, 468043370482915865, 468043370482918559, 468043370482826690, 468043370483049332]","[0.7745921611785889, 0.7709977626800537, 0.7701853513717651, 0.7646536827087402, 0.7643030881881714]"
11,anatomy,0.01165771484375,0.984375,0.0031280517578125,0.0013885498046875,True,B,0.05822920799255371,mmlu_2,"['STAT', 'STAT', 'STAT', 'STAT', 'STAT']","[468043370482918867, 468043370482912029, 468043370482822802, 468043370483009935, 468043370483031651]","[0.7768452167510986, 0.7705783247947693, 0.7661002278327942, 0.7622950077056885, 0.7595483660697937]"
16,anatomy,0.9921875,0.0033721923828125,0.0029754638671875,7.915496826171875e-05,True,A,0.05824780464172363,mmlu_2,"['TEXT', 'STAT', 'STAT', 'STAT', 'STAT']","[468043370482464961, 468043370482905018, 468043370482833703, 468043370482528411, 468043370482932277]","[0.765302300453186, 0.7489198446273804, 0.7450045943260193, 0.7386495471000671, 0.7330020070075989]"
21,anatomy,0.1904296875,0.5859375,0.2158203125,0.0089111328125,False,C,0.08052754402160645,mmlu_2,"['STAT', 'STAT', 'STAT', 'STAT', 'STAT']","[468043370483063952, 468043370482798058, 468043370482951232, 468043370482528215, 468043370482942013]","[0.7652149200439453, 0.760330319404602, 0.759840726852417, 0.7594360113143921, 0.7562415599822998]"
26,anatomy,0.734375,0.2236328125,0.01519775390625,0.0284423828125,False,B,0.06354045867919922,mmlu_2,"['STAT', 'TEXT', 'TEXT', 'STAT', 'TEXT']","[468043370482881017, 468043370482371368, 468043370482371819, 468043370483073782, 468043370482371822]","[0.8025973439216614, 0.7933375835418701, 0.7917062640190125, 0.7895264029502869, 0.7793954610824585]"
31,anatomy,0.006683349609375,0.00168609619140625,0.9921875,0.000400543212890625,True,C,0.06736969947814941,mmlu_2,"['STAT', 'STAT', 'TEXT', 'STAT', 'STAT']","[468043370483066794, 468043370482505029, 468043370482454985, 468043370482564519, 468043370482553041]","[0.8016717433929443, 0.7665539979934692, 0.7577738165855408, 0.7473228573799133, 0.7432428598403931]"
36,anatomy,0.01483154296875,0.005462646484375,0.00201416015625,0.9765625,True,D,0.06050300598144531,mmlu_2,"['STAT', 'STAT', 'STAT', 'STAT', 'TEXT']","[468043370482989679, 468043370482920432, 468043370482870812, 468043370482539203, 468043370482474488]","[0.8153572678565979, 0.8040554523468018, 0.7986657619476318, 0.798554003238678, 0.786706268787384]"
41,anatomy,0.021484375,0.0030975341796875,0.0029144287109375,0.97265625,True,D,0.07622146606445312,mmlu_2,"['TEXT', 'TEXT', 'TEXT', 'TEXT', 'TEXT']","[468043370482394722, 468043370482394716, 468043370482394657, 468043370482394718, 468043370482394714]","[0.824678897857666, 0.8240439891815186, 0.8060381412506104, 0.8050217628479004, 0.8035444617271423]"
46,anatomy,0.005401611328125,0.004486083984375,0.024169921875,0.96484375,True,D,0.06357073783874512,mmlu_2,"['STAT', 'STAT', 'STAT', 'TEXT', 'STAT']","[468043370482802649, 468043370482838532, 468043370482915643, 468043370482371538, 468043370482993713]","[0.8206773996353149, 0.8198868036270142, 0.807086169719696, 0.7981988191604614, 0.7935857176780701]"
51,anatomy,0.0322265625,0.018310546875,0.9375,0.0111083984375,True,C,0.07626223564147949,mmlu_2,"['TEXT', 'STAT', 'STAT', 'TEXT', 'STAT']","[468043370482393345, 468043370482546977, 468043370482779727, 468043370482369260, 468043370482802367]","[0.8107291460037231, 0.8061476945877075, 0.801589846611023, 0.7970136404037476, 0.7957851886749268]"
56,anatomy,0.1103515625,0.1708984375,0.28125,0.4375,False,A,0.06322550773620605,mmlu_2,"['STAT', 'STAT', 'STAT', 'STAT', 'TEXT']","[468043370482993713, 468043370482838532, 468043370482893517, 468043370482915642, 468043370482371909]","[0.7810118198394775, 0.7801991701126099, 0.7769566178321838, 0.7763530015945435, 0.7716524004936218]"
61,anatomy,0.14453125,0.83203125,0.00494384765625,0.0162353515625,False,D,0.06318068504333496,mmlu_2,"['STAT', 'STAT', 'STAT', 'STAT', 'TEXT']","[468043370483078606, 468043370482993713, 468043370483078605, 468043370483041596, 468043370482371526]","[0.821275532245636, 0.8036623001098633, 0.7945907711982727, 0.7931191325187683, 0.7887041568756104]"
66,anatomy,0.97265625,0.0167236328125,0.00372314453125,0.0084228515625,True,A,0.08025360107421875,mmlu_2,"['STAT', 'STAT', 'STAT', 'STAT', 'STAT']","[468043370482993693, 468043370482891466, 468043370482846969, 468043370482846970, 468043370482846968]","[0.82444167137146, 0.8061914443969727, 0.7970810532569885, 0.7872841358184814, 0.7839071750640869]"
71,anatomy,0.005218505859375,0.0004024505615234375,0.000850677490234375,0.9921875,True,D,0.06322860717773438,mmlu_2,"['TEXT', 'TEXT', 'STAT', 'STAT', 'TEXT']","[468043370482393781, 468043370482393745, 468043370482780672, 468043370482871389, 468043370482396006]","[0.77946537733078, 0.7765600085258484, 0.7746398448944092, 0.7698526978492737, 0.7683272957801819]"
76,anatomy,0.376953125,0.037109375,0.546875,0.03955078125,True,C,0.07222485542297363,mmlu_2,"['STAT', 'TEXT', 'STAT', 'STAT', 'STAT']","[468043370482957959, 468043370482489256, 468043370482835735, 468043370482835701, 468043370483055243]","[0.717893660068512, 0.7071343660354614, 0.7041066288948059, 0.7005846500396729, 0.6978599429130554]"
81,anatomy,0.60546875,0.134765625,0.22265625,0.036376953125,False,C,0.06864309310913086,mmlu_2,"['STAT', 'STAT', 'STAT', 'TEXT', 'STAT']","[468043370483046812, 468043370483037451, 468043370482874393, 468043370482427494, 468043370483001320]","[0.7805357575416565, 0.7742002010345459, 0.7725771069526672, 0.7720487713813782, 0.7659374475479126]"
