id,subject,probA,probB,probC,probD,result,answer,time,split,sources,ids,similarity
7dddfcb4-e0a3-4d71-b95e-49241da2abd5,Microbiology,0.97265625,0.0147705078125,0.00897216796875,0.0016632080078125,True,A,0.07163071632385254,medmcqa_5,"['STAT', 'STAT', 'STAT', 'STAT', 'TEXT']","[468043370482839337, 468043370482523101, 468043370482947782, 468043370482909044, 468043370482411412]","[0.7946810126304626, 0.7940652370452881, 0.7888585329055786, 0.7857655882835388, 0.779496967792511]"
081dedb5-37f1-482c-a416-599ac0ab619a,Microbiology,0.98046875,0.0115966796875,0.005157470703125,0.00115203857421875,True,A,0.08030223846435547,medmcqa_5,"['STAT', 'STAT', 'STAT', 'TEXT', 'TEXT']","[468043370482852639, 468043370483073148, 468043370483063696, 468043370482416664, 468043370482414141]","[0.8638590574264526, 0.8037236928939819, 0.7847024202346802, 0.7575435638427734, 0.7573258876800537]"
326b16f4-3bd9-4656-9515-093e7d67ae21,Microbiology,0.0242919921875,0.00396728515625,0.96875,0.001556396484375,True,C,0.04590296745300293,medmcqa_5,"['STAT', 'STAT', 'STAT', 'STAT', 'TEXT']","[468043370482807261, 468043370482511023, 468043370482506410, 468043370482807259, 468043370482457124]","[0.8110236525535583, 0.8098835349082947, 0.7981094121932983, 0.7858378291130066, 0.7850558161735535]"
0009b2fd-7e72-4ed0-b486-92ccb24e43f3,Microbiology,0.70703125,0.1083984375,0.1572265625,0.029052734375,True,A,0.08054947853088379,medmcqa_5,"['STAT', 'STAT', 'TEXT', 'TEXT', 'TEXT']","[468043370482908504, 468043370482542924, 468043370482424318, 468043370482458905, 468043370482424189]","[0.784385085105896, 0.7747520804405212, 0.7709850072860718, 0.7621637582778931, 0.7621411085128784]"
a06fc39f-e910-48cc-990f-fd3b93ede264,Microbiology,0.2890625,0.271484375,0.0196533203125,0.419921875,False,B,0.06815481185913086,medmcqa_5,"['STAT', 'TEXT', 'STAT', 'TEXT', 'STAT']","[468043370483077772, 468043370482458092, 468043370482852108, 468043370482451509, 468043370483051209]","[0.7578544020652771, 0.7505751252174377, 0.7388359904289246, 0.7381181716918945, 0.736930251121521]"
7d01f5ce-d737-4838-bf15-68a4dea15b1a,Microbiology,0.01397705078125,0.98046875,0.00482177734375,0.000396728515625,True,B,0.06454348564147949,medmcqa_5,"['TEXT', 'TEXT', 'TEXT', 'STAT', 'STAT']","[468043370482417783, 468043370482417781, 468043370482417140, 468043370482879699, 468043370483067888]","[0.7575814127922058, 0.7562507390975952, 0.7368584275245667, 0.7364929914474487, 0.7301186919212341]"
58e40694-1799-476f-8618-af488bda8892,Microbiology,0.69921875,0.146484375,0.078125,0.078125,True,A,0.06268858909606934,medmcqa_5,"['TEXT', 'STAT', 'STAT', 'STAT', 'STAT']","[468043370482414844, 468043370483011662, 468043370483011538, 468043370483011563, 468043370483011549]","[0.7932206988334656, 0.7766494750976562, 0.7748132944107056, 0.7694226503372192, 0.7651521563529968]"
1bb2cc45-79b6-45f8-add8-e6832e5090f0,Microbiology,0.062255859375,0.1162109375,0.7578125,0.062255859375,False,B,0.06032514572143555,medmcqa_5,"['STAT', 'STAT', 'STAT', 'STAT', 'STAT']","[468043370483067421, 468043370483028858, 468043370482798724, 468043370482827400, 468043370482827394]","[0.719328761100769, 0.7146799564361572, 0.7061458230018616, 0.7043308019638062, 0.7040511965751648]"
a432db53-67f5-4865-af52-18edf81d1225,Microbiology,0.08447265625,0.45703125,0.0546875,0.404296875,False,A,0.0681760311126709,medmcqa_5,"['TEXT', 'TEXT', 'STAT', 'STAT', 'TEXT']","[468043370482481767, 468043370482417211, 468043370482991328, 468043370482991709, 468043370482417163]","[0.7600129842758179, 0.7561764717102051, 0.7463781833648682, 0.7405757308006287, 0.7332324981689453]"
87311a9e-97ac-43de-8964-55eb7ced00a9,Microbiology,0.0291748046875,0.96875,0.001068115234375,0.0017547607421875,True,B,0.05828499794006348,medmcqa_5,"['STAT', 'STAT', 'TEXT', 'TEXT', 'TEXT']","[468043370483073495, 468043370482949666, 468043370482399007, 468043370482400081, 468043370482399006]","[0.744978666305542, 0.7400161027908325, 0.7362556457519531, 0.7354806065559387, 0.7332186102867126]"
f23569ea-da84-4e74-aa14-69c64f04424d,Microbiology,0.640625,0.162109375,0.1435546875,0.052734375,False,D,0.06818532943725586,medmcqa_5,"['TEXT', 'STAT', 'STAT', 'STAT', 'TEXT']","[468043370482413596, 468043370482497082, 468043370482497073, 468043370483077265, 468043370482413571]","[0.7462688684463501, 0.7406880855560303, 0.7398373484611511, 0.7278766632080078, 0.7276617884635925]"
3d3896ce-b736-4e9a-bb7e-cb4608cdd29a,Microbiology,0.018798828125,0.00885009765625,0.00946044921875,0.96484375,True,D,0.07027316093444824,medmcqa_5,"['TEXT', 'TEXT', 'STAT', 'TEXT', 'TEXT']","[468043370482415747, 468043370482425547, 468043370483017713, 468043370482415783, 468043370482456018]","[0.7418352365493774, 0.7403298616409302, 0.7403280735015869, 0.7327286601066589, 0.7322161197662354]"
df8ae3bc-aef6-48d0-8033-d715cfe36b3d,Microbiology,0.15625,0.375,0.423828125,0.044677734375,False,B,0.07054686546325684,medmcqa_5,"['TEXT', 'TEXT', 'TEXT', 'STAT', 'TEXT']","[468043370482416449, 468043370482416439, 468043370482416440, 468043370483045105, 468043370482411794]","[0.7940999865531921, 0.7901439666748047, 0.7873632907867432, 0.7781907916069031, 0.7535085082054138]"
e068fa99-4331-4dbd-b6f8-ae387f5bae10,Microbiology,0.06298828125,0.004852294921875,0.00665283203125,0.92578125,True,D,0.06242942810058594,medmcqa_5,"['STAT', 'STAT', 'TEXT', 'STAT', 'STAT']","[468043370482844290, 468043370483038447, 468043370482412771, 468043370483038452, 468043370482564614]","[0.7787994146347046, 0.7714310884475708, 0.7654352784156799, 0.7426506280899048, 0.731521487236023]"
83c13124-708b-4671-bdf6-bdc2c9904ac7,Microbiology,0.64453125,0.0771484375,0.26953125,0.00921630859375,True,A,0.07512688636779785,medmcqa_5,"['STAT', 'TEXT', 'TEXT', 'STAT', 'TEXT']","[468043370482991341, 468043370482431440, 468043370482431408, 468043370483034750, 468043370482431412]","[0.7751418948173523, 0.7694786787033081, 0.7670193910598755, 0.7651705741882324, 0.740851879119873]"
a6abadc2-5c2e-4dce-9cfa-1464b3be8c8d,Microbiology,0.369140625,0.1982421875,0.287109375,0.14453125,True,A,0.08038568496704102,medmcqa_5,"['TEXT', 'STAT', 'STAT', 'TEXT', 'TEXT']","[468043370482416979, 468043370482799730, 468043370483046301, 468043370482417410, 468043370482416996]","[0.7568079233169556, 0.7538739442825317, 0.7471931576728821, 0.746792733669281, 0.7396485209465027]"
97a84ea2-f289-4103-a306-a1cb3526c24e,Microbiology,0.0177001953125,0.00946044921875,0.005401611328125,0.96875,True,D,0.08242082595825195,medmcqa_5,"['TEXT', 'STAT', 'STAT', 'TEXT', 'TEXT']","[468043370482410894, 468043370483056002, 468043370482790259, 468043370482413090, 468043370482413094]","[0.7883788347244263, 0.785718560218811, 0.7840386033058167, 0.7658807635307312, 0.7639235258102417]"
03b86472-e565-4e69-bd54-d84383824de1,Microbiology,0.5703125,0.08740234375,0.3046875,0.038818359375,True,A,0.06813740730285645,medmcqa_5,"['TEXT', 'STAT', 'STAT', 'STAT', 'TEXT']","[468043370482475270, 468043370482817972, 468043370482910114, 468043370482861073, 468043370482458092]","[0.7354576587677002, 0.7348606586456299, 0.724721372127533, 0.7219566702842712, 0.7205411791801453]"
